home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
F  LILLE02;20;F;FR;2;2;S;SF HELSINK01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
F  LILLE02;20;F;FR;2;2;S;SF TAMPERE01;;;9.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
F  LILLE02;21;F;FR;2;2;S;SF TAMPERE01;;;9.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1395.0;0.0;N
F  LILLE02;19;F;FR;1;2;S;SF TAMPERE01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;813.64;0.0;N
F  LILLE02;21;F;FR;2;3;S;SF TURKU01;;;9.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
F  LILLE02;20;F;FR;2;2;S;SF TURKU01;;;11.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;2237.51;0.0;N
F  LILLE02;21;F;FR;2;2;S;SF TURKU01;;;9.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
F  LILLE02;21;M;FR;2;2;S;SI LJUBLJA01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1550.0;0.0;N
F  LILLE02;21;M;FR;2;2;S;SI LJUBLJA01;;;10.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;2135.8;0.0;N
F  LILLE02;21;F;FR;1;2;S;TR ANKARA03;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
F  LILLE02;28;M;FR;1;3;S;TR ISTANBU02;;;11.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1782.5;0.0;N
D  STUTTGA03;24;F;RO;1;3;S;A  WIEN08;;;9.0;0.0;;10-2010;;24.0;0.0;24.0;0.0;2700.0;0.0;N
D  STUTTGA03;26;F;DE;1;5;S;I  MILANO09;;;8.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2400.0;0.0;N
D  STUTTGA04;26;M;DE;1;4;S;F  NICE09;;;5.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1020.0;0.0;N
D  STUTTGA04;24;F;DE;1;4;S;UK EDINBUR04;;;4.0;0.0;;09-2010;;35.0;0.0;35.0;0.0;816.0;0.0;N
D  STUTTGA04;27;F;DE;1;6;S;HU BUDAPES26;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1020.0;0.0;N
D  STUTTGA04;24;F;DE;1;3;S;F  PARIS174;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1020.0;0.0;N
D  STUTTGA04;26;F;DE;1;4;S;A  WIEN06;;;4.0;0.0;;03-2011;;27.0;0.0;27.0;0.0;816.0;0.0;N
D  STUTTGA04;24;F;DE;2;4;S;S  STOCKHO04;;;5.0;0.0;;08-2010;;40.0;0.0;40.0;0.0;1020.0;0.0;N
D  STUTTGA04;32;M;DE;1;4;S;LT VILNIUS03;;;5.0;0.0;;02-2011;;34.0;0.0;34.0;0.0;1020.0;0.0;N
D  STUTTGA04;30;F;DE;1;5;S;UK SOUTHAM01;;;4.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;816.0;0.0;N
D  STUTTGA04;24;F;DE;1;5;S;E  MADRID03;;;8.0;0.0;;09-2010;;39.0;0.0;39.0;0.0;1632.0;0.0;N
D  STUTTGA05;23;F;DE;1;2;S;UK PAISLEY01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;819.0;0.0;N
D  STUTTGA05;28;M;TR;1;2;S;UK ABERDEE01;;;4.75;0.0;;01-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
D  STUTTGA05;24;F;DE;1;3;S;UK ABERDEE01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;910.0;0.0;N
D  STUTTGA05;25;F;DE;1;3;S;UK ABERDEE01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;910.0;0.0;N
D  STUTTGA05;31;M;DE;1;4;S;E  OVIEDO01;;;4.25;0.0;;01-2011;;30.0;0.0;30.0;0.0;728.0;0.0;N
D  STUTTGA05;19;F;TR;1;1;S;TR ISTANBU04;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;819.0;0.0;N
D  STUTTGA05;31;F;DE;2;1;S;UK EDINBUR04;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;819.0;0.0;N
D  STUTTGA05;28;F;DE;2;1;S;UK EDINBUR09;;;6.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
D  STUTTGA05;27;F;TR;2;1;S;TR ISTANBU04;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;728.0;0.0;N
D  STUTTGA05;27;M;DE;1;3;S;UK PAISLEY01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;910.0;0.0;N
D  STUTTGA05;23;M;DE;1;2;S;S  JONKOPI01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;910.0;0.0;N
D  STUTTGA05;29;F;;2;4;S;TR ISTANBU04;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;910.0;0.0;N
D  STUTTGA05;26;F;DE;2;4;S;SF LAHTI11;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;910.0;0.0;N
E  SEVILLA01;24;M;ES;1;4;S;I  PISA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;23;M;ES;1;2;S;I  COSENZA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;21;F;ES;1;3;S;D  SENFTEN01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;22;F;ES;1;4;S;I  BOLOGNA01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;25;M;ES;1;4;S;I  FIRENZE01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;28;F;ES;1;4;S;PL LODZ02;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;25;F;ES;1;4;S;I  CAMERIN01;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;480.0;0.0;N
E  SEVILLA01;22;F;ES;1;4;S;I  ROMA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;21;F;RO;1;3;S;IRLDUBLIN04;;;8.75;0.0;;09-2010;;45.0;0.0;45.0;0.0;1050.0;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;NL EINDHOV17;;;6.0;0.0;;08-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;27;F;ES;1;3;S;I  MACERAT01;;;4.75;0.0;;09-2010;;20.0;0.0;20.0;0.0;570.0;0.0;N
E  SEVILLA01;21;M;ES;1;3;S;UK LANCAST01;;;9.0;0.0;;10-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;22;M;ES;1;2;S;B  BRUXEL82;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;20;F;ES;1;2;S;P  LEIRIA01;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;360.0;0.0;N
E  SEVILLA01;21;M;ES;1;2;S;IS REYKJAV05;;;9.0;0.0;;08-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;22;M;ES;1;4;S;LT VILNIUS01;;;6.0;0.0;;10-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;22;M;ES;1;4;S;F  TOULOUS24;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;29;F;ES;1;3;S;I  BOLOGNA01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;23;F;ES;1;4;S;D  BERLIN01;;;6.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;24;M;ES;1;4;S;I  SIENA01;;;9.0;0.0;;07-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;24;M;ES;1;4;S;F  PARIS008;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;22;M;ES;1;4;S;I  BARI01;;;9.5;0.0;;09-2010;;45.0;0.0;45.0;0.0;1140.0;0.0;N
E  SEVILLA01;22;M;ES;1;4;S;F  PARIS006;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;37;F;ES;1;1;S;F  PARIS007;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;22;F;ES;1;3;S;UK LONDON017;;;8.75;0.0;;09-2010;;45.0;0.0;45.0;0.0;1050.0;0.0;N
E  SEVILLA01;21;F;ES;1;2;S;A  BADEN01;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;360.0;0.0;N
E  SEVILLA01;24;F;ES;1;3;S;I  CARRARA01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;23;F;ES;1;4;S;PL WROCLAW01;;;9.25;0.0;;09-2010;;45.0;0.0;45.0;0.0;1110.0;0.0;N
E  SEVILLA01;22;F;ES;1;3;S;B  LEUVEN01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;21;F;ES;1;2;S;PL WARSZAW01;;;9.75;0.0;;09-2010;;45.0;0.0;45.0;0.0;1170.0;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;D  OESTRIC01;;;5.0;0.0;;08-2010;;20.0;0.0;20.0;0.0;600.0;0.0;N
D  REGENSB01;26;M;DE;2;4;S;PL KRAKOW04;;;9.0;0.0;;09-2010;;28.0;0.0;28.0;0.0;1603.74;0.0;N
D  REGENSB01;23;M;DE;1;2;S;G  ATHINE04;;;10.0;0.0;;08-2010;;54.0;0.0;54.0;0.0;1803.74;0.0;N
D  REGENSB01;24;F;DE;1;10;S;F  GRENOBL03;;;6.0;0.0;;01-2011;;72.0;0.0;72.0;0.0;1019.16;0.0;N
D  REGENSB02;24;M;DE;1;3;S;S  LINKOPI01;;;5.0;0.0;;08-2010;;24.0;0.0;24.0;0.0;1150.0;0.0;N
D  REGENSB02;20;F;DE;1;4;S;CZ PRAHA10;;;5.5;0.0;;09-2010;;26.0;0.0;26.0;0.0;1265.0;0.0;N
D  REGENSB02;20;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;27;M;DE;1;1;S;P  LISBOA04;;;10.0;0.0;;09-2010;;28.0;0.0;28.0;0.0;2300.0;0.0;N
D  REGENSB02;25;F;DE;1;1;S;F  TROYES07;;;5.0;0.0;;02-2011;;27.0;0.0;27.0;0.0;1250.0;0.0;N
D  REGENSB02;23;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;SF TURKU05;;;9.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;2070.0;0.0;N
D  REGENSB02;22;M;DE;1;1;S;E  BILBAO19;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;2185.0;0.0;N
D  REGENSB02;23;M;DE;1;1;S;DK RISSKOV06;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;E  VALENCI02;;;5.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1375.0;0.0;N
D  REGENSB02;24;F;DE;1;1;S;SF KUOPIO08;;;4.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;920.0;0.0;N
D  REGENSB02;23;F;DE;1;1;S;DK RISSKOV06;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
D  SAARBRU01;23;F;DE;1;2;S;F  LYON103;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1535.4;0.0;N
D  SAARBRU01;24;F;DE;1;2;S;F  VERSAIL11;;;4.5;0.0;;09-2010;;29.0;0.0;29.0;0.0;1151.55;0.0;N
D  SAARBRU01;24;F;DE;2;4;S;E  BARCELO03;;;5.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;1279.5;0.0;N
D  SAARBRU01;24;F;DE;2;4;S;UK EDINBUR01;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;768.0;0.0;N
D  SAARBRU01;22;F;DE;2;2;S;F  VERSAIL11;;;6.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;1535.4;0.0;N
D  SAARBRU01;28;F;DE;2;4;S;E  BARCELO03;;;5.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;1279.5;0.0;N
D  SAARBRU01;20;F;DE;1;2;S;E  VALENCI01;;;5.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1279.5;0.0;N
D  SAARBRU01;22;M;DE;1;2;S;F  NANTES01;;;7.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;1791.3;0.0;N
D  SAARBRU01;29;F;DE;2;5;S;A  WIEN64;;;4.0;0.0;;04-2011;;20.0;0.0;20.0;0.0;1023.6;0.0;N
D  SAARBRU01;26;F;DE;2;5;S;I  TORINO01;;;5.0;0.0;;09-2010;;13.0;0.0;13.0;0.0;1279.5;0.0;N
D  SAARBRU01;23;F;DE;2;3;S;F  RENNES01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2559.0;0.0;N
D  SAARBRU01;23;F;DE;2;3;S;UK COVENTR01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2303.1;0.0;N
D  REGENSB01;21;F;DE;1;2;S;E  BARCELO02;;;7.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;1214.02;0.0;N
D  REGENSB01;22;F;DE;1;2;S;TR ISTANBU05;;;10.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;1798.6;0.0;N
D  REGENSB01;24;F;DE;1;2;S;UK READING01;;;6.0;0.0;;10-2010;;42.0;0.0;42.0;0.0;1019.16;0.0;N
D  REGENSB01;21;F;DE;1;2;S;IRLDUBLIN01;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;659.44;0.0;N
D  REGENSB01;23;F;DE;1;3;S;E  HUELVA01;;;5.0;0.0;;09-2010;;23.0;0.0;23.0;0.0;824.3;0.0;N
D  REGENSB01;30;M;DE;2;3;S;DK ODENSE01;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;659.44;0.0;N
D  REGENSB01;23;M;DE;1;3;S;N  BERGEN01;;;5.0;0.0;;08-2010;;35.0;0.0;35.0;0.0;824.3;0.0;N
D  REGENSB01;25;M;DE;1;4;S;IRLDUBLIN02;;;4.0;0.0;;09-2010;;15.0;0.0;15.0;0.0;659.44;0.0;N
D  REGENSB01;22;F;DE;1;2;S;F  LYON03;;;4.0;0.0;;08-2010;;25.0;0.0;25.0;0.0;659.44;0.0;N
D  REGENSB01;22;M;DE;1;2;S;IRLDUBLIN02;;;9.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;1603.74;0.0;N
D  REGENSB01;21;F;;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;824.3;0.0;N
D  REGENSB02;21;F;DE;1;1;S;UK OXFORD04;;;3.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;690.0;0.0;N
D  REGENSB02;22;F;DE;1;1;S;P  LISBOA04;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1125.0;0.0;N
D  REGENSB02;23;M;DE;1;1;S;P  LISBOA04;;;5.0;0.0;;02-2011;;26.0;0.0;26.0;0.0;1250.0;0.0;N
D  REGENSB02;24;F;DE;1;2;S;E  BILBAO19;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2070.0;0.0;P
D  REGENSB02;26;F;DE;1;1;S;F  TROYES07;;;5.0;0.0;;09-2010;;41.0;0.0;41.0;0.0;1150.0;0.0;N
D  REGENSB02;21;M;DE;1;1;S;DK RISSKOV06;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;NL GRONING03;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;26;M;DE;1;3;S;S  LINKOPI01;;;4.5;0.0;;08-2010;;30.0;0.0;30.0;0.0;1035.0;0.0;N
D  REGENSB02;23;F;DE;1;1;S;E  MADRID03;;;6.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;1380.0;0.0;N
D  REGENSB02;20;F;DE;1;1;S;E  BILBAO19;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2070.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;E  SANTAND01;;;4.0;0.0;;02-2011;;25.0;0.0;25.0;0.0;1000.0;0.0;N
D  REGENSB02;21;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
D  REGENSB02;20;F;DE;1;1;S;F  LA-ROCH07;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
F  LILLE02;22;M;FR;2;3;S;TR ISTANBU02;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1830.69;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;I  COSENZA01;;;5.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;600.0;0.0;N
E  SEVILLA01;22;M;ES;1;3;S;UK LONDON097;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;25;F;ES;1;3;S;UK HULL01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;26;M;ES;1;2;S;TR ANTALYA01;;;6.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;21;F;ES;1;3;S;I  MILANO01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;25;M;ES;1;3;S;I  CAGLIAR01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;24;F;ES;1;4;S;PL LODZ02;;;9.75;0.0;;09-2010;;45.0;0.0;45.0;0.0;1170.0;0.0;N
D  REGENSB01;22;F;DE;1;2;S;F  ST-DENI01;;;5.0;0.0;;08-2010;;38.0;0.0;38.0;0.0;824.3;0.0;N
D  REGENSB01;25;M;DE;1;4;S;N  BERGEN01;;;5.0;0.0;;01-2011;;48.0;0.0;48.0;0.0;700.0;0.0;N
D  REGENSB01;23;F;DE;1;3;S;F  AVIGNON01;;;6.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;1019.16;0.0;N
D  REGENSB01;22;F;DE;1;2;S;E  MADRID21;;;4.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;659.44;0.0;N
D  REGENSB01;22;F;DE;1;3;S;UK SHEFFIE01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;659.44;0.0;N
D  REGENSB01;22;F;DE;1;2;S;UK LEICEST01;;;4.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;659.44;0.0;N
D  REGENSB01;22;F;DE;1;2;S;F  STRASBO48;;;5.0;0.0;;09-2010;;28.0;0.0;28.0;0.0;824.3;0.0;N
D  REGENSB01;26;F;DE;2;5;S;E  BARCELO02;;;7.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;1214.02;0.0;N
D  REGENSB01;23;F;DE;1;3;S;UK SHEFFIE01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;824.3;0.0;N
D  REGENSB01;24;M;DE;1;2;S;UK ABERDEE01;;;8.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1408.88;0.0;N
D  REGENSB01;22;F;DE;1;2;S;IRLDUBLIN01;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;659.44;0.0;N
D  REGENSB01;23;M;DE;1;3;S;UK YORK01;;;3.0;0.0;;10-2010;;20.0;0.0;20.0;0.0;494.58;0.0;N
D  REGENSB01;21;F;DE;1;2;S;SF TURKU02;;;5.0;0.0;;08-2010;;34.0;0.0;34.0;0.0;859.44;0.0;N
D  REGENSB01;22;F;DE;1;2;S;UK SHEFFIE01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;824.3;0.0;N
D  REGENSB01;25;F;DE;2;3;S;F  MONTPEL08;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1019.16;0.0;N
D  REGENSB01;21;F;DE;1;2;S;E  BILBAO01;;;5.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;824.3;0.0;N
E  SEVILLA01;25;F;ES;1;4;S;S  UMEA01;;;9.0;0.0;;08-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;26;M;ES;1;4;S;I  GENOVA01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;I  GENOVA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;24;F;ES;1;4;S;SF JYVASKY11;;;6.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;23;F;ES;1;2;S;I  TORINO02;;;6.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;24;M;ES;1;4;S;F  STRASBO16;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;22;F;ES;1;2;S;I  L-AQUIL01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;F  ST-ETIE06;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  SEVILLA01;21;F;ES;1;3;S;TR ISTANBU04;;;9.5;0.0;;09-2010;;45.0;0.0;45.0;0.0;1140.0;0.0;N
E  SEVILLA01;21;F;ES;1;3;S;F  PARIS002;;;6.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;720.0;0.0;N
E  SEVILLA01;23;F;ES;1;4;S;UK GLASGOW02;;;6.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;22;F;ES;1;2;S;I  SASSARI01;;;6.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;720.0;0.0;N
E  SEVILLA01;23;M;ES;1;4;S;I  BOLOGNA01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
E  SEVILLA01;21;F;ES;1;3;S;UK SHEFFIE01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1080.0;0.0;N
D  SIEGEN01;21;M;DE;1;2;S;S  BORAS01;;;5.0;0.0;;08-2010;;23.0;0.0;23.0;0.0;1014.7;0.0;N
D  SIEGEN01;23;F;DE;2;3;S;S  XX;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1014.7;0.0;N
D  SIEGEN01;21;F;DE;1;1;S;E  SEVILLA01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;913.23;0.0;N
D  SIEGEN01;24;F;DE;1;4;S;F  POINT-P05;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1217.64;0.0;N
D  SIEGEN01;24;M;DE;1;2;S;E  OVIEDO01;;;4.5;0.0;;01-2011;;28.0;0.0;28.0;0.0;913.23;0.0;N
D  SIEGEN01;22;M;DE;1;2;S;G  ATHINE01;;;4.5;0.0;;09-2010;;20.0;0.0;20.0;0.0;913.23;0.0;N
D  SIEGEN01;27;M;TR;1;1;S;TR ISTANBU13;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1826.46;0.0;N
D  SIEGEN01;25;M;DE;1;5;S;S  XX;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1014.7;0.0;N
D  SIEGEN01;22;F;DE;1;3;S;F  TOURS01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1014.7;0.0;N
D  SIEGEN01;22;F;DE;1;2;S;F  TOURS01;;;6.0;0.0;;09-2010;;11.0;0.0;11.0;0.0;1217.64;0.0;N
D  SIEGEN01;22;F;DE;1;1;S;E  SEVILLA01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1014.7;0.0;N
D  SIEGEN01;23;M;DE;1;2;S;S  BORAS01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1014.7;0.0;N
D  SIEGEN01;21;F;DE;1;2;S;F  TROYES07;;;5.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;1014.7;0.0;N
D  SIEGEN01;22;F;DE;1;4;S;E  SEVILLA01;;;5.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1116.17;0.0;N
D  SIEGEN01;22;F;DE;1;3;S;F  CERGY07;;;5.5;0.0;;01-2011;;18.0;0.0;18.0;0.0;1116.17;0.0;N
D  SIEGEN01;26;M;DE;1;3;S;F  TOURS01;;;5.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;1014.7;0.0;N
D  SIEGEN01;24;F;DE;1;3;S;UK COLERAI01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;913.23;0.0;N
D  SIEGEN01;20;F;DE;1;1;S;E  SEVILLA01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;913.23;0.0;N
D  SIEGEN01;22;F;DE;1;2;S;F  NANTES01;;;4.5;0.0;;01-2011;;14.0;0.0;14.0;0.0;913.23;0.0;N
D  SIEGEN01;24;M;DE;1;3;S;TR BURSA01;;;4.5;0.0;;09-2010;;13.0;0.0;13.0;0.0;913.23;0.0;N
D  SIEGEN01;23;M;DE;2;3;S;S  UPPSALA01;;;5.0;0.0;;07-2010;;22.0;0.0;22.0;0.0;1214.7;0.0;N
D  SIEGEN01;25;F;DE;1;2;S;TR ISTANBU07;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;913.23;0.0;N
D  STRALSU01;22;F;DE;1;3;S;PL GDANSK01;;;4.25;0.0;;10-2010;;29.0;0.0;29.0;0.0;1000.0;0.0;N
D  STRALSU01;22;F;DE;1;1;S;EE TALLINN02;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
D  STRALSU01;23;F;DE;1;2;S;S  KRISTIA01;;;5.0;0.0;;08-2010;;38.0;0.0;38.0;0.0;1250.0;0.0;N
D  STRALSU01;24;M;DE;1;3;S;UK OXFORD04;;;3.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;750.0;0.0;N
D  STRALSU01;23;F;DE;1;2;S;PL GDANSK01;;;4.5;0.0;;02-2011;;36.0;0.0;36.0;0.0;1125.0;0.0;N
