home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
A  GRAZ01;26;F;AT;2;2;S;E  ALICANT01;;;5.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;0.0;0.0;N
A  WIEN01;24;M;AT;2;3;S;E  ALICANT01;;;9.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;0.0;0.0;N
A  GRAZ01;22;F;AT;1;2;S;E  ALICANT01;;;5.0;0.0;;08-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  SALZBUR01;24;F;AT;2;2;S;E  ALICANT01;;;4.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  WIEN02;24;M;AT;2;3;S;E  ALICANT01;;;9.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;1800.0;0.0;N
A  GRAZ23;26;M;DE;2;3;S;E  BARCELO01;;;10.0;0.0;;03-2009;;35.0;0.0;35.0;0.0;2000.0;0.0;N
A  GRAZ04;22;F;AT;1;2;S;E  BARCELO01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  WIEN01;23;F;AT;2;4;S;E  BARCELO01;;;5.0;0.0;;02-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN01;25;F;AT;2;4;S;E  BARCELO01;;;10.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;0.0;0.0;N
A  WIEN06;30;F;AT;2;3;S;E  BARCELO01;;;10.0;0.0;;02-2009;;17.0;0.0;17.0;0.0;0.0;0.0;N
A  WIEN06;23;F;AT;1;4;S;E  BARCELO01;;;3.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  INNSBRU21;24;M;DE;2;3;S;DK KOBENHA01;;;10.0;0.0;;05-2009;;50.0;0.0;50.0;0.0;2000.0;0.0;N
A  WIEN01;24;F;DE;2;4;S;DK KOBENHA01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1615.0;0.0;N
A  WIEN01;23;F;AT;2;4;S;DK KOBENHA01;;;6.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1938.0;0.0;N
A  WIEN01;23;M;AT;2;2;S;DK KOBENHA01;;;11.0;0.0;;08-2008;;55.0;0.0;55.0;0.0;0.0;0.0;N
A  WIEN01;25;M;AT;2;2;S;DK KOBENHA01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1615.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;DK KOBENHA01;;;5.0;0.0;;02-2009;;25.0;0.0;25.0;0.0;1615.0;0.0;N
A  INNSBRU01;22;F;AT;2;3;S;DK KOBENHA01;;;4.0;0.0;;09-2008;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN01;24;F;AT;2;3;S;DK KOBENHA01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;0.0;0.0;N
A  WIEN01;23;F;AT;2;3;S;DK KOBENHA01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  INNSBRU01;24;M;IT;2;4;S;DK KOBENHA01;;;6.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1938.0;0.0;N
A  LINZ01;23;M;AT;2;3;S;DK KOBENHA01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1615.0;0.0;N
A  SALZBUR01;22;F;AT;2;4;S;DK KOBENHA01;;;6.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  WIEN01;22;F;AT;2;3;S;DK KOBENHA01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1615.0;0.0;N
A  WIEN01;22;F;AT;2;3;S;DK KOBENHA01;;;10.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;0.0;0.0;N
A  WIEN01;21;F;AT;1;2;S;DK KOBENHA01;;;6.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1938.0;0.0;N
A  WIEN64;23;F;AT;2;4;S;DK KOBENHA01;;;7.0;0.0;;02-2009;;32.0;0.0;32.0;0.0;1400.0;0.0;N
A  WIEN05;23;M;AT;2;3;S;DK KOBENHA05;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1615.0;0.0;N
A  WIEN05;24;M;AT;2;5;S;DK KOBENHA05;;;4.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  WIEN01;25;M;AT;2;3;S;DK KOBENHA05;;;5.0;0.0;;08-2008;;25.0;0.0;25.0;0.0;1615.0;0.0;N
A  WIEN05;25;F;AT;2;6;S;DK KOBENHA05;;;4.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN05;21;F;AT;2;2;S;DK KOBENHA05;;;4.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN05;25;M;AT;2;4;S;DK KOBENHA05;;;4.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN05;24;F;AT;2;6;S;DK KOBENHA05;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1615.0;0.0;N
A  WIEN05;24;F;AT;2;3;S;DK KOBENHA05;;;4.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN05;24;F;AT;2;4;S;DK KOBENHA05;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  WIEN07;25;M;AT;2;4;S;DK KOLDING07;;;6.0;0.0;;01-2009;;20.0;0.0;20.0;0.0;1938.0;0.0;N
A  GRAZ09;23;M;AT;2;2;S;DK KOLDING07;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1615.0;0.0;N
A  WIEN01;26;M;AT;1;4;S;DK LYNGBY01;;;5.0;0.0;;02-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN02;27;M;AT;2;6;S;DK LYNGBY01;;;4.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;1292.0;0.0;N
A  WIEN02;26;M;AT;2;6;S;DK LYNGBY01;;;6.0;0.0;;08-2008;;27.0;0.0;27.0;0.0;1938.0;0.0;N
A  WIEN02;24;M;AT;2;4;S;DK LYNGBY01;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1615.0;0.0;N
A  WIEN02;27;M;AT;2;5;S;DK LYNGBY01;;;4.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  INNSBRU08;25;M;AT;2;2;S;DK ODENSE01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  INNSBRU08;22;M;IT;2;2;S;DK ODENSE01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1615.0;0.0;N
A  DORNBIR01;24;F;DE;2;2;S;D  STUTTGA06;;;5.0;0.0;;03-2009;;33.0;0.0;33.0;0.0;1000.0;0.0;N
A  ST-POLT03;25;M;AT;1;1;S;D  STUTTGA06;;;4.0;0.0;;10-2008;;22.0;0.0;22.0;0.0;0.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;D  TRIER01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  SALZBUR01;24;M;DE;1;2;S;D  TRIER01;;;4.0;0.0;;10-2008;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  EISENST02;23;M;AT;2;2;S;D  TRIER02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
A  EISENST02;26;M;AT;2;2;S;D  TRIER02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
A  WIEN01;26;F;AT;2;4;S;E  MADRID02;;;4.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;0.0;0.0;N
A  INNSBRU01;23;F;AT;1;2;S;E  MADRID02;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2000.0;0.0;N
A  GRAZ01;22;F;;1;2;S;E  MADRID03;;;9.0;0.0;;10-2008;;27.0;0.0;27.0;0.0;1800.0;0.0;N
A  INNSBRU01;26;M;IT;2;6;S;E  MADRID03;;;5.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;1000.0;0.0;N
A  WIEN01;27;M;DE;2;4;S;E  MADRID03;;;11.0;0.0;;07-2009;;30.0;0.0;30.0;0.0;2200.0;0.0;N
A  GRAZ01;24;F;AT;2;4;S;E  MADRID03;;;9.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;0.0;0.0;N
A  GRAZ01;24;M;DE;2;4;S;E  MADRID03;;;5.0;0.0;;10-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;29;F;CZ;1;4;S;E  MADRID03;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;IT;2;4;S;E  MADRID03;;;5.0;0.0;;02-2009;;28.0;0.0;28.0;0.0;800.0;0.0;N
A  GRAZ23;25;M;AT;2;6;S;E  MADRID03;;;3.0;0.0;;04-2009;;10.0;0.0;10.0;0.0;600.0;0.0;N
A  WIEN09;25;F;AT;2;2;S;E  MADRID03;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;PL;2;4;S;E  MADRID03;;;9.0;0.0;;10-2008;;45.0;0.0;45.0;0.0;1800.0;0.0;N
A  GRAZ23;30;F;AT;2;6;S;E  MADRID03;;;3.0;0.0;;04-2009;;10.0;0.0;10.0;0.0;600.0;0.0;N
A  WIEN05;27;M;AT;2;6;S;E  MADRID03;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;AT;2;2;S;E  MADRID03;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;25;M;DE;2;4;S;E  MADRID03;;;5.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  WIEN01;23;F;AT;2;3;S;E  MADRID04;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;0.0;0.0;N
A  INNSBRU01;23;M;AT;2;3;S;E  MADRID04;;;9.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;1800.0;0.0;N
A  WIEN01;23;F;AT;2;3;S;E  MADRID04;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;E  MADRID04;;;10.0;0.0;;02-2009;;50.0;0.0;50.0;0.0;2000.0;0.0;N
A  GRAZ01;24;M;AT;2;4;S;E  MADRID04;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN64;25;M;AT;2;5;S;D  HEIDELB01;;;5.0;0.0;;09-2008;;22.0;0.0;22.0;0.0;800.0;0.0;N
A  WIEN64;26;M;AT;2;4;S;D  HEIDELB01;;;4.0;0.0;;10-2008;;25.0;0.0;25.0;0.0;800.0;0.0;N
A  WIEN64;26;M;AT;2;5;S;D  HEIDELB01;;;4.0;0.0;;10-2008;;22.0;0.0;22.0;0.0;800.0;0.0;N
A  GRAZ01;29;F;AT;3;6;S;D  HEIDELB01;;;9.0;0.0;;10-2008;;54.0;0.0;54.0;0.0;2349.0;0.0;N
A  WIEN01;30;M;AT;2;5;S;D  HEIDELB01;;;6.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
A  WIEN64;25;M;AT;2;5;S;D  HEIDELB01;;;4.0;0.0;;10-2008;;23.0;0.0;23.0;0.0;800.0;0.0;N
A  WIEN64;26;M;AT;2;5;S;D  HEIDELB01;;;4.0;0.0;;10-2008;;23.0;0.0;23.0;0.0;800.0;0.0;N
A  WIEN64;23;F;AT;2;4;S;D  HEIDELB01;;;4.0;0.0;;10-2008;;25.0;0.0;25.0;0.0;800.0;0.0;N
A  WIEN64;27;M;AT;2;4;S;D  HEIDELB01;;;6.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN52;23;F;AT;1;3;S;D  HILDESH01;;;5.0;0.0;;10-2008;;10.0;0.0;10.0;0.0;1000.0;0.0;N
A  WIEN01;25;F;AT;2;4;S;D  JENA01;;;10.0;0.0;;03-2009;;50.0;0.0;50.0;0.0;0.0;0.0;N
A  WIEN01;24;F;AT;2;3;S;D  JENA01;;;10.0;0.0;;04-2009;;50.0;0.0;50.0;0.0;1600.0;0.0;N
A  WIEN10;22;F;AT;2;2;S;D  KARLSRU02;;;3.0;0.0;;04-2009;;37.0;0.0;37.0;0.0;480.0;0.0;N
A  WIEN08;24;F;AT;2;4;S;D  KARLSRU03;;;9.0;0.0;;10-2008;;39.0;0.0;39.0;0.0;0.0;0.0;N
A  WIEN03;25;M;AT;1;3;S;D  KASSEL01;;;9.0;0.0;;10-2008;;40.0;0.0;40.0;0.0;1600.0;0.0;N
A  GRAZ01;24;F;AT;2;4;S;D  KIEL01;;;5.0;0.0;;04-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;25;F;AT;2;4;S;D  KIEL01;;;4.0;0.0;;04-2009;;20.0;0.0;20.0;0.0;0.0;0.0;N
A  WIEN01;34;M;AT;2;3;S;D  KIEL01;;;4.0;0.0;;04-2009;;20.0;0.0;20.0;0.0;800.0;0.0;N
A  WIEN64;23;F;AT;2;4;S;D  KOLN01;;;5.0;0.0;;02-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN64;26;F;AT;2;4;S;D  KOLN01;;;5.0;0.0;;04-2009;;24.0;0.0;24.0;0.0;0.0;0.0;N
A  WIEN05;25;F;SK;2;4;S;D  KOLN01;;;4.0;0.0;;04-2009;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  INNSBRU21;25;F;LU;2;4;S;D  KOLN01;;;8.0;0.0;;10-2008;;40.0;0.0;40.0;0.0;0.0;0.0;N
A  INNSBRU21;27;M;AT;2;6;S;D  KOLN01;;;4.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;800.0;0.0;N
A  INNSBRU21;26;M;AT;2;6;S;D  KOLN01;;;3.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;600.0;0.0;N
A  INNSBRU21;26;M;AT;2;6;S;D  KOLN01;;;3.0;0.0;;03-2009;;15.0;0.0;15.0;0.0;600.0;0.0;N
A  WELS01;23;M;AT;2;4;S;DK ALBORG01;;;5.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;1615.0;0.0;N
A  WIEN02;23;F;AT;2;4;S;DK ALBORG01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  WELS01;24;F;AT;2;4;S;DK ALBORG01;;;5.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;1615.0;0.0;N
A  WIEN01;25;M;AT;2;2;S;DK ARHUS01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  WIEN01;26;F;AT;3;4;S;DK ARHUS01;;;5.0;0.0;;02-2009;;16.0;0.0;16.0;0.0;1615.0;0.0;N
A  WIEN21;22;F;AT;2;1;S;DK ARHUS01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
A  WIEN01;22;F;AT;2;2;S;DK ARHUS01;;;11.0;0.0;;08-2008;;55.0;0.0;55.0;0.0;0.0;0.0;N
A  GRAZ01;24;F;AT;2;2;S;DK ARHUS01;;;11.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;3553.0;0.0;N
A  GRAZ01;24;F;DE;2;2;S;DK ARHUS01;;;11.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;3553.0;0.0;N
A  WIEN02;27;M;AT;2;4;S;DK ARHUS01;;;5.0;0.0;;08-2008;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  GRAZ01;24;F;AT;2;4;S;DK ARHUS01;;;6.0;0.0;;08-2008;;15.0;0.0;15.0;0.0;1938.0;0.0;N
A  WIEN64;42;M;AT;2;4;S;DK ARHUS01;;;8.0;0.0;;08-2008;;40.0;0.0;40.0;0.0;1600.0;0.0;N
A  WIEN01;24;M;AT;2;4;S;DK KOBENHA01;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;0.0;0.0;N
A  INNSBRU21;35;M;AT;2;6;S;DK KOBENHA01;;;3.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;969.0;0.0;N
A  WIEN01;29;F;AT;3;2;S;F  PARIS014;;;10.0;0.0;;03-2009;;50.0;0.0;50.0;0.0;800.0;0.0;N
A  INNSBRU01;24;F;AT;2;3;S;F  PARIS014;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2610.0;0.0;N
A  WIEN01;25;F;AT;2;6;S;F  PARIS052;;;4.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;800.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;F  PARIS052;;;5.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;0.0;0.0;N
A  INNSBRU01;25;F;AT;2;3;S;F  PARIS052;;;8.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;0.0;0.0;N
A  WIEN08;27;M;DE;2;1;S;F  PARIS119;;;10.0;0.0;;09-2008;;22.0;0.0;22.0;0.0;2000.0;0.0;N
A  SALZBUR02;27;F;DE;2;5;S;F  PARIS119;;;9.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;1800.0;0.0;N
A  WIEN05;21;F;AT;2;2;S;F  ANGERS10;;;4.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  WIEN05;22;F;AT;2;3;S;F  ANGERS10;;;4.0;0.0;;09-2008;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  WIEN05;25;F;AT;2;4;S;F  ANGERS10;;;4.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;0.0;0.0;N
A  WIEN05;23;F;AT;2;4;S;F  ANGERS10;;;4.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;800.0;0.0;N
A  WIEN01;23;F;AT;2;3;S;F  AVIGNON01;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2610.0;0.0;N
A  WIEN01;25;F;AT;2;4;S;F  AVIGNON01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  INNSBRU21;26;F;AT;2;4;S;F  BESANCO01;;;3.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  INNSBRU21;25;F;AT;2;4;S;F  BESANCO01;;;9.0;0.0;;03-2009;;45.0;0.0;45.0;0.0;1800.0;0.0;N
A  INNSBRU21;26;M;DE;2;4;S;F  BORDEAU02;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  SALZBUR01;22;F;IT;2;2;S;F  BORDEAU03;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  SALZBUR01;22;F;AT;2;2;S;F  BORDEAU03;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN05;27;F;DE;2;4;S;F  BORDEAU12;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;800.0;0.0;N
A  WIEN05;23;F;AT;2;3;S;F  BORDEAU12;;;5.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN02;25;F;AT;2;5;S;F  BORDEAU16;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  GRAZ02;24;F;AT;1;2;S;F  BORDEAU16;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN01;21;F;AT;2;2;S;F  BORDEAU37;;;4.0;0.0;;01-2009;;36.0;0.0;36.0;0.0;800.0;0.0;N
A  WIEN01;22;F;AT;2;3;S;F  BORDEAU37;;;8.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;2088.0;0.0;N
A  WIEN01;21;F;AT;2;2;S;F  BORDEAU37;;;4.0;0.0;;01-2009;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  KUFSTEI01;22;M;AT;2;2;S;F  BORDEAU45;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;600.0;0.0;N
A  KUFSTEI01;27;F;AT;2;2;S;F  BORDEAU45;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;640.0;0.0;N
A  WIEN02;23;F;AT;1;3;S;F  LYON12;;;9.0;0.0;;08-2008;;57.0;0.0;57.0;0.0;1800.0;0.0;N
A  WIEN04;25;F;LU;2;4;S;F  LYON22;;;3.0;0.0;;10-2008;;20.0;0.0;20.0;0.0;600.0;0.0;N
A  WIEN04;24;F;AT;2;4;S;F  LYON22;;;3.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;600.0;0.0;N
A  WIEN05;24;F;SK;2;4;S;F  LYON23;;;3.0;0.0;;04-2009;;9.0;0.0;9.0;0.0;600.0;0.0;N
A  WIEN05;26;F;AT;2;4;S;F  LYON23;;;3.0;0.0;;04-2009;;18.0;0.0;18.0;0.0;600.0;0.0;N
A  WIEN05;25;M;AT;2;2;S;F  LYON23;;;3.0;0.0;;04-2009;;9.0;0.0;9.0;0.0;600.0;0.0;N
A  INNSBRU01;23;M;AT;2;3;S;F  LYON61;;;9.0;0.0;;09-2008;;45.0;0.0;45.0;0.0;2349.0;0.0;N
A  WIEN01;22;F;AT;2;4;S;E  VALENCI01;;;8.0;0.0;;02-2009;;40.0;0.0;40.0;0.0;1200.0;0.0;N
A  GRAZ01;25;F;AT;2;4;S;E  VALENCI01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;AT;2;3;S;E  VALENCI01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
A  SALZBUR01;22;F;AT;2;4;S;E  VALENCI01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  WIEN01;23;F;DE;1;2;S;E  VALENCI01;;;10.0;0.0;;08-2008;;37.0;0.0;37.0;0.0;1600.0;0.0;N
A  WIEN05;27;F;AT;2;4;S;E  VALENCI01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  GRAZ01;25;M;AT;2;4;S;E  VALENCI01;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2610.0;0.0;N
A  WIEN21;33;F;AT;2;2;S;E  JAEN01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  INNSBRU01;24;F;AT;2;3;S;E  LA-CORU01;;;5.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;1000.0;0.0;N
A  INNSBRU01;24;F;AT;2;3;S;E  LA-CORU01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;DE;1;2;S;E  LA-CORU01;;;10.0;0.0;;09-2008;;19.0;0.0;19.0;0.0;1600.0;0.0;N
A  WIEN01;23;F;PL;2;4;S;E  LA-CORU01;;;6.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  WIEN01;26;M;AT;2;4;S;E  LA-CORU01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  GRAZ02;29;F;DE;1;4;S;E  LA-CORU01;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2610.0;0.0;N
A  INNSBRU01;26;F;AT;2;3;S;E  LA-CORU01;;;5.0;0.0;;02-2009;;12.0;0.0;12.0;0.0;0.0;0.0;N
A  GRAZ02;23;F;AT;2;4;S;E  LA-CORU01;;;9.0;0.0;;10-2008;;45.0;0.0;45.0;0.0;2349.0;0.0;N
A  WIEN01;26;M;AT;2;4;S;E  LA-CORU01;;;6.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  GRAZ01;22;F;AT;2;4;S;E  LA-CORU01;;;5.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;1000.0;0.0;N
A  GRAZ01;27;M;AT;2;4;S;E  LAS-PAL01;;;5.0;0.0;;09-2008;;12.0;0.0;12.0;0.0;1000.0;0.0;N
A  WIEN20;27;M;AT;2;2;S;E  LAS-PAL01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;E  LAS-PAL01;;;5.0;0.0;;02-2009;;22.0;0.0;22.0;0.0;1000.0;0.0;N
A  WIEN01;24;F;AT;2;2;S;E  LAS-PAL01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  WIEN05;26;M;AT;2;4;S;E  MADRID02;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
A  WIEN05;25;M;AT;2;4;S;E  MADRID02;;;6.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1200.0;0.0;N
A  INNSBRU08;28;F;LI;2;2;S;E  MADRID02;;;6.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;960.0;0.0;N
A  GRAZ01;24;F;AT;2;3;S;E  MADRID02;;;4.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;0.0;0.0;N
A  WIEN02;27;M;DE;2;8;S;E  MADRID02;;;9.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1440.0;0.0;N
A  LINZ01;26;F;AT;2;2;S;F  CLERMON01;;;5.0;0.0;;08-2008;;12.0;0.0;12.0;0.0;1000.0;0.0;N
A  WIENER01;22;M;SK;1;1;S;F  COURBEV04;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;800.0;0.0;N
A  KUFSTEI01;22;F;DE;2;2;S;F  COURBEV04;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2000.0;0.0;N
A  KUFSTEI01;24;M;DE;2;2;S;F  COURBEV04;;;12.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;3132.0;0.0;N
A  WIEN01;23;M;AT;2;4;S;F  DIJON01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN01;23;M;AT;2;4;S;F  DIJON01;;;4.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;800.0;0.0;N
A  WIEN01;23;M;AT;2;4;S;F  DIJON01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  WIEN01;25;F;AT;2;6;S;F  DIJON01;;;4.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;0.0;0.0;N
A  KLAGENF01;23;F;DE;1;2;S;F  DIJON01;;;4.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;800.0;0.0;N
A  SPITTAL01;22;F;AT;1;2;S;E  VIGO01;;;5.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;1000.0;0.0;N
A  KLAGENF01;24;F;AT;2;3;S;E  VIGO01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;0.0;0.0;N
A  WIEN01;24;F;AT;2;4;S;E  ZARAGOZ01;;;5.0;0.0;;01-2009;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  GRAZ09;21;F;AT;2;1;S;E  ZARAGOZ01;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1000.0;0.0;N
A  WIEN01;26;M;AT;2;5;S;E  ZARAGOZ01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1000.0;0.0;N
A  SALZBUR01;22;F;AT;1;2;S;E  ZARAGOZ01;;;5.0;0.0;;02-2009;;15.0;0.0;15.0;0.0;1000.0;0.0;N
