home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
D  BAYREUT01;22;M;DE;1;2;S;N  OSLO04;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BAYREUT01;23;F;DE;1;2;S;UK CHESTER01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BAYREUT01;22;M;DE;1;2;S;NL ROTTERD01;;;4.0;0.0;;09-2012;;21.0;0.0;21.0;0.0;0.0;0;N
D  BAMBERG01;26;M;DE;1;2;S;E  BARCELO03;;;9.5;0.0;;09-2012;;57.0;0.0;57.0;0.0;0.0;0;N
D  BAMBERG01;20;F;DE;1;2;S;IRLLIMERIC04;;;8.5;0.0;;09-2012;;48.0;0.0;48.0;0.0;0.0;0;N
D  BAMBERG01;25;F;DE;1;2;S;LV RIGA03;;;4.0;0.0;;08-2012;;28.0;0.0;28.0;0.0;0.0;0;N
D  BAMBERG01;21;M;DE;1;2;S;UK SWANSEA01;;;9.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
D  BAMBERG01;23;F;DE;1;2;S;UK CAMBRID01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;M;DE;1;2;S;UK EXETER01;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;2;3;S;UK NOTTING01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;3;S;S  LINKOPI01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;2;S;P  LISBOA02;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;2;S;E  SALAMAN02;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;2;5;S;DK KOBENHA01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;29;M;DE;2;7;S;UK LONDON017;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;;2;3;S;F  ST-DENI01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;32;F;DE;2;4;S;DK KOPENHA10;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN05;25;F;DE;1;3;S;E  BARCELO01;;;5.5;0.0;;09-2012;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;24;M;DE;1;4;S;TR ANKARA03;;;4.5;0.0;;02-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;25;M;DE;1;3;S;NL AMSTERD05;;;3.0;0.0;;11-2012;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;22;F;DE;1;2;S;S  STOCKHO01;;;4.5;0.0;;09-2012;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;21;F;DE;1;1;S;TR ISTANBU09;;;4.5;0.0;;02-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;20;F;DE;1;1;S;TR ISTANBU09;;;4.5;0.0;;02-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;23;F;DE;1;2;C;IRLDUBLIN27;;;4.5;0.0;;01-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;23;F;DE;1;1;S;TR ISTANBU09;;;4.5;0.0;;02-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;25;F;DE;1;3;S;TR ISTANBU09;;;4.5;0.0;;09-2012;;10.0;0.0;10.0;0.0;0.0;0;N
D  BERLIN05;30;M;DE;1;2;S;E  MADRID03;;;4.0;0.0;;09-2012;;10.0;0.0;10.0;0.0;0.0;0;N
D  ASCHAFF01;22;F;DE;1;2;S;NL EINDHOV03;;;5.5;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;23;F;DE;1;3;S;B  KORTRIJ03;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;21;M;DE;1;2;S;I  L-AQUIL01;;;5.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;24;F;DE;1;3;S;CH DELEMON02;;;5.0;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;24;M;DE;1;2;S;NL ROTTERD03;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;26;M;DE;1;3;S;P  PORTO05;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;21;F;TR;1;3;S;CH DELEMON02;;;5.0;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;23;M;DE;1;2;S;SF SEINAJO06;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;25;M;DE;1;2;S;E  JAEN01;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;28;M;DE;1;2;S;E  JAEN01;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;28;M;DE;1;2;S;E  JAEN01;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;21;M;DE;1;1;S;SF SEINAJO06;;;9.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;20;F;DE;1;1;S;E  JAEN01;;;4.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;23;M;DE;1;2;S;SF SEINAJO06;;;4.5;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;19;F;DE;1;2;S;S  MIDSWED01;;;5.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;20;M;DE;1;1;S;SF SEINAJO06;;;9.0;0.0;;09-2012;;90.0;0.0;90.0;0.0;0.0;0;N
D  ASCHAFF01;26;M;DE;1;3;S;SF SEINAJO06;;;3.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;25;M;DE;1;2;S;UK PERTH02;;;4.5;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;22;M;DE;1;1;S;SF SEINAJO06;;;9.0;0.0;;09-2012;;90.0;0.0;90.0;0.0;0.0;0;N
D  ASCHAFF01;23;M;DE;1;3;S;B  LIEGE01;;;5.5;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;24;M;DE;1;2;S;E  ZARAGOZ07;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;20;F;DE;1;1;S;E  JAEN01;;;4.5;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  ASCHAFF01;21;M;;1;1;S;SF SEINAJO06;;;9.0;0.0;;09-2012;;90.0;0.0;90.0;0.0;0.0;0;N
D  AUGSBUR01;20;F;DE;1;2;S;S  LUND01;;;7.0;0.0;;08-2012;;56.0;0.0;56.0;0.0;0.0;0;N
D  BERLIN01;24;F;DE;2;2;S;CH FRIBOUR01;;;4.5;0.0;;02-2013;;18.0;0.0;18.0;0.0;0.0;0;N
D  BERLIN01;24;F;DE;1;3;S;IS REYKJAV01;;;3.5;0.0;;08-2012;;6.0;0.0;6.0;0.0;0.0;0;N
D  BERLIN01;26;F;DE;2;2;S;E  GRANADA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN01;22;F;DE;1;1;S;E  BARCELO01;;;9.0;0.0;;09-2012;;66.0;0.0;66.0;0.0;0.0;0;N
D  BERLIN01;24;F;DE;2;1;C;DK KOBENHA01;;;7.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN01;23;F;DE;2;4;S;S  GOTEBOR01;;;4.5;0.0;;01-2013;;28.0;0.0;28.0;0.0;0.0;0;N
D  BERLIN01;24;M;DE;1;2;S;TR ISTANBU09;;;4.0;0.0;;02-2013;;26.0;0.0;26.0;0.0;0.0;0;N
D  BERLIN01;25;F;DE;1;2;S;S  LUND01;;;5.0;0.0;;08-2012;;26.0;0.0;26.0;0.0;0.0;0;N
D  BERLIN01;24;F;DE;2;1;S;NL AMSTERD01;;;3.0;0.0;;04-2013;;18.0;0.0;18.0;0.0;0.0;0;N
D  BERLIN01;25;M;DE;1;3;S;TR ANKARA04;;;9.0;0.0;;09-2012;;38.0;0.0;38.0;0.0;0.0;0;N
D  BERLIN01;21;F;TR;1;2;S;TR ISTANBU01;;;9.0;0.0;;09-2012;;17.0;0.0;17.0;0.0;0.0;0;N
D  BERLIN01;23;F;DE;1;3;C;F  MONTPEL03;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0;N
D  BERLIN01;23;F;DE;1;3;S;RO BUCURES09;;;4.5;0.0;;10-2012;;17.0;0.0;17.0;0.0;0.0;0;N
D  BERLIN01;24;M;DE;2;1;S;F  LYON61;;;4.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0;N
D  BERLIN01;30;F;DE;3;1;S;UK LONDON012;;;3.0;0.0;;04-2013;;38.0;0.0;38.0;0.0;0.0;0;N
D  BERLIN01;21;F;DE;1;2;S;TR ISTANBU01;;;9.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0;N
D  BERLIN01;21;M;DE;1;2;S;E  PAMPLON01;;;4.0;0.0;;08-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BERLIN01;23;F;DE;1;3;S;UK LONDON029;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN01;22;F;DE;1;2;S;I  ROMA16;;;11.0;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BERLIN01;21;F;DE;1;2;S;F  LYON02;;;9.0;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0;N
D  BERLIN01;22;F;DE;1;2;S;S  STOCKHO01;;;9.0;0.0;;09-2012;;86.0;0.0;86.0;0.0;0.0;0;N
D  BERLIN01;25;M;DE;2;6;S;I  ROMA01;;;3.5;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0;N
D  BERLIN02;22;F;GR;1;3;S;G  ATHINE02;;;7.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0;N
D  BERLIN02;26;F;DE;2;3;S;DK KOBENHA01;;;5.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;4;S;F  PARIS009;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;36;M;DE;1;2;S;TR ISTANBU03;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;2;4;S;UK GLASGOW01;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;M;PL;2;3;S;N  OSLO01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;2;S;HU BUDAPES01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;29;F;DE;2;4;S;UK CRANFIE01;;;8.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;3;S;UK LONDON017;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;23;M;DE;1;2;S;F  PARIS001;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;M;DE;2;5;S;UK LONDON017;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;M;DE;1;3;S;I  ROMA03;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;M;DE;1;4;S;UK NOTTING01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;F;PL;1;2;S;CZ PRAHA07;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN14;24;M;DE;2;4;S;S  JONKOPI01;;;4.5;0.0;;01-2013;;23.0;0.0;23.0;0.0;0.0;0;N
D  BERLIN14;23;M;;2;2;S;SF HELSINK41;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;26;M;DE;1;2;S;IS REYKJAV05;;;4.5;0.0;;08-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BERLIN14;25;M;DE;2;2;S;CH BERN11;;;6.0;0.0;;08-2012;;27.0;0.0;27.0;0.0;0.0;0;N
D  BERLIN14;26;F;ES;2;2;S;SF HELSINK41;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;29;M;;2;2;S;SF HELSINK41;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;22;M;DE;1;2;S;TR ISTANBU16;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BERLIN14;23;M;DE;1;2;S;TR ISTANBU16;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BERLIN14;27;M;;2;2;S;SF HELSINK41;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;26;M;DE;1;2;S;IRLTRALEE01;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  BERLIN14;24;M;;1;2;S;SF HELSINK41;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;28;F;DE;1;2;S;I  BOLOGNA01;;;5.0;0.0;;02-2013;;19.0;0.0;19.0;0.0;0.0;0;N
D  BERLIN14;26;F;DE;2;6;S;E  BARCELO03;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;2;S;UK NOTTING01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;2;S;E  MADRID03;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;3;S;UK BRIGHTO01;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;M;DE;1;2;S;UK LONDON017;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;3;S;IRLDUBLIN02;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;1;S;A  WIEN01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;3;S;F  PARIS002;;;8.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;2;S;I  NAPOLI02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;1;S;E  BARCELO01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;1;2;S;E  GRANADA01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;1;2;S;F  PARIS001;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;M;DE;2;3;S;E  SALAMAN02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;2;4;S;F  PARIS005;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;27;F;DE;2;5;S;S  GOTEBOR01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;M;DE;2;3;S;DK ARHUS01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;1;S;E  BARCELO02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;25;F;SE;1;2;S;S  STOCKHO01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;27;M;DE;2;6;S;F  MARSEIL84;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;2;S;I  SIENA02;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;25;F;AT;2;5;S;A  GRAZ23;;;4.0;0.0;;04-2013;;20.0;0.0;20.0;0.0;0.0;0;N
D  BONN01;23;M;DE;1;2;S;UK YORK01;;;5.25;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BONN01;28;M;DE;1;1;S;E  CADIZ01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BONN01;23;F;DE;1;2;S;S  STOCKHO01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BONN01;21;F;DE;1;2;S;I  ROMA16;;;5.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BONN01;21;F;DE;1;2;S;A  WIEN05;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BONN01;22;M;DE;1;1;S;E  LEON01;;;10.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BRAUNSC01;30;F;DE;1;2;S;TR ISTANBU07;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;22;F;DE;1;2;S;N  KRISTIA01;;;9.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BRAUNSC01;27;M;DE;2;5;S;F  TOULOUS03;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;23;F;DE;2;3;S;UK YORK01;;;8.5;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BRAUNSC01;23;M;DE;2;3;S;S  LINKOPI01;;;5.0;0.0;;01-2013;;31.0;0.0;31.0;0.0;0.0;0;N
D  BRAUNSC01;23;M;DE;2;3;S;CZ PRAHA10;;;4.5;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0;N
D  BRAUNSC01;22;F;DE;1;2;S;E  VALENCI02;;;5.5;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0;N
D  BRAUNSC01;24;M;DE;2;3;S;S  GOTEBOR02;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;27;M;DE;2;6;S;UK BIRMING03;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
D  BRAUNSC01;26;F;DE;2;4;S;E  VALENCI01;;;10.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;24;F;DE;2;4;S;S  LUND01;;;6.0;0.0;;04-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;23;F;DE;1;2;S;E  MADRID03;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0;N
D  BRAUNSC01;28;M;DE;2;4;S;UK MIDDLES01;;;11.5;0.0;;09-2012;;70.0;0.0;70.0;0.0;0.0;0;N
D  BRAUNSC01;22;M;DE;1;3;S;CZ PRAHA10;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;21;M;DE;1;2;S;UK CHESTER01;;;7.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
D  BRAUNSC01;21;F;DE;1;2;S;IS REYKJAV01;;;3.5;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;27;M;DE;2;5;S;HU BUDAPES02;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;24;M;DE;2;5;S;A  INNSBRU08;;;4.5;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;25;F;DE;2;4;S;P  LISBOA02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;25;M;DE;2;3;S;DK LYNGBY01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;22;M;DE;2;3;S;N  TRONDHE01;;;4.5;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;24;F;DE;2;4;S;E  VALENCI02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BRAUNSC01;25;M;DE;2;3;S;CZ PRAHA09;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BREMEN01;23;F;DE;1;2;S;TR ISTANBU21;;;4.5;0.0;;09-2012;;23.0;0.0;23.0;0.0;0.0;0;N
D  BREMEN01;25;F;DE;2;6;S;N  OSLO01;;;5.25;0.0;;01-2013;;25.0;0.0;25.0;0.0;0.0;0;N
D  BREMEN01;23;F;DE;2;1;S;MT MALTA01;;;4.75;0.0;;02-2013;;10.0;0.0;10.0;0.0;0.0;0;N
D  BREMEN01;24;F;DE;2;4;S;TR ISTANBU05;;;5.5;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0;N
D  BREMEN01;28;M;DE;1;3;S;HU EGER01;;;5.0;0.0;;02-2013;;28.0;0.0;28.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;1;S;E  MADRID03;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;2;4;S;S  UPPSALA02;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;2;S;F  MARSEIL84;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;2;4;S;TR ISTANBU01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;30;M;;2;4;S;I  VENEZIA01;;;3.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;M;DE;2;4;S;F  PARIS002;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;2;4;S;B  LEUVEN01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;1;3;S;I  ROMA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;LU;1;1;S;I  ROMA03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;25;F;DE;1;2;S;N  OSLO01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;27;F;DE;1;3;S;I  ROMA01;;;5.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;2;3;S;UK LEEDS01;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;1;3;S;E  BARCELO02;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;2;S;UK LONDON015;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;2;S;F  PARIS002;;;8.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;26;F;DE;1;2;S;E  BARCELO15;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;M;DE;1;3;S;PL WARSZAW01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;M;DE;1;3;S;E  MADRID14;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN14;26;M;DE;2;5;S;S  LINKOPI01;;;4.5;0.0;;08-2012;;18.0;0.0;18.0;0.0;0.0;0;N
D  BERLIN14;25;F;DE;1;3;S;NL S-GRAVE37;;;5.0;0.0;;08-2012;;25.0;0.0;25.0;0.0;0.0;0;N
D  BIELEFE01;24;F;DE;2;4;S;E  MALAGA01;;;8.0;0.0;;01-2013;;60.0;0.0;60.0;0.0;0.0;0;N
D  BIELEFE01;23;F;DE;2;3;S;NL GRONING01;;;6.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;3;S;CH LAUSANN01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;21;F;DE;1;2;S;F  RENNES28;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;2;S;B  LEUVEN01;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;2;5;S;UK LONDON067;;;9.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;24;F;DE;2;5;S;I  ROMA01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;2;S;UK DURHAM01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;3;S;DK KOBENHA01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;30;F;DE;2;4;S;E  SEVILLA01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;23;M;DE;1;2;S;DK ALBORG01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;22;F;DE;1;2;S;UK BIRMING02;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;2;S;IS REYKJAV01;;;9.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;23;F;DE;1;2;S;F  ST-ETIE01;;;7.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;21;M;DE;1;1;S;HU BUDAPES01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
D  BERLIN13;25;F;DE;2;4;S;UK LONDON029;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
D  BERLIN13;25;M;DE;1;3;S;F  BORDEAU02;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
