home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
CH FRIBOUR01;23;F;CH;2;3;S;D  BAMBERG01;;;11.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
CH LAUSANN01;21;F;CH;2;3;S;E  VALENCI01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
CH LAUSANN06;21;M;UK;1;2;S;S  STOCKHO04;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0;N
CH BRUGG02;48;F;CH;2;1;S;D  BREMEN03;;;6.0;0.0;;04-2013;;30.0;0.0;30.0;0.0;0.0;0;N
CH LAUSANN01;22;F;FR;1;2;S;UK CARDIFF01;;;9.0;0.0;;02-2012;;60.0;0.0;60.0;0.0;0.0;0;N
CH LAUSANN01;21;F;CH;1;2;S;UK YORK01;;;6.0;0.0;;02-2012;;60.0;0.0;60.0;0.0;0.0;0;N
SK RUZOMBE01;20;F;SK;1;1;S;PL WARSZAW07;;;4.5;0.0;;10-2012;;26.0;0.0;26.0;0.0;0.0;0;N
SK RUZOMBE01;20;F;SK;1;1;S;CZ HRADEC01;;;5.0;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0;N
SK RUZOMBE01;23;M;SK;1;1;S;D  BAYREUT01;;;6.0;0.0;;10-2012;;16.0;0.0;16.0;0.0;0.0;0;N
SK RUZOMBE01;20;F;SK;1;1;S;B  ANTWERP60;;;4.75;0.0;;09-2012;;17.0;0.0;17.0;0.0;0.0;0;N
SK RUZOMBE01;21;F;SK;1;1;S;HU BUDAPES12;;;4.75;0.0;;09-2012;;46.0;0.0;46.0;0.0;0.0;0;N
SK RUZOMBE01;24;F;SK;2;4;S;CZ BRNO05;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0;N
SK RUZOMBE01;23;M;SK;2;3;S;CZ PRAHA07;;;4.75;0.0;;10-2012;;27.0;0.0;27.0;0.0;0.0;0;N
SK RUZOMBE01;26;F;SK;3;6;S;TR IZMIR05;;;4.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
SK RUZOMBE01;22;F;SK;2;3;S;PL WARSZAW07;;;4.5;0.0;;10-2012;;21.0;0.0;21.0;0.0;0.0;0;N
SK RUZOMBE01;22;F;SK;1;2;S;CZ HRADEC01;;;4.75;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0;N
SK RUZOMBE01;28;F;SK;2;4;S;CZ PRAHA07;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0;N
SK RUZOMBE01;20;F;SK;1;1;S;PL WARSZAW07;;;9.25;0.0;;10-2012;;33.0;0.0;33.0;0.0;0.0;0;N
SK TRNAVA02;22;M;SK;1;1;S;LT KAUNAS01;;;5.25;0.0;;01-2013;;26.0;0.0;26.0;0.0;0.0;0;N
SK TRNAVA02;22;F;SK;2;4;S;CZ USTINAD01;;;4.75;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0;N
SK TRNAVA02;22;M;SK;1;2;S;P  FARO02;;;4.75;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0;N
B  BRUXEL04;24;F;BE;2;3;S;CH FRIBOUR01;;;9.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
B  BRUXEL04;23;M;BE;2;4;S;PL WARSZAW01;;;3.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  BRUXEL04;23;M;BE;2;4;S;E  MADRID04;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  BRUXEL04;23;M;BE;2;4;S;PL WARSZAW21;;;4.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  BRUXEL04;24;F;BE;2;3;S;F  NOUMEA03;;;6.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  BRUXEL04;68;F;BE;2;4;S;D  BONN01;;;4.5;0.0;;10-2012;;40.0;0.0;40.0;0.0;0.0;0;N
B  BRUXEL04;21;F;BE;2;3;S;E  CORDOBA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  BRUXEL04;21;M;BE;1;2;S;I  PALERMO01;;;10.25;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
B  BRUXEL04;21;F;BE;1;2;S;SF HELSINK01;;;3.75;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE38;23;F;BE;1;1;S;E  ALMERIA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE38;20;F;BE;1;1;S;DK KOLDING10;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE38;22;M;BE;1;1;S;TR IZMIR02;;;4.25;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE38;25;F;BE;2;3;C;E  MALAGA01;;;9.5;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
B  LIEGE38;24;M;BE;1;1;S;I  PISA01;;;4.5;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
B  LIEGE38;24;F;BE;1;1;S;P  COIMBRA05;;;9.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
B  LIEGE38;25;M;BE;1;1;S;LT VILNIUS15;;;5.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
B  LIEGE38;22;F;BE;1;1;S;HR ZAGREB01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE38;20;F;BE;1;1;S;TR IZMIR05;;;4.25;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
B  LIEGE38;21;F;BE;1;1;S;E  MADRID33;;;4.25;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
B  LIEGE38;20;M;BE;1;2;P;;Cjans;LU;0.0;3.25;;;02-2013;0.0;20.0;20.0;0.0;0.0;479.57;N
B  LIEGE38;21;M;BE;1;2;P;;Onyx Lux 3D;LU;0.0;7.25;;;02-2013;0.0;10.0;10.0;0.0;0.0;1057.44;N
B  LIEGE38;22;M;BE;1;2;P;;Kirch Agency sarl;LU;0.0;3.75;;;01-2013;0.0;20.0;20.0;0.0;0.0;1224.7;N
B  LIEGE38;22;F;BE;1;2;P;;Kimse Yokmu;TR;0.0;3.75;;;11-2012;0.0;20.0;20.0;0.0;0.0;1067.89;N
B  LIEGE38;20;F;BE;1;2;P;;European fiduciary of Luxembourg;LU;0.0;3.25;;;01-2013;0.0;20.0;20.0;0.0;0.0;1224.97;N
B  LIEGE38;23;F;BE;1;2;P;;Price Watherhouse Coopers;LU;0.0;3.0;;;02-2013;0.0;10.0;10.0;0.0;0.0;1057.44;N
B  LIEGE38;23;M;BE;1;2;P;;Erasmus Life Murcia;ES;0.0;4.25;;;01-2013;0.0;20.0;20.0;0.0;0.0;1195.3;N
B  LIEGE38;22;M;BE;1;2;P;;ALD Automotive;LU;0.0;3.75;;;01-2013;0.0;20.0;20.0;0.0;0.0;166.21;N
B  LIEGE38;23;F;BE;1;2;P;;LYCEE AGRICOLE PRIVE POISY - CHAVANOD;FR;0.0;3.0;;;09-2012;0.0;10.0;10.0;0.0;0.0;1426.6;N
B  LIEGE38;21;F;BE;2;3;P;;Rehanzer;LU;0.0;3.25;;;09-2012;0.0;10.0;10.0;0.0;0.0;470.2;N
B  LIEGE38;20;M;BE;1;2;P;;UNIVERSIDAD DE MALAGA;ES;0.0;4.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1276.97;N
B  LIEGE38;22;M;BE;1;2;P;;UNIVERSIDAD DE MALAGA;ES;0.0;5.5;;;02-2013;0.0;30.0;30.0;0.0;0.0;1396.15;N
B  LIEGE38;25;F;BE;1;2;P;;H¶pital Antoine BeclÞre;FR;0.0;4.25;;;01-2013;0.0;20.0;20.0;0.0;0.0;1620.79;N
B  LIEGE38;20;F;BE;1;2;P;;Don Quijote;ES;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1195.3;N
B  LIEGE38;20;M;BE;1;2;P;;MDR - Espace Juge Pascal;FR;0.0;4.0;;;11-2012;0.0;20.0;20.0;0.0;0.0;1523.69;N
SK BRATISL03;23;F;SK;1;3;S;E  CIUDA-R01;;;4.5;0.0;;01-2013;;47.0;0.0;47.0;0.0;0.0;0;N
SK BRATISL03;22;F;SK;1;2;S;D  OSNABRU02;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
SK KOSICE03;26;F;SK;3;6;S;PL KIELCE01;;;3.0;0.0;;01-2013;;0.0;0.0;0.0;0.0;0.0;0;N
SK KOSICE03;23;F;SK;2;3;S;TR AFYON01;;;4.25;0.0;;02-2013;;21.0;0.0;21.0;0.0;0.0;0;N
SK KOSICE03;23;F;SK;2;3;S;E  CIUDA-R01;;;5.0;0.0;;01-2013;;27.0;0.0;27.0;0.0;0.0;0;N
SK KOSICE03;23;M;SK;2;3;S;SF JYVASKY11;;;4.25;0.0;;01-2013;;35.0;0.0;35.0;0.0;0.0;0;N
SK KOSICE03;26;F;SK;3;6;S;PL POZNAN02;;;3.0;0.0;;10-2012;;0.0;0.0;0.0;0.0;0.0;0;N
SK KOSICE03;23;F;SK;2;4;S;PL WARSZAW68;;;4.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
SK KOSICE03;21;M;SK;2;3;S;F  STRASBO48;;;4.5;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0;N
SK KOSICE03;22;M;SK;1;2;S;D  WISMAR01;;;4.5;0.0;;03-2013;;32.0;0.0;32.0;0.0;0.0;0;N
SK KOSICE03;21;M;SK;2;3;S;G  THESSAL01;;;4.5;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0;N
SK NITRA01;24;F;SK;2;4;S;HU BUDAPES01;;;4.75;0.0;;09-2012;;13.0;0.0;13.0;0.0;0.0;0;N
SK NITRA01;20;F;SK;1;1;S;CZ OPAVA01;;;4.75;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0;N
SK NITRA01;23;F;SK;1;1;S;P  COIMBRA01;;;5.0;0.0;;02-2013;;16.0;0.0;16.0;0.0;0.0;0;N
SK NITRA01;24;F;SK;2;4;S;I  LECCE01;;;4.75;0.0;;10-2012;;25.0;0.0;25.0;0.0;0.0;0;N
SK NITRA01;20;F;SK;1;1;S;CZ PRAHA07;;;4.75;0.0;;02-2013;;11.0;0.0;11.0;0.0;0.0;0;N
SK NITRA01;20;F;SK;1;1;S;I  BARI01;;;5.0;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0;N
SK NITRA01;23;F;SK;2;4;S;HU BUDAPES01;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0;N
SK NITRA01;21;F;SK;1;2;S;CZ PRAHA07;;;5.0;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0;N
SK NITRA02;22;F;SK;2;3;S;NL DRONTEN01;;;10.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
SK NITRA02;23;M;SK;2;3;S;A  WIEN03;;;4.25;0.0;;02-2013;;25.0;0.0;25.0;0.0;0.0;0;N
SK NITRA02;23;F;SK;2;3;S;A  WIEN03;;;4.25;0.0;;10-2012;;20.0;0.0;20.0;0.0;0.0;0;N
SK NITRA02;22;M;SK;2;3;S;SI KOPER03;;;3.75;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0;N
SK NITRA02;20;M;SK;1;1;S;D  STUTTGA02;;;5.75;0.0;;10-2012;;18.0;0.0;18.0;0.0;0.0;0;N
LV RIGA09;21;M;LV;1;2;S;NL GRONING03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;20;M;LV;1;1;S;CZ BRNO02;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;21;F;LV;1;2;S;CZ BRNO02;;;5.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;26;F;LV;1;2;S;F  PARIS104;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;26;F;;2;5;S;F  PARIS104;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;P
LV RIGA09;28;M;;2;5;S;F  PARIS104;;;4.0;0.0;;09-2012;;4.0;0.0;4.0;0.0;0.0;0;P
LV RIGA09;25;F;;2;5;S;NL S-GRAVE13;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;P
LV RIGA09;27;F;LV;2;5;S;NL S-GRAVE13;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;21;F;LV;1;2;S;TR ISTANBU12;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;21;F;LV;1;2;S;TR ISTANBU12;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;21;M;LV;1;2;S;NL GRONING03;;;6.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;26;F;LV;2;4;S;F  TROYES07;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;21;F;LV;1;2;S;F  LA-ROCH07;;;3.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;P
LV RIGA09;20;F;LV;1;1;S;N  VOLDA01;;;5.5;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;25;F;;2;4;S;F  TROYES07;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;20;F;LV;1;1;S;F  LA-ROCH07;;;3.5;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0;N
LV RIGA09;20;F;LV;1;1;S;NL GRONING03;;;6.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;24;M;;2;4;S;F  PARIS104;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV RIGA09;20;M;;1;1;S;D  MANNHEI08;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
LV LIEPAJA01;26;F;LV;1;1;S;P  LEIRIA01;;;9.75;0.0;;08-2012;;79.0;0.0;79.0;0.0;0.0;0;N
LV LIEPAJA01;21;F;LV;1;1;S;P  LEIRIA01;;;5.25;0.0;;08-2012;;34.0;0.0;34.0;0.0;0.0;0;N
LV LIEPAJA01;21;M;LV;1;1;S;P  LEIRIA01;;;5.25;0.0;;08-2012;;34.0;0.0;34.0;0.0;0.0;0;N
LV LIEPAJA01;21;F;LV;1;1;S;SF TAMPERE06;;;4.5;0.0;;08-2012;;33.0;0.0;33.0;0.0;0.0;0;N
LV LIEPAJA01;24;F;LV;1;2;S;NL UTRECHT29;;;4.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0;N
LV LIEPAJA01;21;F;LV;1;2;S;SF TAMPERE06;;;4.5;0.0;;08-2012;;37.0;0.0;37.0;0.0;0.0;0;N
LV LIEPAJA01;21;F;LV;1;1;S;LT VILNIUS01;;;11.25;0.0;;07-2012;;54.0;0.0;54.0;0.0;0.0;0;N
B  LOUVAIN01;20;M;BE;1;2;S;F  CHATENA02;;;10.0;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0;N
B  LOUVAIN01;21;F;BE;2;3;S;I  FIRENZE01;;;4.25;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
B  LOUVAIN01;22;F;BE;2;4;S;TR ISTANBU02;;;4.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE37;21;F;BE;1;2;P;;DELPHI;UK;0.0;3.5;;;02-2013;0.0;20.0;20.0;0.0;0.0;1859.71;N
B  LIEGE37;22;M;BE;1;2;P;;ROMERPIEL DIFUSION SL;ES;0.0;3.25;;;02-2013;0.0;20.0;20.0;0.0;0.0;1555.08;S
B  LIEGE37;21;M;BE;1;2;P;;PACO CHACON;ES;0.0;3.75;;;01-2013;0.0;20.0;20.0;0.0;0.0;1466.67;N
B  LIEGE37;23;F;BE;1;2;P;;JV&C MARROQUINEROS;ES;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1360;N
B  LIEGE37;21;F;BE;1;2;P;;PROHEALTH Ltd;MT;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1589.26;N
B  LIEGE37;21;F;BE;1;2;P;;EMPIEL;ES;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1602.29;S
B  LIEGE37;22;M;BE;1;2;P;;BNP PARIBAS Securities Services;LU;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1589.26;N
B  LIEGE37;22;M;BE;1;2;P;;BNP PARIBAS Securities Services;LU;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1589.26;N
B  LIEGE37;21;M;BE;1;2;P;;EMPIEL;ES;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1413.33;N
B  LIEGE37;22;M;BE;2;4;P;;UNIVERSITY OF GLAMORGAN HIGHER EDUCATION CORPORATION;UK;0.0;3.75;;;02-2013;0.0;20.0;20.0;0.0;0.0;1954.12;N
B  LIEGE37;22;M;BE;2;4;P;;Institute of Plasma Physics;CZ;0.0;4.25;;;01-2013;0.0;20.0;20.0;0.0;0.0;1622.45;N
B  LIEGE37;20;M;BE;1;2;P;;CORLIDO GROUP BV;NL;0.0;3.75;;;02-2013;0.0;20.0;20.0;0.0;0.0;1699.9;S
B  LIEGE37;22;F;BE;1;2;P;;IKO IMPORT GmbH;DE;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1841.13;N
B  LIEGE37;22;M;BE;1;2;P;;REIMOTEC;DE;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1857.25;N
B  LIEGE37;20;M;BE;1;2;P;;WAVEBREAK MEDIA;IE;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1660.56;N
B  LIEGE37;20;F;BE;1;2;P;;SYSMEX GmbH;DE;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1823.25;N
B  LIEGE37;21;M;BE;1;2;P;;RUB&ELI MARROQUINEROS;ES;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1570.82;N
B  LOUVAIN01;22;F;BE;2;4;S;SF ESPOO12;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LOUVAIN01;24;F;BE;2;4;S;UK LANCAST01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LOUVAIN01;22;M;BE;2;4;S;IRLDUBLIN02;;;3.5;0.0;;01-2013;;40.0;0.0;40.0;0.0;0.0;0;N
B  LOUVAIN01;24;M;BE;2;4;S;PL WARSZAW03;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LOUVAIN01;21;F;BE;2;4;S;I  BOLOGNA01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;21;F;BE;2;3;S;F  MONTPEL02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;E  VALENCI01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;I  BOLOGNA01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;SF HELSINK01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;23;M;BE;2;3;S;F  ST-DENI01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;21;M;BE;2;3;S;NL MAASTRI01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;22;F;BE;1;2;S;E  GRANADA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;D  GOTTING01;;;5.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;23;M;BE;2;4;S;S  LULEA01;;;4.25;0.0;;08-2012;;40.0;0.0;40.0;0.0;0.0;0;N
B  LIEGE01;21;F;BE;2;3;S;D  LEIPZIG09;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;21;F;BE;2;3;S;E  SANTAND01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;21;F;BE;2;3;S;E  MADRID03;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;UK EDINBUR01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE01;20;F;BE;1;2;S;E  GRANADA01;;;4.75;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
B  LIEGE01;22;F;BE;2;3;S;NL NIJMEGE01;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LIEGE43;23;F;BE;1;2;P;;BUREAU D4ETUDE LAURENT COUASNON;FR;0.0;3.25;;;01-2013;0.0;20.0;20.0;0.0;0.0;1976;N
B  LIEGE43;20;F;BE;1;2;P;;HOTELES IBIS Y ETAP OVIEDO;ES;0.0;3.5;;;02-2013;0.0;20.0;20.0;0.0;0.0;1663;N
B  LIEGE43;23;M;BE;2;4;P;;PA LABLAUDE _ CHATEAU DE VERSAILLES;FR;0.0;3.0;;;02-2013;0.0;10.0;10.0;0.0;0.0;847;S
B  LIEGE43;22;F;BE;1;2;P;;COMPOSANTE URBAINE;FR;0.0;3.5;;;01-2013;0.0;20.0;20.0;0.0;0.0;1976;S
B  LIEGE43;20;F;BE;1;2;P;;LANGUEDOC IMMOBILIER;FR;0.0;3.0;;;03-2013;0.0;20.0;20.0;0.0;0.0;847;N
B  LIEGE43;26;F;BE;2;4;P;;INSTITUT NATIONAL DE LA RECHERCHE AGGRONOMIQUE;FR;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1694;N
B  LIEGE43;21;F;BE;1;2;P;;ELEAZAR NOVUM GMBH;DE;0.0;3.25;;;03-2013;0.0;20.0;20.0;0.0;0.0;1522;S
B  LIEGE43;21;F;BE;1;2;P;;PROVENCE COUNTRY CLUB;FR;0.0;4.0;;;03-2013;0.0;10.0;10.0;0.0;0.0;1976;S
B  LIEGE43;20;F;BE;1;2;P;;KINDERHEIM ELISABETHSTIFT;DE;0.0;3.5;;;10-2012;0.0;20.0;20.0;0.0;0.0;807;N
LV JURMALA01;34;F;LV;1;2;P;;XYZ Land Surveys;UK;0.0;3.0;;;08-2012;0.0;18.0;18.0;0.0;0.0;690.9;P
LV JURMALA01;42;F;LV;1;2;P;;Umea University;SE;0.0;3.0;;;08-2012;0.0;18.0;18.0;0.0;0.0;690.9;P
LV JURMALA01;28;F;LV;1;2;P;;DEULA-Nienburg GmbH;DE;0.0;3.0;;;08-2012;0.0;18.0;18.0;0.0;0.0;690.9;P
LV JURMALA01;25;F;LV;1;3;P;;am Language Studio;MT;0.0;3.0;;;09-2012;0.0;18.0;18.0;0.0;0.0;1043.4;N
LV JURMALA01;31;F;LV;1;1;P;;am Language Studio;MT;0.0;3.0;;;09-2012;0.0;18.0;18.0;0.0;0.0;1043.4;N
LV JURMALA01;24;F;LV;1;1;P;;Universitat Politecnica de Valencia;ES;0.0;5.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;14.146.765;P
LV JURMALA01;28;F;LV;1;2;P;;Universitat Politecnica de Valencia;ES;0.0;5.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;14.146.765;P
LV RIGA45;22;F;LV;S;1;P;;Skolska 28;CZ;0.0;2.0;;;04-2013;0.0;9.0;9.0;0.0;0.0;506.66;N
LV RIGA45;22;F;LV;S;2;P;;Klaipedas social center.;LT;0.0;3.0;;;06-2013;0.0;15.0;15.0;0.0;0.0;654.24;N
LV RIGA45;19;F;LV;S;1;P;;Centerhotels;IS;0.0;2.0;;;06-2013;0.0;9.0;9.0;0.0;0.0;609.12;N
LV RIGA35;24;M;LV;1;1;S;LT SIAULIA03;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;29;F;LV;1;2;S;LT SIAULIA03;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;32;F;;1;2;S;LT SIAULIA03;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;23;F;LV;1;2;S;LT SIAULIA03;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;37;F;LV;1;2;S;LT SIAULIA03;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;37;F;LV;1;2;S;LT UTENA01;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
LV RIGA35;23;F;LV;1;3;S;LT UTENA01;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;P
LV RIGA35;26;F;LV;1;3;S;LT UTENA01;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;P
LV RIGA13;21;F;LV;1;2;S;A  WELS01;;;4.75;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0;N
LV RIGA13;20;F;LV;1;1;S;A  WELS01;;;4.75;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0;N
LV RIGA13;21;F;LV;1;1;S;B  ANTWERP59;;;5.0;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0;N
LV RIGA13;21;F;LV;1;2;S;B  BRUSSEL01;;;5.25;0.0;;08-2012;;26.0;0.0;26.0;0.0;0.0;0;N
LV RIGA13;21;F;LV;1;2;S;B  BRUSSEL01;;;5.25;0.0;;08-2012;;26.0;0.0;26.0;0.0;0.0;0;N
LV RIGA13;21;F;LV;1;2;S;B  BRUSSEL01;;;5.25;0.0;;08-2012;;26.0;0.0;26.0;0.0;0.0;0;N
LV RIGA13;20;F;LV;1;1;S;B  GENT25;;;9.25;0.0;;09-2012;;51.0;0.0;51.0;0.0;0.0;0;N
LV RIGA13;20;M;LV;1;1;S;B  KORTRIJ01;;;5.0;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0;N
B  LIEGE38;22;M;BE;2;3;P;;Aktogen Lmtd;UK;0.0;4.0;;;02-2013;0.0;10.0;10.0;0.0;0.0;2105.47;N
B  LIEGE38;26;F;BE;2;3;P;;Mariena Centre de rÚÚducation;FR;0.0;3.75;;;01-2013;0.0;10.0;10.0;0.0;0.0;1426.6;N
B  LOUVAIN01;22;F;BE;2;4;S;A  INNSBRU01;;;4.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0;N
B  LOUVAIN01;22;M;BE;2;4;S;CH ST-GALL09;;;3.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
B  LOUVAIN01;22;M;BE;2;4;S;CH LAUSANN06;;;4.75;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
