home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
S  GOTEBOR02;24;M;SE;2;3;S;D  DRESDEN02;;;6.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;2379.0;0.0;N
S  GOTEBOR02;23;F;SE;2;3;S;UK NEWCAST01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2979.0;0.0;N
S  GOTEBOR02;21;M;SE;2;3;S;UK COVENTR01;;;6.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;2379.0;0.0;N
S  GOTEBOR02;25;M;SE;2;3;S;I  MILANO04;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2629.0;0.0;N
S  GOTEBOR02;24;F;SE;2;3;S;NL DELFT01;;;11.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;3379.0;0.0;N
S  GOTEBOR02;23;F;SE;2;3;S;NL DELFT01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1979.0;0.0;N
S  GOTEBOR02;22;M;SE;2;3;S;I  MILANO02;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3179.0;0.0;N
S  GOTEBOR02;22;M;SE;2;3;S;UK BELFAST01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2179.0;0.0;N
S  GOTEBOR02;26;M;SE;2;1;S;D  MUNCHEN02;;;8.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;2779.0;0.0;N
S  GOTEBOR02;23;M;SE;2;3;S;UK BELFAST01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2179.0;0.0;N
S  GOTEBOR02;24;M;SE;2;3;S;D  PADERBO01;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2379.0;0.0;N
S  GOTEBOR02;23;M;SE;1;3;S;N  ALESUND01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2179.0;0.0;N
S  GOTEBOR02;26;M;SE;2;3;S;UK ABERDEE01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2979.0;0.0;N
PL TORUN01;26;F;PL;2;4;S;N  TRONDHE03;;;5.0;0.0;;07-2010;;37.0;0.0;37.0;0.0;344.0;0.0;N
PL TORUN01;24;F;PL;2;4;S;TR ESKISEH01;;;9.0;0.0;;09-2010;;63.0;0.0;63.0;0.0;2556.0;0.0;N
PL TORUN01;23;F;PL;2;4;S;F  ANGERS01;;;1.5;0.0;X;09-2010;;0.0;0.0;0.0;0.0;1033.0;0.0;N
PL TORUN01;23;F;PL;2;4;S;F  ANGERS01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1854.0;0.0;N
PL TORUN01;23;F;PL;2;4;S;F  ANGERS01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;4120.0;0.0;N
PL TORUN01;24;F;PL;2;4;S;F  ANGERS01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;4120.0;0.0;N
IRLDUBLIN27;26;F;IE;1;3;P;;RISTORANTE MARCONI;IT;0.0;3.0;;;06-2011;0.0;15.0;15.0;0.0;0.0;1288.0;N
IRLDUBLIN27;23;F;IT;1;3;P;;PRINCIPAL PROMOTIONS;UK;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;2339.0;S
IRLDUBLIN27;21;M;IE;1;3;P;;GLORIA PALACE;ES;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1929.0;N
IRLDUBLIN27;19;M;IE;1;2;P;;DAYS HOTEL BELFAST;UK;0.0;3.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1437.0;N
IRLDUBLIN27;21;F;UK;1;3;P;;GLORIA PALACE;ES;0.0;3.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1399.2;N
IRLDUBLIN27;24;F;DE;1;3;P;;ROSTOK TOURISM BRD;DE;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1878.0;S
IRLDUBLIN27;25;M;IE;1;3;P;;HOCHSCHULE DARMSTADT;DE;0.0;6.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1878.0;N
IRLDUBLIN27;21;M;IE;1;3;P;;HOCHSCHULE DARMSTADT;DE;0.0;6.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1878.0;N
IRLDUBLIN27;23;F;IE;1;2;P;;OFIS ARCHITECTS;SI;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;990.0;N
IRLDUBLIN27;20;F;IE;1;2;P;;KATHOLIEKE HOGESCHOOL SINT-LIEVEN;BE;0.0;5.0;;;02-2011;0.0;20.0;20.0;0.0;0.0;1649.0;N
IRLDUBLIN27;24;M;IE;1;5;P;;UNIVERSITÃ© LILLE 1;FR;0.0;3.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1330.0;N
IRLDUBLIN27;22;F;IE;1;2;P;;ENTERPRISE RENT A CAR;UK;0.0;5.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;2159.0;N
IRLDUBLIN27;22;M;IE;1;3;P;;UNIVERSITÃ© LILLE 1;FR;0.0;4.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1609.0;N
IRLDUBLIN27;20;F;IE;1;3;P;;ENTERPRISE RENT A CAR;UK;0.0;5.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;2038.0;N
IRLDUBLIN27;19;M;;1;2;P;;KATHOLIEKE HOGESCHOOL SINT-LIEVEN;BE;0.0;5.0;;;01-2011;0.0;20.0;20.0;0.0;0.0;1649.0;N
IRLDUBLIN27;20;F;IE;1;2;P;;KATHOLIEKE HOGESCHOOL SINT-LIEVEN;BE;0.0;5.0;;;01-2011;0.0;20.0;20.0;0.0;0.0;1649.0;N
IRLDUBLIN27;21;M;;1;1;P;;DEUTSCHE TELEKOM HOCHSCHULE FÃ¼R TELEKOMMUNIKATION;DE;0.0;3.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1150.0;N
IRLDUBLIN27;20;F;UK;1;2;S;F  PARIS008;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1342.0;0.0;N
IRLDUBLIN27;22;M;IE;1;3;S;S  STOCKHO03;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1142.0;0.0;N
IRLDUBLIN27;23;M;IE;1;5;S;S  UPPSALA01;;;3.0;0.0;;03-2011;;20.0;0.0;20.0;0.0;1022.0;0.0;N
IRLDUBLIN27;23;F;ES;1;2;S;D  AACHEN02;;;10.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1678.0;0.0;N
IRLDUBLIN27;19;F;IE;1;2;S;E  HUELVA01;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1302.0;0.0;N
IRLDUBLIN27;21;M;IE;1;2;S;E  BILBAO01;;;9.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1547.0;0.0;N
IRLDUBLIN27;20;M;IE;1;2;S;F  AMIENS05;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1364.0;0.0;N
IRLDUBLIN27;20;M;IE;1;2;S;S  UMEA01;;;10.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1929.0;0.0;N
IRLDUBLIN27;19;F;IE;1;1;S;F  CHAMBER01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1222.0;0.0;N
IRLDUBLIN27;20;M;IE;1;4;S;D  BERLIN14;;;11.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1781.0;0.0;N
IRLDUBLIN27;20;M;IE;1;2;S;F  MARSEIL01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1824.0;0.0;N
IRLDUBLIN27;21;F;IE;1;2;S;F  PARIS008;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1752.0;0.0;N
IRLDUBLIN27;20;M;IE;1;2;S;E  ZARAGOZ01;;;10.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1653.0;0.0;N
IRLDUBLIN27;20;M;IE;1;4;S;F  AMIENS05;;;7.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1583.0;0.0;N
S  JONKOPI01;26;M;SE;2;1;S;F  LYON23;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;22;F;SE;2;2;S;UK EDINBUR09;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;22;M;SE;2;2;S;E  BARCELO01;;;6.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;20;F;SE;1;1;S;E  ALICANT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;21;F;SE;1;2;S;A  GRAZ02;;;5.0;0.0;;02-2011;;15.0;0.0;15.0;0.0;1910.0;0.0;N
S  JONKOPI01;22;F;;1;2;S;D  BERLIN13;;;7.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;23;F;;1;2;S;B  BRUXEL04;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;24;F;SE;2;4;S;F  PARIS213;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;21;F;PL;1;2;S;NL AMSTERD01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;22;M;SE;2;2;S;F  LILLE15;;;7.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2510.0;0.0;N
S  JONKOPI01;22;F;FI;1;2;S;B  BRUXEL04;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;23;F;SE;1;2;S;A  GRAZ02;;;5.0;0.0;;02-2011;;15.0;0.0;15.0;0.0;1910.0;0.0;N
S  JONKOPI01;23;M;SE;1;2;S;I  CASTELL01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;21;F;SE;1;2;S;UK EDINBUR09;;;3.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  JONKOPI01;22;F;SE;1;2;S;DK RISSKOV06;;;6.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1910.0;0.0;N
S  LUND01;20;F;CZ;2;4;P;;CIFE;DE;0.0;3.0;;;06-2011;0.0;15.0;15.0;0.0;0.0;1400.0;N
S  LUND01;27;F;SE;2;4;S;NL MAASTRI01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2080.0;0.0;N
S  LUND01;25;F;SE;2;3;P;;SPRINGTIME;NL;0.0;6.0;;;01-2011;0.0;30.0;30.0;0.0;0.0;2600.0;N
S  LUND01;22;F;SE;1;2;S;F  PARIS009;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1730.0;0.0;N
S  LUND01;21;M;SE;1;1;S;UK BELFAST01;;;5.0;0.0;;02-2011;;45.0;0.0;45.0;0.0;2080.0;0.0;N
S  LUND01;25;M;SE;1;2;S;A  INNSBRU01;;;10.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;3830.0;0.0;N
S  LUND01;22;M;SE;1;2;S;HU BUDAPES03;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2080.0;0.0;N
S  LUND01;24;F;SE;1;3;S;UK NORWICH01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1730.0;0.0;N
S  LUND01;23;M;SE;2;3;S;CZ PRAHA07;;;5.0;0.0;;02-2011;;22.0;0.0;22.0;0.0;2080.0;0.0;N
S  LUND01;25;F;SE;1;2;S;HU BUDAPES01;;;6.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2430.0;0.0;N
S  LUND01;25;F;IT;2;4;P;;CIES;IT;0.0;4.5;;;09-2010;0.0;30.0;30.0;0.0;0.0;2000.0;S
S  LUND01;24;F;SE;1;3;P;;TATA CONSULTANCY SERVICES;HU;0.0;6.0;;;08-2010;0.0;0.0;0.0;0.0;0.0;2600.0;N
S  LUND01;24;M;;2;1;P;;FRAUNHOFER IME & RWTH;DE;0.0;6.0;;;04-2011;0.0;30.0;30.0;0.0;0.0;2600.0;N
S  LUND01;22;M;SE;1;2;S;A  GRAZ09;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2080.0;0.0;N
S  LUND01;24;F;SE;2;3;S;F  GRENOBL22;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3480.0;0.0;N
S  LUND01;24;M;SE;1;2;S;F  CERGY05;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1730.0;0.0;N
S  LUND01;24;M;SE;1;4;S;NL MAASTRI01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1730.0;0.0;N
S  LUND01;23;F;SE;1;3;S;UK NORWICH01;;;3.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1430.0;0.0;N
S  LUND01;25;F;SE;2;5;P;;UNHCR;TR;0.0;5.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;2200.0;S
S  LUND01;23;F;SE;1;3;S;UK SHEFFIE01;;;5.0;0.0;;01-2011;;6.0;0.0;6.0;0.0;2080.0;0.0;N
S  LUND01;24;F;SE;1;2;S;UK NOTTING01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2080.0;0.0;N
S  GOTEBOR02;27;F;SE;2;3;S;D  MUNCHEN02;;;11.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3629.0;0.0;N
S  HALMSTA01;21;F;SE;1;2;S;UK LINCOLN05;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;23;M;SE;1;2;S;CZ PRAHA10;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;24;F;SE;1;2;S;UK LINCOLN05;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;20;M;SE;1;1;S;E  BARCELO16;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;23;F;SE;1;2;S;UK LINCOLN05;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3696.0;0.0;N
S  HALMSTA01;24;F;SE;1;2;S;UK WORCEST01;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;22;F;SE;1;2;P;;AGE UK;UK;0.0;3.0;;;01-2011;0.0;15.0;15.0;0.0;0.0;1500.0;N
S  HALMSTA01;23;F;SE;1;2;S;F  TOULOUS23;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;22;F;SE;1;2;S;NL EINDHOV03;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;22;F;SE;1;2;S;NL EINDHOV03;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;21;M;SE;1;2;S;UK WOLVERH01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;25;F;SE;1;2;P;;NOAHS'S ARK TRUST;UK;0.0;3.0;;;01-2011;0.0;15.0;15.0;0.0;0.0;1500.0;N
S  HALMSTA01;21;F;SE;1;2;S;F  ROUEN09;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3696.0;0.0;N
S  HALMSTA01;24;M;SE;1;2;S;UK WORCEST01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;30;M;SE;1;2;S;UK LINCOLN05;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3696.0;0.0;N
S  HALMSTA01;24;F;SE;1;2;S;CZ PRAHA07;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;22;F;SE;1;2;S;NL EINDHOV03;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1848.0;0.0;N
S  HALMSTA01;21;F;SE;1;2;S;UK LINCOLN05;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3696.0;0.0;N
S  LINKOPI01;24;M;SE;2;4;S;I  MILANO02;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2199.0;0.0;N
S  LINKOPI01;20;F;SE;1;2;S;D  KONSTAN01;;;10.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;3252.0;0.0;N
S  LINKOPI01;22;M;SE;1;2;S;F  GRENOBL22;;;9.5;0.0;;09-2010;;57.0;0.0;57.0;0.0;3252.0;0.0;N
S  LINKOPI01;22;F;SE;1;2;S;E  SEVILLA01;;;9.5;0.0;;09-2010;;57.0;0.0;57.0;0.0;3252.0;0.0;N
S  LINKOPI01;26;F;SE;1;2;S;F  LYON71;;;3.5;0.0;;09-2010;;21.0;0.0;21.0;0.0;1539.0;0.0;N
S  LINKOPI01;21;M;SE;1;2;S;D  MUNCHEN02;;;11.5;0.0;;10-2010;;60.0;0.0;60.0;0.0;3604.0;0.0;N
S  LINKOPI01;31;F;SE;2;4;S;D  BERLIN13;;;6.0;0.0;;04-2011;;36.0;0.0;36.0;0.0;2549.0;0.0;N
S  LINKOPI01;23;F;SE;1;2;S;D  MANNHEI01;;;4.5;0.0;;02-2011;;27.0;0.0;27.0;0.0;2199.0;0.0;N
S  LINKOPI01;27;M;SE;1;2;S;D  MANNHEI01;;;6.5;0.0;;01-2011;;39.0;0.0;39.0;0.0;2724.0;0.0;N
S  LINKOPI01;22;M;SE;1;2;S;P  LISBOA04;;;8.5;0.0;;09-2010;;51.0;0.0;51.0;0.0;2295.0;0.0;N
S  LINKOPI01;29;M;;2;4;S;N  TRONDHE01;;;5.5;0.0;;01-2011;;33.0;0.0;33.0;0.0;2419.0;0.0;N
S  LINKOPI01;29;F;;2;4;S;NL UTRECHT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1493.0;0.0;N
S  LINKOPI01;26;F;SE;2;4;P;;VEREIN ASPIS;AT;0.0;7.0;;;03-2011;0.0;42.0;42.0;0.0;0.0;1859.0;N
S  LINKOPI01;23;F;SE;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2199.0;0.0;N
S  LINKOPI01;21;M;SE;1;2;S;E  BARCELO03;;;4.5;0.0;;09-2010;;27.0;0.0;27.0;0.0;2199.0;0.0;N
S  LINKOPI01;25;M;SE;1;3;P;;INSTITUTE OF PSYCHIATRY/ KINGÂ´S COLLEGE LONDON;UK;0.0;5.0;;;08-2010;0.0;30.0;30.0;0.0;0.0;1439.0;N
S  LINKOPI01;22;F;SE;1;2;S;F  MONTPEL02;;;9.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;3076.0;0.0;N
S  GOTEBOR02;24;M;SE;2;3;S;UK BELFAST01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2179.0;0.0;N
S  STOCKHO01;25;F;SE;1;3;S;UK YORK03;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2050.0;0.0;N
S  STOCKHO01;24;F;SE;1;1;S;NL AMSTERD05;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2050.0;0.0;N
PL TORUN01;22;F;PL;2;3;S;UK LIVERPO06;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1854.0;0.0;N
PL TORUN01;21;F;PL;2;3;S;E  SALAMAN02;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1584.0;0.0;N
PL TORUN01;22;F;PL;2;3;S;E  SALAMAN02;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1584.0;0.0;N
PL TORUN01;21;F;PL;1;4;S;I  BARI01;;;10.0;0.0;;08-2010;;75.0;0.0;75.0;0.0;3452.0;0.0;N
PL TORUN01;23;F;PL;1;4;S;TR ADANA01;;;5.0;0.0;;01-2011;;37.0;0.0;37.0;0.0;1420.0;0.0;N
PL TORUN01;23;F;PL;1;4;S;TR ADANA01;;;6.0;0.0;;01-2011;;43.0;0.0;43.0;1375.0;1344.0;0.0;N
PL TORUN01;23;F;PL;1;4;S;BG VARNA03;;;4.5;0.0;;02-2011;;32.0;0.0;32.0;0.0;1278.0;0.0;N
PL TORUN01;23;F;PL;1;4;S;BG VARNA03;;;4.5;0.0;;02-2011;;32.0;0.0;32.0;0.0;1278.0;0.0;N
PL TORUN01;21;F;PL;1;2;S;B  LOUVAIN01;;;5.0;0.0;;02-2011;;31.0;0.0;31.0;0.0;1760.0;0.0;N
PL TORUN01;21;F;PL;1;2;S;I  CATANIA01;;;5.0;0.0;;02-2011;;31.0;0.0;31.0;0.0;1760.0;0.0;N
IRLDUBLIN02;22;F;;1;2;S;F  PARIS004;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;2116.38;0.0;N
IRLDUBLIN02;20;M;IE;1;2;S;F  BORDEAU03;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;2116.38;0.0;N
IRLDUBLIN02;20;F;;1;2;S;D  WURZBUR01;;;9.0;0.0;;10-2010;;45.0;0.0;45.0;0.0;1868.38;0.0;N
IRLDUBLIN02;21;M;IE;1;2;S;E  VALLADO01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1911.38;0.0;N
IRLDUBLIN02;27;F;SE;1;1;S;MT MALTA01;;;3.0;0.0;;01-2011;;15.0;0.0;15.0;0.0;720.0;0.0;N
IRLDUBLIN02;22;M;UK;1;2;S;NL TILBURG01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;2015.38;0.0;N
IRLDUBLIN02;21;F;IT;2;3;S;NL ROTTERD01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1136.0;0.0;N
IRLDUBLIN02;35;F;;2;3;S;NL GRONING01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1151.0;0.0;N
IRLDUBLIN02;26;M;DK;2;3;S;E  BILBAO02;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1077.0;0.0;N
IRLDUBLIN02;21;F;IE;1;3;S;G  ATHINE34;;;3.0;0.0;;01-2011;;15.0;0.0;15.0;0.0;805.0;0.0;N
IRLDUBLIN02;20;M;IE;1;3;S;MT MALTA01;;;3.0;0.0;;01-2011;;15.0;0.0;15.0;0.0;720.0;0.0;N
IRLDUBLIN02;21;F;IE;1;2;S;E  MADRID02;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1911.38;0.0;N
IRLDUBLIN02;20;M;IE;1;2;S;F  NANCY37;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2116.38;0.0;N
IRLDUBLIN02;22;M;IE;1;3;P;;OXYGEN ARCHITECTS;SE;0.0;6.0;;;08-2010;0.0;0.0;0.0;0.0;0.0;2601.0;N
IRLDUBLIN02;23;M;NL;2;3;S;DK KOBENHA05;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1565.0;0.0;N
IRLDUBLIN02;21;F;IE;1;2;S;F  PARIS002;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2116.38;0.0;N
IRLDUBLIN02;22;F;ES;2;3;S;B  LOUVAIN01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1137.0;0.0;N
IRLDUBLIN02;23;M;IT;1;2;S;I  MILANO04;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2058.38;0.0;N
IRLDUBLIN02;21;F;IE;1;3;P;;ABCARIUS + BURNS ARCHITECTURE DESIGN;DE;0.0;6.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2328.0;N
IRLDUBLIN02;22;F;IE;1;3;P;;BRENDAN WOODS ARCHITECT;UK;0.0;4.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;2038.0;N
IRLDUBLIN02;21;M;IE;1;2;S;D  PASSAU01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1868.38;0.0;N
IRLDUBLIN02;21;F;IE;1;2;S;F  BORDEAU12;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2116.38;0.0;N
IRLDUBLIN02;21;F;IE;1;3;S;NL EINDHOV03;;;3.0;0.0;;01-2011;;15.0;0.0;15.0;0.0;924.0;0.0;N
IRLDUBLIN02;22;F;DE;2;3;S;P  LISBOA03;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1043.0;0.0;N
IRLDUBLIN02;20;F;IE;1;2;S;F  BORDEAU03;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;2116.38;0.0;N
PL TORUN02;21;F;PL;1;1;S;P  BRAGANC01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1912.0;0.0;N
PL TORUN02;21;F;PL;1;1;S;P  BRAGANC01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2125.0;0.0;N
PL TORUN02;20;F;PL;1;1;S;SI KOPER03;;;4.5;0.0;;02-2011;;24.0;0.0;24.0;0.0;1687.0;0.0;N
PL TORUN02;21;F;PL;1;2;S;D  AMBERG01;;;4.25;0.0;;03-2011;;10.0;0.0;10.0;0.0;1806.0;0.0;N
PL WALBRZY04;21;M;PL;1;1;P;;NAVARINO DUNES, COSTA NAVARINO;GR;0.0;3.0;;;06-2011;0.0;6.0;6.0;0.0;0.0;1260.0;S
PL WALBRZY04;20;M;PL;1;1;P;;NAVARINO DUNES, COSTA NAVARINO;GR;0.0;3.0;;;06-2011;0.0;6.0;6.0;0.0;0.0;1260.0;N
PL WALBRZY04;21;F;PL;1;1;P;;ZANTE ROYAL RESORT & WATERPARK;GR;0.0;3.0;;;07-2011;0.0;6.0;6.0;0.0;0.0;1260.0;N
PL WALBRZY04;20;F;PL;1;1;P;;MIRO ST. CONSTANTIN HOTEL;GR;0.0;3.0;;;07-2011;0.0;6.0;6.0;0.0;0.0;1260.0;S
IRLDUBLIN27;21;M;IE;1;3;S;S  STOCKHO03;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1142.0;0.0;N
IRLDUBLIN27;22;F;IE;1;2;S;F  TOULOUS23;;;3.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1102.0;0.0;N
IRLDUBLIN27;20;F;UK;1;1;S;F  ANGERS01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1222.0;0.0;N
IRLDUBLIN27;20;F;IE;1;2;S;E  ALICANT01;;;9.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1619.0;0.0;N
IRLDUBLIN27;23;F;IE;2;1;S;E  BARCELO03;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1090.0;0.0;N
IRLDUBLIN27;21;F;IE;1;2;S;F  DIJON11;;;8.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1703.0;0.0;N
IRLDUBLIN27;24;M;IE;1;2;S;E  BILBAO01;;;10.0;0.0;;08-2010;;40.0;0.0;40.0;0.0;1725.0;0.0;N
IRLDUBLIN27;21;F;IE;1;3;S;S  LUND01;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1094.0;0.0;N
IRLDUBLIN27;21;F;IE;1;2;S;F  PARIS321;;;3.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1102.0;0.0;N
IRLDUBLIN27;21;F;IE;1;1;S;F  GRENOBL02;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1222.0;0.0;N
