home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
TR KONYA01;21;M;TR;1;1;S;PL KROSNO01;;;4.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1612.0;0.0;N
TR KONYA01;20;F;TR;1;2;S;PL OPOLE01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1813.5;0.0;N
TR KONYA01;20;M;TR;1;3;S;PL RADOM04;;;4.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1612.0;0.0;N
TR KONYA01;21;M;TR;1;3;S;PL LUBLIN03;;;4.5;0.0;;09-2010;;32.0;0.0;32.0;0.0;1813.5;0.0;N
TR KONYA01;21;F;TR;1;2;S;HU SOPRON01;;;3.75;0.0;;02-2011;;32.0;0.0;32.0;0.0;1511.25;0.0;N
TR KONYA01;22;F;TR;1;3;S;PL LUBLIN03;;;4.5;0.0;;09-2010;;32.0;0.0;32.0;0.0;1813.5;0.0;N
TR KONYA01;19;F;TR;1;1;S;PL KRAKOW01;;;4.5;0.0;;09-2010;;31.0;0.0;31.0;0.0;1813.5;0.0;N
TR KONYA01;21;F;TR;1;1;S;PL BYDGOSZ08;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;2015.0;0.0;N
TR ISTANBU07;22;M;TR;1;3;S;I  NAPOLI09;;;10.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;4800.0;0.0;N
TR ISTANBU07;22;F;TR;1;3;S;SF AALTO01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;4892.5;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;P  FARO02;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1975.0;0.0;N
TR ISTANBU07;20;F;TR;1;2;S;DK VEJLE06;;;4.0;0.0;;01-2011;;29.0;0.0;29.0;0.0;2384.0;0.0;N
TR ISTANBU07;22;F;TR;1;3;S;I  NAPOLI01;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;1632.0;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;D  KAISERS01;;;6.25;0.0;;03-2011;;30.0;0.0;30.0;0.0;2656.25;0.0;N
TR ISTANBU07;20;F;TR;1;2;S;DK VEJLE06;;;4.0;0.0;;01-2011;;29.0;0.0;29.0;0.0;2384.0;0.0;N
TR ISTANBU07;21;M;TR;1;3;S;CZ PRAHA07;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2100.0;0.0;N
TR ISTANBU07;22;M;TR;1;2;S;P  MATOSIN01;;;5.0;0.0;;02-2011;;32.0;0.0;32.0;0.0;1975.0;0.0;N
TR ISTANBU07;21;F;TR;1;3;S;I  GENOVA01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;2280.0;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;I  TRIESTE01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2400.0;0.0;N
TR TOKAT01;19;M;TR;1;3;S;EE TALLINN01;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1825.0;0.0;N
TR TOKAT01;19;M;TR;1;2;S;PL BYDGOSZ02;;;4.5;0.0;;10-2010;;33.0;0.0;33.0;0.0;1813.5;0.0;N
TR TOKAT01;22;F;TR;1;3;S;PL BYDGOSZ02;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2015.0;0.0;N
TR TOKAT01;20;M;TR;1;2;S;PL KRAKOW01;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;2015.0;0.0;N
TR TOKAT01;28;F;TR;1;3;S;RO TIMISOA01;;;4.0;0.0;;02-2011;;27.0;0.0;27.0;0.0;1288.0;0.0;N
TR TOKAT01;22;F;TR;1;3;S;E  MURCIA04;;;5.25;0.0;;09-2010;;36.0;0.0;36.0;0.0;2299.5;0.0;N
TR TOKAT01;20;F;TR;1;3;S;PL RZESZOW02;;;8.75;0.0;;09-2010;;62.0;0.0;62.0;0.0;3526.25;0.0;N
TR ANTALYA01;20;F;TR;1;4;P;;EDINBURG ÃŒNIVERSITESI;UK;0.0;2.75;X;;06-2011;0.0;0.0;0.0;0.0;0.0;2216.5;N
TR ANTALYA01;20;F;TR;1;2;S;LT KAUNAS05;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1304.0;0.0;N
TR ANTALYA01;23;F;TR;2;6;S;G  CHANIA01;;;4.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1628.0;0.0;P
TR ANTALYA01;20;F;TR;1;2;S;A  LINZ03;;;5.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;2315.0;0.0;N
TR ANTALYA01;20;F;TR;1;2;P;;GIFTBUDE RESTAURANT AND CAFE;DE;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1902.0;N
TR ANTALYA01;21;F;TR;1;3;S;SF SEINAJO06;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;2188.75;0.0;N
TR ANTALYA01;20;M;TR;1;2;S;PL WARSZAW12;;;4.25;0.0;;02-2011;;33.0;0.0;33.0;0.0;1712.75;0.0;N
TR ANTALYA01;22;M;TR;1;2;S;PL WARSZAW05;;;7.25;0.0;;02-2011;;31.0;0.0;31.0;0.0;2921.75;0.0;N
TR ANTALYA01;21;M;TR;1;1;S;D  FRANKFU08;;;4.75;0.0;;09-2010;;29.0;0.0;29.0;0.0;2018.75;0.0;N
TR ANTALYA01;20;M;TR;1;2;S;LV RIGA01;;;4.5;0.0;;02-2011;;31.0;0.0;31.0;0.0;1642.5;0.0;N
TR ANTALYA01;21;M;TR;1;2;S;S  FALUN01;;;4.75;0.0;;01-2011;;30.0;0.0;30.0;0.0;2341.75;0.0;N
TR ANTALYA01;19;F;TR;1;1;S;D  ERLANGE01;;;5.25;0.0;;03-2011;;33.0;0.0;33.0;0.0;2231.25;0.0;N
TR ANTALYA01;20;M;TR;1;1;S;F  LILLE01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;4970.0;0.0;N
TR ANTALYA01;20;F;TR;1;1;S;P  PORTO07;;;4.5;0.0;;02-2011;;32.0;0.0;32.0;0.0;1777.5;0.0;N
TR ANTALYA01;19;F;TR;1;2;S;SK PRESOV01;;;4.75;0.0;;01-2011;;35.0;0.0;35.0;0.0;1771.75;0.0;N
TR ANTALYA01;21;F;TR;1;4;P;;LLEIDA ÃŒNIVERSITESI;ES;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1959.0;N
TR ANTALYA01;22;F;TR;1;3;S;D  FRANKFU08;;;5.0;0.0;;04-2011;;31.0;0.0;31.0;0.0;2125.0;0.0;N
TR ANTALYA01;25;M;TR;1;3;S;P  PORTO07;;;4.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1580.0;0.0;N
TR ANTALYA01;22;F;TR;1;2;S;S  FALUN01;;;5.25;0.0;;08-2010;;37.0;0.0;37.0;0.0;2588.25;0.0;N
TR ANTALYA01;29;M;TR;3;11;P;;NEWSPAPER;UK;0.0;2.25;;;06-2011;0.0;0.0;0.0;0.0;0.0;1582.0;N
TR ANTALYA01;22;F;TR;1;3;S;D  BERLIN02;;;6.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;2550.0;0.0;N
TR KARABUK01;20;M;TR;S;1;S;LT VILNIUS05;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1630.0;0.0;N
TR KARABUK01;20;M;TR;1;2;S;I  SASSARI01;;;10.25;0.0;;09-2010;;65.0;0.0;65.0;0.0;4680.0;0.0;N
TR KARABUK01;20;M;TR;1;2;S;I  GENOVA01;;;4.75;0.0;;03-2011;;30.0;0.0;30.0;0.0;2280.0;0.0;N
TR KARABUK01;27;M;TR;1;1;S;SI LJUBLJA01;;;9.25;0.0;;10-2010;;60.0;0.0;60.0;0.0;1737.0;0.0;N
TR KARABUK01;25;F;TR;1;3;S;I  SASSARI01;;;10.75;0.0;;09-2010;;65.0;0.0;65.0;0.0;4920.0;0.0;N
TR KARABUK01;21;F;TR;1;1;S;NL EINDHOV03;;;5.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;2457.0;0.0;N
TR KARABUK01;21;F;TR;S;1;S;E  MADRID18;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;2190.0;0.0;N
TR KARABUK01;24;F;TR;1;2;S;I  GENOVA01;;;5.0;0.0;;10-2010;;31.0;0.0;31.0;0.0;2400.0;0.0;N
TR KARABUK01;20;M;TR;1;1;S;PL KOSZALI01;;;5.0;0.0;;10-2010;;34.0;0.0;34.0;0.0;2015.0;0.0;N
TR NIGDE01;23;M;TR;1;3;P;;KECSKEMET COLLEGE;HU;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1806.0;N
TR NIGDE01;22;M;TR;1;2;S;PL LUBLIN03;;;4.5;0.0;;02-2011;;32.0;0.0;32.0;0.0;1813.5;0.0;N
TR NIGDE01;21;F;TR;1;2;S;I  NAPOLI01;;;5.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;2400.0;0.0;N
TR NIGDE01;24;M;TR;1;1;P;;ELEKTRO ERDAL SARITAS;DE;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1902.0;N
TR NIGDE01;22;M;TR;1;3;P;;OTTIMA PLUS SP;PL;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1806.0;N
TR NIGDE01;20;M;TR;1;1;S;I  PAVIA01;;;6.0;0.0;;09-2010;;38.0;0.0;38.0;0.0;2880.0;0.0;N
TR NIGDE01;23;M;TR;1;1;S;CZ PLZEN01;;;4.75;0.0;;02-2011;;33.0;0.0;33.0;0.0;1995.0;0.0;N
TR NIGDE01;31;M;TR;2;1;S;HU KECSKEM02;;;8.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;3224.0;0.0;N
TR NIGDE01;23;M;TR;2;1;S;PL BYDGOSZ01;;;5.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;2115.75;0.0;N
TR NIGDE01;22;M;TR;1;3;P;;UNIVERSITY OF WEST BOHEMIA;CZ;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1881.0;N
TR NIGDE01;21;M;TR;1;3;P;;OTTIMA PLUS SP;PL;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1806.0;N
TR NIGDE01;29;M;TR;3;2;S;S  STOCKHO01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2465.0;0.0;N
TR SANLIUR01;21;F;TR;1;2;S;G  KALAMAT01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1933.0;0.0;N
TR SANLIUR01;21;F;TR;1;2;S;PL BYDGOSZ02;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2015.0;0.0;N
TR SANLIUR01;20;F;TR;1;2;S;I  SASSARI01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2400.0;0.0;N
TR SANLIUR01;20;M;TR;1;2;S;PL LODZ02;;;5.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2015.0;0.0;N
TR SANLIUR01;21;F;TR;1;2;S;I  SASSARI01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2400.0;0.0;N
TR SANLIUR01;21;M;TR;1;2;S;PL BYDGOSZ02;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2015.0;0.0;N
TR SANLIUR01;20;M;TR;1;2;S;PL BYDGOSZ02;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2015.0;0.0;N
TR SANLIUR01;21;M;TR;1;2;S;PL BIALYST01;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;1712.0;0.0;N
TR SANLIUR01;21;F;TR;1;2;S;PL BIALYST01;;;5.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;2015.0;0.0;N
TR SINOP01;21;M;TR;1;2;S;UK SHEFFIE01;;;4.5;0.0;;09-2010;;50.0;0.0;50.0;0.0;2430.0;0.0;N
TR SINOP01;21;M;TR;1;3;S;HU GODOLLO01;;;4.5;0.0;;09-2010;;33.0;0.0;33.0;0.0;1813.5;0.0;N
TR SINOP01;20;F;TR;1;2;S;SK TRNAVA01;;;3.75;0.0;;03-2011;;31.0;0.0;31.0;0.0;1398.75;0.0;N
TR SINOP01;20;F;TR;1;2;S;LT KAUNAS08;;;3.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1222.5;0.0;N
TR SINOP01;23;F;TR;1;2;S;EE TARTU01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1460.0;0.0;N
TR SINOP01;19;F;TR;1;2;S;LT KAUNAS08;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1304.0;0.0;N
TR SINOP01;22;M;TR;1;3;S;G  MESOLO01;;;4.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1628.0;0.0;N
TR SINOP01;21;F;TR;1;2;S;G  MESOLO01;;;3.25;0.0;;09-2010;;40.0;0.0;40.0;0.0;1322.75;0.0;N
TR SINOP01;21;F;TR;1;2;S;PL BIALYST04;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;1712.0;0.0;N
TR SINOP01;20;F;TR;1;2;S;LT KLAIPED01;;;3.5;0.0;;09-2010;;33.0;0.0;33.0;0.0;1141.0;0.0;N
TR ANKARA13;20;M;TR;1;2;S;HU BUDAPES30;;;3.5;0.0;;02-2011;;39.0;0.0;39.0;0.0;1410.0;0.0;N
TR ANKARA13;19;M;TR;1;1;S;SI MARIBOR01;;;3.5;0.0;;02-2011;;36.0;0.0;36.0;0.0;1351.0;0.0;N
TR ANKARA13;20;M;TR;1;2;S;SK ZILINA01;;;4.5;0.0;;02-2011;;42.0;0.0;42.0;0.0;1678.5;0.0;N
TR ANKARA13;22;M;TR;1;2;S;SK ZILINA01;;;4.5;0.0;;02-2011;;40.0;0.0;40.0;0.0;1678.5;0.0;N
TR ANKARA13;19;M;TR;1;1;S;SI MARIBOR01;;;3.5;0.0;;02-2011;;36.0;0.0;36.0;0.0;1351.0;0.0;N
TR ANKARA13;19;M;TR;1;1;S;HU BUDAPES30;;;3.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1410.0;0.0;N
TR KOCAELI02;21;M;TR;1;2;S;D  BOCHUM02;;;12.0;0.0;;09-2010;;59.0;0.0;59.0;0.0;5100.0;0.0;N
TR KOCAELI02;25;F;TR;2;2;S;I  FIRENZE01;;;5.25;0.0;;03-2011;;18.0;0.0;18.0;0.0;2520.0;0.0;N
TR KOCAELI02;19;F;TR;1;1;S;D  MUNSTER01;;;11.0;0.0;;10-2010;;68.0;0.0;68.0;0.0;4675.0;0.0;N
TR KOCAELI02;22;M;TR;1;3;S;LT VILNIUS15;;;3.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1141.0;0.0;N
TR KOCAELI02;19;M;TR;S;1;P;;BRIT ASIA TV;UK;0.0;3.0;;;08-2010;0.0;0.0;0.0;0.0;0.0;2418.0;N
TR MUGLA01;22;M;TR;1;1;S;PL BYDGOSZ01;;;4.5;0.0;;02-2011;;35.0;0.0;35.0;0.0;1813.5;0.0;N
TR MUGLA01;25;M;TR;1;2;S;HU VESZPRE01;;;4.5;0.0;;02-2011;;33.0;0.0;33.0;0.0;1813.5;0.0;N
TR MUGLA01;20;M;TR;1;2;S;PL GDANSK01;;;4.25;0.0;;02-2011;;28.0;0.0;28.0;0.0;1712.75;0.0;N
TR MUGLA01;24;F;TR;2;5;S;P  FARO02;;;8.0;0.0;;10-2010;;72.0;0.0;72.0;0.0;3160.0;0.0;N
TR MUGLA01;20;M;TR;1;2;S;D  MAINZ01;;;10.0;0.0;;10-2010;;69.0;0.0;69.0;0.0;4250.0;0.0;N
TR MUGLA01;22;M;TR;1;4;S;SF TAMPERE06;;;4.0;0.0;;08-2010;;24.0;0.0;24.0;0.0;2060.0;0.0;N
TR MUGLA01;24;M;TR;1;2;S;PL BYDGOSZ01;;;4.25;0.0;;09-2010;;28.0;0.0;28.0;0.0;1712.75;0.0;N
TR MUGLA01;22;M;TR;1;4;S;SK BRATISL03;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;1585.25;0.0;N
TR MUGLA01;24;M;TR;1;3;S;SK BRATISL03;;;4.0;0.0;;02-2011;;36.0;0.0;36.0;0.0;1492.0;0.0;N
TR MUGLA01;23;F;TR;1;3;S;A  KREMS02;;;4.0;0.0;;10-2010;;21.0;0.0;21.0;0.0;1852.0;0.0;N
TR MUGLA01;23;M;TR;1;4;S;HU SZFVAR01;;;4.0;0.0;;08-2010;;31.0;0.0;31.0;0.0;1612.0;0.0;N
TR MUGLA01;20;F;TR;1;2;S;PL BYDGOSZ01;;;4.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;1612.0;0.0;N
TR MUGLA01;20;F;TR;S;2;P;;EKIP EUROPA;ES;0.0;0.25;X;;06-2011;0.0;5.0;5.0;0.0;0.0;392.75;N
TR MUGLA01;19;F;TR;1;1;S;SK BRATISL03;;;0.75;0.0;X;02-2011;;30.0;0.0;30.0;0.0;279.75;0.0;N
TR MUGLA01;20;F;TR;1;2;S;PL OPOLE02;;;4.5;0.0;;09-2010;;29.0;0.0;29.0;0.0;1813.5;0.0;N
TR MUGLA01;25;M;TR;1;3;S;CZ OSTRAVA01;;;10.5;0.0;;09-2010;;63.0;0.0;63.0;0.0;4410.0;0.0;N
TR MUGLA01;23;M;TR;1;3;S;BG SOFIA12;;;4.5;0.0;;09-2010;;21.0;0.0;21.0;0.0;1350.0;0.0;N
TR MUGLA01;24;M;TR;2;5;S;PL LUBLIN01;;;4.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1612.0;0.0;N
TR MUGLA01;20;M;TR;1;3;S;BG SOFIA17;;;3.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;900.0;0.0;N
TR SAMSUN01;22;F;TR;1;3;S;F  VANNES04;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;2236.5;0.0;N
TR SAMSUN01;29;M;TR;1;3;P;;LEON UNIVERSITY;ES;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;1959.0;N
TR SAMSUN01;22;M;TR;1;3;S;P  COIMBRA01;;;5.0;0.0;;09-2010;;41.0;0.0;41.0;0.0;1975.0;0.0;N
TR SAMSUN01;21;F;TR;1;3;S;I  MACERAT01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;2280.0;0.0;N
TR SAMSUN01;21;M;TR;1;2;S;I  BOLOGNA01;;;9.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;4680.0;0.0;N
TR SAMSUN01;21;M;TR;1;3;S;DK ARHUS08;;;11.5;0.0;;08-2010;;60.0;0.0;60.0;0.0;6854.0;0.0;N
TR SANLIUR01;38;M;TR;1;2;S;PL LODZ02;;;5.0;0.0;;10-2010;;33.0;0.0;33.0;0.0;2015.0;0.0;N
TR SANLIUR01;26;F;TR;2;1;S;I  SASSARI01;;;5.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2640.0;0.0;N
TR SANLIUR01;25;F;TR;2;1;S;PL BYDGOSZ02;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1914.25;0.0;N
TR SANLIUR01;23;F;TR;2;1;S;PL BYDGOSZ02;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;1712.0;0.0;N
TR SANLIUR01;19;M;TR;1;2;S;PL BIALYST01;;;4.25;0.0;;02-2011;;32.0;0.0;32.0;0.0;1712.0;0.0;N
TR SANLIUR01;24;M;TR;1;3;S;PL BYDGOSZ02;;;5.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;2015.0;0.0;N
TR SANLIUR01;24;F;TR;2;1;S;PL BYDGOSZ02;;;4.75;0.0;;09-2010;;32.0;0.0;32.0;0.0;1914.25;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;E  ZARAGOZ01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1576.0;0.0;N
TR ISTANBU07;21;F;TR;1;3;S;CZ BRNO01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1890.0;0.0;N
TR ISTANBU07;21;M;TR;1;3;S;F  GRENOBL01;;;10.0;0.0;;09-2010;;61.0;0.0;61.0;0.0;4970.0;0.0;N
TR ISTANBU07;22;F;TR;1;3;S;P  BRAGA01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1975.0;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;I  PISA01;;;5.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;2520.0;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;PL WROCLAW02;;;4.25;0.0;;02-2011;;32.0;0.0;32.0;0.0;1712.75;0.0;N
TR ISTANBU07;25;F;TR;2;1;S;E  CORDOBA01;;;9.0;0.0;;09-2010;;76.0;0.0;76.0;0.0;3942.0;0.0;N
TR ISTANBU07;21;M;TR;1;3;S;I  GENOVA01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;3456.0;0.0;N
TR ISTANBU07;23;M;TR;1;2;S;D  FREIBER01;;;12.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;5100.0;0.0;N
TR ISTANBU07;23;M;TR;1;4;S;P  BRAGA01;;;4.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;1501.0;0.0;N
TR ISTANBU07;21;M;TR;1;1;S;CZ BRNO01;;;3.75;0.0;;02-2011;;21.0;0.0;21.0;0.0;1575.0;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;I  ROMA01;;;5.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;2016.0;0.0;N
TR ISTANBU07;20;F;TR;1;2;S;D  DORTMUN01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2125.0;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;LT VILNIUS02;;;4.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;1238.8;0.0;N
TR ISTANBU07;21;M;TR;1;3;S;CZ PRAHA01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1995.0;0.0;N
TR ISTANBU07;22;F;TR;1;2;S;S  LINKOPI01;;;5.25;0.0;;08-2010;;30.0;0.0;30.0;0.0;2588.25;0.0;N
TR ISTANBU07;21;M;TR;1;3;S;P  COVILHA01;;;5.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;2271.25;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;I  PERUGIA01;;;4.5;0.0;;03-2011;;45.0;0.0;45.0;0.0;2160.0;0.0;N
TR ISTANBU07;23;M;TR;1;3;S;LT VILNIUS02;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1304.0;0.0;N
TR ISTANBU07;20;F;TR;1;1;S;B  BRUSSEL43;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1930.5;0.0;N
TR ISTANBU07;21;F;TR;1;2;S;CZ LIBEREC01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
TR ISTANBU07;22;F;TR;1;3;S;P  LISBOA04;;;12.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;4740.0;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;D  KIEL03;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;1806.25;0.0;N
TR ISTANBU07;21;M;TR;1;2;S;I  BOLOGNA01;;;5.25;0.0;;01-2011;;30.0;0.0;30.0;0.0;1920.0;0.0;N
TR ISTANBU13;20;F;TR;1;3;P;;UNIVERSITY OF BORDEAUX;FR;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;2226.0;N
TR ISTANBU13;23;M;TR;1;2;S;PL POZNAN01;;;4.25;0.0;;02-2011;;31.0;0.0;31.0;0.0;1712.75;0.0;N
TR ISTANBU21;23;M;TR;1;3;S;NL S-GRAVE37;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2340.0;0.0;N
TR ISTANBU21;22;M;TR;1;4;S;D  BERLIN21;;;4.75;0.0;;02-2011;;33.0;0.0;33.0;0.0;2018.75;0.0;N
TR ISTANBU21;18;M;TR;1;2;S;S  XX;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;2341.75;0.0;N
TR ISTANBU21;20;F;TR;1;2;S;D  HEIDELB01;;;4.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1360.0;0.0;N
TR ISTANBU21;22;F;TR;1;3;S;CZ PRAHA05;;;4.5;0.0;;02-2011;;31.0;0.0;31.0;0.0;1890.0;0.0;N
TR ISTANBU21;21;F;TR;1;3;S;NL UTRECHT24;;;5.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1872.0;0.0;N
TR ISTANBU21;20;F;TR;1;3;S;A  KLAGENF01;;;4.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;1967.75;0.0;N
TR ISTANBU21;22;M;TR;1;2;S;S  GOTEBOR01;;;5.0;0.0;;01-2011;;35.0;0.0;35.0;0.0;1972.0;0.0;N
TR ISTANBU21;22;M;TR;1;2;S;NL UTRECHT24;;;4.75;0.0;;01-2011;;30.0;0.0;30.0;0.0;2223.0;0.0;N
TR ISTANBU21;24;F;TR;1;4;S;S  XX;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2465.0;0.0;N
TR ISTANBU21;22;F;TR;1;3;S;D  OSNABRU02;;;6.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;2550.0;0.0;N
TR KARABUK01;25;M;TR;S;2;S;LT VILNIUS15;;;3.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1141.0;0.0;N
TR KARABUK01;19;M;TR;1;1;P;;CENTRO SUPERIOR DE HOTELERIA Y TURISMO DE VALENCIA;ES;0.0;3.0;;;06-2011;0.0;4.0;4.0;0.0;0.0;1959.0;N
TR KARABUK01;20;M;TR;1;1;P;;CENTRO SUPERIOR DE HOTELERIA Y TURISMO DE VALENCIA;ES;0.0;3.0;;;06-2011;0.0;4.0;4.0;0.0;0.0;1959.0;N
TR KARABUK01;25;M;TR;S;1;S;LV RIGA09;;;3.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1095.0;0.0;N
TR KARABUK01;25;M;TR;1;2;S;PL KOSZALI01;;;5.0;0.0;;10-2010;;31.0;0.0;31.0;0.0;2015.0;0.0;N
TR KARABUK01;23;M;TR;1;2;S;PL BYDGOSZ02;;;9.5;0.0;;09-2010;;62.0;0.0;62.0;0.0;3526.0;0.0;N
TR KARABUK01;19;M;TR;1;2;S;P  TOMAR01;;;4.0;0.0;;03-2011;;35.0;0.0;35.0;0.0;1580.0;0.0;N
TR KARABUK01;19;M;TR;1;1;S;PL KOSZALI01;;;5.0;0.0;;10-2010;;34.0;0.0;34.0;0.0;2015.0;0.0;N
TR KARABUK01;19;M;TR;1;2;S;PL WARSZAW33;;;4.5;0.0;;09-2010;;33.0;0.0;33.0;0.0;1813.0;0.0;N
TR KARABUK01;25;M;TR;1;3;S;LT SIAULIA01;;;10.0;0.0;;09-2010;;62.0;0.0;62.0;0.0;3015.0;0.0;N
TR KARABUK01;24;M;TR;2;1;S;D  AUGSBUR02;;;5.25;0.0;;03-2011;;30.0;0.0;30.0;0.0;2231.0;0.0;N
TR KARABUK01;20;M;TR;1;1;S;LT SIAULIA03;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1630.0;0.0;N
TR KARABUK01;19;M;TR;1;1;P;;CENTRO SUPERIOR DE HOTELERIA Y TURISMO DE VALENCIA;ES;0.0;3.0;;;06-2011;0.0;4.0;4.0;0.0;0.0;1959.0;N
