home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
D  WERNIGE01;20;F;DE;1;1;S;N  LILLEHA01;;;4.5;0.0;;01-2012;;35.0;0.0;35.0;0.0;666.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;CZ PARDUB01;;;4.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;592.0;0.0;N
D  WERNIGE01;25;M;DE;1;2;S;E  MADRID26;;;3.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;518.0;0.0;N
D  WERNIGE01;29;F;PL;1;2;S;PL LODZ01;;;4.5;0.0;;10-2011;;38.0;0.0;38.0;0.0;666.0;0.0;N
D  WERNIGE01;25;M;DE;1;2;S;E  MADRID26;;;3.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;518.0;0.0;N
D  WEIMAR02;22;F;DE;1;3;S;SF HELSINK05;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1732.5;0.0;N
D  WEIMAR02;21;F;DE;1;2;S;I  COSENZA03;;;4.5;0.0;;02-2012;;30.0;0.0;30.0;0.0;866.25;0.0;N
D  WEIMAR02;23;F;DE;1;4;S;E  BARCELO29;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1058.75;0.0;N
D  WEIMAR02;23;M;DE;1;3;S;E  BARCELO29;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;1636.25;0.0;N
D  WEIMAR02;27;M;DE;1;7;S;RO BUCURES03;;;9.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;1876.88;0.0;N
D  WEIMAR02;23;F;DE;1;4;S;UK BIRMING03;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1155.0;0.0;N
D  WEIMAR02;23;F;DE;1;2;S;I  VENEZIA04;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1925.0;0.0;N
D  WEIMAR02;23;M;DE;1;3;S;TR ISTANBU06;;;8.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;1685.2;0.0;N
D  WEINGAR01;24;F;DE;1;3;S;S  VAXJO03;;;5.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;942.25;0.0;N
D  WEINGAR01;22;F;DE;1;3;S;N  ALTA01;;;9.0;0.0;;08-2011;;40.0;0.0;40.0;0.0;1696.4;0.0;N
D  WEINGAR01;24;M;DE;1;3;S;S  VAXJO03;;;5.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;942.25;0.0;N
D  WEINGAR01;23;F;DE;1;2;S;UK BELFAST04;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;565.35;0.0;N
D  WEINGAR01;23;F;DE;1;3;S;N  KRISTIA01;;;5.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;942.25;0.0;N
D  WEINGAR01;21;F;DE;1;2;S;E  BADAJOZ01;;;4.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;753.8;0.0;N
D  WEINGAR01;26;M;DE;1;3;S;S  VAXJO03;;;5.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;942.25;0.0;N
PL WARSZAW01;23;F;PL;2;3;S;D  BERLIN13;;;10.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;4480.0;0.0;N
PL WARSZAW01;23;M;PL;2;4;S;E  CIUDA-R01;;;9.0;0.0;;10-2011;;53.0;0.0;53.0;0.0;4032.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;NL GRONING01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;2240.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;P;;PKF MALTA;MT;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1290.0;S
PL WARSZAW01;22;M;PL;2;3;S;D  BONN01;;;5.0;0.0;;10-2011;;27.0;0.0;27.0;0.0;2240.0;0.0;N
PL WARSZAW01;23;M;PL;2;3;P;;E  GRANADA01;ES;0.0;3.0;;;11-2011;0.0;3.0;3.0;0.0;0.0;1290.0;S
PL WARSZAW01;21;F;PL;1;2;S;P  COIMBRA01;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;2240.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;D  HANNOVE05;;;5.25;0.0;;08-2011;;37.0;0.0;37.0;0.0;2352.0;0.0;N
PL WARSZAW01;20;F;PL;1;2;S;I  CATANIA01;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;2128.0;0.0;N
PL WARSZAW01;21;F;PL;1;2;S;E  SANTIAG01;;;10.0;0.0;;09-2011;;58.0;0.0;58.0;0.0;4480.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;TR ISTANBU14;;;4.0;0.0;;10-2011;;30.0;0.0;30.0;908.0;1088.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;S  MALMO01;;;5.5;0.0;;08-2011;;39.0;0.0;39.0;0.0;2684.0;0.0;N
PL WARSZAW01;22;F;PL;2;4;S;CZ OLOMOUC01;;;5.0;0.0;;02-2012;;26.0;0.0;26.0;0.0;1680.0;0.0;N
PL WARSZAW01;25;F;PL;2;3;S;UK LONDON067;;;10.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;4880.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;F  BESANCO01;;;4.25;0.0;;01-2012;;24.0;0.0;24.0;0.0;2074.0;0.0;N
PL WARSZAW01;22;F;PL;1;2;S;I  GENOVA01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;4480.0;0.0;N
PL WARSZAW01;22;M;PL;2;3;S;I  L-AQUIL01;;;5.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;2240.0;0.0;N
PL WARSZAW01;24;F;PL;2;3;P;;IDEAL EDUCATION GROUP;ES;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1290.0;S
PL WARSZAW01;22;M;PL;2;3;S;NL AMSTERD01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;2240.0;0.0;N
PL WARSZAW01;21;F;PL;2;3;S;I  ROMA16;;;10.0;0.0;;09-2011;;55.0;0.0;55.0;0.0;4480.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;E  MADRID04;;;9.25;0.0;;09-2011;;42.0;0.0;42.0;0.0;4144.0;0.0;N
PL WARSZAW01;26;M;PL;2;3;P;;RAPOSO BERNARDO & ASSOCIADOS - SOCIEDADE DE ADVOGADOS;PT;0.0;3.0;;;10-2011;0.0;5.0;5.0;477.0;0.0;1290.0;S
PL WARSZAW01;23;M;PL;2;4;S;F  LE-HAVR11;;;4.25;0.0;;09-2011;;32.0;0.0;32.0;0.0;2074.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;P  PORTO07;;;10.0;0.0;;09-2011;;62.0;0.0;62.0;0.0;4480.0;0.0;N
PL WARSZAW01;22;F;PL;2;4;S;D  MAGDEBU01;;;4.0;0.0;;04-2012;;29.0;0.0;29.0;0.0;1792.0;0.0;N
PL WARSZAW01;23;F;PL;2;3;P;;CENTER FOR THE CULTURE AND HISTORY OF EAST EUROPEAN JEWS;LT;0.0;3.0;;;07-2012;0.0;12.0;12.0;0.0;0.0;1080.0;N
PL WARSZAW01;22;F;PL;2;3;S;I  VERONA01;;;9.5;0.0;;09-2011;;59.0;0.0;59.0;0.0;4256.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;CZ PRAHA07;;;5.5;0.0;;07-2011;;41.0;0.0;41.0;0.0;1848.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;P;;AWAITING EYES FOUNDATION;UK;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL WARSZAW01;26;F;PL;2;4;P;;NEW VIC THEATRE;UK;0.0;3.0;;;09-2011;0.0;12.0;12.0;0.0;0.0;1290.0;N
PL WARSZAW01;25;F;PL;2;4;S;B  GENT01;;;9.75;0.0;;09-2011;;58.0;0.0;58.0;0.0;4368.0;0.0;N
PL WARSZAW01;21;F;PL;1;2;S;UK SOUTHAM01;;;8.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;4270.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;D  MAINZ01;;;9.25;0.0;;10-2011;;64.0;0.0;64.0;0.0;4144.0;0.0;N
PL WARSZAW01;25;F;PL;2;3;S;SF JYVASKY01;;;5.0;0.0;;01-2012;;21.0;0.0;21.0;0.0;2440.0;0.0;N
PL WARSZAW01;22;F;PL;1;2;S;E  LLEIDA01;;;5.75;0.0;;08-2011;;23.0;0.0;23.0;0.0;2576.0;0.0;N
PL WARSZAW01;28;M;PL;3;7;P;;SPRÜTH MAGERS LONDON GALLERY;UK;0.0;3.0;;;04-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
D  WORMS01;22;F;DE;1;1;S;HU BUDAPES20;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WORMS01;22;F;DE;1;2;S;F  PARIS105;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;22;F;DE;1;2;S;F  LYON03;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;848.91;0.0;N
D  WORMS01;27;F;DE;1;2;S;E  ALICANT01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WORMS01;21;F;DE;1;2;S;CH BERN11;;;4.75;0.0;;02-2012;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;21;F;BG;1;2;S;TR ISTANBU13;;;9.0;0.0;;07-2011;;60.0;0.0;60.0;0.0;2546.73;0.0;N
D  WORMS01;20;F;DE;1;1;S;SF KUOPIO08;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;21;F;DE;1;2;S;E  CADIZ01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WORMS01;22;M;DE;1;1;S;S  UMEA01;;;4.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;24;F;DE;1;1;S;SF KUOPIO08;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;24;F;DE;2;1;S;LV RIGA01;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;25;F;DE;1;4;S;E  ALICANT01;;;4.75;0.0;;01-2012;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;22;F;DE;1;2;S;CH ST.GALL08;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;21;F;DE;1;1;S;DK KOBENHA57;;;4.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;24;M;DE;1;1;S;UK LEICEST02;;;9.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2546.73;0.0;N
D  WORMS01;26;M;DE;1;2;S;SI LJUBLJA01;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;26;M;DE;1;2;S;E  MADRID21;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2829.5;0.0;N
D  WORMS01;23;M;DE;1;1;S;UK LEICEST02;;;9.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2546.73;0.0;N
D  WORMS01;20;F;DE;1;1;S;CY NICOSIA01;;;4.25;0.0;;09-2011;;30.0;0.0;30.0;0.0;1202.62;0.0;N
D  WORMS01;24;F;DE;2;4;S;UK SHEFFIE02;;;4.25;0.0;;09-2011;;30.0;0.0;30.0;0.0;1202.62;0.0;N
D  WORMS01;25;M;DE;1;2;S;E  CADIZ01;;;4.75;0.0;;02-2012;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;23;F;DE;2;4;S;LT KAUNAS01;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;23;F;DE;1;2;S;F  PARIS105;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;21;M;DE;1;1;S;CH ST.GALL08;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;25;F;DE;1;2;S;CY NICOSIA01;;;3.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;1061.14;0.0;N
D  WORMS01;23;M;;1;2;S;CH LUZERN14;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1273.37;0.0;N
D  WORMS01;22;F;DE;1;2;S;E  PALMA01;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1344.11;0.0;N
D  WORMS01;23;M;DE;1;2;S;NL BREDA01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WORMS01;23;F;DE;1;2;S;E  CADIZ01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WORMS01;24;F;DE;1;3;S;F  LYON10;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;990.4;0.0;N
D  WORMS01;25;F;DE;1;2;S;TR ANKARA03;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;2405.25;0.0;N
D  WORMS01;23;F;;1;2;S;E  ZARAGOZ01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1414.85;0.0;N
D  WUPPERT01;22;F;IT;1;2;S;E  CIUDA-R01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;870.0;0.0;N
D  WUPPERT01;22;F;DE;1;2;S;P  LISBOA07;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;870.0;0.0;N
D  WUPPERT01;28;M;DE;2;4;S;E  BILBAO02;;;4.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;783.0;0.0;N
PL WARSZAW02;22;M;PL;1;3;S;D  MUNCHEN06;;;5.25;0.0;;09-2011;;30.0;0.0;30.0;0.0;1722.0;0.0;N
PL WARSZAW02;24;F;PL;2;4;S;I  PERUGIA01;;;4.25;0.0;;02-2012;;26.0;0.0;26.0;0.0;1394.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;S  GOTEBOR02;;;5.0;0.0;;08-2011;;15.0;0.0;15.0;0.0;2155.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;S  GOTEBOR02;;;9.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;3879.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;E  VALENCI08;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;3280.0;0.0;N
PL WARSZAW02;23;M;PL;2;4;S;DK ALBORG01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;4310.0;0.0;N
PL WARSZAW02;24;F;PL;2;4;S;DK ALBORG01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;4310.0;0.0;N
PL WARSZAW02;20;F;PL;1;1;S;E  BARCELO03;;;10.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;3280.0;0.0;N
PL WARSZAW02;24;F;PL;2;4;S;DK LYNGBY01;;;4.0;0.0;;08-2011;;25.0;0.0;25.0;0.0;1724.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;S  GOTEBOR02;;;10.0;0.0;;08-2011;;54.0;0.0;54.0;0.0;4310.0;0.0;N
PL WARSZAW02;22;M;PL;1;3;S;UK LONDON031;;;8.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;3771.0;0.0;N
PL WARSZAW02;22;M;PL;1;2;S;DK KOBENHA14;;;5.0;0.0;;08-2011;;32.0;0.0;32.0;0.0;2155.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;E  HUELVA01;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1558.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;E  BARCELO03;;;4.75;0.0;;02-2012;;26.0;0.0;26.0;0.0;1558.0;0.0;N
PL WARSZAW02;22;F;PL;1;2;S;E  VALENCI02;;;10.0;0.0;;09-2011;;64.0;0.0;64.0;0.0;3280.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;S  KARLSKR01;;;4.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;2047.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;S  KARLSKR01;;;4.75;0.0;;08-2011;;30.0;0.0;30.0;0.0;2047.0;0.0;N
PL WARSZAW02;25;F;PL;2;5;S;E  BARCELO03;;;4.75;0.0;;09-2011;;16.0;0.0;16.0;0.0;1558.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;I  MILANO02;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1558.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;D  MUNCHEN02;;;11.5;0.0;;10-2011;;47.0;0.0;47.0;0.0;3772.0;0.0;N
PL WARSZAW02;24;M;PL;2;3;S;E  MALAGA01;;;4.75;0.0;;10-2011;;21.0;0.0;21.0;0.0;1558.0;0.0;N
PL WARSZAW02;25;M;PL;1;3;S;E  MONDRAG02;;;4.5;0.0;;09-2011;;33.0;0.0;33.0;0.0;1476.0;0.0;N
PL WARSZAW02;24;F;PL;2;5;S;D  MUNCHEN02;;;6.0;0.0;;10-2011;;32.0;0.0;32.0;0.0;1968.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;D  KARLSRU01;;;10.25;0.0;;09-2011;;62.0;0.0;62.0;0.0;3362.0;0.0;N
PL WARSZAW02;21;F;PL;1;2;S;E  MADRID05;;;9.0;0.0;;09-2011;;66.0;0.0;66.0;0.0;2952.0;0.0;N
PL WARSZAW02;23;F;PL;2;4;S;G  PIREAS01;;;5.0;0.0;;10-2011;;29.0;0.0;29.0;0.0;1640.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;UK GLASGOW01;;;3.5;0.0;;09-2011;;25.0;0.0;25.0;0.0;1509.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;S  GOTEBOR02;;;9.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;3879.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;I  MILANO02;;;10.5;0.0;;09-2011;;62.0;0.0;62.0;0.0;3116.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;P  PORTO05;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1476.0;0.0;N
PL WARSZAW02;25;F;PL;2;5;S;E  VALENCI02;;;4.75;0.0;;09-2011;;32.0;0.0;32.0;0.0;1558.0;0.0;N
PL WARSZAW02;24;M;PL;2;4;S;E  VALENCI02;;;4.75;0.0;;09-2011;;32.0;0.0;32.0;0.0;1558.0;0.0;N
PL WARSZAW02;22;F;PL;1;2;S;F  RENNES16;;;9.0;0.0;;10-2011;;62.0;0.0;62.0;0.0;3879.0;0.0;N
PL WARSZAW02;24;M;PL;2;4;S;D  AACHEN01;;;6.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1968.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;I  MILANO02;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;3280.0;0.0;N
PL WARSZAW02;21;M;PL;1;2;S;CH ZURICH07;;;5.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;2155.0;0.0;N
D  WEINGAR01;22;F;DE;1;2;S;S  STOCKHO01;;;5.0;0.0;;08-2011;;20.0;0.0;20.0;0.0;942.25;0.0;N
D  WEINGAR01;21;F;DE;1;2;S;UK NORTHAM01;;;3.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;565.35;0.0;N
D  WEINGAR01;22;F;DE;1;2;S;UK NORTHAM01;;;3.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;565.35;0.0;N
D  WERNIGE01;34;F;DE;1;2;S;IRLDUNDALK01;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;592.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;PL KRAKOW17;;;4.5;0.0;;09-2011;;28.0;0.0;28.0;0.0;666.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;LT VILNIUS06;;;4.0;0.0;;08-2011;;36.0;0.0;36.0;0.0;592.0;0.0;N
D  WERNIGE01;22;M;DE;1;2;S;HU BUDAPES03;;;4.5;0.0;;09-2011;;32.0;0.0;32.0;0.0;666.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;F  LA-ROCH07;;;3.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;444.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;A  SPITTAL01;;;4.5;0.0;;09-2011;;28.0;0.0;28.0;0.0;666.0;0.0;N
D  WERNIGE01;22;F;DE;1;3;S;E  BADAJOZ01;;;10.0;0.0;;09-2011;;57.0;0.0;57.0;0.0;1480.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;A  SPITTAL01;;;4.5;0.0;;09-2011;;21.0;0.0;21.0;0.0;666.0;0.0;N
D  WERNIGE01;24;F;DE;2;1;S;CH LUZERN14;;;5.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;740.0;0.0;N
D  WERNIGE01;24;F;DE;1;1;S;E  MADRID26;;;3.5;0.0;;01-2012;;28.0;0.0;28.0;0.0;518.0;0.0;N
D  WERNIGE01;24;M;DE;1;2;S;E  MADRID26;;;4.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;592.0;0.0;N
D  WERNIGE01;22;M;DE;1;2;S;SK BANSKA01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;666.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;E  MALAGA01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;740.0;0.0;N
D  WERNIGE01;24;F;DE;1;2;S;PL KRAKOW17;;;4.5;0.0;;09-2011;;28.0;0.0;28.0;0.0;666.0;0.0;N
D  WERNIGE01;25;M;DE;1;2;S;E  BILBAO02;;;4.0;0.0;;01-2012;;24.0;0.0;24.0;0.0;375.0;0.0;N
D  WERNIGE01;23;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;24;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;25;F;DE;1;2;S;SF HELSINK40;;;9.5;0.0;;08-2011;;60.0;0.0;60.0;0.0;1406.0;0.0;N
D  WERNIGE01;22;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;22;F;DE;1;2;S;E  VALLADO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;740.0;0.0;N
D  WERNIGE01;24;F;DE;1;2;S;SF HELSINK40;;;9.5;0.0;;08-2011;;60.0;0.0;60.0;0.0;1406.0;0.0;N
D  WERNIGE01;21;M;DE;1;2;S;LT VILNIUS06;;;5.0;0.0;;08-2011;;42.0;0.0;42.0;0.0;740.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;IRLCARLOW01;;;3.5;0.0;;09-2011;;35.0;0.0;35.0;0.0;518.0;0.0;N
D  WERNIGE01;25;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;IRLDUNDALK01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;592.0;0.0;N
D  WERNIGE01;23;F;DE;1;2;S;EE TALLINN04;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;592.0;0.0;N
D  WERNIGE01;23;F;DE;1;2;S;EE TALLINN04;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;592.0;0.0;N
D  WERNIGE01;23;F;DE;1;1;S;DK ESBJERG18;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;740.0;0.0;N
D  WERNIGE01;19;F;DE;1;2;S;CH BRUGG02;;;5.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;740.0;0.0;N
D  WERNIGE01;20;M;DE;1;2;S;F  NANCY43;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;592.0;0.0;N
D  WERNIGE01;21;F;DE;1;2;S;DK ODENSE01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1480.0;0.0;N
PL WARSZAW01;25;F;PL;3;7;S;D  KOLN01;;;4.0;0.0;;04-2012;;27.0;0.0;27.0;0.0;1792.0;0.0;N
PL WARSZAW01;24;F;PL;2;4;S;A  WIEN01;;;4.0;0.0;;10-2011;;32.0;0.0;32.0;0.0;1792.0;0.0;N
PL WARSZAW01;22;M;PL;1;2;S;F  BORDEAU37;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1708.0;0.0;N
PL WARSZAW01;21;F;PL;1;2;S;F  MONTPEL03;;;10.0;0.0;;08-2011;;57.0;0.0;57.0;0.0;4880.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;UK CANTERB01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;2440.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;P;;I  CAGLIAR01;IT;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL WARSZAW01;22;F;PL;2;4;P;;MAX PLANCK INSTITUT FOR HUMAN DEVELOPMENT IN BERLIN;DE;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL WARSZAW01;22;F;PL;2;3;S;D  BERLIN01;;;4.0;0.0;;04-2012;;22.0;0.0;22.0;0.0;1792.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;SF JYVASKY01;;;8.75;0.0;;09-2011;;43.0;0.0;43.0;0.0;4270.0;0.0;N
PL WARSZAW01;29;M;PL;2;4;S;LV RIGA01;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1680.0;0.0;N
PL WARSZAW01;29;M;PL;2;4;P;;VALDOVŲ RŪMAI;LT;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1080.0;N
PL WARSZAW01;22;M;PL;2;4;P;;OSPEDALE SAN RAFFAELE , DIVISIONE DI NEUROSCIENZE;IT;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL WARSZAW01;21;F;PL;1;2;S;F  PARIS001;;;8.25;0.0;;09-2011;;47.0;0.0;47.0;0.0;4026.0;0.0;N
PL WARSZAW01;23;F;PL;2;4;S;F  LILLE11;;;4.75;0.0;;01-2012;;25.0;0.0;25.0;0.0;2318.0;0.0;N
PL WARSZAW01;24;F;PL;1;2;S;CZ PRAHA07;;;4.75;0.0;;09-2011;;34.0;0.0;34.0;0.0;1596.0;0.0;N
PL WARSZAW01;23;M;PL;2;4;S;F  PARIS007;;;5.0;0.0;;01-2012;;14.0;0.0;14.0;0.0;2440.0;0.0;N
PL WARSZAW01;21;F;PL;2;4;S;UK LONDON029;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;2440.0;0.0;N
PL WARSZAW01;24;F;PL;2;3;S;I  NAPOLI02;;;5.5;0.0;;02-2012;;32.0;0.0;32.0;0.0;2464.0;0.0;N
