home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
I  BERGAMO01;21;F;IT;1;3;S;E  BARCELO01;;;10.0;0.0;;09-2009;;48.0;0.0;48.0;0.0;2300.0;0;N
I  BERGAMO01;20;F;IT;1;2;S;E  MURCIA01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1150.0;0;N
I  BERGAMO01;22;M;IT;2;1;S;NL MAASTRI01;;;5.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;1420.0;0;N
E  ALICANT01;21;F;ES;1;3;S;UK CANTERB01;;;9.25;0.0;;09-2009;;60.0;0.0;60.0;0.0;1225.0;0;N
E  ALICANT01;21;M;ES;1;3;S;UK MANCHES04;;;9.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;1258.0;0;N
E  ALICANT01;23;F;ES;1;5;S;UK MANCHES04;;;9.5;0.0;;09-2009;;50.0;0.0;50.0;0.0;1258.0;0;N
I  COSENZA01;23;F;IT;2;2;P;;CARDIFF UNIVERSITY;UK;0.0;6.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;3600;N
I  CATANZA02;31;F;IT;3;4;S;F  ROUEN01;;;5.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;1150.0;0;N
I  COSENZA01;21;M;IT;1;3;P;;IMEC;BE;0.0;4.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;2400;N
I  COSENZA01;24;F;IT;2;3;P;;ECOLE NATIONALE SUPERIERE DE CHIMIE;FR;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1800;N
I  COSENZA01;25;F;IT;2;3;P;;PAUL VERLAINE UNIVERSITE-METZ;FR;0.0;5.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;3000;N
I  CATANZA02;27;M;DE;1;3;S;E  GRANADA01;;;6.0;0.0;;02-2010;;21.0;0.0;21.0;0.0;1380.0;0;N
I  CATANZA02;23;F;IT;2;2;S;SK BRATISL03;;;5.0;0.0;;02-2010;;25.0;0.0;25.0;0.0;1150.0;0;N
E  MADRID05;23;M;ES;1;6;S;UK CRANFIE01;;;11.5;0.0;;10-2009;;74.0;0.0;74.0;0.0;1717.0;0;N
E  HUELVA01;25;M;ES;1;4;S;I  CATANIA01;;;9.25;0.0;;09-2009;;32.0;0.0;32.0;0.0;1249.0;0;N
E  HUELVA01;23;F;ES;1;3;S;I  COSENZA01;;;10.5;0.0;;09-2009;;33.0;0.0;33.0;0.0;1418.0;0;N
E  HUELVA01;29;M;ES;1;3;S;I  ANCONA01;;;10.5;0.0;;09-2009;;81.0;0.0;81.0;0.0;1418.0;0;N
E  HUELVA01;20;F;ES;1;2;S;I  BARI01;;;5.25;0.0;;02-2010;;31.0;0.0;31.0;0.0;709.0;0;N
E  HUELVA01;22;F;ES;1;3;S;D  AUGSBUR01;;;10.25;0.0;;09-2009;;39.0;0.0;39.0;0.0;1384.0;0;N
E  HUELVA01;23;F;ES;1;1;S;B  GENT25;;;4.75;0.0;;09-2009;;17.0;0.0;17.0;0.0;641.0;0;N
E  HUELVA01;23;M;ES;1;1;S;CZ USTINAD02;;;9.75;0.0;;09-2009;;37.0;0.0;37.0;0.0;1316.0;0;N
E  HUELVA01;26;M;ES;1;2;S;I  VITERBO01;;;10.25;0.0;;09-2009;;24.0;0.0;24.0;0.0;1384.0;0;N
E  HUELVA01;28;F;ES;1;1;S;I  ROMA01;;;10.0;0.0;;09-2009;;41.0;0.0;41.0;0.0;1350.0;0;N
E  HUELVA01;22;F;ES;1;3;S;I  FIRENZE01;;;9.75;0.0;;09-2009;;51.0;0.0;51.0;0.0;1316.0;0;N
E  HUELVA01;23;F;ES;1;3;S;I  COSENZA01;;;10.25;0.0;;09-2009;;21.0;0.0;21.0;0.0;1384.0;0;N
E  HUELVA01;20;F;ES;1;1;S;I  TRENTO01;;;11.0;0.0;;09-2009;;61.0;0.0;61.0;0.0;1485.0;0;N
E  HUELVA01;24;F;ES;1;2;S;I  VITERBO01;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;675.0;0;N
E  HUELVA01;26;F;ES;1;3;S;I  SALERNO01;;;11.0;0.0;;09-2009;;51.0;0.0;51.0;0.0;1485.0;0;N
E  HUELVA01;21;F;ES;1;2;S;UK YORK03;;;4.0;0.0;;01-2010;;20.0;0.0;20.0;0.0;540.0;0;N
E  HUELVA01;25;M;ES;1;2;S;I  TRENTO01;;;10.25;0.0;;09-2009;;40.0;0.0;40.0;0.0;1384.0;0;N
I  PERUGIA01;23;F;IT;1;4;S;E  VALENCI01;;;10.0;0.0;;09-2009;;41.0;0.0;41.0;0.0;2300.0;0;N
I  PISA01;26;M;IT;1;6;S;E  MADRID14;;;9.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2070.0;0;N
I  PERUGIA01;25;M;IT;2;2;S;E  SANTIAG01;;;10.0;0.0;;10-2009;;40.0;0.0;40.0;0.0;2300.0;0;N
I  BERGAMO01;20;M;IT;1;2;S;NL NIJMEGE01;;;5.75;0.0;;08-2009;;20.0;0.0;20.0;0.0;1650.0;0;N
I  BERGAMO01;22;F;;1;3;S;F  LYON02;;;9.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2070.0;0;N
I  BERGAMO01;20;F;IT;1;2;S;NL GRONING03;;;5.0;0.0;;08-2009;;33.0;0.0;33.0;0.0;1150.0;0;N
I  BERGAMO01;22;F;IT;1;2;S;F  PARIS012;;;4.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;920.0;0;N
I  NAPOLI02;25;M;IT;2;2;S;E  JAEN01;;;5.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;1150.0;0;N
I  BERGAMO01;24;M;IT;2;2;S;CZ PRAHA01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1150.0;0;N
I  BERGAMO01;22;F;IT;1;3;S;D  KARLSRU01;;;10.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;2300.0;0;N
I  BERGAMO01;20;F;IT;1;2;S;E  TENERIF01;;;5.0;0.0;;02-2010;;27.0;0.0;27.0;0.0;1150.0;0;N
I  BERGAMO01;20;F;IT;1;2;S;UK BUCKING02;;;8.0;0.0;;09-2009;;58.0;0.0;58.0;0.0;1150.0;0;N
I  BERGAMO01;23;F;IT;2;2;S;NL GRONING03;;;5.0;0.0;;02-2010;;21.0;0.0;21.0;0.0;1150.0;0;N
I  PERUGIA01;25;M;IT;1;5;S;E  MADRID21;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1150.0;0;N
I  PERUGIA01;23;M;IT;2;1;S;B  LEUVEN01;;;5.0;0.0;;01-2010;;18.0;0.0;18.0;0.0;1150.0;0;N
I  PERUGIA01;25;F;IT;1;4;S;E  VALENCI08;;;3.0;0.0;;04-2010;;15.0;0.0;15.0;0.0;690.0;0;N
I  PERUGIA01;25;F;IT;2;1;S;E  SEVILLA01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1150.0;0;N
I  PERUGIA01;27;M;IT;2;2;S;A  WIEN01;;;9.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;2070.0;0;N
I  PERUGIA01;27;M;IT;2;2;S;E  PAMPLON02;;;6.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1380.0;0;N
I  PERUGIA01;26;M;IT;2;2;S;D  BERLIN02;;;5.0;0.0;;10-2009;;12.0;0.0;12.0;0.0;1150.0;0;N
I  PERUGIA01;22;F;IT;1;2;S;D  BONN01;;;5.0;0.0;;04-2010;;43.0;0.0;43.0;0.0;1150.0;0;N
I  PERUGIA01;23;M;IT;1;2;S;IS REYKJAV01;;;9.75;0.0;;01-2010;;30.0;0.0;30.0;0.0;2570.0;0;N
I  PISA01;20;M;IT;1;3;S;E  OVIEDO01;;;5.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;1150.0;0;N
I  PERUGIA01;22;F;IT;2;3;S;E  ALICANT01;;;6.0;0.0;;01-2010;;47.0;0.0;47.0;0.0;1380.0;0;N
I  PERUGIA01;23;F;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;02-2010;;24.0;0.0;24.0;0.0;1150.0;0;N
I  PERUGIA01;21;M;IT;1;2;S;E  MADRID04;;;6.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1380.0;0;N
I  PERUGIA01;22;M;IT;2;4;S;E  ELCHE01;;;5.0;0.0;;02-2010;;39.0;0.0;39.0;0.0;1150.0;0;N
I  PERUGIA01;25;F;IT;1;3;S;F  LILLE01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2300.0;0;N
I  PERUGIA01;24;M;IT;2;4;S;E  MALAGA01;;;9.0;0.0;;10-2009;;54.0;0.0;54.0;0.0;2070.0;0;N
I  PERUGIA01;20;F;IT;1;1;S;P  PORTO02;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1150.0;0;N
I  PERUGIA01;21;F;IT;1;2;S;E  SEVILLA01;;;4.0;0.0;;10-2009;;28.0;0.0;28.0;0.0;920.0;0;N
I  PERUGIA01;20;F;IT;1;1;S;B  BRUXEL04;;;5.0;0.0;;01-2010;;19.0;0.0;19.0;0.0;1150.0;0;N
I  PERUGIA01;20;F;IT;1;1;S;P  PORTO02;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1150.0;0;N
I  PERUGIA01;21;M;IT;2;2;S;E  VALENCI01;;;5.0;0.0;;09-2009;;38.0;0.0;38.0;0.0;1150.0;0;N
I  PERUGIA01;23;F;IT;1;3;S;F  LILLE01;;;4.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;920.0;0;N
I  TRIESTE01;24;M;IT;1;5;S;E  OVIEDO01;;;10.0;0.0;;09-2009;;40.0;0.0;40.0;0.0;2300.0;0;N
I  NAPOLI09;25;F;IT;1;3;S;E  CIUDA-R01;;;9.0;0.0;;09-2009;;55.0;0.0;55.0;0.0;1380.0;0;N
I  NAPOLI09;26;M;IT;1;4;S;E  CIUDA-R01;;;10.0;0.0;;09-2009;;50.0;0.0;50.0;0.0;1380.0;0;N
I  MILANO05;20;F;IT;1;2;S;NL GRONING03;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1150.0;0;N
I  MILANO05;21;F;IT;1;3;S;UK BANGOR01;;;4.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;920.0;0;N
I  TRIESTE01;21;M;IT;1;3;S;F  PARIS178;;;10.0;0.0;;09-2009;;84.0;0.0;84.0;0.0;2300.0;0;N
I  BERGAMO01;26;M;IT;2;2;P;;THE TAVISTOCK AND PORTMAN NHS FOUNDATION TRUST;UK;0.0;3.0;;;10-2009;0.0;10.0;10.0;0.0;0.0;1800;N
I  VARESE02;23;M;IT;1;2;S;IS REYKJAV01;;;9.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1380.0;0;N
I  PERUGIA01;23;F;IT;2;2;P;;NO PEACE WITHOUT JUSTICE;BE;0.0;4.0;;;03-2010;0.0;9.0;9.0;0.0;0.0;2400;N
I  CASSINO01;24;M;IT;2;2;S;DK ALBORG01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1150.0;0;N
I  FERRARA01;23;F;IT;2;5;S;F  LA-ROCH08;;;9.0;0.0;;09-2009;;17.0;0.0;17.0;0.0;1380.0;0;N
I  TRIESTE01;22;M;IT;1;4;S;E  MADRID03;;;9.0;0.0;;09-2009;;52.0;0.0;52.0;0.0;2070.0;0;N
I  CASSINO01;27;F;IT;1;2;S;E  SEVILLA01;;;12.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2760.0;0;N
I  BENEVEN02;22;M;IT;1;3;S;PL WARSZAW02;;;5.0;0.0;;02-2010;;47.0;0.0;47.0;0.0;1150.0;0;N
I  CASSINO01;23;F;IT;2;2;S;E  MADRID05;;;5.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;1150.0;0;N
I  PERUGIA01;28;F;IT;3;1;P;;EPLO - EUROPEAN PUBLIC LAW ORGANISATION;GR;0.0;3.0;;;07-2010;0.0;9.0;9.0;0.0;0.0;1800;N
BG SOFIA03;21;M;BG;1;2;S;D  WORMS01;;;4.0;0.0;;09-2009;;58.0;0.0;58.0;0.0;2580.0;0;N
BG SOFIA03;22;F;BG;1;3;S;E  ZARAGOZ01;;;9.0;0.0;;09-2009;;66.0;0.0;66.0;0.0;5940.0;0;N
BG SOFIA03;22;F;BG;1;3;S;E  ZARAGOZ01;;;9.0;0.0;;09-2009;;66.0;0.0;66.0;0.0;5940.0;0;N
BG SOFIA03;27;F;BG;2;1;S;B  GENT01;;;9.5;0.0;;09-2009;;66.0;0.0;66.0;0.0;6128.0;0;N
BG SOFIA03;20;F;BG;1;2;S;IRLDUNDALK01;;;9.5;0.0;;09-2009;;70.0;0.0;70.0;0.0;7486.0;0;N
BG SOFIA03;21;M;BG;1;2;S;IRLDUNDALK01;;;9.5;0.0;;09-2009;;70.0;0.0;70.0;0.0;7486.0;0;N
BG SOFIA03;21;F;BG;1;2;S;IRLDUNDALK01;;;9.5;0.0;;09-2009;;70.0;0.0;70.0;0.0;7486.0;0;N
BG SOFIA03;20;F;BG;1;1;S;P  BRAGA01;;;9.0;0.0;;09-2009;;62.0;0.0;62.0;0.0;5337.0;0;N
BG SOFIA03;23;F;BG;1;3;S;F  MONTAIG02;;;9.0;0.0;;09-2009;;59.0;0.0;59.0;0.0;6867.0;0;N
BG SOFIA03;22;F;BG;1;3;S;F  MONTAIG02;;;9.0;0.0;;09-2009;;66.0;0.0;66.0;0.0;6867.0;0;N
BG SOFIA03;22;F;BG;1;3;S;CZ PRAHA02;;;8.0;0.0;;09-2009;;63.0;0.0;63.0;0.0;4392.0;0;N
BG SOFIA03;22;F;BG;1;3;S;CZ PRAHA02;;;8.0;0.0;;09-2009;;63.0;0.0;63.0;0.0;4392.0;0;N
BG SOFIA03;25;F;BG;2;1;S;F  BORDEAU41;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;3815.0;0;N
BG SOFIA03;20;F;BG;1;2;S;F  DUNKERQ09;;;4.0;0.0;;01-2010;;37.0;0.0;37.0;0.0;3052.0;0;N
BG SOFIA03;21;M;BG;1;2;S;F  DUNKERQ09;;;4.0;0.0;;01-2010;;37.0;0.0;37.0;0.0;3052.0;0;N
BG SOFIA03;20;F;BG;1;2;S;F  MONTAIG02;;;5.0;0.0;;01-2010;;42.0;0.0;42.0;0.0;3815.0;0;N
BG SOFIA03;21;F;BG;1;2;S;F  PARIS104;;;5.0;0.0;;01-2010;;32.0;0.0;32.0;0.0;3815.0;0;N
BG SOFIA03;21;F;BG;1;2;S;F  PARIS104;;;5.0;0.0;;01-2010;;32.0;0.0;32.0;0.0;3815.0;0;N
BG SOFIA03;21;F;BG;1;2;S;F  CHAMBER01;;;4.5;0.0;;02-2010;;35.0;0.0;35.0;0.0;3434.0;0;N
BG SOFIA03;21;M;BG;1;2;S;F  CHAMBER01;;;5.0;0.0;;02-2010;;35.0;0.0;35.0;0.0;3815.0;0;N
BG SOFIA03;23;F;BG;2;1;S;F  CHAMBER01;;;4.5;0.0;;02-2010;;35.0;0.0;35.0;0.0;3434.0;0;N
BG SOFIA03;23;F;BG;2;1;S;D  PFORZHE01;;;5.0;0.0;;02-2010;;40.0;0.0;40.0;0.0;3225.0;0;N
E  JAEN01;27;M;ES;1;2;S;D  LEIPZIG02;;;10.25;0.0;;09-2009;;36.0;0.0;36.0;0.0;1410.0;0;N
E  JAEN01;23;M;ES;1;2;S;G  THESSAL12;;;9.5;0.0;;09-2009;;49.0;0.0;49.0;0.0;1339.0;0;N
E  JAEN01;23;M;ES;1;2;S;D  SCHMALK01;;;10.0;0.0;;10-2009;;18.0;0.0;18.0;0.0;1410.0;0;N
E  JAEN01;23;F;ES;1;3;S;G  THESSAL12;;;9.25;0.0;;09-2009;;61.0;0.0;61.0;0.0;1304.0;0;N
E  JAEN01;20;F;ES;1;3;S;LV RIGA34;;;5.0;0.0;;09-2009;;35.0;0.0;35.0;0.0;705.0;0;N
E  JAEN01;20;F;ES;1;2;S;DK ODENSE01;;;4.75;0.0;;08-2009;;16.0;0.0;16.0;0.0;670.0;0;N
E  JAEN01;23;F;ES;1;3;S;PL POZNAN01;;;9.25;0.0;;09-2009;;31.0;0.0;31.0;0.0;1304.0;0;N
I  CAGLIAR01;21;M;IT;1;2;S;D  BREMEN01;;;6.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1380.0;0;N
I  CAGLIAR01;22;M;IT;1;3;S;PL WROCLAW03;;;5.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1150.0;0;N
I  CAGLIAR01;21;M;IT;1;2;S;F  AMIENS01;;;4.0;0.0;;09-2009;;16.0;0.0;16.0;0.0;920.0;0;N
I  CAGLIAR01;17;F;IT;1;3;S;UK LONDON083;;;8.0;0.0;;09-2009;;90.0;0.0;90.0;0.0;1380.0;0;N
I  CAGLIAR01;22;M;IT;2;2;S;E  VALLADO01;;;9.0;0.0;;09-2009;;69.0;0.0;69.0;0.0;1610.0;0;N
I  CAGLIAR01;23;M;IT;2;2;S;E  BARCELO01;;;10.0;0.0;;09-2009;;57.0;0.0;57.0;0.0;1840.0;0;N
I  NAPOLI02;26;M;IT;2;2;S;P  COIMBRA01;;;9.0;0.0;;09-2009;;31.0;0.0;31.0;0.0;2070.0;0;N
E  ALICANT01;20;F;ES;1;2;S;UK ABERDEE01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1192.0;0;N
E  ALICANT01;20;F;ES;1;2;S;UK ABERDEE01;;;8.75;0.0;;09-2009;;70.0;0.0;70.0;0.0;1159.0;0;N
E  ALICANT01;20;M;ES;1;2;S;UK ABERDEE01;;;8.75;0.0;;09-2009;;68.0;0.0;68.0;0.0;1159.0;0;N
E  ALICANT01;21;F;ES;1;3;S;UK BATH01;;;8.5;0.0;;09-2009;;36.0;0.0;36.0;0.0;1126.0;0;N
E  ALICANT01;22;F;ES;1;4;S;DK ALBORG01;;;10.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1324.0;0;N
E  ALICANT01;27;M;ES;1;9;S;P  LISBOA04;;;10.5;0.0;;09-2009;;90.0;0.0;90.0;0.0;1390.0;0;N
E  ALICANT01;26;M;ES;1;8;S;NL AMSTERD05;;;10.25;0.0;;08-2009;;42.0;0.0;42.0;0.0;1357.0;0;N
E  ALICANT01;23;F;ES;1;5;S;D  AACHEN01;;;11.75;0.0;;09-2009;;54.0;0.0;54.0;0.0;1556.0;0;N
E  ALICANT01;25;M;ES;1;7;S;NL AMSTERD05;;;5.25;0.0;;08-2009;;10.0;0.0;10.0;0.0;696.0;0;N
E  ALICANT01;23;M;ES;1;5;S;D  WEIMAR01;;;11.75;0.0;;09-2009;;63.0;0.0;63.0;0.0;1556.0;0;N
E  ALICANT01;22;M;IT;1;3;S;NL AMSTERD05;;;10.5;0.0;;08-2009;;56.0;0.0;56.0;0.0;1390.0;0;N
E  ALICANT01;21;F;ES;1;3;S;I  MILANO02;;;10.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;1390.0;0;N
E  ALICANT01;23;M;ES;1;5;S;NL AMSTERD05;;;10.25;0.0;;08-2009;;40.0;0.0;40.0;0.0;1357.0;0;N
E  ALICANT01;24;F;ES;1;6;S;D  BERLIN04;;;10.75;0.0;;09-2009;;48.0;0.0;48.0;0.0;1424.0;0;N
E  ALICANT01;24;F;ES;1;6;S;NL ROTTERD03;;;5.5;0.0;;02-2010;;22.0;0.0;22.0;0.0;728.0;0;N
E  ALICANT01;34;M;ES;1;1;S;UK BATH01;;;4.75;0.0;;02-2010;;27.0;0.0;27.0;0.0;629.0;0;N
E  ALICANT01;21;F;ES;1;3;S;N  BERGEN01;;;10.25;0.0;;08-2009;;50.0;0.0;50.0;0.0;1357.0;0;N
E  ALICANT01;22;M;ES;1;4;S;PL POZNAN03;;;9.25;0.0;;09-2009;;60.0;0.0;60.0;0.0;1225.0;0;N
E  ALICANT01;24;F;ES;1;4;S;B  BRUXEL82;;;9.75;0.0;;09-2009;;51.0;0.0;51.0;0.0;1291.0;0;N
E  ALICANT01;21;F;ES;1;3;S;UK LONDON062;;;3.5;0.0;;10-2009;;27.0;0.0;27.0;0.0;463.0;0;N
E  ALICANT01;27;M;;1;8;S;F  PARIS005;;;11.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1556.0;0;N
E  ALICANT01;25;M;ES;1;7;S;PL GDANSK02;;;10.5;0.0;;09-2009;;29.0;0.0;29.0;0.0;1390.0;0;N
E  ALICANT01;26;M;ES;1;7;S;PL GDANSK02;;;11.5;0.0;;09-2009;;69.0;0.0;69.0;0.0;1523.0;0;N
E  ALICANT01;25;M;;1;1;S;F  TOURS01;;;6.25;0.0;;01-2010;;11.0;0.0;11.0;0.0;828.0;0;N
E  MADRID05;21;M;ES;1;4;S;F  PARIS085;;;10.0;0.0;;08-2009;;59.0;0.0;59.0;0.0;1493.0;0;N
E  MADRID05;25;F;ES;1;8;S;DK KOBENHA30;;;5.0;0.0;;01-2010;;31.0;0.0;31.0;0.0;746.0;0;N
E  MADRID05;24;M;ES;1;6;S;PL GLIWICE01;;;8.75;0.0;;10-2009;;32.0;0.0;32.0;0.0;1306.0;0;N
E  MADRID05;26;M;ES;1;8;S;DK ROSKILD01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;746.0;0;N
E  MADRID05;22;M;ES;1;5;S;D  MUNCHEN02;;;10.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;1493.0;0;N
E  MADRID05;21;M;ES;1;4;S;D  MUNCHEN02;;;6.0;0.0;;09-2009;;36.0;0.0;36.0;0.0;896.0;0;N
E  MADRID05;28;M;ES;1;7;S;RO BRASOV01;;;6.0;0.0;;10-2009;;20.0;0.0;20.0;0.0;896.0;0;N
E  MADRID05;23;F;ES;1;6;S;UK CRANFIE01;;;11.25;0.0;;10-2009;;74.0;0.0;74.0;0.0;1679.0;0;N
E  MADRID05;24;M;ES;1;4;S;SF HELSINK41;;;5.0;0.0;;01-2010;;21.0;0.0;21.0;0.0;746.0;0;N
E  MADRID05;23;F;ES;1;6;S;F  SCEAUX01;;;10.0;0.0;;08-2009;;44.0;0.0;44.0;0.0;1493.0;0;N
E  MADRID05;23;M;ES;1;6;S;UK BRISTOL01;;;8.75;0.0;;10-2009;;12.0;0.0;12.0;0.0;1306.0;0;N
I  BERGAMO01;22;F;IT;1;2;S;F  MULHOUS01;;;10.0;0.0;;09-2009;;40.0;0.0;40.0;0.0;2300.0;0;N
I  BERGAMO01;23;M;IT;2;1;S;NL GRONING03;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1150.0;0;N
I  BERGAMO01;21;F;IT;1;3;S;UK HULL01;;;9.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;2070.0;0;N
I  BERGAMO01;20;F;IT;1;2;S;A  KUFSTEI01;;;5.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;1150.0;0;N
I  BERGAMO01;22;F;IT;1;2;S;F  PERPIGN01;;;9.0;0.0;;09-2009;;40.0;0.0;40.0;0.0;1150.0;0;N
I  PISA01;24;F;IT;2;2;S;F  LYON03;;;6.0;0.0;;01-2010;;22.0;0.0;22.0;0.0;1380.0;0;N
I  BERGAMO01;22;F;IT;2;2;S;D  BERLIN01;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1150.0;0;N
I  BERGAMO01;21;M;IT;1;3;S;UK LEEDS01;;;5.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1150.0;0;N
I  BERGAMO01;21;F;IT;1;2;S;F  POITIER01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;920.0;0;N
I  BERGAMO01;22;M;IT;2;1;S;E  BARCELO01;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1150.0;0;N
I  BERGAMO01;24;M;IT;2;2;S;D  BERLIN01;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1150.0;0;N
I  BERGAMO01;24;M;IT;2;2;S;E  LAS-PAL01;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;1150.0;0;N
I  BERGAMO01;28;M;;2;2;S;F  LYON02;;;12.0;0.0;;09-2009;;59.0;0.0;59.0;0.0;2300.0;0;N
I  BERGAMO01;24;F;IT;2;2;S;E  ZARAGOZ01;;;5.0;0.0;;09-2009;;14.0;0.0;14.0;0.0;460.0;0;N
I  BERGAMO01;22;F;IT;2;1;S;F  LYON02;;;10.0;0.0;;09-2009;;45.0;0.0;45.0;0.0;2300.0;0;N
I  BERGAMO01;23;F;IT;2;2;S;S  VASTERA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1150.0;0;N
I  BOLZANO01;20;F;IT;1;2;S;D  AUGSBUR01;;;6.0;0.0;;10-2009;;25.0;0.0;25.0;0.0;1380.0;0;N
I  BERGAMO01;22;F;IT;1;3;S;E  CADIZ01;;;5.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;1150.0;0;N
I  BERGAMO01;22;F;IT;1;3;S;E  CADIZ01;;;5.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;1150.0;0;N
I  BERGAMO01;23;M;IT;2;2;S;E  BARCELO03;;;5.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;1150.0;0;N
I  BERGAMO01;22;F;IT;1;3;S;F  GRENOBL03;;;5.0;0.0;;01-2010;;10.0;0.0;10.0;0.0;1150.0;0;N
I  TERAMO01;25;F;IT;2;5;S;RO CLUJNAP04;;;9.0;0.0;;09-2009;;59.0;0.0;59.0;0.0;2070.0;0;N
I  TERAMO01;23;M;IT;1;2;S;E  LAS-PAL01;;;9.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2070.0;0;N
I  TERAMO01;21;M;IT;1;2;S;F  RENNES28;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;2300.0;0;N
I  TERAMO01;24;F;IT;2;5;S;P  EVORA01;;;9.0;0.0;;09-2009;;44.0;0.0;44.0;0.0;2070.0;0;N
E  HUELVA01;22;M;ES;1;4;S;I  TRIESTE01;;;10.0;0.0;;09-2009;;73.0;0.0;73.0;0.0;1350.0;0;N
I  PERUGIA01;23;F;IT;1;1;S;E  GRANADA01;;;7.0;0.0;;02-2010;;26.0;0.0;26.0;0.0;1610.0;0;N
I  PERUGIA01;22;F;IT;1;3;S;E  SEVILLA01;;;5.0;0.0;;02-2010;;22.0;0.0;22.0;0.0;1150.0;0;N
I  PERUGIA01;25;F;IT;2;5;S;E  GRANADA01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2300.0;0;N
E  HUELVA01;23;M;ES;1;3;S;CZ OSTRAVA02;;;10.25;0.0;;09-2009;;72.0;0.0;72.0;0.0;1384.0;0;N
E  ALICANT01;20;F;ES;1;2;S;F  TOURS01;;;4.25;0.0;;09-2009;;27.0;0.0;27.0;0.0;563.0;0;N
E  ALICANT01;21;F;ES;1;2;S;UK GLASGOW01;;;8.75;0.0;;09-2009;;50.0;0.0;50.0;0.0;1159.0;0;N
E  ALICANT01;20;F;ES;1;2;S;F  MONTPEL03;;;8.5;0.0;;09-2009;;36.0;0.0;36.0;0.0;1126.0;0;N
E  ALICANT01;20;M;ES;1;2;S;F  LILLE03;;;9.75;0.0;;09-2009;;42.0;0.0;42.0;0.0;1291.0;0;N
E  ALICANT01;20;F;ES;1;2;S;DK ARHUS01;;;10.0;0.0;;08-2009;;48.0;0.0;48.0;0.0;1324.0;0;N
E  ALICANT01;20;F;;1;2;S;F  PARIS003;;;8.75;0.0;;09-2009;;42.0;0.0;42.0;0.0;1159.0;0;N
