home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
B  GENT25;20;F;BE;1;2;S;D  WILHELM02;;;4.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
B  GENT25;22;F;BE;2;3;S;D  MUNSTER05;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT25;23;M;BE;1;2;S;SF VANTAA06;;;5.0;0.0;;01-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  GENT25;20;M;BE;1;2;S;F  PARIS104;;;3.0;0.0;;09-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
B  GENT25;23;F;BE;1;3;S;E  CASTELL01;;;4.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  GENT25;22;F;BE;1;2;S;NL AMSTERD05;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT25;21;M;BE;1;3;S;D  BERLIN06;;;4.0;0.0;;10-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
B  GENT39;19;F;BE;1;1;S;F  LILLE11;;;5.0;0.0;;01-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;2;S;F  LYON62;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;3;S;SF HELSINK41;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;2;S;E  MADRID04;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;E  VALENCI08;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;22;F;BE;1;3;S;E  VALENCI08;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;F  LYON62;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  ANTWERP57;22;F;NL;1;2;S;D  BERLIN18;;;4.0;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  BRUSSEL01;24;F;BE;1;2;S;D  BERLIN13;;;5.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  BRUSSEL01;20;F;BE;1;2;S;I  FIRENZE01;;;5.0;0.0;;01-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
B  BRUSSEL01;23;F;BE;1;2;S;E  BARCELO02;;;10.0;0.0;;01-2013;;42.0;0.0;42.0;0.0;0.0;0.0;N
B  BRUSSEL01;22;F;BE;2;3;S;MT MALTA01;;;3.0;0.0;;01-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
B  BRUSSEL01;21;F;BE;1;2;S;CZ PRAHA07;;;4.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  BRUSSEL01;21;F;BE;1;2;S;I  FIRENZE01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT01;22;M;BE;2;3;S;TR ISTANBU01;;;9.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;25;F;GR;2;4;S;F  PARIS006;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;29;F;BE;2;9;S;TR ISTANBU21;;;4.0;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  LEUVEN01;21;M;BE;1;3;S;D  MUNCHEN02;;;10.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;I  PAVIA01;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;F  PARIS001;;;4.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;E  BARCELO02;;;9.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;PL KRAKOW01;;;5.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  LEUVEN01;22;F;BE;2;3;S;CH LAUSANN06;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;21;M;BE;1;2;S;F  PARIS225;;;3.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;20;F;BE;1;2;S;CY NICOSIA14;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;21;F;BE;2;3;S;E  VALENCI02;;;5.0;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
B  KORTRIJ03;20;M;BE;1;2;S;SF SEINAJO06;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;21;M;BE;2;3;S;DK LYNGBY01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;20;F;BE;1;2;S;I  MILANO02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;23;M;BE;1;2;S;E  MADRID18;;;4.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
B  KORTRIJ03;21;M;BE;1;2;S;N  HARSTAD01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ03;20;M;BE;1;2;S;UK LONDON110;;;5.0;0.0;;02-2013;;37.0;0.0;37.0;0.0;0.0;0.0;N
B  KORTRIJ03;21;F;BE;1;2;S;E  MADRID21;;;3.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  KORTRIJ03;22;M;BE;1;2;S;N  KONGSBE01;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
B  LEUVEN01;21;F;BE;2;3;S;F  BORDEAU02;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
B  LEUVEN01;22;F;BE;2;4;S;F  POITIER01;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;D  DRESDEN02;;;3.0;0.0;;04-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  LEUVEN01;21;M;BE;2;3;S;F  GRENOBL22;;;9.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
HU PECS01;23;M;HU;1;2;S;UK SUNDERL01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU PECS01;23;F;HU;1;3;S;DK RISSKOV06;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU PECS01;21;M;HU;1;3;S;P  VILA-RE01;;;5.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
HU PECS01;20;F;HU;1;3;S;F  AVIGNON01;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
HU PECS01;25;F;HU;1;6;P;;Katholieke Universiteit Leuven;BE;0.0;3.0;;;09-2012;0.0;0.0;0.0;0.0;0.0;1204.0;N
HU PECS01;22;F;HU;1;3;S;E  HUELVA01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
HU PECS01;27;M;HU;3;1;P;;Abo Akademi University;FI;0.0;4.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1952.0;N
HU PECS01;25;F;HU;2;2;P;;Instytut Pamieci Narodowej Bialystok (Nemzeti EmlÚkezet IntÚzete);PL;0.0;5.5;;;05-2013;0.0;0.0;0.0;0.0;0.0;2062.0;N
HU PECS01;23;F;HU;2;6;S;D  MAINZ01;;;3.0;0.0;;10-2012;;12.0;0.0;12.0;0.0;0.0;0.0;N
HU PECS01;27;F;HU;1;3;S;I  PADOVA01;;;5.0;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
HU SZEGED01;22;F;HU;1;2;S;D  KASSEL01;;;5.0;0.0;;10-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
HU SZEGED01;23;F;HU;2;5;S;F  ANGERS01;;;4.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
HU SZEGED01;30;F;HU;1;3;S;F  ANGERS01;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
HU SZEGED01;20;F;HU;1;2;S;D  FRANKFU08;;;8.0;0.0;;10-2012;;43.0;0.0;43.0;0.0;0.0;0.0;N
HU SZEGED01;20;F;HU;2;2;S;F  NANTES01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU SZEGED01;23;F;HU;2;4;S;I  FIRENZE01;;;5.0;0.0;;10-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
HU SZEGED01;24;M;HU;2;5;P;;Technische Universitõt M³nchen;DE;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1230.0;N
HU SZEGED01;21;F;HU;S;1;P;;Linda-P-Ivan Petrov Iliyana Petrova Co;BG;0.0;2.0;;;07-2012;0.0;23.0;23.0;0.0;0.0;800.0;N
HU SZEGED01;22;M;HU;2;3;S;I  UDINE01;;;5.0;0.0;;10-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
HU SZEGED01;25;F;HU;2;6;P;;Universitõt zu K÷ln, Medizinische Fakultõt K÷ln;DE;0.0;3.0;;;10-2012;0.0;0.0;0.0;0.0;0.0;1230.0;N
HU SZFVAR01;21;M;HU;1;2;P;;TransfilmArt Association;RO;0.0;5.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;2225.0;N
HU SZFVAR01;22;F;HU;1;1;S;F  LYON01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU SZFVAR01;21;M;HU;1;2;S;B  KORTRIJ03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU SZFVAR01;48;F;HU;1;2;P;;Idosek otthona Panzion pre Dochodzov Dunajskß Streda;SK;0.0;3.0;;;07-2013;0.0;30.0;30.0;0.0;0.0;1500.0;N
HU SZFVAR01;40;F;HU;1;3;S;S  HUDDING01;;;5.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
B  GEEL07;20;F;BE;1;2;S;F  TOULOUS02;;;3.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  GEEL07;21;M;BE;1;2;S;A  INNSBRU03;;;4.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  GEEL07;22;M;BE;1;2;S;TR ISTANBU12;;;4.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  GEEL07;20;F;BE;1;2;S;SF OULU11;;;3.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;2;S;NL ZWOLLE05;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;3;S;F  LYON62;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;3;S;F  NANCY21;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;3;S;N  PORSGRU01;;;3.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;19;F;BE;1;1;S;NL AMSTERD05;;;5.0;0.0;;01-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;20;M;BE;1;2;S;I  ANCONA01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;M;BE;1;2;S;SF HELSINK41;;;3.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;S  STOCKHO03;;;3.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;22;M;BE;1;2;S;F  LYON62;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;22;M;BE;1;2;S;D  DEGGEND01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;1;S;S  OREBRO01;;;5.0;0.0;;01-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;1;S;F  PARIS362;;;4.0;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;NL LEEUWAR01;;;3.0;0.0;;01-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;2;S;E  VALENCI11;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;M;BE;1;1;S;DK KOBENHA32;;;5.0;0.0;;08-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;SF PORI08;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;M;BE;1;2;S;NL ROTTERD03;;;5.0;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
B  GENT39;22;F;BE;1;3;S;F  NANTES12;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;21;F;BE;1;3;S;SF HELSINK41;;;3.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;2;S;F  NANTES12;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT39;20;F;BE;1;3;S;E  MADRID04;;;3.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT25;19;M;BE;1;2;S;I  MILANO03;;;5.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  GENT25;19;F;BE;1;1;S;F  MARSEIL84;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
B  GENT25;21;M;BE;1;3;S;IRLLIMERIC01;;;4.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
B  GENT25;20;F;BE;1;2;S;E  SEVILLA03;;;4.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
B  GENT25;20;F;BE;1;2;S;F  MARSEIL84;;;4.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  GENT25;20;F;BE;1;2;S;F  MARSEIL84;;;4.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
B  GENT25;31;M;;2;8;S;EE TALLINN03;;;5.0;0.0;;02-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
B  GENT25;22;F;BE;1;4;S;IRLLIMERIC01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT25;20;F;BE;1;2;S;D  KOLN04;;;4.0;0.0;;10-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
B  GENT25;20;F;BE;1;2;S;F  PARIS104;;;3.0;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
B  HASSELT21;20;M;BE;1;2;S;P  PORTO05;;;5.0;0.0;;02-2013;;33.0;0.0;33.0;0.0;0.0;0.0;N
B  HASSELT21;21;F;BE;1;2;S;NL AMSTERD05;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  HASSELT21;22;F;BE;1;2;S;UK ABERDEE03;;;3.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  HASSELT21;21;M;BE;1;2;S;SF LAHTI11;;;5.0;0.0;;01-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
B  HEVERLE05;19;M;NL;1;1;S;LT KLAIPED02;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ01;23;F;BE;1;1;S;D  LUDWIGB01;;;4.0;0.0;;04-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;21;M;BE;1;1;S;P  SETUBAL01;;;4.0;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;20;M;BE;1;2;S;E  BILBAO01;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;21;F;BE;1;2;S;E  MADRID04;;;4.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;22;M;BE;1;2;S;D  BERLIN20;;;5.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;20;M;BE;1;2;S;E  BILBAO01;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;20;F;BE;1;2;S;UK LIVERPO06;;;5.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  KORTRIJ01;22;M;BE;1;4;S;F  LILLE11;;;3.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ01;20;F;BE;1;2;S;NL LEIDEN03;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  KORTRIJ01;20;M;BE;1;2;S;S  MIDSWED01;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
G  KOMOTIN01;24;F;;1;3;S;S  GAVLE01;;;5.0;0.0;;01-2013;;52.0;0.0;52.0;0.0;0.0;0.0;N
G  KOMOTIN01;27;M;;1;3;S;S  GAVLE01;;;5.0;0.0;;01-2013;;52.0;0.0;52.0;0.0;0.0;0.0;N
G  KOMOTIN01;21;F;GR;1;3;S;UK NORTHAM01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  KOMOTIN01;21;F;GR;1;3;S;F  PARIS013;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  KOMOTIN01;21;M;GR;1;3;S;S  GAVLE01;;;5.0;0.0;;08-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
G  KOMOTIN01;20;F;GR;1;1;S;TR ISTANBU03;;;4.0;0.0;;02-2013;;40.0;0.0;40.0;0.0;0.0;0.0;N
G  KOMOTIN01;19;F;GR;1;1;S;F  MONTPEL03;;;4.0;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
G  KOMOTIN01;21;M;GR;1;3;S;F  BESANCO01;;;10.0;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
G  KOMOTIN01;21;F;GR;1;2;S;E  CIUDA-R01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  KOMOTIN01;27;M;CY;3;1;P;;???O????? ??????S????? ?????? - ????? ???S???O? ?G;CY;0.0;4.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;1928.0;N
G  KOMOTIN01;22;M;GR;1;3;S;D  BERLIN13;;;6.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
G  KOMOTIN01;22;F;GR;1;4;S;E  MADRID33;;;5.0;0.0;;02-2013;;42.0;0.0;42.0;0.0;0.0;0.0;N
G  PATRA01;21;F;GR;1;4;P;;UNIVERSITA DI PISA;IT;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1842.0;N
G  PATRA01;29;F;GR;3;1;P;;ONG L?AMAP;FR;0.0;3.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;2007.0;N
G  PATRA01;20;F;GR;1;2;P;;???????? ???????? S?????? ???SS??????F;DE;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1638.0;N
G  PATRA01;24;M;GR;1;5;P;;KARRIERE CLUB;AT;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1836.0;N
G  PATRA01;24;F;GR;1;5;P;;SENDESTEPS BV;NL;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1797.0;N
G  PATRA01;28;F;GR;3;2;P;;UPPSALA UNIVERSITET;SE;0.0;3.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;2277.0;N
G  PATRA01;27;F;GR;3;2;P;;UNIVERSITY OF CAMBRIDGE;UK;0.0;3.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;2322.0;N
G  PATRA01;25;M;CY;1;5;P;;GLAXOSMITHKLINE;SI;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1548.0;N
G  PATRA01;34;F;GR;3;2;P;;VRIJE UNIVERSITEIT BRUSSEL;BE;0.0;3.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;1728.0;N
G  PATRA01;22;F;GR;1;3;P;;PLANORAMA;FR;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2007.0;N
G  PATRA01;26;F;GR;2;2;P;;IMPERIAL COLLEGE LONDON;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;2322.0;N
G  PATRA01;24;F;GR;1;5;P;;UNIVERSITY COLLEGE LONDON;UK;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;2322.0;N
B  LEUVEN01;21;F;BE;1;2;S;E  SEVILLA01;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
B  LEUVEN01;23;F;BE;2;2;S;F  NANTES01;;;3.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  LEUVEN01;22;F;BE;2;4;S;I  ROMA02;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
B  LEUVEN01;19;M;BE;1;2;S;D  TUBINGE01;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;UK LEICEST01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;D  HEIDELB01;;;4.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
B  LEUVEN01;23;F;BE;2;5;S;I  ROMA01;;;3.0;0.0;;01-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
B  LEUVEN01;21;M;BE;1;3;S;I  BOLOGNA01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;HU GODOLLO01;;;4.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;P  LISBOA04;;;4.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
B  LEUVEN01;22;M;BE;2;4;S;F  GRENOBL22;;;5.0;0.0;;08-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
B  LEUVEN01;20;F;BE;1;2;S;F  VERSAIL11;;;9.0;0.0;;08-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
B  LEUVEN01;20;M;BE;1;2;S;D  STUTTGA02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
B  GENT01;24;F;BE;2;6;S;NL DELFT01;;;4.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;20;F;BE;1;2;S;NL AMSTERD02;;;5.0;0.0;;08-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;SI LJUBLJA01;;;4.0;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;I  BOLOGNA01;;;4.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;25;M;BE;2;7;S;S  LUND01;;;4.0;0.0;;01-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;D  POTSDAM01;;;3.0;0.0;;04-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;S  STOCKHO01;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;UK LIVERPO02;;;3.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;21;F;BE;2;3;S;E  BARCELO01;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;30;M;BE;2;7;S;F  NICE01;;;4.0;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;22;F;BE;2;4;S;E  BARCELO01;;;5.0;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
B  GENT01;25;F;BE;2;6;S;NL NIJMEGE01;;;3.0;0.0;;08-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
A  GRAZ10;21;F;AT;1;2;P;;Leeds Metropolitan University;UK;0.0;3.0;;;02-2013;0.0;18.0;18.0;0.0;0.0;1200.0;N
A  WIEN03;22;F;AT;1;3;P;;Scioval;FR;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1098.0;S
A  WIEN04;23;F;AT;2;4;P;;Freie Universitõt Berlin Kaiserswerther str 16-18 14195 Berlin;DE;0.0;3.0;;;09-2012;0.0;0.0;0.0;0.0;0.0;1098.0;N
A  GRAZ09;22;F;DE;1;1;P;;Thomas Cook Touristik GmbH;DE;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;2196.0;N
A  SPITTAL01;22;F;AT;1;2;P;;UNIVERSIT? DEGLI STUDI DI UDINE;IT;0.0;3.0;;;02-2013;0.0;22.0;22.0;0.0;0.0;1098.0;N
A  GRAZ09;21;F;AT;1;2;P;;Gruner + Jahr AG & Co KG (Magazin Nido);DE;0.0;3.0;;;02-2013;0.0;15.0;15.0;0.0;0.0;1098.0;N
A  KREMS03;21;M;AT;1;1;P;;Don Quijote Salamanca;ES;0.0;3.0;;;01-2013;0.0;9.0;9.0;0.0;0.0;1098.0;N
A  WIEN21;20;F;AT;1;1;P;;Inversiones Corporatives Almeria SL;ES;0.0;4.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;1464.0;N
A  WIEN02;25;M;DE;2;5;P;;Volkswagen Slovakia;SK;0.0;4.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;0.0;N
A  INNSBRU23;23;F;AT;1;2;P;;Klinikum Traunstein;DE;0.0;3.0;;;09-2012;0.0;22.0;22.0;0.0;0.0;1098.0;N
A  WIEN02;30;M;DE;2;1;P;;Nordic Folkecenter for Renewable energy;DK;0.0;3.0;;;08-2012;0.0;0.0;0.0;0.0;0.0;1305.0;S
A  GRAZ09;20;F;AT;1;1;P;;Spirit Hotel Thermal Spa***** Sßrvßr;HU;0.0;3.0;;;06-2013;0.0;30.0;30.0;0.0;0.0;0.0;N
