home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
SF KEMI05;21;F;FI;1;1;S;DK RISSKOV06;;;3.0;0.0;;08-2011;;32.0;0.0;32.0;0.0;976.33;0.0;N
P  PORTO05;21;F;PT;1;3;S;NL S-GRAVE37;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1032.3;0.0;N
P  PORTO05;21;F;PT;1;3;S;SF HELSINK41;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;990.0;0.0;N
P  PORTO05;22;F;PT;1;3;S;SF HELSINK41;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;990.0;0.0;N
P  PORTO05;23;F;PT;1;3;S;UK LONDON017;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1041.0;0.0;N
P  PORTO05;21;F;PT;1;3;S;A  WIEN63;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1021.3;0.0;N
P  PORTO05;21;F;PT;1;3;S;EE TALLINN12;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;702.0;0.0;N
P  PORTO05;21;M;PT;1;3;S;A  WIEN63;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1021.3;0.0;N
P  PORTO05;21;F;PT;1;3;S;SF JOENSUU09;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1136.3;0.0;N
P  PORTO05;21;F;PT;1;3;S;UK SWANSEA01;;;3.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1041.0;0.0;N
P  PORTO05;21;F;PT;1;3;S;UK SWANSEA01;;;3.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1192.3;0.0;N
P  PORTO05;22;M;PT;1;4;S;PL WARSZAW02;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1036.0;0.0;N
P  PORTO05;23;M;PT;1;3;S;A  WIEN63;;;3.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1021.3;0.0;N
P  PORTO05;22;F;PT;1;2;S;F  PARIS256;;;5.0;0.0;;01-2012;;4.0;0.0;4.0;0.0;1595.0;0.0;N
P  PORTO05;21;F;PT;1;2;S;B  ANTWERP59;;;5.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1375.0;0.0;N
P  PORTO05;22;M;PT;1;2;S;B  ANTWERP59;;;5.0;0.0;;01-2012;;15.0;0.0;15.0;0.0;1375.0;0.0;N
P  PORTO05;22;F;PT;1;4;S;E  VIGO01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1124.0;0.0;N
P  PORTO05;21;M;PT;1;2;S;SF JOENSUU09;;;4.0;0.0;;02-2012;;32.0;0.0;32.0;0.0;1514.3;0.0;N
P  PORTO05;23;M;PT;1;3;S;I  PADOVA01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1540.0;0.0;N
P  PORTO05;22;F;PT;2;2;S;B  GENT16;;;4.0;0.0;;02-2012;;42.0;0.0;42.0;0.0;1100.0;0.0;N
P  VILA-RE01;23;F;PT;2;6;P;;HOSPITAL DA UNIVERSIDAD CARDENAL HERRERA VALÊNCIA;ES;0.0;4.0;;;09-2011;0.0;20.0;20.0;0.0;0.0;1696.0;N
P  VISEU01;21;F;PT;1;2;S;E  BARCELO16;;;5.0;0.0;;09-2011;;31.0;0.0;31.0;0.0;1553.48;0.0;N
P  VISEU01;19;F;PT;1;1;S;E  BARCELO16;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1553.48;0.0;N
P  VISEU01;22;F;PT;1;1;S;E  SANTIAG01;;;5.0;0.0;;09-2011;;34.0;0.0;34.0;0.0;1553.48;0.0;N
P  VISEU01;22;M;PT;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;1388.48;0.0;N
P  VISEU01;29;M;PT;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;1388.48;0.0;N
P  VISEU01;21;M;PT;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;1388.48;0.0;N
P  VISEU01;36;M;PT;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1388.48;0.0;N
P  VISEU01;20;F;PT;1;2;S;PL WROCLAW03;;;5.0;0.0;;09-2011;;41.0;0.0;41.0;0.0;1443.48;0.0;N
P  VISEU01;22;M;PT;1;2;S;PL WROCLAW03;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1443.48;0.0;N
P  VISEU01;23;M;PT;1;4;S;PL WROCLAW03;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1443.48;0.0;N
P  VISEU01;23;M;PT;1;3;S;PL WROCLAW03;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1443.48;0.0;N
P  VISEU01;23;F;PT;1;4;S;LT KAUNAS08;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1193.48;0.0;N
P  VISEU01;20;F;PT;1;1;S;PL WARSZAW12;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1443.48;0.0;N
P  VISEU01;22;M;PT;1;1;S;PL WARSZAW12;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1443.48;0.0;N
P  VISEU01;23;M;PT;1;2;S;PL WARSZAW12;;;5.0;0.0;;02-2012;;41.0;0.0;41.0;0.0;1443.48;0.0;N
P  VISEU01;19;M;PT;1;1;S;PL WROCLAW03;;;4.0;0.0;;02-2012;;43.0;0.0;43.0;0.0;1184.48;0.0;N
P  VILA-RE01;21;M;PT;1;2;S;PL WARSZAW05;;;5.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;1595.0;0.0;N
SF JYVASKY11;21;F;FI;1;2;S;E  MADRID21;;;3.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;750.0;0.0;N
SF JYVASKY11;22;F;FI;1;3;P;;THE ANIMAL FARM;UK;0.0;5.0;;;09-2011;0.0;30.0;30.0;0.0;0.0;1750.0;S
SF JYVASKY11;24;F;FI;1;1;P;;ALTERNATIVE CREATIVE YOUTH HOME;ES;0.0;3.0;;;05-2012;0.0;15.0;15.0;0.0;0.0;1050.0;N
SF JYVASKY11;21;F;;1;2;P;;VILLAS CAVO MARATHIA / JEAN & PETRA ZANTIOTIS;GR;0.0;3.0;;;06-2012;0.0;15.0;15.0;0.0;0.0;1050.0;N
SF JYVASKY11;23;M;FI;1;3;P;;FIMECA ESTONIA OÜ;EE;0.0;5.0;;;08-2011;0.0;30.0;30.0;0.0;0.0;1750.0;N
SF JYVASKY11;23;M;;1;3;P;;IL SPORTAGENTA;LT;0.0;6.0;;;07-2011;0.0;30.0;30.0;0.0;0.0;2000.0;N
SF JYVASKY11;25;M;FI;1;1;P;;SPAIN-INTERNSHIP;ES;0.0;3.0;;;07-2011;0.0;20.0;20.0;0.0;0.0;1200.0;N
SF JYVASKY11;23;M;FI;1;4;P;;FINNFOREST UK LTD.;UK;0.0;5.0;;;01-2012;0.0;30.0;30.0;0.0;0.0;1750.0;N
SF JYVASKY11;25;F;FI;1;3;P;;THE ANIMAL FARM;UK;0.0;6.0;;;02-2012;0.0;30.0;30.0;0.0;0.0;1750.0;N
SF JYVASKY11;29;F;FI;1;3;P;;STÁTNA OPERA;SK;0.0;4.0;;;03-2012;0.0;20.0;20.0;0.0;0.0;1400.0;N
SF JYVASKY11;19;F;FI;1;1;P;;KILLARNEY INTERNATIONAL YOUTH HOSTEL;IE;0.0;3.0;;;04-2012;0.0;15.0;15.0;0.0;0.0;1050.0;N
SF JYVASKY11;23;F;FI;1;3;P;;MEDICAL UNIVERSITY, PLOVDIV;BG;0.0;4.0;;;09-2011;0.0;20.0;20.0;0.0;0.0;1400.0;N
SF JYVASKY11;23;M;FI;1;3;P;;KATRIUM;ES;0.0;3.0;;;02-2012;0.0;20.0;20.0;0.0;0.0;1050.0;S
SF JYVASKY11;20;F;FI;1;2;P;;ALTERNATIVE CREATIVE YOUTH HOME;ES;0.0;3.0;;;04-2012;0.0;15.0;15.0;0.0;0.0;1050.0;N
SF JYVASKY11;22;F;FI;1;4;P;;USER INTERFACE DESIGN GMBH;DE;0.0;6.0;;;05-2012;0.0;30.0;30.0;0.0;0.0;1750.0;S
SF JYVASKY11;21;F;FI;1;2;P;;HOSTEL NEVADA;ES;0.0;3.0;;;06-2012;0.0;15.0;15.0;0.0;0.0;1050.0;N
SF JYVASKY11;25;F;FI;1;1;P;;ALTA NETHERLANDS;NL;0.0;3.0;;;06-2011;0.0;15.0;15.0;0.0;0.0;1200.0;N
P  PORTO07;26;M;PT;1;4;S;E  MADRID03;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1445.6;0.0;S
P  PORTO07;23;M;PT;1;3;S;LT VILNIUS10;;;5.0;0.0;;02-2012;;35.0;0.0;35.0;0.0;1085.6;0.0;S
P  PORTO16;20;M;PT;3;2;S;LV RIGA28;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;1440.0;0.0;N
P  PORTO16;26;M;PT;2;1;S;LV RIGA28;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;1440.0;0.0;N
P  PORTO16;22;M;PT;3;2;S;LV RIGA28;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;1440.0;0.0;N
P  PORTO16;30;F;PT;3;2;S;TR ESKISEH01;;;5.0;0.0;;02-2012;;31.0;0.0;31.0;0.0;1320.0;0.0;N
P  PORTO16;24;M;PT;2;1;S;TR ESKISEH01;;;5.0;0.0;;02-2012;;32.0;0.0;32.0;0.0;1320.0;0.0;N
P  PORTO21;23;F;PT;1;2;S;E  VIGO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  PORTO21;20;F;PT;1;2;S;E  VIGO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  PORTO21;20;F;PT;1;2;S;E  VIGO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  PORTO21;21;F;PT;1;2;S;E  VIGO01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  PORTO21;21;F;PT;1;1;S;D  MUNSTER01;;;5.0;0.0;;03-2012;;6.0;0.0;6.0;0.0;1680.0;0.0;N
P  PORTO26;20;F;PT;1;2;S;E  VALENCI08;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1581.43;0.0;N
P  PORTO26;20;F;PT;1;2;S;E  VALENCI08;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1511.18;0.0;N
P  PORTO26;20;F;PT;1;2;S;I  ROMA04;;;4.0;0.0;;09-2011;;19.0;0.0;19.0;0.0;1408.43;0.0;N
P  PORTO26;20;F;PT;1;2;S;I  ROMA04;;;4.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1408.43;0.0;N
P  PORTO26;23;M;PT;1;2;S;RO CLUJNAP01;;;4.0;0.0;;09-2011;;13.0;0.0;13.0;0.0;1000.43;0.0;N
P  PORTO26;21;M;PT;1;2;S;I  ROMA04;;;4.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1408.43;0.0;N
SF JYVASKY01;22;F;FI;1;2;S;NL MAASTRI01;;;4.0;0.0;;02-2012;;14.0;0.0;14.0;0.0;1000.0;0.0;N
SF JYVASKY01;24;F;FI;1;2;S;F  PARIS256;;;4.0;0.0;;01-2012;;25.0;0.0;25.0;0.0;1000.0;0.0;N
SF JYVASKY01;20;F;FI;1;1;S;F  CAEN01;;;5.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;1000.0;0.0;N
SF JYVASKY01;23;F;FI;1;2;S;E  MADRID03;;;4.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;1000.0;0.0;N
SF JYVASKY01;25;F;FI;1;3;S;IRLGALWAY01;;;3.0;0.0;;09-2011;;5.0;0.0;5.0;0.0;600.0;0.0;N
SF JYVASKY01;22;F;FI;1;2;S;UK BELFAST01;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;600.0;0.0;N
SF JYVASKY01;24;F;FI;2;4;S;A  GRAZ02;;;6.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1200.0;0.0;N
SF JYVASKY01;21;F;FI;1;2;S;F  ROUEN01;;;5.0;0.0;;02-2012;;31.0;0.0;31.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;M;FI;1;2;S;UK ABERDEE01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;M;FI;1;2;S;CH BERN01;;;4.0;0.0;;09-2011;;19.0;0.0;19.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;M;FI;1;2;S;UK SHEFFIE01;;;4.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;3;S;F  TOULOUS48;;;9.0;0.0;;09-2011;;56.0;0.0;56.0;0.0;2000.0;0.0;N
SF JYVASKY01;24;M;FI;2;3;S;CH BERN01;;;5.0;0.0;;02-2012;;10.0;0.0;10.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;2;3;S;DK ARHUS01;;;4.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;2;S;CZ PRAHA07;;;4.0;0.0;;02-2012;;33.0;0.0;33.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;2;3;S;DK ARHUS01;;;4.0;0.0;;02-2012;;13.0;0.0;13.0;0.0;1000.0;0.0;N
SF JYVASKY01;23;M;FI;2;3;S;CZ PRAHA07;;;5.0;0.0;;03-2012;;31.0;0.0;31.0;0.0;1000.0;0.0;N
SF JYVASKY01;21;F;FI;1;1;S;A  GRAZ01;;;9.0;0.0;;10-2011;;50.0;0.0;50.0;0.0;2000.0;0.0;N
SF JYVASKY01;23;F;FI;1;2;S;D  MANNHEI01;;;5.0;0.0;;01-2012;;13.0;0.0;13.0;0.0;1000.0;0.0;N
SF JYVASKY01;21;F;FI;1;1;S;B  BRUXEL84;;;5.0;0.0;;01-2012;;23.0;0.0;23.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;2;S;E  MADRID03;;;4.0;0.0;;02-2012;;38.0;0.0;38.0;0.0;1000.0;0.0;N
SF JYVASKY01;24;M;FI;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2012;;28.0;0.0;28.0;0.0;1000.0;0.0;N
SF JYVASKY01;20;F;FI;1;1;S;NL GRONING01;;;5.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1000.0;0.0;N
SF JYVASKY01;21;F;FI;1;2;S;UK ABERDEE01;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1000.0;0.0;N
SF JYVASKY01;23;M;FI;1;1;S;D  WURZBUR01;;;6.0;0.0;;10-2011;;39.0;0.0;39.0;0.0;1200.0;0.0;N
SF JYVASKY01;23;F;FI;2;3;S;E  MADRID03;;;10.0;0.0;;09-2011;;34.0;0.0;34.0;0.0;2000.0;0.0;N
SF JYVASKY01;29;M;FI;2;1;S;E  GRANADA01;;;5.0;0.0;;02-2012;;19.0;0.0;19.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;3;S;CH LAUSANN01;;;2.0;0.0;X;09-2011;;0.0;0.0;0.0;0.0;1000.0;0.0;N
SF JYVASKY01;23;F;FI;1;3;S;D  WURZBUR01;;;6.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;1200.0;0.0;N
SF JYVASKY01;22;F;FI;2;3;S;CH LUGANO01;;;5.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;1400.0;0.0;N
SF JYVASKY01;21;F;FI;1;2;S;IRLLIMERIC01;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1000.0;0.0;N
SF JYVASKY01;23;M;FI;1;1;S;CH LUGANO01;;;5.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;1400.0;0.0;N
SF JYVASKY01;23;F;FI;2;3;S;IRLDUBLIN07;;;4.0;0.0;;02-2012;;28.0;0.0;28.0;0.0;1000.0;0.0;N
SF JYVASKY01;24;F;FI;2;4;S;IRLLIMERIC01;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;1;S;CZ PRAHA07;;;6.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1200.0;0.0;N
SF JYVASKY01;24;M;FI;2;4;S;CH BASEL01;;;4.0;0.0;;10-2011;;8.0;0.0;8.0;0.0;1000.0;0.0;N
SF JYVASKY01;22;F;FI;1;1;S;IS REYKJAV01;;;5.0;0.0;;08-2011;;40.0;0.0;40.0;0.0;1400.0;0.0;N
P  VISEU01;19;M;PT;1;1;S;PL WROCLAW03;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1443.48;0.0;N
P  VISEU01;27;M;PT;1;2;S;PL WROCLAW03;;;5.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;1443.48;0.0;N
P  VISEU01;22;M;PT;1;3;S;LT KAUNAS08;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1193.48;0.0;N
P  VISEU01;26;M;PT;1;3;S;LT KAUNAS08;;;5.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;1193.48;0.0;N
P  VISEU01;23;F;PT;1;2;S;B  KORTRIJ03;;;4.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;1248.48;0.0;N
P  VISEU01;24;M;PT;1;3;S;PL WARSZAW12;;;5.0;0.0;;09-2011;;38.0;0.0;38.0;0.0;1443.48;0.0;N
P  VISEU01;21;M;PT;1;3;S;PL WARSZAW12;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1443.48;0.0;N
P  VISEU01;29;F;PT;1;2;S;PL WARSZAW12;;;9.0;0.0;;09-2011;;64.0;0.0;64.0;0.0;2479.48;0.0;N
P  VISEU01;24;M;PT;1;2;S;B  KORTRIJ03;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1523.48;0.0;N
P  VISEU01;28;M;PT;1;3;S;LT KAUNAS08;;;9.0;0.0;;09-2011;;70.0;0.0;70.0;0.0;2029.48;0.0;N
P  VISEU01;24;F;PT;1;3;S;PL WARSZAW12;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1443.48;0.0;N
SF OULU01;26;M;FI;1;4;S;D  STUTTGA01;;;5.0;0.0;;04-2012;;15.0;0.0;15.0;0.0;1100.0;0.0;N
P  VILA-RE01;23;F;PT;2;3;S;E  SALAMAN02;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  VILA-RE01;22;F;PT;2;3;S;E  SALAMAN02;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1730.0;0.0;N
P  VILA-RE01;21;M;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;1660.0;0.0;N
P  VILA-RE01;21;M;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;1660.0;0.0;N
P  VILA-RE01;22;F;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;1660.0;0.0;N
P  VILA-RE01;21;M;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;41.0;0.0;41.0;0.0;1660.0;0.0;N
P  VILA-RE01;23;M;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;1660.0;0.0;N
P  VILA-RE01;22;F;PT;1;3;S;CZ BRNO01;;;5.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;1660.0;0.0;N
P  VILA-RE01;21;M;PT;1;4;S;CZ BRNO01;;;5.0;0.0;;02-2012;;49.0;0.0;49.0;0.0;1660.0;0.0;N
P  VILA-RE01;21;M;PT;1;2;S;RO CLUJNAP05;;;4.0;0.0;;02-2012;;39.0;0.0;39.0;0.0;1016.0;0.0;N
P  VILA-RE01;24;M;PT;1;3;S;RO CLUJNAP05;;;4.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;1016.0;0.0;N
P  VILA-RE01;19;M;PT;1;2;S;RO CLUJNAP01;;;4.0;0.0;;02-2012;;34.0;0.0;34.0;0.0;1016.0;0.0;N
P  VILA-RE01;24;M;PT;1;3;S;E  BARCELO02;;;6.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;2076.0;0.0;P
P  VILA-RE01;21;M;PT;1;2;S;RO CLUJNAP05;;;4.0;0.0;;02-2012;;39.0;0.0;39.0;0.0;1016.0;0.0;N
P  VILA-RE01;34;M;PT;1;3;S;RO BUCURES08;;;10.0;0.0;;09-2011;;77.0;0.0;77.0;0.0;2540.0;0.0;N
P  VILA-RE01;24;M;PT;1;4;S;RO BUCURES08;;;10.0;0.0;;10-2011;;76.0;0.0;76.0;0.0;2540.0;0.0;N
P  VILA-RE01;25;M;PT;1;4;S;RO BUCURES08;;;10.0;0.0;;09-2011;;56.0;0.0;56.0;0.0;2540.0;0.0;N
P  VILA-RE01;22;M;PT;1;3;S;RO BUCURES08;;;5.0;0.0;;10-2011;;35.0;0.0;35.0;0.0;1270.0;0.0;N
P  VIANA-D01;21;M;PT;1;2;S;E  SANTIAG01;;;4.0;0.0;;09-2011;;29.0;0.0;29.0;0.0;1124.0;0.0;N
P  VIANA-D01;21;F;PT;1;1;S;DK RISSKOV06;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1532.0;0.0;N
P  VIANA-D01;21;M;PT;1;1;S;DK RISSKOV06;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1532.0;0.0;N
P  VIANA-D01;20;F;PT;1;1;S;DK RISSKOV06;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1532.0;0.0;N
P  VIANA-D01;46;F;PT;1;2;S;E  VALENCI11;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1124.0;0.0;N
P  VIANA-D01;19;M;PT;1;1;S;A  INNSBRU03;;;4.0;0.0;;02-2012;;34.0;0.0;34.0;0.0;1188.0;0.0;N
P  PORTO26;20;F;PT;1;2;S;I  ROMA04;;;4.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1408.43;0.0;N
P  PORTO26;26;F;PT;1;2;S;HU PECS01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1212.43;0.0;N
P  PORTO26;26;F;PT;2;5;S;E  BARCELO02;;;5.0;0.0;;09-2011;;47.0;0.0;47.0;0.0;1581.43;0.0;N
P  PORTO26;22;F;PT;2;5;S;E  MADRID09;;;5.0;0.0;;09-2011;;29.0;0.0;29.0;0.0;1581.43;0.0;N
P  PORTO26;22;F;PT;2;5;S;E  MADRID09;;;5.0;0.0;;09-2011;;29.0;0.0;29.0;0.0;1581.43;0.0;N
P  PORTO26;21;M;PT;2;4;S;UK PRESTON01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1911.43;0.0;N
P  PORTO26;21;F;PT;2;4;S;UK PRESTON01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1911.43;0.0;N
P  PORTO26;21;M;PT;2;4;S;I  PARMA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1716.43;0.0;N
P  PORTO26;21;F;PT;2;4;S;I  PARMA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1716.43;0.0;N
P  PORTO26;27;M;PT;2;5;P;;POLISH-PORTUGUESE CHAMBER OF COMMERCE;PL;0.0;4.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;1324.0;N
P  PORTO26;25;F;PT;1;3;P;;CROIX-ROUGE FRANÇAISE DOMAINE SAINT-ALBAN;FR;0.0;3.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;1224.0;N
P  TOMAR01;21;F;PT;1;2;S;E  VALLADO03;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1730.0;0.0;N
P  TOMAR01;23;F;PT;1;2;S;E  VALLADO03;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1730.0;0.0;N
P  TOMAR01;21;F;PT;1;3;S;I  POTENZA01;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1520.0;0.0;N
P  TOMAR01;22;F;PT;1;3;S;I  POTENZA01;;;4.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1520.0;0.0;N
P  TOMAR01;21;F;PT;1;2;S;I  POTENZA01;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1520.0;0.0;N
SF JYVASKY01;22;F;FI;2;3;S;NL S-GRAVE37;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1000.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;P  VIANA-D01;;;4.75;0.0;;09-2011;;32.0;0.0;32.0;0.0;0.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;P  VISEU01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;3487.5;0.0;N
LT VILNIUS02;22;F;LT;1;3;S;G  SERRES01;;;3.0;0.0;;03-2012;;16.0;0.0;16.0;0.0;1350.0;0.0;N
LT VILNIUS02;22;F;LT;1;3;S;G  SERRES01;;;3.0;0.0;;03-2012;;16.0;0.0;16.0;0.0;1350.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;G  KAVALA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;M;LT;1;2;S;G  KAVALA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;G  KAVALA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;G  SERRES01;;;4.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;G  SERRES01;;;4.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;E  ALICANT01;;;4.75;0.0;;01-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
LT VILNIUS02;19;F;LT;1;1;S;E  ALICANT01;;;4.75;0.0;;01-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;E  HUELVA01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1800.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;P  BRAGANC01;;;4.5;0.0;;02-2012;;26.0;0.0;26.0;0.0;2025.0;0.0;N
LT VILNIUS02;21;F;LT;1;2;S;P  PORTO05;;;5.0;0.0;;02-2012;;26.0;0.0;26.0;0.0;2250.0;0.0;N
LT VILNIUS02;20;F;LT;1;2;S;P  PORTO05;;;5.0;0.0;;02-2012;;26.0;0.0;26.0;0.0;2250.0;0.0;N
P  VILA-RE01;21;F;PT;1;3;S;I  PARMA01;;;4.0;0.0;;02-2012;;27.0;0.0;27.0;0.0;1520.0;0.0;N
P  VILA-RE01;21;F;PT;1;3;S;I  PARMA01;;;4.0;0.0;;02-2012;;27.0;0.0;27.0;0.0;1520.0;0.0;N
P  VILA-RE01;21;F;PT;1;3;S;I  PARMA01;;;4.0;0.0;;02-2012;;27.0;0.0;27.0;0.0;1520.0;0.0;N
