home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
D  ILMENAU01;26;M;DE;2;6;S;EE TALLINN04;;;5.5;0.0;;02-2010;;33.0;0.0;33.0;0.0;1149.0;0;N
D  ILMENAU01;22;F;DE;2;3;S;N  TRONDHE01;;;10.5;0.0;;08-2009;;60.0;0.0;60.0;0.0;2213.0;0;N
D  ILMENAU01;24;F;DE;2;4;S;EE TALLINN04;;;5.0;0.0;;08-2009;;27.0;0.0;27.0;0.0;1054.0;0;N
D  ILMENAU01;22;M;DE;1;4;S;P  LISBOA04;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;1054.0;0;N
D  HILDESH01;27;M;DE;1;1;S;DK KOBENHA56;;;4.0;0.0;;08-2009;;31.0;0.0;31.0;0.0;990.0;0;N
D  HILDESH01;23;F;DE;1;2;S;F  MARSEIL01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;990.0;0;N
D  HILDESH01;23;F;DE;1;3;S;UK LONDON031;;;3.0;0.0;T;09-2009;;15.0;0.0;15.0;0.0;743.0;0;N
D  HILDESH01;23;F;DE;1;3;S;IRLDUNDALK01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;990.0;0;N
D  HILDESH01;21;F;DE;1;2;S;I  BOLZANO01;;;5.0;0.0;;03-2010;;25.0;0.0;25.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;2;S;UK GLASGOW01;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;866.0;0;N
D  HILDESH01;22;F;DE;1;1;S;E  VALLADO01;;;5.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;1;S;I  BOLOGNA01;;;7.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;1733.0;0;N
D  HILDESH01;24;F;DE;1;2;S;UK EXETER01;;;4.0;0.0;;09-2009;;10.0;0.0;10.0;0.0;990.0;0;N
D  HILDESH01;21;F;DE;1;2;S;NL NIJMEGE01;;;6.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1485.0;0;N
D  HILDESH01;22;F;DE;1;2;S;E  GRANADA01;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;990.0;0;N
D  JENA01;23;F;DE;1;4;S;HU BUDAPES03;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1091.0;0;N
D  JENA01;24;F;DE;1;4;S;UK ABERDEE01;;;8.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1750.0;0;N
D  JENA01;21;F;DE;1;3;S;NL GRONING01;;;11.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;2400.0;0;N
D  JENA01;21;F;DE;1;2;S;E  VALLADO01;;;8.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1745.0;0;N
D  JENA01;23;F;DE;1;3;S;E  CORDOBA01;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1309.0;0;N
D  JENA01;22;F;DE;1;3;S;RO CLUJNAP01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1091.0;0;N
D  JENA01;20;F;DE;1;2;S;UK NOTTING01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1094.0;0;N
D  JENA02;23;F;DE;1;7;S;B  HASSELT03;;;4.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;1123.0;0;N
D  JENA02;20;M;DE;1;1;S;F  PARIS332;;;4.0;0.0;;09-2009;;35.0;0.0;35.0;0.0;1123.0;0;N
D  KAISERS01;24;M;DE;1;4;S;S  KARLSKR01;;;3.5;0.0;;01-2010;;15.0;0.0;15.0;0.0;797.0;0;N
D  KAISERS01;24;F;DE;1;3;S;UK GLASGOW01;;;3.5;0.0;;03-2010;;9.0;0.0;9.0;0.0;797.0;0;N
D  KAISERS01;23;F;DE;1;5;S;SF JOENSUU01;;;5.0;0.0;;01-2010;;32.0;0.0;32.0;0.0;1139.0;0;N
D  KAISERS01;23;M;DE;2;3;S;DK KOBENHA01;;;6.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1367.0;0;N
D  KAISERS01;25;M;DE;2;4;S;E  VALENCI02;;;6.5;0.0;;01-2010;;33.0;0.0;33.0;0.0;1481.0;0;N
D  KAISERS01;23;M;DE;2;3;S;S  LUND01;;;12.0;0.0;;08-2009;;90.0;0.0;90.0;0.0;2734.0;0;N
D  KAISERS01;22;M;DE;1;3;S;UK EDINBUR01;;;3.0;0.0;;04-2010;;9.0;0.0;9.0;0.0;683.0;0;N
D  KAISERS01;22;F;DE;1;3;S;S  LINKOPI01;;;5.0;0.0;;01-2010;;22.0;0.0;22.0;0.0;1225.0;0;N
D  KAISERS01;20;F;DE;1;2;S;I  FIRENZE01;;;4.5;0.0;;02-2010;;18.0;0.0;18.0;0.0;1025.0;0;N
D  KAISERS01;23;M;FR;2;3;S;UK SHEFFIE01;;;5.0;0.0;;09-2009;;50.0;0.0;50.0;0.0;1139.0;0;N
D  KAISERS01;22;F;DE;2;3;S;E  SEVILLA01;;;5.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;1139.0;0;N
D  JENA01;22;F;DE;1;3;S;A  GRAZ01;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1309.0;0;N
D  JENA01;21;M;DE;1;2;S;UK ABERDEE01;;;8.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1750.0;0;N
D  JENA01;22;F;DE;1;3;S;E  CADIZ01;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1309.0;0;N
D  JENA01;26;M;DE;1;4;S;F  RENNES28;;;4.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;873.0;0;N
D  JENA01;22;F;DE;1;3;S;UK NOTTING01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1091.0;0;N
D  JENA02;24;F;DE;1;4;S;F  PARIS332;;;4.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1123.0;0;N
D  JENA02;24;F;DE;1;4;S;F  PARIS332;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1123.0;0;N
D  JENA02;23;F;DE;1;3;S;N  PORSGRU01;;;4.25;0.0;;08-2009;;30.0;0.0;30.0;0.0;1193.0;0;N
D  JENA02;24;M;DE;1;4;S;HU GYOR04;;;4.0;0.0;;03-2010;;34.0;0.0;34.0;0.0;1123.0;0;N
D  KAISERS01;23;M;DE;1;2;S;NL EINDHOV17;;;11.0;0.0;;08-2009;;66.0;0.0;66.0;0.0;2506.0;0;N
D  KAISERS01;24;M;DE;1;3;S;E  TENERIF01;;;5.0;0.0;;08-2009;;22.0;0.0;22.0;0.0;1139.0;0;N
D  KAISERS01;24;M;DE;1;4;S;UK BATH01;;;4.5;0.0;;02-2010;;15.0;0.0;15.0;0.0;1025.0;0;N
D  KAISERS01;24;F;DE;2;4;S;SF OULU01;;;3.5;0.0;;09-2009;;20.0;0.0;20.0;0.0;797.0;0;N
D  KAISERS01;21;F;DE;1;2;S;E  SEVILLA01;;;5.0;0.0;;02-2010;;40.0;0.0;40.0;0.0;1139.0;0;N
D  KAISERS01;25;M;DE;1;4;S;UK ABERDEE01;;;4.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;1025.0;0;N
D  KAISERS01;22;M;DE;1;3;S;PL LODZ01;;;5.0;0.0;;02-2010;;43.0;0.0;43.0;0.0;1139.0;0;N
D  KASSEL01;27;M;DE;2;6;S;E  MADRID18;;;5.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;849.0;0;N
D  KASSEL01;26;M;DE;2;4;S;E  BARCELO02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;28;M;DE;2;1;S;P  LISBOA07;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  SALAMAN02;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  GRANADA01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;25;M;DE;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2009;;5.0;0.0;5.0;0.0;679.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  PALMA01;;;5.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;25;F;DE;2;4;S;F  MONTPEL03;;;6.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;849.0;0;N
D  KASSEL01;23;F;DE;2;3;S;UK LONDON010;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;679.0;0;N
D  KASSEL01;26;F;DE;1;3;S;S  UMEA01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;26;F;DE;2;4;S;F  PARIS007;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1698.0;0;N
D  KASSEL01;25;M;DE;2;1;S;NL WAGENIN01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1698.0;0;N
D  KASSEL01;23;F;DE;2;4;S;A  WIEN05;;;5.0;0.0;;09-2009;;33.0;0.0;33.0;0.0;849.0;0;N
D  KASSEL01;22;F;DE;1;2;S;UK LONDON064;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;679.0;0;N
D  KASSEL01;24;F;DE;1;3;S;E  MADRID18;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1698.0;0;N
D  KASSEL01;25;M;DE;1;3;S;TR ISTANBU21;;;4.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;679.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  GRANADA01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;21;F;DE;1;1;S;E  VALENCI01;;;5.0;0.0;;09-2009;;5.0;0.0;5.0;0.0;849.0;0;N
D  KASSEL01;24;F;DE;2;5;S;NL EINDHOV17;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;679.0;0;N
D  KASSEL01;22;F;DE;1;2;S;UK CARDIFF01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;679.0;0;N
D  KASSEL01;24;M;DE;2;1;S;S  LINKOPI01;;;5.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;679.0;0;N
D  KASSEL01;23;F;DE;1;2;S;F  ANGERS01;;;4.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;849.0;0;N
D  HEIDELB01;22;F;DE;1;3;S;F  MONTPEL03;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;809.0;0;N
D  HEIDELB01;22;F;DE;1;3;S;DK ARHUS01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;809.0;0;N
D  HEIDELB01;23;F;DE;1;3;S;S  STOCKHO01;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;1559.0;0;N
D  HILDESH01;22;F;DE;1;3;S;UK EXETER01;;;4.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;990.0;0;N
D  HILDESH01;22;M;DE;1;1;S;E  MADRID17;;;5.0;0.0;;10-2009;;25.0;0.0;25.0;0.0;1238.0;0;N
D  HILDESH01;21;F;DE;1;3;S;I  ROMA20;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1238.0;0;N
D  HILDESH01;23;F;DE;1;1;S;E  MADRID03;;;4.5;0.0;;09-2009;;25.0;0.0;25.0;0.0;1114.0;0;N
D  HILDESH01;25;F;DE;1;1;S;F  PARIS007;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;1;S;E  MURCIA01;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1238.0;0;N
D  HILDESH01;32;F;LT;1;2;S;LV LIEPAJA01;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;0.0;0;N
D  HILDESH01;22;F;DE;1;2;S;F  MONTPEL03;;;5.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1238.0;0;N
D  HILDESH01;21;F;DE;1;1;S;F  LE-MANS01;;;4.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;990.0;0;N
D  HILDESH01;23;M;DE;1;2;S;I  BOLOGNA01;;;5.0;0.0;;09-2009;;3.0;0.0;3.0;0.0;1238.0;0;N
D  KIEL03;25;M;DE;1;3;S;NL BREDA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;26;M;DE;1;2;S;SF VAASA03;;;10.5;0.0;;08-2009;;60.0;0.0;60.0;0.0;1995.0;0;N
D  KIEL03;23;F;DE;1;2;S;E  LAS-PAL01;;;6.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1140.0;0;N
D  KIEL03;27;M;DE;1;3;S;TR ISTANBU21;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;760.0;0;N
D  KIEL03;29;M;DE;1;2;S;N  MOLDE01;;;5.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1045.0;0;N
D  KIEL03;25;M;DE;1;3;S;NL BREDA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;22;F;DE;1;2;S;F  MARSEIL02;;;11.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;2090.0;0;N
D  KIEL03;25;M;DE;1;2;S;TR ISTANBU21;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1710.0;0;N
D  KIEL03;23;M;DE;1;2;S;N  OSLO23;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;24;M;DE;1;2;S;E  CADIZ01;;;5.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1045.0;0;N
D  KIEL03;22;F;DE;1;2;S;S  JONKOPI01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;22;M;DE;1;2;S;E  BARCELO03;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;29;M;DE;1;3;S;NL BREDA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;26;M;DE;1;2;S;E  ALMERIA01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1900.0;0;N
D  KIEL03;21;F;DE;1;2;S;S  GOTEBOR01;;;4.5;0.0;;08-2009;;30.0;0.0;30.0;0.0;855.0;0;N
D  KIEL03;26;M;DE;1;2;S;E  BARCELO03;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;950.0;0;N
D  KIEL03;26;F;DE;1;2;S;PL KRAKOW04;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;855.0;0;N
D  HEILBRO01;23;F;DE;1;2;S;E  VALENCI02;;;5.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;811.0;0;N
D  HEILBRO01;27;F;DE;1;3;S;E  VALENCI01;;;5.0;0.0;;09-2009;;22.0;0.0;22.0;0.0;811.0;0;N
D  HEILBRO01;21;F;DE;1;1;S;E  VALENCI02;;;4.5;0.0;;02-2010;;26.0;0.0;26.0;0.0;730.0;0;N
D  HEILBRO01;23;M;DE;1;2;S;PL KRAKOW04;;;4.5;0.0;;09-2009;;34.0;0.0;34.0;0.0;730.0;0;N
D  HEILBRO01;26;M;DE;1;2;S;SF VAASA03;;;5.0;0.0;;08-2009;;29.0;0.0;29.0;0.0;849.0;0;N
D  HEILBRO01;23;F;DE;1;1;S;UK NEWCAST02;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;568.0;0;N
D  HEILBRO01;21;F;DE;1;2;S;IRLDUNDALK01;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;568.0;0;N
D  JENA01;21;M;DE;1;1;S;SF TAMPERE01;;;4.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;899.0;0;N
D  JENA01;23;F;DE;1;3;S;UK COVENTR01;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1309.0;0;N
D  JENA01;20;F;DE;1;2;S;S  UPPSALA01;;;11.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;2471.0;0;N
D  JENA01;23;F;DE;1;4;S;S  FALUN01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1123.0;0;N
D  JENA01;21;F;DE;1;2;S;SF JYVASKY01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1123.0;0;N
D  JENA01;23;F;DE;1;3;S;E  ALICANT01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1094.0;0;N
D  JENA01;25;M;DE;1;5;S;PL KRAKOW01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2181.0;0;N
D  JENA01;23;M;DE;1;2;S;UK ABERDEE01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;875.0;0;N
D  JENA01;23;M;DE;1;3;S;HU BUDAPES01;;;11.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2400.0;0;N
D  JENA01;20;M;DE;1;1;S;TR ISTANBU22;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;900.0;0;N
D  JENA01;23;M;PL;1;2;S;E  ZARAGOZ01;;;6.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1309.0;0;N
D  JENA01;23;F;DE;1;2;S;F  PARIS001;;;11.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;2400.0;0;N
D  HILDESH01;24;F;DE;1;3;S;F  PARIS008;;;5.0;0.0;;09-2009;;11.0;0.0;11.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;3;S;N  TRONDHE01;;;5.0;0.0;;07-2009;;30.0;0.0;30.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;2;S;UK LONDON031;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;743.0;0;N
D  HILDESH01;26;F;DE;1;3;S;F  LILLE03;;;8.0;0.0;;09-2009;;12.0;0.0;12.0;0.0;1980.0;0;N
D  HILDESH01;22;F;DE;1;1;S;F  PAU01;;;4.5;0.0;;09-2009;;25.0;0.0;25.0;0.0;1114.0;0;N
D  HILDESH01;23;F;DE;1;1;S;F  MULHOUS01;;;5.0;0.0;;09-2009;;31.0;0.0;31.0;0.0;1238.0;0;N
D  HILDESH01;21;F;DE;1;1;S;F  LE-MANS01;;;3.5;0.0;;09-2009;;25.0;0.0;25.0;0.0;866.0;0;N
D  HILDESH01;26;F;DE;1;3;S;E  MALAGA03;;;6.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1485.0;0;N
D  HILDESH01;23;F;;1;2;S;F  LYON03;;;5.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;1238.0;0;N
D  HILDESH01;22;F;DE;1;1;S;IRLDUBLIN34;;;3.0;0.0;T;09-2009;;25.0;0.0;25.0;0.0;743.0;0;N
D  HILDESH01;20;F;DE;1;1;S;E  LAS-PAL01;;;10.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;2475.0;0;N
D  HILDESH01;22;M;DE;1;3;S;A  SALZBUR01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;990.0;0;N
D  HILDESH01;21;F;TR;1;1;S;TR ANTALYA01;;;5.0;0.0;;08-2009;;14.0;0.0;14.0;0.0;1238.0;0;N
D  HAMBURG06;20;F;DE;1;2;S;S  STOCKHO03;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;23;M;DE;1;2;S;E  ALCAL-H01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;22;F;DE;1;2;S;DK KOBENHA26;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;828.0;0;N
D  HAMBURG06;21;M;TR;1;2;S;NL AMSTERD01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;23;F;DE;2;2;S;G  KALLITH01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;22;F;DE;1;2;S;DK KOBENHA26;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;24;F;DE;1;2;S;UK EDINBUR09;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1035.0;0;N
D  HAMBURG06;23;F;DE;1;2;S;SF VANTAA06;;;4.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;828.0;0;N
D  HAMBURG06;20;F;DE;1;1;S;F  PARIS116;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;828.0;0;N
D  HEIDELB01;22;F;DE;2;5;S;F  PARIS005;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1559.0;0;N
D  HEIDELB01;22;F;DE;1;3;S;UK BRISTOL01;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1409.0;0;N
D  KASSEL01;21;F;DE;1;2;S;E  SALAMAN02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;32;M;DE;1;1;S;SF HELSINK06;;;9.0;0.0;;09-2009;;37.0;0.0;37.0;0.0;1528.0;0;N
D  KASSEL01;25;F;DE;2;5;S;I  MILANO02;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;32;F;DE;2;3;S;A  WIEN03;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;25;M;DE;1;4;S;A  WIEN02;;;6.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;25;F;DE;1;2;S;E  MADRID02;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1698.0;0;N
D  KASSEL01;25;F;DE;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  SALAMAN02;;;5.0;0.0;;01-2010;;24.0;0.0;24.0;0.0;849.0;0;N
D  KASSEL01;22;F;DE;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;849.0;0;N
D  KIEL01;33;M;DE;2;3;S;DK ODENSE01;;;5.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;950.0;0;N
D  KIEL01;24;F;DE;2;4;S;F  LYON03;;;5.0;0.0;;09-2009;;29.0;0.0;29.0;0.0;950.0;0;N
D  KAISERS01;23;F;DE;1;3;S;F  DIJON01;;;3.0;0.0;;03-2010;;8.0;0.0;8.0;0.0;683.0;0;N
D  KAISERS01;21;M;DE;1;3;S;F  DIJON01;;;3.0;0.0;;06-2010;;9.0;0.0;9.0;0.0;683.0;0;N
D  KAISERS01;25;M;DE;1;4;S;SF OULU01;;;3.5;0.0;;09-2009;;23.0;0.0;23.0;0.0;797.0;0;N
D  KAISERS01;22;F;DE;2;2;S;S  LUND01;;;4.0;0.0;;08-2009;;39.0;0.0;39.0;0.0;911.0;0;N
D  KAISERS01;22;M;DE;2;3;S;S  LUND01;;;9.5;0.0;;08-2009;;90.0;0.0;90.0;0.0;2164.0;0;N
D  HEIDELB01;21;F;DE;2;3;S;NL NIJMEGE01;;;5.0;0.0;;12-2009;;30.0;0.0;30.0;0.0;809.0;0;N
D  HEIDELB01;21;F;DE;1;2;S;E  BARCELO15;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;959.0;0;N
D  HEIDELB01;24;M;DE;2;5;S;UK LONDON025;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1409.0;0;N
D  HEIDELB01;22;F;;2;4;S;NL LEIDEN01;;;10.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1559.0;0;N
D  HEIDELB01;27;F;DE;2;5;S;UK BANGOR01;;;8.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1259.0;0;N
D  HEIDELB01;22;F;DE;2;3;S;UK LONDON049;;;4.0;0.0;;06-2009;;30.0;0.0;30.0;0.0;659.0;0;N
D  HEIDELB01;23;M;DE;2;4;S;S  UPPSALA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;750.0;0;N
D  HEIDELB01;22;M;DE;2;4;S;F  STRASBO48;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;809.0;0;N
D  HEIDELB01;21;F;DE;1;2;S;UK GUILDFO01;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;1409.0;0;N
D  KOLN01;22;F;DE;1;2;S;IRLCORK01;;;4.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;612.0;0;N
D  KOLN01;22;F;SK;1;3;S;E  BARCELO02;;;10.0;0.0;;09-2009;;28.0;0.0;28.0;0.0;1377.0;0;N
D  KOLN01;22;M;DE;2;2;S;UK COVENTR01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1377.0;0;N
D  KOLN01;24;F;DE;2;4;S;S  UPPSALA01;;;9.0;0.0;;08-2009;;38.0;0.0;38.0;0.0;1377.0;0;N
D  KOLN01;27;M;DE;1;2;S;P  LISBOA02;;;7.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1071.0;0;N
D  HILDESH01;25;F;DE;1;2;S;F  MARSEIL01;;;4.0;0.0;;09-2009;;28.0;0.0;28.0;0.0;990.0;0;N
D  HILDESH01;22;F;DE;1;4;S;UK LONDON031;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;743.0;0;N
D  HILDESH01;25;F;DE;1;1;S;E  MADRID17;;;4.5;0.0;;10-2009;;25.0;0.0;25.0;0.0;1114.0;0;N
D  HILDESH01;22;F;DE;1;1;S;E  MURCIA01;;;7.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1733.0;0;N
D  HILDESH01;20;F;DE;1;1;S;E  LAS-PAL01;;;6.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1485.0;0;N
D  HILDESH01;25;F;DE;1;3;S;E  VALENCI02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1238.0;0;N
D  HILDESH01;23;F;DE;1;2;S;F  PARIS007;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1238.0;0;N
D  HILDESH02;22;F;DE;1;1;S;NL UTRECHT24;;;5.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;750.0;0;N
D  HILDESH02;20;M;DE;1;2;S;SF KOTKA06;;;4.0;0.0;;08-2009;;13.0;0.0;13.0;0.0;600.0;0;N
D  HILDESH02;21;F;DE;1;2;S;NL UTRECHT24;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;750.0;0;N
D  KAISERS01;24;F;DE;1;4;S;E  MADRID21;;;4.5;0.0;;08-2009;;18.0;0.0;18.0;0.0;1025.0;0;N
D  KAISERS01;22;F;DE;2;3;S;DK KOBENHA01;;;6.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1367.0;0;N
D  KAISERS01;24;M;DE;1;4;S;B  BRUSSEL05;;;5.0;0.0;;08-2009;;15.0;0.0;15.0;0.0;1225.0;0;N
D  KAISERS01;22;F;DE;1;4;S;DK ODENSE01;;;3.0;0.0;;04-2010;;8.0;0.0;8.0;0.0;683.0;0;N
D  KAISERS01;25;M;DE;2;3;S;S  GOTEBOR02;;;7.5;0.0;;08-2009;;8.0;0.0;8.0;0.0;1795.0;0;N
