home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
TR GIRESUN01;20;F;TR;1;2;S;S  UMEA01;;;4.5;0.0;N;01-2012;;30.0;0.0;30.0;0.0;2218.5;0.0;N
TR GIRESUN01;22;F;TR;1;3;S;I  CAMPOBA01;;;5.0;0.0;N;02-2012;;33.0;0.0;33.0;0.0;2400.0;0.0;N
TR GIRESUN01;20;F;TR;1;2;S;I  CAMPOBA01;;;5.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;2400.0;0.0;N
TR GIRESUN01;22;M;TR;1;2;S;RO CONSTAN02;;;3.75;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1207.5;0.0;N
TR GIRESUN01;20;F;TR;1;2;S;B  GENT25;;;4.0;0.0;N;09-2011;;30.0;0.0;30.0;0.0;1716.0;0.0;N
TR GIRESUN01;21;F;TR;1;2;S;S  UMEA01;;;4.25;0.0;N;01-2012;;30.0;0.0;30.0;0.0;2095.25;0.0;N
TR GIRESUN01;21;F;TR;1;2;S;I  CAMPOBA01;;;5.0;0.0;N;02-2012;;31.0;0.0;31.0;0.0;2400.0;0.0;N
TR GIRESUN01;21;M;TR;1;2;S;RO BUCURES09;;;4.25;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1368.5;0.0;N
TR GIRESUN01;19;F;TR;1;2;S;S  UMEA01;;;4.5;0.0;N;01-2012;;30.0;0.0;30.0;0.0;2218.5;0.0;N
I  NAPOLI01;21;M;IT;2;2;S;P  MONTE-D02;;;9.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;2070.0;0.0;N
I  NAPOLI01;23;F;IT;2;4;S;E  ELCHE01;;;9.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;2070.0;0.0;N
I  NAPOLI01;23;F;IT;2;1;S;F  PARIS004;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  NAPOLI01;24;M;IT;1;3;S;E  VALENCI02;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1150.0;0.0;N
I  NAPOLI01;21;F;IT;2;3;S;E  BARCELO01;;;4.0;0.0;;02-2012;;23.0;0.0;23.0;0.0;920.0;0.0;N
F  MARSEIL84;23;M;IT;2;1;S;F  MARSEIL84;;;4.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;920.0;0.0;N
I  NAPOLI01;22;F;IT;1;3;S;E  SALAMAN02;;;9.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;2070.0;0.0;N
I  NAPOLI01;24;M;IT;2;1;S;NL LEIDEN01;;;5.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
I  NAPOLI01;22;F;IT;2;4;S;G  ATHINE01;;;5.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;1150.0;0.0;N
I  NAPOLI01;20;F;IT;1;2;S;F  TOULOUS01;;;5.0;0.0;;08-2011;;25.0;0.0;25.0;0.0;1150.0;0.0;N
TR ISPARTA01;21;M;TR;1;3;S;I  L-AQUIL01;;;5.0;0.0;N;09-2011;;30.0;0.0;30.0;0.0;1764.0;0.0;N
TR ISPARTA01;21;M;TR;1;2;S;D  SCHMALK01;;;5.0;0.0;N;03-2012;;41.0;0.0;41.0;0.0;2125.0;0.0;N
TR HATAY01;23;M;TR;1;2;S;PL POZNAN02;;;8.75;0.0;N;09-2011;;60.0;0.0;60.0;0.0;3526.25;0.0;N
TR HATAY01;21;M;TR;1;2;S;CZ PRAHA22;;;4.5;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1890.0;0.0;N
TR HATAY01;20;F;TR;1;3;S;HU SZFVAR01;;;4.0;0.0;N;01-2012;;31.0;0.0;31.0;0.0;1612.0;0.0;N
TR HATAY01;23;M;TR;1;2;S;PL WARSZAW05;;;4.25;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1712.75;0.0;N
TR HATAY01;20;M;TR;1;2;S;I  CASSINO01;;;5.25;0.0;N;09-2011;;31.0;0.0;31.0;0.0;2520.0;0.0;N
TR HATAY01;20;M;TR;1;2;S;I  CASSINO01;;;5.25;0.0;N;09-2011;;31.0;0.0;31.0;0.0;2520.0;0.0;N
TR HATAY01;19;F;TR;1;1;S;PL BYDGOSZ02;;;4.5;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1813.5;0.0;N
TR HATAY01;22;M;TR;1;4;S;PL WARSZAW33;;;8.0;0.0;N;10-2011;;60.0;0.0;60.0;0.0;3224.0;0.0;N
TR HATAY01;22;M;TR;1;2;P;;TÜRK HAVA YOLLARI, FRANKFURT OFISI;DE;0.0;3.0;N;;06-2012;0.0;15.0;15.0;0.0;0.0;1275.0;N
TR HATAY01;20;M;TR;1;2;S;HU SZFVAR01;;;8.75;0.0;N;09-2011;;62.0;0.0;62.0;0.0;3526.25;0.0;N
TR HATAY01;23;M;TR;1;3;S;PL LUBLIN03;;;9.0;0.0;N;10-2011;;61.0;0.0;61.0;0.0;3627.0;0.0;N
TR HATAY01;24;M;TR;1;3;S;CZ PRAHA22;;;4.75;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1995.0;0.0;N
TR HATAY01;20;F;TR;1;1;S;HU SZFVAR01;;;3.75;0.0;N;08-2011;;31.0;0.0;31.0;0.0;1511.25;0.0;N
TR HATAY01;21;M;TR;1;3;S;LT VILNIUS10;;;5.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1630.0;0.0;N
TR HATAY01;19;M;TR;1;2;S;PL LODZ07;;;4.25;0.0;N;09-2011;;30.0;0.0;30.0;0.0;1712.75;0.0;N
TR HATAY01;22;M;TR;1;3;S;LT SIAULIA01;;;9.5;0.0;N;09-2011;;66.0;0.0;66.0;0.0;3097.0;0.0;N
TR HATAY01;23;F;TR;1;3;S;PL LEGNICA01;;;3.5;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1410.5;0.0;N
TR HATAY01;21;M;TR;1;3;S;PL WARSZAW33;;;4.0;0.0;N;10-2011;;30.0;0.0;30.0;0.0;1612.0;0.0;N
TR HATAY01;22;M;TR;1;3;S;LT VILNIUS10;;;10.0;0.0;N;08-2011;;30.0;0.0;30.0;0.0;3260.0;0.0;N
TR HATAY01;25;M;TR;1;4;P;;SEVILOG COMPANY;FR;0.0;3.0;N;;06-2012;0.0;15.0;15.0;0.0;0.0;1491.0;N
TR HATAY01;19;M;TR;1;2;P;;MONDIAL AIRLINE SERVICES;DE;0.0;3.0;N;;06-2012;0.0;15.0;15.0;0.0;0.0;1275.0;N
TR HATAY01;22;F;TR;1;3;S;MT MALTA03;;;4.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1460.0;0.0;N
TR HATAY01;23;F;TR;1;2;S;MT MALTA03;;;4.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1460.0;0.0;N
TR HATAY01;24;M;TR;1;3;S;RO ALBAIU01;;;4.5;0.0;N;02-2012;;31.0;0.0;31.0;0.0;1449.0;0.0;N
TR HATAY01;21;M;TR;1;3;S;CZ PRAHA22;;;5.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;2100.0;0.0;N
TR HATAY01;22;F;TR;1;3;P;;MASTERMIND AKADEMIJA;SI;0.0;3.0;N;;06-2012;0.0;15.0;15.0;0.0;0.0;1158.0;N
TR HATAY01;20;M;TR;S;2;P;;BESTARTIKEL GMBH;DE;0.0;2.75;X;;06-2012;0.0;9.0;9.0;0.0;0.0;1176.69;N
I  MODENA01;23;F;IT;2;2;S;E  MADRID28;;;4.0;0.0;;02-2012;;13.0;0.0;13.0;0.0;920.0;0.0;N
I  MILANO16;21;F;IT;1;3;S;E  BARCELO02;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  MILANO16;21;F;IT;1;3;S;E  GRANADA01;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO16;21;M;IT;1;3;S;NL UTRECHT01;;;5.0;0.0;;02-2012;;22.0;0.0;22.0;0.0;920.0;0.0;N
I  MILANO16;25;F;;2;2;S;B  LEUVEN01;;;11.0;0.0;;10-2011;;53.0;0.0;53.0;0.0;920.0;0.0;N
I  MILANO16;21;F;IT;1;2;S;S  GOTEBOR01;;;9.0;0.0;;08-2011;;52.0;0.0;52.0;0.0;2070.0;0.0;N
I  MILANO16;25;M;IT;2;1;S;B  GENT01;;;5.0;0.0;;02-2012;;23.0;0.0;23.0;0.0;920.0;0.0;N
I  MILANO16;23;F;IT;2;2;P;;INTERNATIONAL HERALD TRIBUNE (NEW YORK TIMES MEDIA GROUP);UK;0.0;4.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  MILANO16;23;M;IT;2;2;P;;UNIVERSITAT POMPEU FABRA;ES;0.0;9.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;4500.0;N
I  MILANO16;24;M;IT;2;2;P;;ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE EPFL;CH;0.0;6.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  MILANO16;25;M;IT;2;2;P;;LABORATORY ARCHITECTURE ET FONCTIONS DES MACROMOLÉCULES BIOLOGIQUES, UNIVERSITÉ AIX-MARSEILLE I ET II;FR;0.0;9.0;;;12-2011;0.0;0.0;0.0;0.0;0.0;4500.0;N
I  MILANO16;25;F;IT;2;2;P;;BIOPHOTONIC IMAGING GROUP, FACULTY OF PHARMACEUTICAL SCIENCES GENT UNIVERSITY;BE;0.0;3.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  MODENA01;23;M;IT;2;2;S;S  FALUN01;;;5.0;0.0;;01-2012;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  MODENA01;21;F;;1;3;P;;CAMERA DI COMMERCIO PER IL PORTOGALLO;PT;0.0;3.0;;;06-2012;0.0;12.0;12.0;0.0;0.0;1500.0;N
I  MODENA01;21;M;IT;1;2;S;E  MADRID14;;;5.0;0.0;;01-2012;;12.0;0.0;12.0;0.0;230.0;0.0;N
I  MODENA01;25;F;IT;2;2;S;CY NICOSIA14;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1000.0;0.0;N
I  MODENA01;22;M;IT;1;2;S;D  KASSEL01;;;9.0;0.0;;10-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  MODENA01;20;F;IT;1;2;S;D  KASSEL01;;;9.0;0.0;;10-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  MODENA01;23;M;IT;1;3;S;P  PORTO02;;;10.75;0.0;;09-2011;;42.0;0.0;42.0;0.0;1800.0;0.0;N
I  MODENA01;21;F;IT;1;2;S;F  TOULON01;;;5.0;0.0;;01-2012;;34.0;0.0;34.0;0.0;1150.0;0.0;N
I  MODENA01;20;F;IT;1;2;S;SF KOKKOLA05;;;4.0;0.0;;08-2011;;33.0;0.0;33.0;0.0;920.0;0.0;N
I  MODENA01;22;F;IT;1;3;S;P  COIMBRA02;;;3.0;0.0;;02-2012;;10.0;0.0;10.0;0.0;600.0;0.0;N
I  MODENA01;22;M;IT;1;3;S;B  HASSELT21;;;3.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;690.0;0.0;N
I  MODENA01;22;F;IT;1;3;S;E  LA-CORU01;;;5.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;1150.0;0.0;N
I  MODENA01;22;F;IT;2;1;P;;TECHNISCHE UNIVERSITAET DRESDEN- DRESDEN;DE;0.0;3.0;;;05-2012;0.0;8.0;8.0;0.0;0.0;1500.0;N
I  MODENA01;24;F;IT;2;2;S;E  ZARAGOZ01;;;9.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  MODENA01;21;F;IT;1;3;P;;PERFECT SUN TRAVEL-MADRID;ES;0.0;5.0;;;03-2012;0.0;12.0;12.0;0.0;0.0;2500.0;N
I  MODENA01;22;F;IT;2;1;S;UK EXETER01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;230.0;0.0;N
I  MODENA01;23;M;IT;2;2;S;DK RISSKOV06;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;230.0;0.0;N
I  MODENA01;23;M;IT;2;2;S;N  KRISTIA01;;;4.0;0.0;;08-2011;;27.0;0.0;27.0;0.0;920.0;0.0;N
I  MODENA01;23;F;IT;2;5;P;;UNIVERSITY OF OXFORD-NUFFIELD DEPART. OF MEDICINE-OXFORD;UK;0.0;3.0;;;07-2012;0.0;6.0;6.0;0.0;0.0;1500.0;N
I  MODENA01;23;F;IT;2;2;S;F  PARIS009;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;230.0;0.0;N
I  MODENA01;25;M;IT;2;2;S;E  JAEN01;;;6.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;1380.0;0.0;N
I  MODENA01;25;F;IT;2;2;S;DK RISSKOV06;;;6.0;0.0;;08-2011;;46.0;0.0;46.0;0.0;1380.0;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;SI LJUBLJA01;;;5.5;0.0;N;01-2012;;36.0;0.0;36.0;0.0;2123.0;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;I  GENOVA01;;;4.0;0.0;N;02-2012;;33.0;0.0;33.0;0.0;1920.0;0.0;N
TR ISPARTA01;28;M;TR;2;5;P;;NATIONAL DEFENCE UNIVERSITY;PL;0.0;3.0;N;;04-2012;0.0;30.0;30.0;0.0;0.0;1209.0;N
TR ISPARTA01;25;M;TR;2;5;S;P  BRAGA01;;;5.0;0.0;N;10-2011;;30.0;0.0;30.0;0.0;1975.0;0.0;N
TR ISPARTA01;21;M;TR;1;4;S;LT KAUNAS02;;;4.0;0.0;N;02-2012;;30.0;0.0;30.0;0.0;1304.0;0.0;N
TR ISPARTA01;22;M;TR;1;4;S;SI LJUBLJA01;;;4.5;0.0;N;10-2011;;30.0;0.0;30.0;0.0;1737.0;0.0;N
TR ISPARTA01;22;M;TR;1;4;S;SI LJUBLJA01;;;4.5;0.0;N;02-2012;;34.0;0.0;34.0;0.0;1737.0;0.0;N
TR ISPARTA01;22;F;TR;2;5;S;CZ USTINAD01;;;4.25;0.0;N;02-2012;;36.0;0.0;36.0;0.0;1785.0;0.0;N
TR ISPARTA01;21;M;TR;1;2;S;PL LODZ02;;;4.5;0.0;N;09-2011;;33.0;0.0;33.0;0.0;1813.5;0.0;N
TR ISPARTA01;22;M;TR;1;2;S;LT VILNIUS02;;;4.75;0.0;N;02-2012;;31.0;0.0;31.0;0.0;1548.5;0.0;N
TR ISPARTA01;22;M;TR;1;2;S;PL KRAKOW05;;;10.5;0.0;N;09-2011;;70.0;0.0;70.0;0.0;4231.5;0.0;N
TR ISPARTA01;25;F;TR;3;7;S;LT SIAULIA01;;;3.75;0.0;N;09-2011;;31.0;0.0;31.0;0.0;1222.5;0.0;N
TR ISPARTA01;23;M;TR;1;4;S;LT VILNIUS06;;;5.0;0.0;N;01-2012;;30.0;0.0;30.0;0.0;1630.0;0.0;N
TR ISPARTA01;23;F;TR;1;3;S;HU BUDAPES16;;;4.5;0.0;N;09-2011;;33.0;0.0;33.0;0.0;1813.5;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;PL WARSZAW05;;;4.25;0.0;N;10-2011;;30.0;0.0;30.0;0.0;1712.75;0.0;N
TR ISPARTA01;21;F;TR;1;2;S;PL LODZ02;;;4.25;0.0;N;03-2012;;36.0;0.0;36.0;0.0;1712.75;0.0;N
TR ISPARTA01;22;F;TR;1;3;S;F  GRENOBL01;;;4.0;0.0;N;10-2011;;30.0;0.0;30.0;0.0;1739.5;0.0;N
TR ISPARTA01;21;F;TR;1;3;S;PL LODZ02;;;9.25;0.0;N;10-2011;;66.0;0.0;66.0;0.0;3727.75;0.0;N
TR ISPARTA01;21;M;TR;1;3;S;I  GENOVA01;;;4.0;0.0;N;02-2012;;33.0;0.0;33.0;0.0;1920.0;0.0;N
TR ISPARTA01;19;M;TR;1;2;S;SI LJUBLJA01;;;5.25;0.0;N;01-2012;;30.0;0.0;30.0;0.0;2026.5;0.0;N
TR ISPARTA01;20;F;TR;1;2;S;PL LODZ02;;;9.75;0.0;N;09-2011;;62.0;0.0;62.0;0.0;3929.25;0.0;N
TR ISPARTA01;21;M;TR;1;3;S;LT VILNIUS02;;;4.75;0.0;N;09-2011;;31.0;0.0;31.0;0.0;1141.0;0.0;N
TR ISPARTA01;22;M;TR;1;2;S;CZ USTINAD01;;;4.75;0.0;N;02-2012;;55.0;0.0;55.0;0.0;1995.0;0.0;N
TR ISPARTA01;21;F;TR;1;1;S;RO BRASOV01;;;4.5;0.0;N;10-2011;;37.0;0.0;37.0;0.0;1449.0;0.0;N
TR ISPARTA01;22;F;TR;1;3;S;LT SIAULIA01;;;3.75;0.0;N;09-2011;;34.0;0.0;34.0;0.0;1222.5;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;D  SCHMALK01;;;6.0;0.0;N;09-2011;;32.0;0.0;32.0;0.0;2550.0;0.0;N
TR ISPARTA01;22;M;TR;1;2;S;PL WARSZAW01;;;4.5;0.0;N;02-2012;;32.0;0.0;32.0;0.0;1813.5;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;D  SCHMALK01;;;6.0;0.0;N;09-2011;;30.0;0.0;30.0;0.0;2550.0;0.0;N
TR ISPARTA01;20;F;TR;1;2;S;I  L-AQUIL01;;;5.0;0.0;N;09-2011;;36.0;0.0;36.0;0.0;2400.0;0.0;N
TR ISPARTA01;28;M;TR;1;6;P;;LUDWIG -MAXIMILIANS UNIVERSITY;DE;0.0;3.0;N;;02-2012;0.0;30.0;30.0;0.0;0.0;1275.0;N
TR ISPARTA01;21;M;TR;1;3;S;PL WARSZAW01;;;10.5;0.0;N;10-2011;;72.0;0.0;72.0;0.0;4231.5;0.0;N
TR ISPARTA01;22;M;TR;1;3;S;D  BERLIN14;;;5.75;0.0;N;09-2011;;35.0;0.0;35.0;0.0;2443.75;0.0;N
TR ISPARTA01;24;F;TR;2;5;S;PL RZESZOW01;;;4.5;0.0;N;09-2011;;35.0;0.0;35.0;0.0;1813.5;0.0;N
TR ISPARTA01;19;M;TR;1;1;S;I  L-AQUIL01;;;5.25;0.0;N;09-2011;;36.0;0.0;36.0;0.0;2520.0;0.0;N
TR ISPARTA01;24;F;TR;1;3;S;I  FIRENZE01;;;3.75;0.0;N;10-2011;;32.0;0.0;32.0;0.0;1800.0;0.0;N
I  MILANO14;21;M;IT;1;3;S;B  BRUXEL87;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  MILANO14;22;F;IT;1;3;S;CH GENEVE01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;D  SAARBRU01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;CH GENEVE01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;D  HEIDELB01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;M;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;D  HEIDELB01;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  MILANO14;22;F;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;22;F;IT;1;3;P;;L'HOTEL PRINCESS A LAS PALMAS NELLE ISOLE CANARIE;ES;0.0;3.0;;;07-2012;0.0;8.0;8.0;0.0;0.0;1500.0;N
I  MILANO14;22;F;IT;1;3;S;F  STRASBO48;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO14;21;F;IT;1;3;S;NL LEIDEN01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  MILANO15;20;F;IT;1;2;S;E  BARCELO16;;;3.0;0.0;;04-2012;;20.0;0.0;20.0;0.0;690.0;0.0;N
I  MILANO16;23;F;IT;2;2;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1150.0;0.0;N
I  MILANO16;24;M;IT;2;2;S;F  CLERMON02;;;3.0;0.0;;06-2012;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  MILANO16;23;M;IT;2;2;S;CH ZURICH07;;;12.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;1150.0;0.0;N
I  MILANO16;23;F;IT;2;2;S;F  PALAISE01;;;5.0;0.0;;02-2012;;56.0;0.0;56.0;0.0;1150.0;0.0;N
I  MILANO16;24;F;IT;2;2;S;F  PALAISE01;;;6.0;0.0;;09-2011;;69.0;0.0;69.0;0.0;920.0;0.0;N
F  MARSEIL84;23;M;IT;2;2;S;F  MARSEIL84;;;8.0;0.0;;11-2011;;56.0;0.0;56.0;0.0;920.0;0.0;N
I  MILANO16;24;M;IT;2;2;S;D  MUNCHEN02;;;12.0;0.0;;06-2011;;70.0;0.0;70.0;0.0;2300.0;0.0;N
I  MILANO16;24;M;IT;2;2;S;S  UPPSALA01;;;9.0;0.0;;01-2012;;60.0;0.0;60.0;0.0;1150.0;0.0;N
I  MILANO16;21;M;;1;3;S;F  BORDEAU01;;;9.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  MILANO16;23;F;IT;2;2;S;B  LEUVEN01;;;10.0;0.0;;09-2011;;43.0;0.0;43.0;0.0;1150.0;0.0;N
I  MILANO08;22;M;IT;1;3;S;E  BILBAO01;;;6.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1380.0;0.0;N
I  MILANO08;26;F;IT;2;2;P;;ASSIDO;ES;0.0;6.0;;;11-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  MILANO08;23;M;IT;1;3;S;E  BILBAO01;;;6.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;1380.0;0.0;N
I  MILANO08;21;F;IT;1;2;S;UK LEEDS01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  MILANO08;24;F;IT;2;1;S;D  BERLIN03;;;12.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;2760.0;0.0;N
I  MILANO08;25;F;IT;2;2;S;E  SEVILLA01;;;8.0;0.0;;01-2012;;60.0;0.0;60.0;0.0;1840.0;0.0;N
I  MILANO08;24;F;IT;2;2;S;E  MADRID03;;;8.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1840.0;0.0;N
I  MILANO08;25;F;IT;1;3;S;HU BUDAPES26;;;10.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;2300.0;0.0;N
I  MILANO08;21;F;IT;1;2;S;P  LISBOA02;;;5.0;0.0;;03-2012;;33.0;0.0;33.0;0.0;1150.0;0.0;N
I  MILANO08;22;F;IT;1;2;S;E  VALENCI02;;;5.0;0.0;;09-2011;;31.0;0.0;31.0;0.0;1150.0;0.0;N
I  MILANO12;21;F;BE;1;3;S;B  BRUXEL87;;;3.0;0.0;;09-2011;;6.0;0.0;6.0;0.0;230.0;0.0;N
I  MILANO12;21;F;IT;1;3;S;B  BRUXEL87;;;3.0;0.0;;09-2011;;6.0;0.0;6.0;0.0;230.0;0.0;N
I  MILANO12;21;F;IT;1;3;S;E  BARCELO02;;;3.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;230.0;0.0;N
I  MILANO12;21;F;IT;1;3;S;E  ZARAGOZ07;;;6.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;230.0;0.0;N
I  MILANO04;22;F;NL;2;2;P;;THE CLASS COMPANY;NL;0.0;4.0;;;02-2012;0.0;8.0;8.0;0.0;0.0;2000.0;N
I  MILANO05;20;F;IT;1;2;S;A  INNSBRU01;;;4.0;0.0;;10-2011;;48.0;0.0;48.0;0.0;920.0;0.0;N
I  MILANO05;21;M;IT;1;3;S;E  CORDOBA01;;;5.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;1150.0;0.0;N
I  MILANO04;23;F;IT;2;2;S;F  PARIS009;;;4.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;690.0;0.0;N
I  MILANO04;21;F;IT;1;3;S;UK GLASGOW02;;;4.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;690.0;0.0;N
I  MILANO04;23;M;IT;2;2;S;NL TILBURG01;;;4.0;0.0;;08-2011;;24.0;0.0;24.0;0.0;690.0;0.0;N
I  MILANO04;21;M;IT;1;3;S;UK MANCHES01;;;4.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  MILANO04;23;F;IT;2;2;S;P  LISBOA03;;;4.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;690.0;0.0;N
I  MILANO04;24;F;IT;2;2;P;;UNECE;CH;0.0;3.0;;;02-2012;0.0;8.0;8.0;0.0;0.0;1500.0;N
I  MILANO04;23;F;IT;2;5;S;E  MADRID14;;;5.0;0.0;;01-2012;;9.0;0.0;9.0;0.0;920.0;0.0;N
I  MILANO04;23;M;IT;2;2;P;;OECD;FR;0.0;6.0;;;03-2012;0.0;8.0;8.0;0.0;0.0;2000.0;N
I  MILANO04;23;M;IT;2;2;S;N  BERGEN02;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  MILANO04;25;M;IT;2;5;S;F  PARIS012;;;3.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  MILANO04;25;M;IT;2;2;P;;EUROPEAN CONSULTING BRUXELLES;BE;0.0;3.0;;;06-2011;0.0;8.0;8.0;0.0;0.0;1500.0;N
I  MILANO04;21;M;IT;1;3;S;NL ROTTERD01;;;4.0;0.0;;08-2011;;24.0;0.0;24.0;0.0;690.0;0.0;N
I  MILANO04;22;M;IT;2;5;S;NL TILBURG01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  MILANO04;21;M;IT;1;3;S;NL ROTTERD01;;;4.0;0.0;;08-2011;;27.0;0.0;27.0;0.0;690.0;0.0;N
I  MILANO04;21;M;IT;1;3;S;CZ PRAHA09;;;3.0;0.0;;09-2011;;23.0;0.0;23.0;0.0;690.0;0.0;N
I  MILANO04;23;M;IT;2;2;S;CH LAUSANN01;;;4.0;0.0;;02-2012;;16.0;0.0;16.0;0.0;690.0;0.0;N
I  MILANO04;21;M;IT;1;3;S;IRLDUBLIN02;;;3.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;690.0;0.0;N
I  MILANO04;23;M;IT;2;2;S;CH ST-GALL09;;;4.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;690.0;0.0;N
I  MILANO04;23;M;IT;2;2;P;;OTICON;DK;0.0;3.0;;;09-2011;0.0;8.0;8.0;0.0;0.0;1500.0;N
I  MILANO04;21;F;IT;1;3;S;N  BERGEN02;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  MILANO05;21;M;IT;1;3;S;DK KOBENHA05;;;4.0;0.0;;08-2011;;42.0;0.0;42.0;0.0;920.0;0.0;N
