home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
RO IASI02;23;F;RO;2;4;S;N  TRONDHE03;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
RO IASI02;23;F;RO;2;4;S;IS BORGARN01;;;8.75;0.0;;08-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
RO IASI02;21;F;RO;1;1;S;N  TRONDHE03;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
RO IASI02;20;F;;1;1;S;NL GRONING01;;;5.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2750.0;0.0;N
RO IASI02;23;F;;2;4;S;F  LILLE01;;;5.25;0.0;;01-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO BUCURES07;22;M;RO;2;3;S;B  LEUVEN01;;;9.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;3676.0;0.0;N
RO IASI02;20;M;RO;1;1;P;;DOMES OF ELOUNDA;GR;0.0;3.0;;;06-2011;0.0;5.0;5.0;0.0;0.0;1824.0;N
RO IASI02;19;F;RO;1;0;P;;SANI RESORT;GR;0.0;3.0;;;06-2011;0.0;5.0;5.0;0.0;0.0;1824.0;N
RO IASI02;20;F;RO;1;1;P;;KYLLINI BEACH RESORT;GR;0.0;3.0;;;06-2011;0.0;5.0;5.0;0.0;0.0;1824.0;N
RO IASI02;20;F;RO;1;1;P;;SANI RESORT;GR;0.0;3.0;;;07-2011;0.0;5.0;5.0;0.0;0.0;1824.0;N
RO IASI03;26;M;RO;2;6;S;D  GIESSEN01;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;1902.0;1902.0;0.0;N
RO IASI03;23;F;RO;1;4;S;I  BOLOGNA01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;3400.0;0.0;N
RO IASI03;22;M;RO;1;2;S;F  ANGERS01;;;3.0;0.0;;01-2011;;22.0;0.0;22.0;0.0;2100.0;0.0;N
RO IASI03;21;M;RO;1;2;S;I  VITERBO01;;;3.75;0.0;;02-2011;;24.0;0.0;24.0;0.0;2550.0;0.0;N
RO IASI03;24;F;RO;2;6;S;I  VITERBO01;;;3.75;0.0;;02-2011;;24.0;0.0;24.0;0.0;2550.0;0.0;N
RO IASI03;24;F;RO;2;6;S;P  VILA-RE01;;;4.75;0.0;;02-2011;;27.0;0.0;27.0;0.0;2750.0;0.0;N
RO IASI03;20;M;RO;1;1;S;I  PERUGIA01;;;4.0;0.0;;03-2011;;26.0;0.0;26.0;0.0;2720.0;0.0;N
RO IASI03;20;F;RO;1;1;S;I  PERUGIA01;;;4.0;0.0;;03-2011;;26.0;0.0;26.0;0.0;2720.0;0.0;N
RO IASI03;26;M;RO;2;6;P;;VOGELHOSPITAAL-STICHTING VOGELOPVANGCENTRUM MIDDEN;NL;0.0;3.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1800.0;N
RO IASI03;28;F;RO;3;9;P;;GERE CEMAGREF - UNITE DE RECHERCHE GESTION ENVIRONMENTALE ET TREATMENT BIOLOGIQUE DES DECHETS;FR;0.0;3.0;;;03-2011;0.0;0.0;0.0;0.0;0.0;1860.0;S
RO IASI02;20;M;RO;1;1;P;;DIOCESE OF CHELMSFORD;UK;0.0;3.0;;;02-2011;0.0;5.0;5.0;0.0;0.0;2100.0;N
RO IASI03;22;F;RO;1;2;P;;ETABLISSEMENT PUBLIC D'ENSEIGNEMENT AGRICOLE DE RETHEL;FR;0.0;3.0;;;07-2011;0.0;20.0;20.0;0.0;0.0;1620.0;N
RO IASI03;21;F;RO;1;2;P;;ETABLISSEMENT PUBLIC D'ENSEIGNEMENT AGRICOLE DE RETHEL;FR;0.0;3.0;;;07-2011;0.0;20.0;20.0;0.0;0.0;1620.0;N
RO IASI04;23;M;RO;1;3;S;D  FRANKFU01;;;10.0;0.0;-;10-2010;;60.0;0.0;60.0;0.0;5020.0;0.0;N
RO IASI04;23;F;RO;1;4;S;D  FREIBUR01;;;10.0;0.0;-;10-2010;;60.0;0.0;60.0;0.0;5020.0;0.0;N
RO IASI04;21;F;RO;1;2;S;D  FRANKFU01;;;10.0;0.0;-;10-2010;;68.0;0.0;68.0;0.0;5020.0;0.0;N
RO IASI04;21;F;RO;1;2;S;I  CHIETI01;;;5.0;0.0;-;10-2010;;30.0;0.0;30.0;0.0;2510.0;0.0;N
RO IASI04;24;M;RO;1;4;S;PL TORUN01;;;9.0;0.0;-;10-2010;;72.0;0.0;72.0;0.0;4910.0;0.0;N
RO IASI04;23;F;RO;1;4;S;PL TORUN01;;;9.0;0.0;-;10-2010;;72.0;0.0;72.0;0.0;4910.0;0.0;N
RO IASI04;23;F;RO;1;4;S;E  VALLADO01;;;5.0;0.0;-;09-2010;;20.0;0.0;20.0;0.0;2510.0;0.0;N
RO IASI04;23;F;RO;1;4;S;I  ROMA01;;;5.0;0.0;-;10-2010;;30.0;0.0;30.0;0.0;2510.0;0.0;N
RO IASI04;23;F;RO;1;4;S;I  ROMA01;;;5.0;0.0;-;10-2010;;30.0;0.0;30.0;0.0;2510.0;0.0;N
RO IASI04;29;M;RO;1;4;S;D  FREIBUR01;;;10.0;0.0;-;10-2010;;60.0;0.0;60.0;0.0;5020.0;0.0;N
RO IASI04;24;F;RO;2;4;S;UK PORTSMO01;;;5.0;0.0;-;02-2011;;30.0;0.0;30.0;0.0;4000.0;0.0;N
RO IASI04;23;F;RO;2;4;S;UK PORTSMO01;;;5.0;0.0;-;02-2011;;30.0;0.0;30.0;0.0;4000.0;0.0;N
RO IASI05;21;F;RO;1;2;S;E  SANTAND01;;;4.5;0.0;;02-2011;;32.0;0.0;32.0;0.0;1650.0;0.0;N
RO PITESTI02;19;F;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;24;M;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;19;M;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO RESITA01;24;M;RO;2;1;S;D  SAARBRU03;;;3.25;0.0;;02-2011;;30.0;0.0;30.0;0.0;2037.0;0.0;N
RO RESITA01;23;F;RO;2;1;S;F  PARIS010;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;3375.0;0.0;N
RO CLUJNAP01;22;M;RO;2;4;P;;ASSOCIAZIONE OK CLUB;IT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;42;M;RO;2;4;P;;ASSOCIAZIONE OK CLUB;IT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;23;M;RO;2;3;P;;DÃ©PARTMENT DE CHIMIE MOLÃ©CULAIRE, UNIVERSITÃ© JOSEPH FOURIER;FR;0.0;9.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;4500.0;N
RO CLUJNAP01;36;M;HU;1;3;P;;ARHIVA COLEGIULUI REFORMAT, DEBRECEN;HU;0.0;6.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
RO CLUJNAP01;40;M;HU;3;2;P;;LEIPZIG UNIVERSITÃ¤T;DE;0.0;4.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;2000.0;N
RO CLUJNAP01;28;M;HU;3;7;P;;ARHIVA COLEGIULUI REFORMAT, DEBRECEN,;HU;0.0;6.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
RO CLUJNAP01;34;F;HU;3;10;P;;TISZÃ¡NTÃºÃºLI REFORMÃ¡TUS EGYHÃ¡ZKERÃ¼LETI Ã©S KOLLÃ©GIUMI LEVÃ©LTÃ¡R.;HU;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;29;F;HU;3;6;P;;UNIVERSITY OF SZEGHED;HU;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;22;F;HU;2;1;P;;VÃ©SZTOI REFORMÃ¡TUS EGYHÃ¡ZKÃ¶ZSÃ©G;HU;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;21;F;RO;1;2;P;;VÃ©SZTOI REFORMÃ¡TUS EGYHÃ¡ZKÃ¶ZSÃ©G.;HU;0.0;3.0;;;08-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
RO CLUJNAP01;26;F;HU;1;2;P;;DEBRECEN-SZÃ©CHENYI KERTI REFORMÃ¡TUS EGYHÃ¡ZKÃ¶ZSÃ©G;HU;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
A  DORNBIR01;21;F;AT;1;2;S;S  LINKOPI01;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1072.0;0.0;N
RO CLUJNAP03;24;M;RO;1;5;P;;KREISKRANKENHAUS ZWIESEL;DE;0.0;3.0;;;08-2010;0.0;6.0;6.0;0.0;0.0;1125.0;S
RO CLUJNAP03;24;F;RO;1;5;P;;KREISKRANKENHAUS ZWIESEL;DE;0.0;3.0;;;08-2010;0.0;6.0;6.0;0.0;0.0;1125.0;S
RO CLUJNAP03;24;M;RO;1;5;P;;KREISKRANKENHAUS ZWIESEL;DE;0.0;3.0;;;07-2010;0.0;6.0;6.0;0.0;0.0;1125.0;S
RO CLUJNAP03;28;F;RO;3;8;P;;OSLO UNIVERSITY HOSPITAL  RIKSHOSPITALET;NO;0.0;5.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;0.0;S
RO CLUJNAP03;21;F;;1;1;P;;UNIVERSITE CATHOLIQUE DE LILLE-INSTITUT DE KINESITHERAPIE ET PODOLOGIE;FR;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1650.0;N
RO CLUJNAP03;23;F;RO;1;4;P;;CENTRE HOSPITALIER D'ANGERS;FR;0.0;3.0;;;07-2011;0.0;6.0;6.0;0.0;0.0;1500.0;S
RO CLUJNAP03;22;F;RO;1;3;P;;CENTRE HOSPITALIER D'ANGERS;FR;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;S
RO CLUJNAP03;23;F;RO;1;4;P;;MEDIZINISCHE UNIVERSITAT GRAZ;AT;0.0;3.0;;;07-2011;0.0;6.0;6.0;0.0;0.0;1500.0;S
RO CLUJNAP03;22;F;RO;1;4;P;;CHARITE UNIVERSITATSMEDIZIN BERLIN;DE;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1500.0;S
RO CLUJNAP03;23;F;RO;1;4;P;;KREISKRANKENHAUS ZWIESEL;DE;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;S
RO CLUJNAP03;24;F;RO;1;4;P;;UNIVERSITATSKLINIKUM HEIDELBERG;DE;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1500.0;S
RO CLUJNAP03;21;F;RO;1;1;P;;UNIVERSITE CATHOLIQUE DE LILLE-INSTITUT DE KINESITHERAPIE ET PODOLOGIE;FR;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1650.0;N
RO CLUJNAP03;20;F;RO;1;1;P;;UNIVERSITE CATHOLIQUE DE LILLE-INSTITUT DE KINESITHERAPIE ET PODOLOGIE;FR;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1650.0;N
RO CLUJNAP03;21;F;RO;1;2;P;;"UNIVERSITA DEGLI STUDI DI BARI ""ALDO MORO""";IT;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;N
RO CLUJNAP03;23;F;RO;1;2;P;;"UNIVERSITA DEGLI STUDI DI BARI ""ALDOMORO""";IT;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;N
RO CLUJNAP03;21;F;RO;1;2;P;;"UNIVERSITA DEGLI STUDI DI BARI ""ALDO MORO""";IT;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;N
RO CLUJNAP03;21;F;RO;1;2;P;;"UNIVERSITA DEGLI STUDI DI BARI ""ALDO MORO""";IT;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1200.0;S
HU BUDAPES01;21;F;HU;1;2;P;;SCHULE FÃ¼R HÃ¶RGESCHÃ¤DIGTE ST. JOSEF;DE;0.0;3.0;;;01-2011;0.0;0.0;0.0;0.0;0.0;1292.0;N
HU BUDAPES01;26;F;HU;3;1;P;;UNIVERSITÃ¡ DI BOLOGNA, FACOLTÃ  DI SCIENZE DELLA FORMAZIONE;IT;0.0;5.0;X;;09-2010;0.0;0.0;0.0;0.0;0.0;2153.0;N
HU BUDAPES01;24;F;HU;2;2;P;;CASAMONA;ES;0.0;5.0;;;05-2011;0.0;0.0;0.0;0.0;0.0;2153.0;N
RO IASI02;21;F;RO;1;2;S;F  ST-ETIE01;;;4.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;2000.0;0.0;N
RO IASI02;20;F;RO;1;1;S;P  FARO02;;;4.5;0.0;;09-2010;;32.0;0.0;32.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  REIMS01;;;4.75;0.0;;09-2010;;32.0;0.0;32.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  RENNES02;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;2000.0;0.0;N
RO IASI02;23;F;RO;2;4;S;F  ANGERS01;;;4.5;0.0;;09-2010;;32.0;0.0;32.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  RENNES02;;;4.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;2000.0;0.0;N
RO BUCURES09;20;F;RO;1;1;S;B  LIEGE01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2257.0;0.0;N
RO IASI02;21;F;;1;2;S;F  ST-ETIE01;;;4.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;2000.0;0.0;N
RO IASI02;20;F;RO;1;1;S;D  KONSTAN01;;;6.0;0.0;;10-2010;;32.0;0.0;32.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;2;S;P  COVILHA01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;F  CLERMON02;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;33;F;RO;2;4;S;D  KONSTAN01;;;4.5;0.0;;10-2010;;31.0;0.0;31.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;N  VOLDA01;;;4.0;0.0;;08-2010;;32.0;0.0;32.0;0.0;2000.0;0.0;N
RO IASI02;23;F;RO;2;3;S;E  PALMA01;;;4.5;0.0;;02-2011;;31.0;0.0;31.0;0.0;0.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  NICE01;;;5.0;0.0;;01-2011;;31.0;0.0;31.0;0.0;2250.0;0.0;N
RO IASI02;21;F;RO;1;2;S;F  DIJON01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2483.0;0.0;N
RO IASI02;23;M;RO;2;3;S;I  MODENA01;;;4.5;0.0;;02-2011;;37.0;0.0;37.0;0.0;0.0;0.0;N
RO PITESTI02;23;F;RO;2;4;P;;INSTITUTO SUPERIOR DE CIENCIAS EMPRESARIAIS E DO TURISMO;PT;0.0;3.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;1767.0;S
RO PITESTI02;23;M;RO;2;4;P;;UNIVERSIDADE CATOLICA PORTUGUESA;PT;0.0;7.5;;;10-2010;0.0;0.0;0.0;0.0;0.0;4417.5;N
RO PITESTI02;29;F;RO;2;3;P;;SOCIEDADE DOS VINHOS BORGES;PT;0.0;11.0;;;11-2010;0.0;0.0;0.0;0.0;0.0;6479.0;S
RO PITESTI02;46;M;RO;1;2;P;;STUDIO LEGGALE ALBERTO EMANUELE BONI;IT;0.0;12.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;8478.5;S
RO PITESTI02;28;M;RO;2;4;P;;TIETGEN BUSINESS COLLEGE;DK;0.0;3.0;;;05-2011;0.0;0.0;0.0;0.0;0.0;2670.0;N
RO PITESTI02;20;M;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;20;M;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;32;F;RO;1;2;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;20;F;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;19;F;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;23;M;RO;1;1;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO PITESTI02;21;M;RO;1;2;P;;INSTITUTO POLITECNICO DO PORTO;PT;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1767.0;N
RO TARGU03;23;M;RO;2;4;S;NL AMSTERD02;;;10.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;3000.0;0.0;N
RO TARGU03;23;M;RO;2;4;S;NL AMSTERD02;;;10.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;3000.0;0.0;N
RO TARGU03;21;F;RO;1;1;S;HU MISKOLC01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1500.0;0.0;N
RO TARGU03;21;F;RO;1;1;S;F  CERGY07;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1500.0;0.0;N
RO TARGU03;20;F;RO;1;1;S;F  CERGY07;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1500.0;0.0;N
RO TARGU03;20;F;RO;1;1;S;F  CERGY07;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1500.0;0.0;N
RO IASI02;20;F;RO;1;1;S;DK RISSKOV06;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2000.0;0.0;N
RO IASI02;20;F;RO;1;1;S;DK RISSKOV06;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2000.0;0.0;N
RO BUCURES07;22;M;RO;2;3;S;B  LEUVEN01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3870.0;0.0;N
RO BUCURES09;23;M;RO;2;4;S;B  LEUVEN01;;;4.75;0.0;;09-2010;;33.0;0.0;33.0;0.0;2192.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  PARIS010;;;4.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;20;M;RO;1;1;S;F  METZ01;;;5.0;0.0;;01-2011;;31.0;0.0;31.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  LILLE01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;F  METZ01;;;5.0;0.0;;01-2011;;31.0;0.0;31.0;0.0;2250.0;0.0;N
RO IASI02;20;M;RO;1;1;S;NL AMSTERD02;;;5.0;0.0;;02-2011;;36.0;0.0;36.0;0.0;2500.0;0.0;N
RO IASI02;23;M;RO;2;4;S;F  STRASBO48;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1750.0;0.0;N
RO IASI02;24;M;RO;2;4;S;F  STRASBO48;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2000.0;0.0;N
RO IASI02;20;F;RO;1;1;S;D  FREIBUR01;;;4.5;0.0;;10-2010;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;F  AVIGNON01;;;5.0;0.0;;09-2010;;39.0;0.0;39.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;D  KONSTAN01;;;10.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;2646.0;0.0;N
RO IASI02;30;M;RO;1;1;S;I  SALERNO01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;21;F;RO;1;1;S;D  FREIBUR01;;;4.5;0.0;;10-2010;;32.0;0.0;32.0;0.0;2250.0;0.0;N
RO IASI02;25;F;RO;2;4;S;I  PADOVA01;;;5.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;2500.0;0.0;N
RO IASI02;23;F;RO;2;4;S;I  BARI01;;;4.75;0.0;;10-2010;;33.0;0.0;33.0;0.0;2250.0;0.0;N
RO IASI02;21;F;RO;1;2;S;F  LYON03;;;5.25;0.0;;01-2011;;36.0;0.0;36.0;0.0;2500.0;0.0;N
RO IASI02;20;M;RO;1;1;S;D  KONSTAN01;;;4.5;0.0;;04-2011;;38.0;0.0;38.0;0.0;2250.0;0.0;N
RO IASI02;22;F;RO;1;2;S;I  FOGGIA01;;;4.5;0.0;;02-2011;;36.0;0.0;36.0;0.0;0.0;0.0;N
RO IASI02;20;F;RO;1;1;S;G  ATHINE01;;;4.5;0.0;;02-2011;;34.0;0.0;34.0;0.0;2250.0;0.0;N
RO IASI02;21;M;RO;1;2;S;SF ROVANIE01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2500.0;0.0;N
RO IASI02;21;F;RO;1;2;S;G  ATHINE01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;21;F;RO;1;2;S;E  GRANADA01;;;4.5;0.0;;02-2011;;31.0;0.0;31.0;0.0;2250.0;0.0;N
RO IASI02;20;F;RO;1;1;S;G  ATHINE01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;D  BREMEN01;;;4.5;0.0;;04-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;S;F  LILLE01;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;P
RO IASI02;30;F;RO;3;7;S;E  SEVILLA01;;;4.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;P
RO IASI02;23;F;RO;2;4;S;E  HUELVA01;;;4.5;0.0;;02-2011;;41.0;0.0;41.0;0.0;2460.0;0.0;P
RO IASI02;23;M;RO;2;3;S;I  CAGLIAR01;;;4.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;2250.0;0.0;N
RO IASI02;21;F;RO;1;1;S;I  TRIESTE01;;;4.0;0.0;;03-2011;;45.0;0.0;45.0;0.0;2210.0;0.0;N
RO IASI02;23;F;RO;2;4;S;I  NAPOLI01;;;4.5;0.0;;02-2011;;31.0;0.0;31.0;0.0;2250.0;0.0;P
RO IASI02;22;F;RO;2;4;S;DK ARHUS01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2500.0;0.0;P
RO IASI02;26;F;RO;2;4;S;D  BREMEN01;;;5.0;0.0;;04-2011;;33.0;0.0;33.0;0.0;2250.0;0.0;N
RO IASI02;23;F;RO;2;4;P;;TECHNICAL UNIVERSITY OF GRAZ;AT;0.0;3.0;;;09-2010;0.0;15.0;15.0;0.0;0.0;2073.0;N
RO RESITA01;23;M;RO;2;1;S;F  PARIS010;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;3375.0;0.0;N
HU BUDAPES03;22;F;HU;2;4;S;D  OESTRIC01;;;5.0;0.0;;01-2011;;24.0;0.0;24.0;0.0;1500.0;0.0;N
HU BUDAPES03;24;M;HU;2;5;S;D  OESTRIC01;;;4.0;0.0;;08-2010;;31.0;0.0;31.0;0.0;1200.0;0.0;N
HU BUDAPES03;23;F;HU;2;4;S;D  PASSAU01;;;4.0;0.0;;04-2011;;0.0;0.0;0.0;0.0;1200.0;0.0;N
RO IASI05;21;F;RO;1;2;S;G  THESSAL01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1925.0;0.0;N
RO IASI05;20;F;RO;1;1;S;F  TOULOUS03;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;4400.0;0.0;N
RO IASI05;24;F;RO;2;6;S;E  GRANADA01;;;5.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;1980.0;0.0;N
RO IASI05;21;F;RO;1;2;S;D  SAARBRU01;;;5.75;0.0;;09-2010;;31.0;0.0;31.0;0.0;2355.0;0.0;N
RO IASI05;24;F;RO;1;6;S;E  CIUDA-R01;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1326.0;0.0;N
RO IASI05;24;M;RO;2;6;S;NL EINDHOV17;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;3250.0;0.0;N
RO IASI05;34;M;RO;2;5;S;I  BENEVEN02;;;3.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1630.0;0.0;N
RO IASI05;20;M;RO;1;1;S;E  CADIZ01;;;4.75;0.0;;09-2010;;21.0;0.0;21.0;0.0;2090.0;0.0;N
RO IASI05;21;M;RO;1;2;S;F  TOULOUS03;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2200.0;0.0;N
RO IASI05;24;F;RO;2;6;S;E  CIUDA-R01;;;3.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;1326.0;0.0;N
RO PITESTI01;20;F;RO;1;1;S;F  AMIENS01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1350.0;0.0;N
RO IASI02;21;F;RO;1;2;P;;EUROPEAN HIGHER EDUCATION NEWS AGENCY;DE;0.0;3.0;;;10-2010;0.0;30.0;30.0;0.0;0.0;1902.0;S
RO IASI02;30;F;RO;1;2;P;;UNIVERSIDAD DE SEVILLA;ES;0.0;3.0;;;09-2010;0.0;30.0;30.0;0.0;0.0;1959.0;N
RO PITESTI01;20;F;RO;1;1;S;F  AMIENS01;;;4.5;0.0;;02-2011;;40.0;0.0;40.0;0.0;1350.0;0.0;N
RO PITESTI01;20;M;RO;1;1;S;F  TARBES03;;;4.5;0.0;;02-2011;;20.0;0.0;20.0;0.0;1350.0;0.0;N
RO PITESTI01;20;M;RO;1;1;S;F  TARBES03;;;4.5;0.0;;02-2011;;24.0;0.0;24.0;0.0;1350.0;0.0;N
RO PITESTI01;21;M;RO;1;2;S;F  BELFORT06;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1350.0;0.0;N
RO PITESTI01;21;F;RO;1;2;S;F  BELFORT06;;;4.5;0.0;;02-2011;;36.0;0.0;36.0;0.0;1350.0;0.0;N
RO PITESTI01;20;M;RO;1;1;S;DK ODENSE01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2175.0;0.0;N
RO PITESTI01;20;M;RO;1;1;S;DK ODENSE01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;2175.0;0.0;N
RO PITESTI01;20;M;RO;1;1;S;PL LUBIN02;;;4.0;0.0;;02-2011;;32.0;0.0;32.0;0.0;1200.0;0.0;N
