home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
E  LAS-PAL01;24;M;ES;1;6;S;I  REGGIO01;;;10.25;0.0;;09-2012;;56.0;0.0;56.0;0.0;0.0;0;N
E  MADRID04;25;M;ES;1;6;S;S  VAXJO03;;;5.0;0.0;;08-2012;;53.0;0.0;53.0;0.0;0.0;0;N
E  MADRID04;22;M;ES;1;4;S;BG SOFIA06;;;4.75;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0;N
E  MADRID04;21;F;ES;1;3;S;A  WIEN01;;;9.25;0.0;;10-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID04;20;M;ES;1;2;S;UK CANTERB01;;;8.75;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID04;21;F;ES;1;3;S;P  PORTO02;;;9.0;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0;N
E  MADRID04;20;M;ES;1;2;S;F  MONTPEL01;;;9.0;0.0;;09-2012;;55.0;0.0;55.0;0.0;0.0;0;N
E  MADRID04;25;M;ES;1;2;S;TR ISTANBU01;;;9.5;0.0;;08-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID04;25;M;ES;1;3;S;A  WIEN21;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0;N
E  MADRID04;21;F;ES;1;3;S;B  ANTWERP59;;;5.0;0.0;;08-2012;;33.0;0.0;33.0;0.0;0.0;0;N
E  MADRID04;21;M;ES;1;3;S;I  MILANO15;;;5.25;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0;N
E  MADRID04;23;M;ES;1;3;S;P  LISBOA52;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0;N
E  MADRID04;24;M;ES;1;2;S;P  LISBOA04;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID04;23;F;ES;1;1;S;I  ROMA02;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID04;21;M;ES;1;3;S;I  ROMA16;;;5.75;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0;N
E  MADRID02;24;M;ES;1;4;S;DK ALBORG01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID02;22;F;ES;1;2;S;D  GOTTING01;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID02;21;F;ES;1;3;S;I  ROMA03;;;3.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID02;22;F;ES;1;4;S;P  COIMBRA01;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID02;23;F;ES;1;3;S;S  GOTEBOR02;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID02;23;M;ES;1;3;S;F  TOULOUS50;;;10.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID02;19;F;ES;1;1;S;CH GENEVE01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID02;22;F;ES;1;4;S;DK ODENSE01;;;3.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID02;22;F;ES;1;4;S;NL ENSCHED03;;;5.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID02;21;M;ES;1;4;S;F  STRASBO48;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;22;F;ES;1;4;S;UK NOTTING01;;;4.25;0.0;;09-2012;;72.0;0.0;72.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;5;S;F  GRENOBL22;;;10.5;0.0;;08-2012;;62.0;0.0;62.0;0.0;0.0;0;N
E  MADRID05;26;F;ES;1;8;S;F  BORDEAU01;;;5.25;0.0;;09-2012;;6.0;0.0;6.0;0.0;0.0;0;N
E  MADRID05;24;F;ES;1;5;S;I  FIRENZE01;;;6.75;0.0;;10-2012;;24.0;0.0;24.0;0.0;0.0;0;N
E  MADRID05;22;M;ES;1;3;S;UK CRANFIE01;;;11.25;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;22;M;ES;1;4;S;I  ROMA01;;;9.25;0.0;;09-2012;;48.0;0.0;48.0;0.0;0.0;0;N
E  MADRID05;20;F;ES;1;2;S;D  KOLN02;;;10.0;0.0;;10-2012;;52.0;0.0;52.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;F  CHATENA02;;;5.0;0.0;;01-2013;;36.0;0.0;36.0;0.0;0.0;0;N
E  MADRID05;27;M;ES;1;9;S;SF TAMPERE02;;;9.0;0.0;;08-2012;;68.0;0.0;68.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;6;S;PL GDANSK02;;;6.0;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;D  MUNCHEN02;;;10.0;0.0;;10-2012;;84.0;0.0;84.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;5;S;SF ESPOO12;;;12.0;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;6;S;S  UPPSALA02;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;23;F;ES;1;5;S;S  LINKOPI01;;;9.5;0.0;;08-2012;;64.0;0.0;64.0;0.0;0.0;0;N
E  MADRID05;25;M;ES;1;7;S;F  PARIS270;;;9.0;0.0;;09-2012;;68.0;0.0;68.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;6;S;D  AUGSBUR02;;;4.5;0.0;;10-2012;;15.0;0.0;15.0;0.0;0.0;0;N
E  MADRID05;24;F;ES;1;6;S;D  BERLIN13;;;9.0;0.0;;10-2012;;53.0;0.0;53.0;0.0;0.0;0;N
E  MADRID05;24;F;ES;1;6;S;DK RISSKOV06;;;5.5;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;22;F;ES;1;4;S;F  RENNES47;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;DK RISSKOV06;;;5.0;0.0;;01-2013;;31.0;0.0;31.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;6;S;PL WARSZAW02;;;9.75;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0;N
E  MADRID05;26;F;ES;1;8;S;D  KARLSRU01;;;11.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0;N
E  MADRID05;28;M;ES;1;9;S;SF ESPOO12;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;21;F;ES;1;3;S;F  PARIS085;;;10.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;26;M;ES;1;7;S;DK RISSKOV06;;;6.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;23;F;ES;1;5;S;B  BRUXEL04;;;5.5;0.0;;02-2013;;15.0;0.0;15.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;1;S;I  TORINO01;;;8.25;0.0;;09-2012;;57.0;0.0;57.0;0.0;0.0;0;N
E  MADRID03;23;M;ES;1;4;S;F  PARIS011;;;9.75;0.0;;09-2012;;76.0;0.0;76.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;HU GODOLLO01;;;9.5;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;I  LECCE01;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;F  PARIS256;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;42;F;ES;1;3;S;I  BOLOGNA03;;;8.75;0.0;;10-2012;;58.0;0.0;58.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;3;S;D  FRANKFU08;;;5.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0;N
E  MADRID03;26;F;ES;1;2;S;D  MUNCHEN06;;;10.0;0.0;;08-2012;;51.0;0.0;51.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;PL KATOWIC01;;;9.0;0.0;;09-2012;;63.0;0.0;63.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;2;S;UK WOLVERH01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;4;S;D  BERLIN02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;A  DORNBIR01;;;4.75;0.0;;02-2013;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID03;24;M;ES;1;1;S;F  PARIS225;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;2;S;NL S-GRAVE37;;;5.25;0.0;;01-2013;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID03;33;F;ES;1;4;S;F  PARIS014;;;9.25;0.0;;08-2012;;55.0;0.0;55.0;0.0;0.0;0;N
E  MADRID03;25;M;ES;1;4;S;D  MUNCHEN01;;;9.0;0.0;;10-2012;;34.0;0.0;34.0;0.0;0.0;0;N
E  MADRID03;26;F;ES;1;5;S;I  PALERMO01;;;9.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;F  PARIS379;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;23;M;ES;1;4;S;I  PERUGIA01;;;9.0;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;B  BRUXEL89;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;P  COIMBRA01;;;5.25;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;PL POZNAN17;;;9.0;0.0;;09-2012;;46.0;0.0;46.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;2;S;UK MANCHES01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;20;M;ES;1;2;S;S  LUND01;;;10.0;0.0;;08-2012;;0.0;0.0;0.0;0.0;0.0;0;N
E  LEON01;22;F;ES;1;5;S;I  MILANO16;;;9.0;0.0;;10-2012;;63.0;0.0;63.0;0.0;0.0;0;N
E  LEON01;24;F;ES;1;3;S;I  CAGLIAR01;;;9.25;0.0;;10-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  LEON01;21;F;ES;1;5;S;I  BOLOGNA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID01;28;F;ES;1;3;S;CH LAUSANN01;;;10.0;0.0;;10-2012;;57.0;0.0;57.0;0.0;0.0;0;N
E  MADRID01;35;M;ES;1;3;S;P  LISBOA04;;;6.25;0.0;;09-2012;;47.0;0.0;47.0;0.0;0.0;0;N
E  MADRID01;27;F;ES;1;4;S;I  TERAMO01;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID01;32;F;ES;1;10;S;I  SIENA01;;;5.75;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID01;28;M;ES;1;8;S;F  MONTPEL44;;;8.0;0.0;;09-2012;;52.0;0.0;52.0;0.0;0.0;0;N
E  MADRID01;28;M;ES;1;2;S;F  NANCY43;;;10.0;0.0;;09-2012;;56.0;0.0;56.0;0.0;0.0;0;N
E  MADRID01;38;M;ES;1;2;S;F  CASTRES03;;;5.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID01;24;M;ES;1;2;S;S  LINKOPI01;;;6.75;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0;N
E  MADRID01;29;M;ES;1;2;S;I  CAGLIAR01;;;10.0;0.0;;10-2012;;49.0;0.0;49.0;0.0;0.0;0;N
E  MADRID01;32;M;ES;1;2;S;I  BOLOGNA01;;;6.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID01;37;M;ES;1;3;S;D  MUNCHEN10;;;3.25;0.0;;12-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID01;25;M;ES;1;3;S;D  DRESDEN02;;;5.0;0.0;;04-2013;;12.0;0.0;12.0;0.0;0.0;0;N
E  MADRID01;39;F;ES;1;2;S;S  LINKOPI01;;;10.0;0.0;;08-2012;;57.0;0.0;57.0;0.0;0.0;0;N
E  MADRID01;32;M;ES;1;3;S;CZ PRAHA07;;;8.25;0.0;;10-2012;;36.0;0.0;36.0;0.0;0.0;0;N
E  MADRID01;22;F;ES;1;4;S;P  LISBOA01;;;9.25;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0;N
E  MADRID01;26;F;ES;1;3;S;D  MUNCHEN01;;;4.5;0.0;;04-2013;;26.0;0.0;26.0;0.0;0.0;0;N
E  MADRID01;23;F;ES;1;3;S;LV RIGA01;;;4.5;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID01;24;F;ES;2;1;S;F  PARIS005;;;8.25;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0;N
E  MADRID01;29;M;ES;1;6;S;I  CAGLIAR01;;;6.5;0.0;;09-2012;;46.0;0.0;46.0;0.0;0.0;0;N
E  MADRID01;27;F;ES;1;1;S;D  MUNSTER01;;;5.5;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID01;25;F;ES;1;2;S;P  EVORA01;;;6.25;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0;N
E  MADRID01;36;M;ES;1;1;S;P  LISBOA43;;;9.75;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;20;M;ES;1;2;S;UK EDINBUR01;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;3;S;NL LEEUWAR03;;;5.25;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;24;M;ES;1;4;S;UK LONDON062;;;9.0;0.0;;09-2012;;48.0;0.0;48.0;0.0;0.0;0;N
E  MADRID03;21;M;ES;1;2;S;F  PARIS004;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;F  AMIENS01;;;9.0;0.0;;09-2012;;73.0;0.0;73.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;D  AALEN01;;;6.0;0.0;;02-2013;;12.0;0.0;12.0;0.0;0.0;0;N
E  MADRID03;24;M;ES;1;4;S;NL AMSTERD05;;;5.0;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;F  NICE01;;;9.0;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;UK LONDON134;;;9.0;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0;N
E  MADRID03;21;M;ES;1;3;S;D  KASSEL01;;;9.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID03;23;F;ES;1;1;S;UK BIRMING08;;;3.0;0.0;;09-2012;;65.0;0.0;65.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;3;S;B  BRUXEL87;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;P  LISBOA01;;;9.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID03;23;F;ES;1;4;S;P  LISBOA04;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;27;M;ES;1;2;S;SF JYVASKY11;;;5.0;0.0;;01-2013;;38.0;0.0;38.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;D  LUNEBUR01;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;I  FERRARA01;;;9.0;0.0;;09-2012;;49.0;0.0;49.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;4;S;PL POZNAN05;;;4.75;0.0;;02-2013;;8.0;0.0;8.0;0.0;0.0;0;N
E  MADRID03;26;M;ES;1;1;S;S  GOTEBOR01;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;I  BOLOGNA03;;;9.0;0.0;;10-2012;;84.0;0.0;84.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;P  COIMBRA02;;;4.75;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;23;M;ES;1;5;S;D  BERLIN13;;;10.0;0.0;;09-2012;;55.0;0.0;55.0;0.0;0.0;0;N
E  MADRID03;23;F;ES;1;3;S;P  LISBOA03;;;8.75;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;D  BERLIN02;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;3;S;I  ROMA01;;;10.0;0.0;;09-2012;;64.0;0.0;64.0;0.0;0.0;0;N
E  MADRID03;20;M;ES;1;3;S;NL S-GRAVE13;;;9.0;0.0;;08-2012;;61.0;0.0;61.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;I  BOLOGNA01;;;5.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;UK LEEDS01;;;4.25;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;F  STRASBO48;;;10.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0;N
E  MADRID03;23;F;ES;1;3;S;IRLWATERFO01;;;9.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0;N
E  MADRID03;24;F;ES;1;3;S;D  POTSDAM01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;47;M;ES;1;5;S;PL GDANSK05;;;10.0;0.0;;09-2012;;70.0;0.0;70.0;0.0;0.0;0;N
E  MADRID03;21;M;ES;1;3;S;NL GRONING01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;I  BOLOGNA01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;PL POZNAN01;;;8.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;2;S;F  ANGERS04;;;9.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;2;S;IRLDUBLIN33;;;8.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;B  BRUXEL84;;;9.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0;N
E  MADRID03;21;M;ES;1;3;S;F  ROUEN09;;;3.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;2;S;I  TORINO04;;;9.0;0.0;;09-2012;;64.0;0.0;64.0;0.0;0.0;0;N
E  MADRID03;20;F;ES;1;2;S;I  MILANO16;;;9.75;0.0;;09-2012;;58.0;0.0;58.0;0.0;0.0;0;N
E  MADRID03;24;M;ES;1;3;S;PL POZNAN01;;;9.0;0.0;;09-2012;;48.0;0.0;48.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;F  PARIS001;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID03;21;F;ES;1;3;S;D  LUNEBUR01;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;24;F;ES;1;5;S;F  ARLES03;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;22;F;ES;1;4;S;I  FIRENZE01;;;10.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID03;22;M;ES;1;4;S;CY NICOSIA14;;;10.0;0.0;;09-2012;;69.0;0.0;69.0;0.0;0.0;0;N
E  MADRID04;22;F;ES;1;3;S;I  CATANIA01;;;9.0;0.0;;10-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID04;22;M;ES;1;4;S;S  VASTERA01;;;10.0;0.0;;08-2012;;53.0;0.0;53.0;0.0;0.0;0;N
E  MADRID04;22;F;ES;1;4;S;F  PARIS009;;;9.5;0.0;;09-2012;;61.0;0.0;61.0;0.0;0.0;0;N
E  MADRID14;25;M;ES;1;3;S;D  DUSSELD03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;M;ES;1;5;S;I  PERUGIA01;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;21;F;ES;1;4;S;UK COVENTR02;;;8.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;24;F;ES;1;4;S;NL TILBURG01;;;3.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;4;S;F  PARIS014;;;8.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;20;M;ES;1;4;S;F  RENNES27;;;3.75;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;4;S;I  BOLOGNA01;;;5.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;M;ES;1;4;S;EE TALLINN06;;;9.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;23;F;ES;1;4;S;D  DUSSELD03;;;5.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;F;ES;1;3;S;I  VITERBO01;;;4.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;M;ES;1;5;S;EE TALLINN05;;;4.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;5;S;B  NAMUR01;;;4.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;M;ES;1;4;S;PL POZNAN02;;;4.25;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;F;ES;1;4;S;F  LYON02;;;8.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;5;S;UK BIRMING01;;;8.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;3;S;F  PARIS003;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;21;M;ES;1;4;S;P  PORTO02;;;4.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;20;F;ES;1;4;S;I  ROMA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;22;F;ES;1;4;S;D  MUNCHEN01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;22;M;ES;1;4;S;F  LYON02;;;9.75;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;26;M;ES;3;1;S;G  PATRA01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;22;F;ES;1;6;S;SF TURKU01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;21;F;ES;1;4;S;B  BRUXEL04;;;9.25;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID14;24;M;ES;1;5;S;F  ORLEANS01;;;6.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID14;20;M;ES;1;3;S;D  STUTTGA01;;;9.5;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID26;20;F;ES;1;2;S;D  BREMEN04;;;4.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID26;21;M;ES;1;3;S;PL WARSZAW03;;;4.5;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0;N
E  MADRID26;25;F;ES;1;7;S;CH BRUGG02;;;10.0;0.0;;09-2012;;19.0;0.0;19.0;0.0;0.0;0;N
E  MADRID26;24;F;ES;1;6;S;I  PISA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID26;21;M;ES;1;3;S;NL GRONING03;;;5.5;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID26;23;M;ES;1;4;S;I  ROMA16;;;10.25;0.0;;09-2012;;70.0;0.0;70.0;0.0;0.0;0;N
E  MADRID26;21;F;ES;1;3;S;S  SKOVDE01;;;9.5;0.0;;08-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID05;22;M;ES;1;4;S;D  STUTTGA01;;;9.0;0.0;;10-2012;;66.0;0.0;66.0;0.0;0.0;0;N
E  MADRID05;30;M;ES;1;9;S;I  PALERMO01;;;5.25;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0;N
E  MADRID05;21;M;ES;1;3;S;F  PARIS129;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID05;22;F;ES;1;4;S;F  PARIS085;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;B  BRUXEL04;;;10.0;0.0;;09-2012;;58.0;0.0;58.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;UK CRANFIE01;;;10.5;0.0;;10-2012;;74.0;0.0;74.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;TR ISTANBU04;;;9.25;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0;N
E  MADRID05;23;M;ES;1;5;S;I  BARI05;;;6.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;31;M;ES;1;10;S;D  DARMSTA02;;;6.0;0.0;;09-2012;;13.0;0.0;13.0;0.0;0.0;0;N
E  MADRID05;27;M;ES;1;8;S;DK XX;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0;N
E  MADRID05;24;F;ES;1;6;S;I  FIRENZE01;;;9.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0;N
E  MADRID05;24;M;ES;1;6;S;A  WIEN02;;;9.0;0.0;;10-2012;;63.0;0.0;63.0;0.0;0.0;0;N
