home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
D  COTTBUS01;26;M;DE;2;4;S;I  ROMA01;;;10.0;0.0;;10-2008;;51.0;0.0;51.0;0.0;1854.0;0.0;N
D  COTTBUS01;22;F;BG;1;1;S;A  WIEN03;;;6.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;1236.0;0.0;N
D  COTTBUS01;23;F;DE;1;2;S;UK SHEFFIE02;;;5.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;1030.0;0.0;N
D  COTTBUS01;25;M;DE;2;8;S;TR ISTANBU04;;;5.0;0.0;;09-2008;;34.0;0.0;34.0;0.0;1030.0;0.0;N
D  COTTBUS01;25;F;DE;2;4;S;A  GRAZ02;;;9.0;0.0;;09-2008;;65.0;0.0;65.0;0.0;1854.0;0.0;N
D  COTTBUS01;26;M;DE;2;3;S;UK NEWCAST01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1030.0;0.0;N
D  COTTBUS01;25;F;DE;1;3;S;B  BRUSSEL01;;;6.0;0.0;;09-2008;;23.0;0.0;23.0;0.0;1436.0;0.0;N
D  COTTBUS01;22;M;DE;1;1;S;E  BILBAO01;;;9.0;0.0;;09-2008;;55.0;0.0;55.0;0.0;1854.0;0.0;N
D  COTTBUS01;26;F;DE;2;4;S;I  ROMA01;;;10.0;0.0;;10-2008;;51.0;0.0;51.0;0.0;2054.0;0.0;N
D  DARMSTA01;26;F;DE;2;4;S;TR ISTANBU20;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1096.5;0.0;N
D  DARMSTA01;23;F;DE;2;3;S;E  BARCELO03;;;5.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1096.5;0.0;N
D  DARMSTA01;23;F;DE;1;2;S;E  MADRID05;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2193.0;0.0;N
D  DARMSTA01;25;M;DE;2;4;S;LV RIGA01;;;5.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1096.5;0.0;N
D  DARMSTA01;24;M;DE;2;3;S;N  TRONDHE01;;;11.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2412.3;0.0;N
D  DARMSTA01;24;M;DE;1;2;S;S  LUND01;;;11.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2412.3;0.0;N
D  GIESSEN01;25;F;DE;1;3;S;F  POITIER01;;;7.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1328.18;0.0;N
D  GIESSEN01;25;F;DE;1;3;S;E  OVIEDO01;;;5.0;0.0;;02-2009;;42.0;0.0;42.0;0.0;948.7;0.0;N
D  GIESSEN01;23;F;DE;1;2;S;E  OVIEDO01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;948.7;0.0;N
D  GIESSEN01;24;M;DE;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2008;;81.0;0.0;81.0;0.0;1897.4;0.0;N
D  GIESSEN01;23;F;DE;1;2;S;E  SANTAND01;;;6.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1068.7;0.0;N
D  GIESSEN01;26;M;DE;1;4;S;EE TARTU02;;;7.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1458.44;0.0;N
D  GIESSEN01;25;M;DE;1;3;S;SF ROVANIE01;;;4.0;0.0;;08-2008;;22.0;0.0;22.0;0.0;758.96;0.0;N
D  GIESSEN01;23;F;DE;1;2;S;E  JAEN01;;;5.0;0.0;;09-2008;;6.0;0.0;6.0;0.0;948.7;0.0;N
D  GIESSEN01;26;F;DE;1;2;S;E  VIGO01;;;4.0;0.0;;02-2009;;20.0;0.0;20.0;0.0;758.96;0.0;N
D  GIESSEN01;25;F;DE;1;4;S;UK ABERDEE01;;;4.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;758.96;0.0;N
D  GIESSEN01;25;M;DE;1;3;S;E  GRANADA01;;;6.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1138.44;0.0;N
D  GIESSEN01;22;F;DE;1;2;S;B  GENT01;;;9.0;0.0;;09-2008;;62.0;0.0;62.0;0.0;1707.66;0.0;N
D  GIESSEN01;27;F;DE;1;3;S;F  PARIS010;;;5.0;0.0;;02-2009;;6.0;0.0;6.0;0.0;948.7;0.0;N
D  GOTTING01;24;M;DE;2;3;S;I  VERONA01;;;7.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1279.81;0.0;N
D  GOTTING01;23;F;DE;2;3;S;F  CAEN01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;24;F;DE;2;3;S;S  UPPSALA01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;24;F;DE;2;3;S;HU SZEGED01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;914.15;0.0;N
D  GOTTING01;24;F;DE;2;4;S;UK LONDON010;;;3.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;548.49;0.0;N
D  GOTTING01;25;F;DE;2;4;S;E  SALAMAN02;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;24;M;DE;1;2;S;S  LUND01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;23;F;DE;1;3;S;S  VAXJO01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;24;F;DE;2;3;S;I  FIRENZE01;;;12.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2193.96;0.0;N
D  GOTTING01;22;F;DE;1;2;S;SF TURKU01;;;10.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1828.3;0.0;N
D  GOTTING01;26;F;DE;2;3;S;IRLCORK01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1645.47;0.0;N
D  GOTTING01;22;F;DE;2;1;S;SF TURKU01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;28;M;DE;2;6;S;DK KOBENHA01;;;11.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;2011.13;0.0;N
D  GOTTING01;23;M;DE;2;2;S;S  UPPSALA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;26;M;DE;1;2;S;I  MACERAT01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;23;F;DE;1;2;S;UK BRISTOL01;;;9.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1645.47;0.0;N
D  GOTTING01;26;F;DE;2;3;S;E  GRANADA01;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;29;M;DE;2;4;S;CZ PRAHA07;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;25;F;DE;2;4;S;E  VALENCI01;;;10.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;1828.3;0.0;N
D  GIESSEN01;23;F;DE;1;2;S;DK ROSKILD01;;;7.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1338.44;0.0;N
D  GIESSEN01;23;M;DE;1;3;S;UK EXETER01;;;6.0;0.0;;10-2008;;45.0;0.0;45.0;0.0;1138.44;0.0;N
D  GIESSEN01;23;F;DE;1;2;S;F  DIJON01;;;5.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;948.7;0.0;N
D  GOTTING01;27;M;DE;2;4;S;HU BUDAPES01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  DRESDEN02;25;M;DE;2;6;C;F  ST-ETIE06;;;12.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;2940.0;0.0;N
D  DRESDEN02;31;M;;2;2;S;CZ CESKE01;;;5.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;0.0;0.0;N
D  FRANKFU04;23;M;DE;1;1;S;F  TROYES07;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;2419.14;0.0;N
D  FRANKFU06;28;M;DE;1;3;S;E  SALAMAN01;;;10.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2027.56;0.0;N
D  FRANKFU07;22;F;DE;1;2;S;F  PARIS244;;;5.0;0.0;;01-2009;;20.0;0.0;20.0;0.0;567.3;0.0;N
D  FRANKFU07;27;M;DE;1;2;C;NL AMSTERD01;;;7.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;769.26;0.0;N
D  FRANKFU08;26;F;DE;1;2;S;SF OULU01;;;4.0;0.0;;09-2008;;10.0;0.0;10.0;0.0;840.0;0.0;N
D  FREIBER01;24;M;DE;2;3;S;E  ALMERIA01;;;9.0;0.0;;09-2008;;44.0;0.0;44.0;0.0;2231.82;0.0;N
D  FREIBER01;24;F;DE;1;4;S;N  TRONDHE01;;;6.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;1487.88;0.0;N
D  FREIBER01;24;M;DE;2;3;S;N  TRONDHE01;;;5.0;0.0;;07-2008;;15.0;0.0;15.0;0.0;1191.92;0.0;N
D  FREIBER01;23;F;DE;2;3;S;E  ALMERIA01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2355.81;0.0;N
D  FREIBER01;24;F;DE;1;2;S;NL DELFT01;;;12.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2975.76;0.0;N
D  FREIBER01;22;F;DE;2;3;S;CZ OSTRAVA01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1487.88;0.0;N
D  FREIBER01;24;F;DE;1;2;S;N  TRONDHE01;;;5.5;0.0;;01-2009;;45.0;0.0;45.0;0.0;1363.89;0.0;N
D  FREIBER01;25;M;DE;2;3;S;I  TRIESTE01;;;6.0;0.0;;02-2009;;35.0;0.0;35.0;0.0;1487.88;0.0;N
D  FREIBER01;26;M;DE;1;4;S;PL KRAKOW02;;;5.5;0.0;;02-2009;;30.0;0.0;30.0;0.0;1363.89;0.0;N
D  FREIBER01;29;M;DE;2;4;S;PL POZNAN03;;;6.0;0.0;;08-2008;;32.0;0.0;32.0;0.0;1487.88;0.0;N
D  FREIBER01;23;M;DE;1;2;S;N  TRONDHE01;;;5.5;0.0;;01-2009;;15.0;0.0;15.0;0.0;1363.89;0.0;N
D  FRANKFU08;26;F;DE;2;3;S;PL WARSZAW01;;;4.0;0.0;;02-2009;;29.0;0.0;29.0;0.0;760.0;0.0;N
D  FRANKFU08;23;F;DE;1;1;S;BG SOFIA06;;;4.0;0.0;;10-2008;;10.0;0.0;10.0;0.0;760.0;0.0;N
D  FRANKFU08;25;F;DE;1;2;S;E  SEVILLA01;;;5.0;0.0;;02-2009;;10.0;0.0;10.0;0.0;950.0;0.0;N
D  FRANKFU08;27;F;DE;1;1;S;PL WROCLAW01;;;5.0;0.0;;02-2009;;38.0;0.0;38.0;0.0;950.0;0.0;N
D  FREIBUR01;25;M;DE;2;3;S;S  LUND01;;;6.0;0.0;;01-2009;;26.0;0.0;26.0;0.0;1191.42;0.0;N
D  FREIBUR01;23;M;DE;1;3;S;SF HELSINK01;;;5.0;0.0;;08-2008;;22.0;0.0;22.0;0.0;992.85;0.0;N
D  FREIBUR01;23;F;DE;1;2;S;E  SEVILLA03;;;10.0;0.0;;09-2008;;39.0;0.0;39.0;0.0;1985.7;0.0;N
D  FREIBUR01;22;F;DE;2;2;S;NL LEIDEN01;;;9.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1987.13;0.0;N
D  FREIBUR01;27;M;DE;2;2;S;F  RENNES02;;;8.0;0.0;;09-2008;;5.0;0.0;5.0;0.0;1588.56;0.0;N
D  FREIBUR01;23;F;DE;1;3;S;I  PERUGIA01;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1985.7;0.0;N
D  FREIBUR01;24;M;DE;1;2;S;F  ORLEANS01;;;5.0;0.0;;09-2008;;14.0;0.0;14.0;0.0;992.85;0.0;N
D  FREIBUR01;22;M;DE;1;2;S;SF HELSINK01;;;5.0;0.0;;01-2009;;36.0;0.0;36.0;0.0;992.85;0.0;N
D  FREIBUR01;23;F;DE;1;2;S;S  GOTEBOR01;;;10.0;0.0;;09-2008;;44.0;0.0;44.0;0.0;1985.7;0.0;N
D  FRANKFU08;23;F;DE;1;1;S;E  SALAMAN02;;;5.0;0.0;;10-2008;;17.0;0.0;17.0;0.0;950.0;0.0;N
D  FRANKFU08;22;F;DE;1;1;S;F  MONTPEL13;;;4.0;0.0;;10-2008;;26.0;0.0;26.0;0.0;760.0;0.0;N
D  FRANKFU08;23;F;DE;1;1;S;BG SOFIA06;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;950.0;0.0;N
D  FRANKFU08;24;F;DE;1;1;S;E  LEON01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;950.0;0.0;N
D  FRANKFU08;22;M;DE;1;1;S;E  MADRID18;;;5.0;0.0;;09-2008;;16.0;0.0;16.0;0.0;1050.0;0.0;N
D  CLAUSTH01;24;M;DE;2;4;S;E  VALENCI02;;;5.0;0.0;;02-2009;;23.0;0.0;23.0;0.0;300.0;0.0;N
D  CLAUSTH01;23;F;DE;2;3;S;A  WIEN02;;;5.0;0.0;;03-2009;;16.0;0.0;16.0;0.0;500.0;0.0;N
D  CLAUSTH01;24;M;TR;1;3;S;TR ISTANBU05;;;10.0;0.0;;10-2008;;54.0;0.0;54.0;0.0;1000.0;0.0;N
D  DORTMUN01;24;F;DE;1;2;S;UK LEEDS01;;;9.5;0.0;;09-2008;;60.0;0.0;60.0;0.0;2520.07;0.0;N
D  FREIBUR01;23;M;DE;1;2;S;I  CATANIA01;;;6.0;0.0;;02-2009;;21.0;0.0;21.0;0.0;1191.42;0.0;N
D  FREIBUR01;23;M;DE;2;2;S;I  BOLOGNA01;;;8.0;0.0;;09-2008;;21.0;0.0;21.0;0.0;1588.56;0.0;N
D  FREIBUR01;22;F;DE;1;2;S;UK GUILDFO01;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1985.7;0.0;N
D  FREIBUR01;24;F;DE;2;3;S;E  BARCELO15;;;10.0;0.0;;09-2008;;55.0;0.0;55.0;0.0;1985.7;0.0;N
D  FREIBUR01;23;F;DE;1;3;S;E  MURCIA01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1191.42;0.0;N
D  FREIBUR01;26;M;DE;2;5;S;S  GOTEBOR01;;;10.0;0.0;;09-2008;;64.0;0.0;64.0;0.0;2185.7;0.0;N
D  FREIBUR01;23;M;DE;1;2;S;E  OVIEDO01;;;10.0;0.0;;09-2008;;36.0;0.0;36.0;0.0;1985.7;0.0;N
D  FREIBUR01;25;F;DE;1;5;S;F  STRASBO01;;;4.0;0.0;;12-2008;;18.0;0.0;18.0;0.0;794.28;0.0;N
D  FREIBUR01;23;F;DE;1;3;S;I  MODENA01;;;10.0;0.0;;09-2008;;46.0;0.0;46.0;0.0;1985.7;0.0;N
D  FREIBUR01;23;F;DE;1;2;S;E  SEVILLA01;;;6.0;0.0;;09-2008;;66.0;0.0;66.0;0.0;1191.42;0.0;N
D  FREIBUR01;24;M;DE;1;3;S;F  LYON01;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1985.7;0.0;N
D  FREIBUR01;23;F;DE;1;3;S;I  PISA01;;;6.0;0.0;;09-2008;;23.0;0.0;23.0;0.0;1191.42;0.0;N
D  FRANKFU01;23;F;DE;1;2;S;I  FIRENZE01;;;5.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;975.0;0.0;N
D  FRANKFU01;23;F;DE;1;2;S;E  GRANADA01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1017.0;0.0;N
D  FRANKFU01;23;F;DE;1;2;S;F  LYON02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1122.0;0.0;N
D  FRANKFU01;25;M;DE;2;3;S;UK CARDIFF01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;23;F;DE;2;3;S;SF TAMPERE01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;26;F;DE;1;2;S;E  MADRID03;;;5.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;625.0;0.0;N
D  FRANKFU01;25;M;DE;2;3;S;F  STRASBO01;;;5.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;22;F;DE;1;4;S;E  CADIZ01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;25;F;DE;2;3;S;I  BOLOGNA01;;;5.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;26;M;DE;2;4;S;DK KOBENHA05;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;922.0;0.0;N
D  FRANKFU01;26;F;DE;2;3;S;F  LYON02;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1892.0;0.0;N
D  FRANKFU01;27;M;DE;2;5;S;F  PARIS010;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;24;F;DE;1;2;S;UK SOUTHAM01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;25;F;DE;2;3;S;N  TROMSO01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;26;F;DE;1;2;S;E  BILBAO01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1542.0;0.0;N
D  FRANKFU01;23;F;DE;1;2;S;E  LEON01;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1892.0;0.0;N
D  FRANKFU01;23;F;DE;1;2;S;UK SHEFFIE01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;947.0;0.0;N
D  FRANKFU01;25;F;DE;2;2;S;E  MADRID04;;;9.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1717.0;0.0;N
D  FREIBUR01;25;F;DE;2;4;S;S  GOTEBOR02;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;992.85;0.0;N
D  FREIBUR01;24;F;DE;1;2;S;F  RENNES02;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;992.85;0.0;N
D  DARMSTA01;22;F;DE;1;2;S;P  LISBOA03;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1973.7;0.0;N
D  ESSEN04;25;M;DE;2;3;S;E  GRANADA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;936.5;0.0;N
D  ESSEN04;25;F;DE;2;5;S;F  BORDEAU01;;;4.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;749.2;0.0;N
D  ESSEN04;23;F;DE;2;2;S;F  ANGERS04;;;4.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;749.2;0.0;N
D  ESSEN04;24;F;DE;2;3;S;S  UMEA01;;;5.0;0.0;;08-2008;;27.0;0.0;27.0;0.0;936.5;0.0;N
D  ESSEN04;25;F;DE;2;4;S;I  FIRENZE01;;;6.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;1123.8;0.0;N
D  ESSEN04;24;F;DE;2;3;S;E  SALAMAN02;;;6.0;0.0;;09-2008;;21.0;0.0;21.0;0.0;1123.8;0.0;N
D  EMDEN01;23;F;DE;1;3;S;IRLATHLONE01;;;8.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2400.0;0.0;N
D  EMDEN01;24;F;DE;1;2;S;IRLDUBLIN33;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1200.0;0.0;N
D  EMDEN01;27;M;DE;1;2;S;PL WROCLAW02;;;4.0;0.0;;10-2008;;23.0;0.0;23.0;0.0;1200.0;0.0;N
D  EMDEN01;23;F;DE;1;2;S;F  BREST01;;;4.5;0.0;;09-2008;;20.0;0.0;20.0;0.0;1350.0;0.0;N
D  EMDEN01;24;M;DE;1;2;S;SF OULU11;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1500.0;0.0;N
D  EMDEN01;25;M;DE;1;2;S;IRLTRALEE01;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1350.0;0.0;N
D  EMDEN01;25;M;DE;1;2;S;IRLATHLONE01;;;6.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1800.0;0.0;N
D  EMDEN01;24;F;DE;1;5;S;IRLDUBLIN33;;;4.5;0.0;;01-2009;;30.0;0.0;30.0;0.0;1350.0;0.0;N
D  EMDEN01;22;F;DE;1;4;S;F  LYON10;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1200.0;0.0;N
D  DRESDEN01;26;F;DE;1;2;S;F  ROUEN09;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;792.0;0.0;N
D  DORTMUN02;30;F;DE;1;2;S;UK PLYMOUT01;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;1530.0;0.0;N
D  DORTMUN02;23;F;DE;1;2;S;NL AMSTERD05;;;10.0;0.0;;08-2008;;60.0;0.0;60.0;0.0;1700.0;0.0;N
D  DORTMUN04;23;F;DE;1;1;S;E  MADRID14;;;4.5;0.0;;01-2009;;24.0;0.0;24.0;0.0;900.0;0.0;N
D  DORTMUN04;23;F;DE;1;1;S;E  LAS-PAL01;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;E  GRANADA01;;;4.5;0.0;;02-2009;;24.0;0.0;24.0;0.0;900.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;E  ELCHE01;;;5.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;27;M;DE;1;1;S;DK KOBENHA05;;;5.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;23;F;DE;1;1;S;DK KOBENHA05;;;5.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;32;M;DE;1;1;S;IRLDUBLIN35;;;4.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;800.0;0.0;N
D  DORTMUN04;21;M;DE;1;1;S;IRLDUBLIN35;;;4.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;800.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;IRLDUBLIN35;;;4.0;0.0;;02-2009;;24.0;0.0;24.0;0.0;800.0;0.0;N
D  DORTMUN04;21;M;DE;1;1;S;E  MADRID14;;;4.5;0.0;;01-2009;;24.0;0.0;24.0;0.0;900.0;0.0;N
D  DORTMUN04;21;F;DE;1;1;S;IRLDUBLIN35;;;4.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;800.0;0.0;N
D  DORTMUN04;23;F;DE;1;1;S;F  ST-DENI01;;;5.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;F  ST-DENI01;;;5.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;1000.0;0.0;N
D  DORTMUN04;24;F;DE;1;1;S;F  REIMS06;;;5.5;0.0;;02-2009;;24.0;0.0;24.0;0.0;1100.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;F  PARIS244;;;3.5;0.0;;01-2009;;24.0;0.0;24.0;0.0;700.0;0.0;N
D  DORTMUN04;22;F;DE;1;1;S;F  PARIS244;;;3.5;0.0;;01-2009;;24.0;0.0;24.0;0.0;700.0;0.0;N
D  DRESDEN01;23;F;DE;1;2;S;F  ROUEN09;;;4.0;0.0;;09-2008;;31.0;0.0;31.0;0.0;792.0;0.0;N
D  GOTTING01;24;F;DE;2;3;S;NL GRONING01;;;6.0;0.0;;04-2009;;30.0;0.0;30.0;0.0;1096.98;0.0;N
D  GOTTING01;26;M;DE;2;4;S;F  MARSEIL01;;;10.0;0.0;;09-2008;;34.0;0.0;34.0;0.0;1828.3;0.0;N
D  GOTTING01;44;F;DE;1;3;S;F  BESANCO01;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1096.98;0.0;N
D  GOTTING01;23;M;DE;1;2;S;PL WARSZAW05;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;25;M;DE;2;3;S;F  BORDEAU02;;;10.0;0.0;;08-2008;;7.0;0.0;7.0;0.0;1828.3;0.0;N
D  GOTTING01;25;M;DE;2;3;S;S  UPPSALA02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1096.98;0.0;N
D  GOTTING01;25;F;DE;1;2;S;N  AS02;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;25;M;DE;2;3;S;S  FALUN01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;27;M;DE;2;4;S;E  CORDOBA01;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;22;F;DE;1;2;S;UK BIRMING02;;;11.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;2011.13;0.0;N
D  GOTTING01;23;F;DE;2;3;S;E  BILBAO02;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;731.32;0.0;N
D  GOTTING01;22;M;DE;2;2;S;F  CAEN01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
D  GOTTING01;25;M;DE;2;4;S;E  TENERIF01;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2011.13;0.0;N
D  GOTTING01;24;F;DE;2;2;S;S  OREBRO01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;914.15;0.0;N
DK ARHUS05;24;F;DK;2;3;S;D  BREMEN03;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2000.0;0.0;N
DK ARHUS05;24;F;DK;1;1;S;D  BERLIN03;;;5.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1000.0;0.0;N
DK ARHUS05;25;F;DK;2;4;S;D  HAMBURG05;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK ARHUS05;28;M;DK;2;3;S;D  BERLIN16;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2000.0;0.0;N
DK ARHUS05;25;M;DK;2;3;S;NL AMSTERD07;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2000.0;0.0;N
DK ARHUS05;23;M;DK;2;3;S;D  KARLSRU03;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK ARHUS05;25;M;DK;2;4;S;D  HAMBURG05;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK ARHUS05;25;M;DK;1;2;S;D  BERLIN03;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK ARHUS05;25;F;DK;3;5;S;A  SALZBUR02;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;2000.0;0.0;N
DK ARHUS05;30;M;DK;2;3;S;D  DETMOLD01;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA39;28;M;DK;2;4;S;F  PARIS119;;;6.0;0.0;;01-2009;;29.0;0.0;29.0;0.0;1200.0;0.0;N
