home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
E  MADRID05;22;M;ES;1;3;S;D  DARMSTA01;;;12.0;0.0;;09-2010;;90.0;0.0;90.0;0.0;1440.0;0.0;N
E  MADRID05;27;M;ES;1;2;S;P  PORTO02;;;10.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;D  KOLN04;;;10.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;1200.0;0.0;N
E  MADRID05;24;F;ES;1;3;S;UK CRANFIE01;;;11.75;0.0;;10-2010;;60.0;0.0;60.0;0.0;1410.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;UK BRISTOL01;;;10.0;0.0;;09-2010;;12.0;0.0;12.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;I  MILANO02;;;9.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1170.0;0.0;N
E  MADRID05;26;M;ES;1;2;S;DK LYNGBY01;;;10.0;0.0;;10-2010;;56.0;0.0;56.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;A  WIEN02;;;10.0;0.0;;09-2010;;38.0;0.0;38.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;DK LYNGBY01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;B  LEUVEN01;;;10.0;0.0;;09-2010;;72.0;0.0;72.0;0.0;1425.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;F  TOULOUS14;;;5.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;600.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;NL DELFT01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;600.0;0.0;N
F  CHAMBER01;23;M;FR;2;3;S;TR ISTANBU21;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;732.88;0.0;N
F  CHAMBER01;24;M;FR;2;3;S;TR ISTANBU21;;;4.0;0.0;;02-2011;;33.0;0.0;33.0;0.0;732.88;0.0;N
F  CHAMBER01;25;M;FR;2;3;S;TR IZMIR01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;732.88;0.0;N
F  CHAMBER01;21;F;FR;1;2;S;TR IZMIR01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;732.88;0.0;N
F  CHAMBER01;24;F;FR;1;2;S;TR IZMIR01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;732.88;0.0;N
F  CHAMBER01;22;F;FR;1;2;S;TR IZMIR01;;;3.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;641.27;0.0;N
F  CHAMBER01;20;M;FR;1;2;S;UK ABERDEE01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;824.49;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK ABERDEE01;;;8.0;0.0;;09-2010;;68.0;0.0;68.0;0.0;1465.76;0.0;N
F  CHAMBER01;22;M;FR;1;2;S;UK ABERDEE01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1648.98;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK CARDIFF01;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;20;F;FR;1;1;S;UK CARDIFF01;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK CARDIFF01;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK CARDIFF01;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK CARDIFF01;;;8.5;0.0;;09-2010;;64.0;0.0;64.0;0.0;1557.37;0.0;N
F  CHAMBER01;21;F;FR;1;2;S;UK COVENTR02;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;23;M;FR;1;2;S;UK COVENTR02;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CHAMBER01;21;F;FR;1;2;S;UK DEESIDE01;;;8.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1465.76;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK DURHAM01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1648.98;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK DURHAM01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1648.98;0.0;N
F  CHAMBER01;20;F;FR;1;2;S;UK EDINBUR09;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1648.98;0.0;N
F  CHAMBER01;21;M;FR;2;3;S;UK EDINBUR09;;;7.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1374.15;0.0;N
F  CHAMBER01;21;F;FR;2;3;S;UK EDINBUR09;;;7.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1374.15;0.0;N
F  CHAMBER01;26;F;FR;2;3;S;UK EXETER01;;;8.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1557.37;0.0;N
F  CLERMON02;22;F;FR;S;4;P;;GLAXOSMITHKLINE GSK;BE;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  CLERMON02;21;F;FR;S;3;P;;ZUSE-INSTITUT BERLIN;DE;0.0;5.0;;;04-2011;0.0;20.0;20.0;0.0;0.0;1750.0;N
F  CLERMON02;20;M;FR;S;3;P;;SIEMENS AG;DE;0.0;5.0;;;04-2011;0.0;20.0;20.0;0.0;0.0;1750.0;N
F  CLERMON02;21;M;FR;S;3;P;;SIEMENS AG;DE;0.0;5.0;;;04-2011;0.0;20.0;20.0;0.0;0.0;1750.0;N
E  MADRID04;22;M;ES;1;4;S;I  ROMA02;;;9.25;0.0;;10-2010;;53.0;0.0;53.0;0.0;1110.0;0.0;N
E  MADRID04;21;F;ES;1;3;S;I  ROMA16;;;5.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;690.0;0.0;N
E  MADRID04;21;M;ES;1;3;S;N  OSLO04;;;4.25;0.0;;08-2010;;30.0;0.0;30.0;0.0;510.0;0.0;N
E  MADRID04;25;M;ES;1;7;S;PL KRAKOW02;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;1140.0;0.0;N
E  MADRID04;22;F;ES;1;4;S;I  ROMA02;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;1170.0;0.0;N
E  MADRID04;22;M;ES;1;4;S;F  ANGERS01;;;6.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;720.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;F  GRENOBL22;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;24;F;ES;1;4;S;G  THESSAL01;;;9.25;0.0;;09-2010;;36.0;0.0;36.0;0.0;1110.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;D  BAYREUT01;;;10.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;F  TOULOUS17;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID21;22;F;ES;1;4;S;I  MILANO05;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID21;21;F;ES;1;3;S;I  MILANO03;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID21;21;F;ES;1;4;S;F  PARIS213;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID26;24;M;ES;1;6;S;TR KAYSERI01;;;4.75;0.0;;01-2011;;35.0;0.0;35.0;0.0;570.0;0.0;N
D  MAINZ01;24;M;DE;1;1;S;SF TAMPERE01;;;4.0;0.0;;08-2010;;9.0;0.0;9.0;0.0;732.24;0.0;N
D  MAINZ01;21;F;DE;1;2;S;F  TOURS01;;;7.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;1207.5;0.0;N
D  MAINZ01;23;M;DE;1;2;S;I  MILANO01;;;6.0;0.0;;09-2010;;15.0;0.0;15.0;0.0;1035.0;0.0;N
D  MAINZ01;20;F;DE;1;1;S;F  DIJON01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1552.5;0.0;N
D  MAINZ01;21;F;DE;1;2;S;E  MADRID03;;;6.0;0.0;;09-2010;;9.0;0.0;9.0;0.0;1035.0;0.0;N
D  MAINZ01;21;M;DE;1;2;S;F  PARIS052;;;5.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;862.5;0.0;N
D  MAINZ01;26;F;DE;1;2;S;G  THESSAL01;;;5.0;0.0;;09-2010;;10.0;0.0;10.0;0.0;862.5;0.0;N
D  MAINZ01;24;M;DE;1;3;S;SF TURKU01;;;5.0;0.0;;08-2010;;13.0;0.0;13.0;0.0;1032.24;0.0;N
D  MAINZ01;23;F;DE;1;2;S;UK GLASGOW01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1552.5;0.0;N
D  MAINZ01;22;F;DE;1;3;S;E  VALENCI01;;;6.0;0.0;;09-2010;;18.0;0.0;18.0;0.0;1300.0;0.0;N
D  MAINZ01;22;F;DE;1;3;S;E  ELCHE01;;;5.0;0.0;;02-2011;;27.0;0.0;27.0;0.0;982.5;0.0;N
D  MAINZ01;22;M;DE;1;1;S;F  DIJON01;;;9.0;0.0;;09-2010;;28.0;0.0;28.0;0.0;1552.5;0.0;N
D  MAINZ01;25;M;DE;1;4;S;F  DIJON01;;;6.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1035.0;0.0;N
D  MAINZ01;24;F;DE;1;3;S;F  ST-DENI01;;;4.0;0.0;;08-2010;;13.0;0.0;13.0;0.0;690.0;0.0;N
D  MAINZ01;22;F;DE;1;3;S;E  VALENCI01;;;6.0;0.0;;08-2010;;14.0;0.0;14.0;0.0;1235.0;0.0;N
D  MAINZ01;23;F;DE;1;3;S;UK GLASGOW01;;;7.0;0.0;;09-2010;;10.0;0.0;10.0;0.0;1298.5;0.0;N
D  MAINZ01;22;F;DE;1;2;S;I  TRIESTE01;;;4.0;0.0;;02-2011;;0.0;0.0;0.0;0.0;690.0;0.0;N
D  MAINZ01;22;F;DE;1;2;S;E  VALENCI01;;;6.0;0.0;;09-2010;;11.0;0.0;11.0;0.0;1035.0;0.0;N
D  MAINZ01;20;F;DE;1;1;S;F  DIJON01;;;8.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1380.0;0.0;N
D  MAINZ01;22;F;DE;1;3;S;F  PARIS012;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1725.0;0.0;N
D  MAINZ01;22;F;DE;1;1;S;F  MARSEIL01;;;5.0;0.0;;09-2010;;18.0;0.0;18.0;0.0;992.5;0.0;N
D  MAINZ01;24;F;DE;1;1;S;NL HEERLEN14;;;4.0;0.0;;02-2011;;16.0;0.0;16.0;0.0;690.0;0.0;N
D  MAINZ01;22;F;DE;1;3;S;A  INNSBRU01;;;4.0;0.0;;03-2011;;16.0;0.0;16.0;0.0;690.0;0.0;N
E  MADRID28;21;F;ES;1;3;S;F  PARIS258;;;7.5;0.0;;09-2010;;50.0;0.0;50.0;0.0;900.0;0.0;N
E  MADRID28;21;M;ES;1;3;S;IRLATHLONE01;;;9.75;0.0;;09-2010;;52.0;0.0;52.0;0.0;1060.94;0.0;N
E  MADRID28;25;M;DE;1;4;S;UK LONDON134;;;9.5;0.0;;09-2010;;55.0;0.0;55.0;0.0;1060.94;0.0;N
E  MADRID28;21;F;ES;1;3;S;NL S-GRAVE37;;;10.25;0.0;;08-2010;;60.0;0.0;60.0;0.0;1060.94;0.0;N
E  MADRID28;21;F;ES;1;3;S;UK PRESTON01;;;8.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;1050.0;0.0;N
E  MADRID28;22;M;ES;1;3;S;I  CASTELL01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1060.94;0.0;N
E  MADRID28;22;F;ES;1;4;S;B  LIEGE01;;;10.0;0.0;;09-2010;;49.0;0.0;49.0;0.0;1060.94;0.0;N
E  MADRID28;22;F;ES;1;3;S;F  PARIS244;;;8.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;960.0;0.0;N
E  MADRID28;23;M;ES;1;3;S;SF JYVASKY01;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;1060.94;0.0;N
E  MADRID05;22;M;ES;1;2;S;NL DELFT01;;;10.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;2;S;F  PARIS190;;;9.75;0.0;;09-2010;;41.0;0.0;41.0;0.0;1170.0;0.0;N
E  MADRID05;23;M;ES;1;4;S;D  MUNCHEN02;;;6.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;720.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;HU BUDAPES27;;;4.0;0.0;;09-2010;;22.0;0.0;22.0;0.0;480.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;F  TOULOUS03;;;9.0;0.0;;09-2010;;12.0;0.0;12.0;0.0;1080.0;0.0;N
E  MADRID05;22;F;ES;1;1;S;DK ODENSE01;;;10.0;0.0;;09-2010;;66.0;0.0;66.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;4;S;RO BUCURES07;;;9.0;0.0;;09-2010;;47.0;0.0;47.0;0.0;1305.0;0.0;N
E  MADRID05;24;M;ES;1;2;S;F  PARIS083;;;12.0;0.0;;09-2010;;63.0;0.0;63.0;0.0;1440.0;0.0;N
E  MADRID05;24;M;ES;1;2;S;B  BRUXEL04;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;4;S;SK BRATISL01;;;9.75;0.0;;09-2010;;63.0;0.0;63.0;0.0;1395.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;SF MIKKELI06;;;5.75;0.0;;01-2011;;12.0;0.0;12.0;0.0;690.0;0.0;N
E  MADRID05;25;M;ES;1;3;S;S  STOCKHO04;;;12.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;1440.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;SI LJUBLJA01;;;9.0;0.0;;09-2010;;62.0;0.0;62.0;0.0;1080.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;UK COVENTR02;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID05;28;M;ES;1;1;S;S  KARLSKR01;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;1170.0;0.0;N
E  MADRID05;26;F;ES;1;5;S;CZ PRAHA02;;;9.0;0.0;;10-2010;;65.0;0.0;65.0;0.0;1080.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;UK KINGSTO01;;;5.0;0.0;;10-2010;;20.0;0.0;20.0;0.0;600.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;D  FRANKFU04;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID05;25;M;ES;1;2;S;F  POITIER05;;;6.0;0.0;;10-2010;;16.0;0.0;16.0;0.0;720.0;0.0;N
E  MADRID05;23;M;ES;1;3;S;S  GOTEBOR02;;;9.25;0.0;;09-2010;;34.0;0.0;34.0;0.0;1110.0;0.0;N
E  MADRID05;24;F;ES;1;3;S;SF TAMPERE02;;;9.5;0.0;;09-2010;;41.0;0.0;41.0;0.0;1140.0;0.0;N
E  MADRID05;25;M;ES;1;1;S;PL KRAKOW03;;;10.0;0.0;;09-2010;;18.0;0.0;18.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;D  KARLSRU01;;;10.0;0.0;;09-2010;;68.0;0.0;68.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;CZ PRAHA10;;;9.75;0.0;;09-2010;;47.0;0.0;47.0;0.0;1170.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;B  LOUVAIN01;;;9.25;0.0;;09-2010;;33.0;0.0;33.0;0.0;1110.0;0.0;N
E  MADRID05;28;F;ES;1;5;S;DK KOBENHA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;S  STOCKHO04;;;10.0;0.0;;09-2010;;61.0;0.0;61.0;0.0;1200.0;0.0;N
E  MADRID05;20;F;ES;1;1;S;I  FIRENZE01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;480.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;F  PARIS126;;;10.0;0.0;;09-2010;;48.0;0.0;48.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;NL DELFT01;;;10.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;1200.0;0.0;N
E  MADRID05;23;F;ES;1;3;S;S  STOCKHO04;;;8.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;960.0;0.0;N
E  MADRID05;25;M;ES;1;3;S;DK XX;;;5.0;0.0;;02-2011;;31.0;0.0;31.0;0.0;600.0;0.0;N
E  MADRID05;21;M;ES;1;3;S;NL DELFT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;600.0;0.0;N
E  MADRID05;23;M;ES;1;1;S;F  PARIS083;;;9.75;0.0;;09-2010;;56.0;0.0;56.0;0.0;1170.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;UK CRANFIE01;;;11.75;0.0;;10-2010;;60.0;0.0;60.0;0.0;1410.0;0.0;N
E  MADRID05;25;F;ES;1;1;S;S  JONKOPI01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;24;M;ES;1;3;S;S  STOCKHO04;;;10.0;0.0;;09-2010;;65.0;0.0;65.0;0.0;1200.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;D  STUTTGA01;;;11.75;0.0;;10-2010;;76.0;0.0;76.0;0.0;1410.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;NL DELFT01;;;10.0;0.0;;09-2010;;64.0;0.0;64.0;0.0;1200.0;0.0;N
E  MADRID05;25;F;ES;1;1;S;P  LISBOA04;;;10.0;0.0;;10-2010;;42.0;0.0;42.0;0.0;1200.0;0.0;N
E  MADRID05;26;F;ES;1;1;S;P  LISBOA04;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;25;F;ES;1;1;S;F  MONTPEL10;;;10.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1200.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;I  TORINO02;;;10.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;UK BATH01;;;8.5;0.0;;09-2010;;65.0;0.0;65.0;0.0;1020.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;D  AACHEN01;;;12.0;0.0;;09-2010;;63.0;0.0;63.0;0.0;1440.0;0.0;N
E  MADRID05;22;M;ES;1;1;S;SF HELSINK41;;;4.5;0.0;;08-2010;;32.0;0.0;32.0;0.0;540.0;0.0;N
E  MADRID05;23;F;ES;1;3;S;F  LYON12;;;10.0;0.0;;09-2010;;61.0;0.0;61.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;F  PARIS068;;;9.5;0.0;;09-2010;;59.0;0.0;59.0;0.0;1140.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;D  STUTTGA01;;;11.75;0.0;;10-2010;;69.0;0.0;69.0;0.0;1410.0;0.0;N
E  MADRID05;26;M;ES;1;1;S;B  LIEGE01;;;6.0;0.0;;09-2010;;22.0;0.0;22.0;0.0;720.0;0.0;N
E  MADRID05;22;F;ES;1;2;S;UK NOTTING01;;;9.25;0.0;;10-2010;;60.0;0.0;60.0;0.0;1110.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;D  FREIBUR01;;;9.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1080.0;0.0;N
E  MADRID05;25;M;ES;1;1;S;DK ALBORG01;;;5.5;0.0;;10-2010;;30.0;0.0;30.0;0.0;660.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;D  BERLIN02;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;29;M;ES;1;1;S;DK RISSKOV06;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;600.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;S  LINKOPI01;;;10.25;0.0;;08-2010;;82.0;0.0;82.0;0.0;1230.0;0.0;N
E  MADRID05;25;M;ES;1;3;S;I  ROMA01;;;9.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1080.0;0.0;N
E  MADRID05;25;M;ES;1;3;S;D  STUTTGA01;;;12.0;0.0;;10-2010;;75.0;0.0;75.0;0.0;1440.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;D  MUNCHEN02;;;10.0;0.0;;10-2010;;48.0;0.0;48.0;0.0;1200.0;0.0;N
E  MADRID05;23;F;ES;1;4;S;UK BELFAST01;;;9.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1080.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;A  INNSBRU01;;;9.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;1080.0;0.0;N
E  MADRID05;26;M;ES;1;1;S;D  FRANKFU04;;;9.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;1080.0;0.0;N
E  MADRID05;23;F;ES;1;3;S;D  BERLIN13;;;9.0;0.0;;10-2010;;50.0;0.0;50.0;0.0;1080.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;B  LIEGE30;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;1170.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;F  GRENOBL16;;;10.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;F  TOULOUS03;;;9.0;0.0;;09-2010;;12.0;0.0;12.0;0.0;1080.0;0.0;N
E  MADRID05;23;M;ES;1;3;S;UK LONDON031;;;9.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1080.0;0.0;N
E  MADRID05;27;M;ES;1;2;S;D  MUNCHEN06;;;10.0;0.0;;09-2010;;40.0;0.0;40.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;IT;1;3;S;F  STRASBO31;;;4.75;0.0;;02-2011;;22.0;0.0;22.0;0.0;570.0;0.0;N
E  MADRID05;24;M;ES;1;2;S;S  VASTERA01;;;5.25;0.0;;08-2010;;23.0;0.0;23.0;0.0;630.0;0.0;N
E  MADRID05;24;F;ES;1;2;S;IRLCORK01;;;4.5;0.0;;10-2010;;30.0;0.0;30.0;0.0;540.0;0.0;N
E  MADRID05;22;F;ES;1;3;S;I  FIRENZE01;;;9.25;0.0;;09-2010;;57.0;0.0;57.0;0.0;1110.0;0.0;N
E  MADRID05;29;M;ES;1;3;S;CZ PRAHA10;;;9.75;0.0;;09-2010;;31.0;0.0;31.0;0.0;1170.0;0.0;N
E  MADRID05;26;M;ES;1;2;S;F  PARIS011;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;3;S;S  LINKOPI01;;;10.0;0.0;;09-2010;;65.0;0.0;65.0;0.0;1200.0;0.0;N
E  MADRID05;26;F;ES;1;3;S;B  GENT01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;1;S;HU GODOLLO01;;;9.25;0.0;;09-2010;;66.0;0.0;66.0;0.0;1110.0;0.0;N
E  MADRID05;23;M;ES;1;2;S;I  TRIESTE01;;;10.0;0.0;;09-2010;;43.0;0.0;43.0;0.0;1200.0;0.0;N
E  MADRID05;24;F;ES;1;4;S;HU GODOLLO01;;;9.25;0.0;;09-2010;;63.0;0.0;63.0;0.0;1110.0;0.0;N
E  MADRID05;24;F;ES;1;1;S;PL LODZ02;;;9.75;0.0;;09-2010;;54.0;0.0;54.0;0.0;1170.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;HU GODOLLO01;;;9.25;0.0;;09-2010;;65.0;0.0;65.0;0.0;1110.0;0.0;N
E  MADRID05;24;F;ES;1;2;S;PL POZNAN02;;;9.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1080.0;0.0;N
E  MADRID05;24;F;ES;1;3;S;D  BERLIN14;;;5.0;0.0;;09-2010;;22.0;0.0;22.0;0.0;600.0;0.0;N
E  MADRID05;22;M;ES;1;4;S;P  LISBOA12;;;10.0;0.0;;09-2010;;56.0;0.0;56.0;0.0;1200.0;0.0;N
E  MADRID05;26;M;ES;1;8;S;F  PARIS012;;;10.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;4;S;UK CRANFIE01;;;10.0;0.0;;09-2010;;12.0;0.0;12.0;0.0;1200.0;0.0;N
E  MADRID05;24;F;ES;1;2;S;D  MUNCHEN02;;;10.0;0.0;;09-2010;;68.0;0.0;68.0;0.0;1200.0;0.0;N
E  MADRID05;22;F;ES;1;2;S;S  UPPSALA02;;;4.75;0.0;;08-2010;;30.0;0.0;30.0;0.0;570.0;0.0;N
E  MADRID05;25;M;ES;1;2;S;CZ PRAHA02;;;10.0;0.0;;09-2010;;70.0;0.0;70.0;0.0;1200.0;0.0;N
E  MADRID05;22;M;ES;1;2;S;F  MONTPEL10;;;10.0;0.0;;10-2010;;28.0;0.0;28.0;0.0;1200.0;0.0;N
E  MADRID05;21;M;ES;1;2;S;NL DELFT01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;600.0;0.0;N
E  MADRID05;22;M;ES;1;3;S;D  MUNCHEN02;;;9.25;0.0;;09-2010;;71.0;0.0;71.0;0.0;1110.0;0.0;N
E  MADRID05;24;F;ES;1;4;S;F  TOULOUS18;;;5.5;0.0;;09-2010;;12.0;0.0;12.0;0.0;660.0;0.0;N
E  MADRID05;23;F;ES;1;2;S;D  FRANKFU04;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  MADRID05;22;M;ES;1;1;S;I  TORINO02;;;10.0;0.0;;09-2010;;63.0;0.0;63.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;3;S;F  PARIS068;;;9.25;0.0;;09-2010;;61.0;0.0;61.0;0.0;1110.0;0.0;N
E  MADRID05;24;F;ES;1;2;S;F  SCEAUX01;;;10.0;0.0;;09-2010;;44.0;0.0;44.0;0.0;1200.0;0.0;N
E  MADRID05;23;M;ES;1;1;S;DK RISSKOV06;;;5.0;0.0;;02-2011;;34.0;0.0;34.0;0.0;600.0;0.0;N
E  MADRID05;25;F;ES;1;2;S;UK GLASGOW01;;;4.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;570.0;0.0;N
E  MADRID05;21;F;ES;1;2;S;B  GENT25;;;4.75;0.0;;02-2011;;10.0;0.0;10.0;0.0;570.0;0.0;N
E  MADRID05;24;M;ES;1;3;S;F  CLERMON02;;;10.0;0.0;;09-2010;;75.0;0.0;75.0;0.0;1200.0;0.0;N
