home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
I  BOLOGNA01;25;M;IT;2;2;S;F  PARIS225;;;6.0;0.0;;11-2010;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  BOLOGNA01;22;M;IT;2;3;S;SF OULU01;;;5.0;0.0;;01-2011;;12.0;0.0;12.0;0.0;0.0;0.0;N
I  BOLOGNA01;22;F;IT;2;4;S;E  BARCELO15;;;4.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;0.0;0.0;N
I  BOLOGNA01;24;F;IT;2;5;P;;UNIVERSITY PIERRE ET MARIE CURIE, PARIS 6;FR;0.0;3.0;;;03-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  BOLOGNA01;21;F;IT;1;3;S;E  ALICANT01;;;3.0;0.0;;03-2011;;9.0;0.0;9.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;S  UPPSALA01;;;10.0;0.0;;08-2010;;45.0;0.0;45.0;0.0;0.0;0.0;N
I  BOLOGNA01;23;F;IT;2;4;S;E  CIUDA-R01;;;6.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;0.0;0.0;N
I  BOLOGNA01;22;M;IT;2;3;S;DK ODENSE01;;;5.0;0.0;;01-2011;;26.0;0.0;26.0;0.0;0.0;0.0;N
I  BOLOGNA01;25;F;IT;1;3;S;F  PARIS001;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;F;IT;1;2;S;CZ PRAHA18;;;9.0;0.0;;09-2010;;25.0;0.0;25.0;0.0;0.0;0.0;N
I  BOLOGNA01;20;M;IT;1;1;S;B  BRUXEL04;;;9.0;0.0;;09-2010;;44.0;0.0;44.0;0.0;0.0;0.0;N
I  BOLOGNA01;30;M;IT;2;1;S;F  PARIS010;;;4.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;0.0;0.0;N
I  BOLOGNA01;20;F;IT;1;1;S;NL LEIDEN01;;;5.0;0.0;;01-2011;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  BOLOGNA01;24;M;IT;2;1;S;CZ PRAHA07;;;5.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;0.0;0.0;N
I  BOLOGNA01;24;M;IT;2;1;S;NL NIJMEGE01;;;6.75;0.0;;08-2010;;38.0;0.0;38.0;0.0;500.0;0.0;N
I  BOLOGNA01;22;M;IT;1;2;S;B  LOUVAIN01;;;9.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;0.0;0.0;N
I  BOLOGNA01;25;M;IT;2;4;S;E  MADRID04;;;10.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;F;IT;1;1;S;F  LYON61;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
I  BOLOGNA01;23;M;IT;2;1;S;E  VALENCI02;;;5.0;0.0;;02-2011;;24.0;0.0;24.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;F;IT;1;1;S;E  MADRID03;;;5.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;0.0;0.0;N
I  BOLOGNA01;24;M;IT;2;5;S;E  MURCIA01;;;10.0;0.0;;09-2010;;57.0;0.0;57.0;0.0;0.0;0.0;N
I  BOLOGNA01;26;M;IT;2;5;S;UK LONDON062;;;4.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;0.0;0.0;N
I  BOLOGNA01;24;M;IT;2;1;S;E  OVIEDO01;;;10.0;0.0;;09-2010;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;F;IT;1;2;S;B  BRUXEL87;;;3.0;0.0;;03-2011;;9.0;0.0;9.0;0.0;0.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;IRLCORK01;;;9.0;0.0;;09-2010;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  BOLOGNA01;30;F;;2;6;S;S  FALUN01;;;5.0;0.0;;01-2011;;55.0;0.0;55.0;0.0;1150.0;0.0;N
I  BOLOGNA01;22;F;IT;1;2;S;F  PARIS007;;;7.0;0.0;;10-2010;;54.0;0.0;54.0;0.0;1610.0;0.0;N
I  BOLOGNA01;22;F;UK;2;3;S;F  LYON03;;;4.0;0.0;;09-2010;;16.0;0.0;16.0;0.0;920.0;0.0;N
I  BOLOGNA01;21;M;DE;1;2;S;D  GOTTING01;;;10.0;0.0;;09-2010;;67.0;0.0;67.0;0.0;2300.0;0.0;N
I  BOLOGNA01;24;F;IT;2;1;S;E  VALENCI01;;;9.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;2070.0;0.0;N
I  BOLOGNA01;22;M;IT;1;2;S;P  LISBOA01;;;5.0;0.0;;02-2011;;29.0;0.0;29.0;0.0;1150.0;0.0;N
I  BOLOGNA01;22;M;IT;2;3;S;S  MIDSWED01;;;5.0;0.0;;01-2011;;18.0;0.0;18.0;0.0;1150.0;0.0;N
I  BOLOGNA01;22;M;IT;1;2;S;S  STOCKHO04;;;10.0;0.0;;08-2010;;27.0;0.0;27.0;0.0;2300.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;DK KOBENHA01;;;10.0;0.0;;09-2010;;63.0;0.0;63.0;0.0;2300.0;0.0;N
I  BOLOGNA01;24;F;IT;2;1;S;D  BERLIN13;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  BOLOGNA01;22;M;IT;1;2;S;N  ROMMETV01;;;3.0;0.0;;03-2011;;9.0;0.0;9.0;0.0;690.0;0.0;N
I  BOLOGNA01;22;F;IT;1;2;S;UK READING01;;;9.0;0.0;;10-2010;;45.0;0.0;45.0;0.0;2070.0;0.0;N
I  BOLOGNA01;22;M;IT;1;3;S;DK KOLDING10;;;5.0;0.0;;01-2011;;28.0;0.0;28.0;0.0;1150.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;NL EINDHOV03;;;5.0;0.0;;08-2010;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  BOLOGNA01;20;F;IT;1;1;S;E  ALMERIA01;;;10.0;0.0;;10-2010;;45.0;0.0;45.0;0.0;2300.0;0.0;N
I  BOLOGNA01;23;M;IT;2;2;P;;CANCER RESEARCH UK;UK;0.0;3.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  BOLOGNA01;21;M;IT;1;2;S;S  FALUN01;;;9.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;1840.0;0.0;N
I  BOLOGNA01;21;F;IT;1;3;S;F  PARIS001;;;6.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;1380.0;0.0;N
I  BOLOGNA01;20;F;IT;1;1;S;D  WURZBUR01;;;5.0;0.0;;10-2010;;16.0;0.0;16.0;0.0;1150.0;0.0;N
I  BOLOGNA01;21;F;IT;1;3;S;N  KRISTIA01;;;4.0;0.0;;08-2010;;12.0;0.0;12.0;0.0;920.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;P  LISBOA17;;;10.75;0.0;;09-2010;;43.0;0.0;43.0;0.0;2300.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;UK LONDON079;;;5.0;0.0;;09-2010;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  BOLOGNA01;23;F;IT;2;3;S;B  HASSELT03;;;5.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  BOLOGNA01;23;F;IT;2;2;S;E  TARRAGO01;;;6.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;1380.0;0.0;N
I  BOLOGNA01;25;M;IT;2;3;S;E  VALENCI01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  BOLOGNA01;22;F;IT;2;3;S;SF HELSINK01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  BOLOGNA01;24;M;IT;2;1;S;E  BARCELO02;;;6.0;0.0;;09-2010;;29.0;0.0;29.0;0.0;1380.0;0.0;N
I  BOLOGNA01;21;F;IT;1;2;S;E  GRANADA01;;;9.0;0.0;;09-2010;;27.0;0.0;27.0;0.0;2070.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;P  LISBOA04;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  BOLOGNA01;21;M;IT;1;2;S;UK BRISTOL01;;;8.0;0.0;;10-2010;;36.0;0.0;36.0;0.0;1840.0;0.0;N
LV RIGA02;22;M;LV;1;3;P;;"MOT SERVICE ""AUTO-FIT GARAGE""";UK;0.0;5.0;;;02-2011;0.0;24.0;24.0;0.0;0.0;1500.0;N
LV RIGA02;20;M;LV;1;1;P;;FL TECHNICS AB;LT;0.0;3.0;;;03-2011;0.0;6.0;6.0;0.0;0.0;500.0;N
LV RIGA02;23;M;LV;1;3;P;;UAB JURES MEDIS;LT;0.0;8.0;;;02-2011;0.0;24.0;24.0;0.0;0.0;1000.0;S
LV RIGA02;21;F;LV;1;4;P;;LONDON SOUTH BANK UNIVERSITY, FAC.OF ENGINEERING, SCIENCE AND THE BUILT ENVIRONMENT;UK;0.0;5.5;;;03-2011;0.0;30.0;30.0;0.0;0.0;2350.0;N
LV RIGA02;22;F;LV;1;3;P;;ENA EXPERTS GMBH & CO. KG REAL ESTATE VALUATION;DE;0.0;6.0;;;04-2011;0.0;39.0;39.0;0.0;0.0;1000.0;S
LV RIGA02;24;M;LV;2;5;P;;KTH - ROYAL INSTITUTE OF TECHNOLOGY, SCHOOL OF INDUSTRIAL ENGINEERING AND MANAGEMENT, DEP. OF PRODUCTION ENGINEERING;SE;0.0;6.0;;;03-2011;0.0;30.0;30.0;0.0;0.0;2700.0;S
LV RIGA02;21;F;LV;1;2;P;;LUKOIL POLSKA SP.ZO.O.;PL;0.0;5.0;;;03-2011;0.0;24.0;24.0;0.0;0.0;1000.0;S
LV RIGA02;23;F;LV;2;4;P;;APEC ARCHITECTS;UK;0.0;3.0;;;03-2011;0.0;33.0;33.0;0.0;0.0;500.0;S
LV RIGA02;24;F;LV;1;5;P;;ONE ARCHITECTURE B.V.;NL;0.0;5.0;;;03-2011;0.0;12.0;12.0;0.0;0.0;1000.0;S
LV RIGA02;25;M;LV;2;6;P;;CARL ZEISS AG;DE;0.0;3.0;;;03-2011;0.0;15.0;15.0;0.0;0.0;800.0;N
LV RIGA02;22;M;LV;1;3;P;;BERTRANDT INGENIEURBÃ¼RO GMBH;DE;0.0;5.0;;;05-2011;0.0;21.0;21.0;0.0;0.0;1800.0;N
LV RIGA02;23;M;LV;2;5;P;;DANESHGAR ARCHITECTS;AT;0.0;4.0;;;05-2011;0.0;33.0;33.0;0.0;0.0;2500.0;S
LV RIGA02;23;F;LV;2;4;P;;NABITO ARCHITECTS & PARTNERS S.L.P.;ES;0.0;4.0;;;05-2011;0.0;33.0;33.0;0.0;0.0;2500.0;S
LV RIGA01;20;M;LV;1;2;S;SF TURKU01;;;4.0;0.0;;08-2010;;27.0;0.0;27.0;0.0;1600.0;0.0;N
LV RIGA01;20;F;LV;1;1;S;D  FREIBUR01;;;10.25;0.0;;10-2010;;52.0;0.0;52.0;0.0;3800.39;0.0;N
LV RIGA01;22;F;LV;1;2;S;SF TAMPERE01;;;4.5;0.0;;01-2011;;31.0;0.0;31.0;0.0;1600.0;0.0;N
LV RIGA01;20;F;LV;1;1;S;A  SALZBUR01;;;4.25;0.0;;02-2011;;14.0;0.0;14.0;0.0;3188.0;0.0;N
LV RIGA01;24;F;LV;2;5;S;D  HAMBURG01;;;4.0;0.0;;03-2011;;21.0;0.0;21.0;0.0;3000.0;0.0;N
LV RIGA01;20;F;LV;1;1;S;SF HELSINK01;;;4.75;0.0;;01-2011;;27.0;0.0;27.0;0.0;1825.0;0.0;N
LV RIGA01;27;M;LV;1;2;S;A  LINZ03;;;4.75;0.0;;09-2010;;24.0;0.0;24.0;0.0;1600.0;0.0;N
LV RIGA01;21;F;LV;1;2;S;DK KOBENHA01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1100.0;0.0;N
LV RIGA01;24;F;LV;2;3;S;S  UMEA01;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1600.0;0.0;N
LV RIGA01;23;M;LV;2;4;S;CZ PRAHA07;;;5.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;1600.0;0.0;N
LV RIGA01;22;F;LV;1;2;S;DK ARHUS01;;;5.5;0.0;;08-2010;;30.0;0.0;30.0;0.0;1600.0;0.0;N
LV RIGA01;21;F;LV;1;2;S;NL LEIDEN01;;;5.25;0.0;;08-2010;;20.0;0.0;20.0;0.0;1600.0;0.0;N
LV RIGA01;21;F;LV;1;3;S;S  XX;;;5.0;0.0;;08-2010;;33.0;0.0;33.0;0.0;1600.0;0.0;N
LV RIGA01;23;M;LV;2;4;S;D  BREMEN01;;;4.0;0.0;;10-2010;;18.0;0.0;18.0;0.0;1600.0;0.0;N
LV RIGA01;20;F;LV;1;1;S;E  BILBAO02;;;5.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;1600.0;0.0;N
LV RIGA03;22;F;LV;1;3;P;;UNIVERSIDAD DE ZARAGOZA;ES;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;687.0;N
LV RIGA03;39;F;LV;2;1;P;;DANCE VOICE CENTRE;UK;0.0;3.0;;;06-2011;0.0;18.0;18.0;0.0;0.0;1790.0;N
LV RIGA03;23;F;LV;1;3;P;;UNIVERSITY INSTITUTE LJUBLJANA;SI;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;687.0;N
LV RIGA03;22;F;LV;1;3;P;;TARTU ULIKOOL;EE;0.0;3.0;;;10-2010;0.0;18.0;18.0;0.0;0.0;732.0;N
LV RIGA03;22;F;LV;1;3;P;;LITHUANIAN UNIVERSITY OF HEALTH SCIENCES;LT;0.0;4.5;;;09-2010;0.0;20.0;20.0;0.0;0.0;732.0;N
LV RIGA03;24;M;LV;1;3;P;;LITHUANIAN UNIVERSITY OF HEALTH SCIENCES;LT;0.0;4.5;;;09-2010;0.0;20.0;20.0;0.0;0.0;1131.0;N
LV RIGA03;22;F;LV;1;3;P;;UNIVERSIDAD DE ZARAGOZA;ES;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;687.0;N
LV RIGA03;24;F;LV;1;3;P;;LITHUANIAN UNIVERSITY OF HEALTH SCIENCES;LT;0.0;4.5;;;09-2010;0.0;20.0;20.0;0.0;0.0;732.0;N
LV RIGA03;22;F;LV;1;3;P;;UNIVERSITY INSTITUTE LJUBLJANA;SI;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;687.0;N
I  BOLOGNA01;27;M;IT;2;1;S;UK BIRMING02;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;2070.0;0.0;N
I  BOLOGNA01;31;M;IT;2;2;P;;UNICREDIT BANK SLOVAKIA A.S;SK;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  BOLOGNA01;20;F;IT;1;2;S;E  BARCELO01;;;4.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;920.0;0.0;N
I  BOLOGNA01;21;F;IT;1;2;S;S  LUND01;;;5.0;0.0;;08-2010;;23.0;0.0;23.0;0.0;1150.0;0.0;N
I  BOLOGNA01;24;M;IT;2;2;S;E  LAS-PAL01;;;10.0;0.0;;09-2010;;48.0;0.0;48.0;0.0;2300.0;0.0;N
I  BOLOGNA01;23;F;IT;2;4;S;E  SEVILLA03;;;5.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  BOLOGNA01;23;M;IT;2;1;S;S  STOCKHO04;;;5.0;0.0;;08-2010;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  BOLOGNA01;24;M;IT;2;4;S;E  MADRID18;;;5.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  BOLOGNA01;21;F;IT;1;1;S;E  MALAGA01;;;6.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  BOLOGNA01;23;F;IT;2;1;S;E  VALENCI02;;;5.0;0.0;;09-2010;;36.0;0.0;36.0;5559.0;1150.0;0.0;N
I  BOLOGNA01;21;M;IT;1;1;S;E  GRANADA01;;;9.0;0.0;;09-2010;;43.0;0.0;43.0;0.0;1380.0;0.0;N
I  BOLOGNA01;23;F;IT;2;1;S;E  VALENCI02;;;7.0;0.0;;02-2011;;27.0;0.0;27.0;0.0;1380.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;D  GOTTING01;;;6.0;0.0;;09-2010;;36.0;0.0;36.0;0.0;1150.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;E  MADRID04;;;9.0;0.0;;09-2010;;52.0;0.0;52.0;0.0;2070.0;0.0;N
I  TORINO01;25;F;RO;2;2;S;F  PARIS003;;;11.0;0.0;;09-2010;;17.0;0.0;17.0;0.0;0.0;0.0;N
I  TORINO01;25;M;IT;2;2;S;F  POINT-P05;;;8.0;0.0;;09-2010;;6.0;0.0;6.0;0.0;0.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;UK LEICEST01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;22;M;IT;1;3;S;F  CHAMBER01;;;8.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;0.0;0.0;N
I  TORINO01;25;F;IT;2;2;S;DK KOBENHA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;26;F;IT;2;2;S;IRLDUBLIN02;;;4.0;0.0;;09-2010;;0.0;0.0;0.0;0.0;0.0;0.0;N
I  TORINO01;27;M;IT;2;2;S;E  BARCELO02;;;6.0;0.0;;02-2011;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  TORINO01;25;M;IT;2;5;S;P  PORTO02;;;6.0;0.0;;09-2010;;4.0;0.0;4.0;0.0;1380.0;0.0;N
I  TORINO01;23;M;IT;2;2;S;SF HELSINK01;;;5.0;0.0;;09-2010;;15.0;0.0;15.0;0.0;0.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;F  CHAMBER01;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;0.0;0.0;N
I  TORINO01;23;M;IT;2;2;S;F  AMIENS01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;E  MADRID03;;;10.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;5;S;F  PARIS011;;;3.0;0.0;;10-2010;;0.0;0.0;0.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;F  NICE01;;;4.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;P  EVORA01;;;6.0;0.0;;09-2010;;44.0;0.0;44.0;0.0;0.0;0.0;N
I  TORINO01;22;M;IT;2;4;S;E  ALICANT01;;;9.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;E  SEVILLA01;;;5.0;0.0;;02-2011;;12.0;0.0;12.0;0.0;0.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;UK NOTTING01;;;7.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;24;F;IT;2;5;S;B  LOUVAIN01;;;6.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;21;F;IT;1;3;S;E  SEVILLA01;;;10.0;0.0;;09-2010;;37.0;0.0;37.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;2;S;F  BESANCO01;;;6.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;0.0;0.0;N
I  TORINO01;22;F;IT;1;3;S;F  PARIS010;;;9.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;0.0;0.0;N
I  TORINO01;25;M;IT;2;2;S;F  MONTPEL10;;;12.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  TORINO01;23;F;IT;2;5;S;F  PARIS005;;;4.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;0.0;0.0;N
I  TORINO01;24;F;IT;2;2;S;E  ALMERIA01;;;10.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;0.0;0.0;N
I  BOLOGNA01;23;F;IT;2;3;S;P  LISBOA101;;;11.0;0.0;;09-2010;;25.0;0.0;25.0;0.0;2530.0;0.0;N
I  BOLOGNA01;21;F;IT;1;2;S;F  PARIS008;;;10.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;2300.0;0.0;N
I  BOLOGNA01;21;M;IT;2;3;S;F  PARIS001;;;5.0;0.0;;01-2011;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  BOLOGNA01;25;M;IT;2;2;S;E  LLEIDA01;;;6.0;0.0;;10-2010;;21.0;0.0;21.0;0.0;1380.0;0.0;N
I  BOLOGNA01;24;F;IT;2;4;S;E  BADAJOZ01;;;12.0;0.0;;09-2010;;59.0;0.0;59.0;0.0;2300.0;0.0;N
I  BOLOGNA01;23;F;IT;2;3;S;E  JAEN01;;;7.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;1150.0;0.0;N
I  BOLOGNA01;22;M;IT;2;1;S;E  LAS-PAL01;;;10.0;0.0;;09-2010;;27.0;0.0;27.0;0.0;2300.0;0.0;N
I  BOLOGNA01;20;F;IT;1;1;S;F  PARIS052;;;4.0;0.0;;09-2010;;21.0;0.0;21.0;0.0;920.0;0.0;N
I  BOLOGNA01;22;F;IT;2;4;S;S  STOCKHO03;;;3.0;0.0;;03-2011;;4.0;0.0;4.0;0.0;690.0;0.0;N
I  BOLOGNA01;26;F;IT;2;4;S;P  LISBOA08;;;4.5;0.0;;09-2010;;6.0;0.0;6.0;0.0;1420.0;0.0;N
I  BOLOGNA01;23;M;IT;1;2;S;PL WARSZAW01;;;9.0;0.0;;10-2010;;35.0;0.0;35.0;0.0;2070.0;0.0;N
I  BOLOGNA01;25;M;IT;2;1;S;E  MADRID03;;;10.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;2300.0;0.0;N
I  BOLOGNA01;23;F;IT;2;4;S;F  NANTES01;;;6.0;0.0;;01-2011;;16.0;0.0;16.0;0.0;1380.0;0.0;N
I  BOLOGNA01;21;M;IT;1;3;S;B  ANTWERP57;;;3.0;0.0;;03-2011;;9.0;0.0;9.0;0.0;690.0;0.0;N
I  BOLOGNA01;24;F;IT;2;2;S;RO BUCURES09;;;6.75;0.0;;09-2010;;32.0;0.0;32.0;0.0;1880.0;0.0;N
LV RIGA35;22;M;LV;1;1;S;LT SIAULIA03;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;3000.0;0.0;N
LV RIGA35;38;F;LV;1;3;S;LT SIAULIA03;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;3000.0;0.0;N
LV RIGA35;21;M;LV;1;1;S;HU PECS01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2276.34;0.0;N
LV RIGA28;21;M;LV;1;1;S;B  BRUSSEL46;;;4.0;0.0;;09-2010;;25.0;0.0;25.0;0.0;650.0;0.0;N
LV RIGA28;24;F;LV;1;3;S;E  GRANADA01;;;5.0;0.0;;09-2010;;18.0;0.0;18.0;0.0;1300.0;0.0;N
LV RIGA28;20;F;LV;1;1;S;E  ALICANT01;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;650.0;0.0;N
LV RIGA28;20;F;LV;1;1;S;E  ALICANT01;;;5.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;650.0;0.0;N
LV RIGA28;23;F;LV;1;3;S;P  MATOSIN01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;600.0;0.0;N
LV RIGA28;20;F;LV;1;2;S;P  MATOSIN01;;;4.0;0.0;;09-2010;;35.0;0.0;35.0;0.0;600.0;0.0;N
LV RIGA28;21;F;LV;1;2;S;S  JONKOPI01;;;9.5;0.0;;09-2010;;67.0;0.0;67.0;0.0;3089.21;0.0;N
LV RIGA28;22;F;LV;1;2;S;S  JONKOPI01;;;9.5;0.0;;09-2010;;67.0;0.0;67.0;0.0;3090.0;0.0;N
LV RIGA28;22;F;LV;1;2;S;P  MATOSIN01;;;4.0;0.0;;09-2010;;35.0;0.0;35.0;0.0;600.0;0.0;N
LV RIGA28;21;F;LV;1;2;S;S  JONKOPI01;;;4.5;0.0;;02-2011;;22.0;0.0;22.0;0.0;2390.0;0.0;N
LV RIGA28;20;M;LV;1;2;P;;ANIMAFEST;ES;0.0;3.0;;;07-2011;0.0;9.0;9.0;0.0;0.0;1290.0;N
LV RIGA28;22;F;LV;1;4;P;;ANIMAFEST;ES;0.0;3.0;;;07-2011;0.0;9.0;9.0;0.0;0.0;109.0;N
LV RIGA28;23;F;LV;1;3;P;;ANIMAFEST;ES;0.0;3.0;;;07-2011;0.0;9.0;9.0;0.0;0.0;1382.0;N
LV RIGA28;24;F;LV;1;3;P;;UNIVERSIDAD DE HUELVA;ES;0.0;3.0;;;05-2011;0.0;9.0;9.0;0.0;0.0;1382.0;N
LV RIGA28;21;F;LV;1;3;P;;MENTUM OU;EE;0.0;4.0;;;05-2011;0.0;9.0;9.0;0.0;0.0;1193.0;N
LV RIGA28;22;F;LV;1;3;P;;LINUM GROUP BALTIC OU;EE;0.0;6.0;;;03-2011;0.0;9.0;9.0;0.0;0.0;1163.42;N
LV RIGA28;23;F;LV;1;4;P;;FLACHSLAND ZUKUNFTSSCHULEN GGMBH;DE;0.0;3.0;;;02-2011;0.0;9.0;9.0;0.0;0.0;1380.0;N
LV DAUGAVP01;20;F;LV;1;1;S;S  STOCKHO01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2209.0;0.0;N
LV DAUGAVP01;21;F;LV;1;1;S;PL TORUN01;;;5.0;0.0;;10-2010;;28.0;0.0;28.0;0.0;818.5;0.0;N
LV DAUGAVP01;22;F;LV;1;3;S;LT SIAULIA01;;;4.5;0.0;;09-2010;;31.0;0.0;31.0;0.0;353.63;0.0;N
I  BOLOGNA01;23;F;IT;2;4;S;UK DURHAM01;;;6.0;0.0;;10-2010;;21.0;0.0;21.0;0.0;1380.0;0.0;N
I  BOLOGNA01;24;M;IT;2;6;P;;CHILDREN'S UNIVERSITY HOSPITAL, UNIVERSITY OF TÃ¼BINGEN, GERMANY;DE;0.0;3.0;;;05-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  BOLOGNA01;22;F;IT;2;3;S;SF HELSINK01;;;10.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  PADOVA01;23;F;IT;2;4;S;P  LISBOA02;;;10.0;0.0;;09-2010;;61.0;0.0;61.0;0.0;1610.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;2070.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;UK LONDON097;;;9.0;0.0;;09-2010;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  PADOVA01;24;M;IT;1;2;S;E  BILBAO01;;;10.0;0.0;;09-2010;;48.0;0.0;48.0;0.0;1610.0;0.0;N
I  PADOVA01;23;M;IT;2;4;S;E  LAS-PAL01;;;10.0;0.0;;09-2010;;47.0;0.0;47.0;0.0;2070.0;0.0;N
