home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
CZ PRAHA13;25;M;CZ;2;4;S;F  TROYES07;;;5.0;0.0;;09-2011;;37.0;0.0;37.0;0.0;2365.0;0.0;N
CZ PRAHA13;23;F;CZ;2;3;S;F  TROYES07;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;2365.0;0.0;N
CZ PRAHA13;25;F;CZ;2;4;S;F  TROYES07;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;2365.0;0.0;N
I  FIRENZE01;25;F;IT;1;3;S;F  PARIS014;;;9.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  FIRENZE01;27;F;IT;1;4;S;E  MADRID03;;;6.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1380.0;0.0;N
I  FIRENZE01;23;F;IT;1;2;S;E  MADRID03;;;12.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;2760.0;0.0;N
I  FIRENZE01;21;M;IT;1;2;S;P  LISBOA04;;;10.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;2300.0;0.0;N
I  FIRENZE01;22;F;IT;1;1;S;F  NANCY37;;;4.0;0.0;;08-2011;;12.0;0.0;12.0;0.0;920.0;0.0;N
I  FIRENZE01;23;F;IT;1;1;S;P  COIMBRA01;;;6.0;0.0;;01-2012;;12.0;0.0;12.0;0.0;1380.0;0.0;N
I  FIRENZE01;22;M;IT;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;1150.0;0.0;N
I  FIRENZE01;24;M;IT;2;1;P;;DEPARTMENT OF ENGINEERING SCIENCE;UK;0.0;4.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  FIRENZE01;21;M;IT;1;2;S;E  BARCELO02;;;5.0;0.0;;02-2012;;45.0;0.0;45.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;UK LONDON029;;;9.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;2070.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;S  STOCKHO01;;;3.0;0.0;;01-2012;;8.0;0.0;8.0;0.0;690.0;0.0;N
I  FIRENZE01;25;M;IT;1;3;S;F  PARIS126;;;9.0;0.0;;09-2011;;62.0;0.0;62.0;0.0;2070.0;0.0;N
I  FIRENZE01;21;F;;1;3;S;B  LIEGE01;;;5.0;0.0;;10-2011;;45.0;0.0;45.0;0.0;1150.0;0.0;N
I  FIRENZE01;24;M;IT;2;3;P;;HOSPITAL GENERAL GREGORIO MARAÑON;ES;0.0;5.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  FIRENZE01;23;M;IT;1;3;S;E  MADRID03;;;11.0;0.0;;10-2011;;64.0;0.0;64.0;0.0;2530.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;S  STOCKHO01;;;5.0;0.0;;01-2012;;18.0;0.0;18.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;1;S;NL AMSTERD01;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1150.0;0.0;N
I  FIRENZE01;23;M;IT;1;1;S;D  TUBINGE01;;;10.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;2300.0;0.0;N
I  FIRENZE01;21;F;IT;1;1;S;F  PARIS001;;;6.0;0.0;;01-2012;;24.0;0.0;24.0;0.0;1380.0;0.0;N
I  FIRENZE01;24;F;IT;2;1;P;;JACOB CENTER;CH;0.0;5.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  FIRENZE01;23;M;IT;1;2;S;S  STOCKHO01;;;9.0;0.0;;08-2011;;34.0;0.0;34.0;0.0;2070.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;P;;E.N.I.T. AGENZIA NAZIONALE ITALIANA PER IL TURISMO IN SPAGNA E PORTOGALLO;ES;0.0;3.0;;;12-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  FIRENZE01;21;F;IT;1;1;S;F  PARIS001;;;10.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;2300.0;0.0;N
I  FIRENZE01;22;M;IT;1;1;S;E  BARCELO02;;;9.0;0.0;;09-2011;;58.0;0.0;58.0;0.0;2070.0;0.0;N
I  FIRENZE01;24;F;IT;2;1;P;;UNIVERSITÉ D'ORLÉANS, LABORATOIRE DE BIOLOGIE DES LIGNEUX ET DES GRANDES CULTURES;FR;0.0;6.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  FIRENZE01;24;F;IT;1;1;S;F  PARIS007;;;9.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;2070.0;0.0;N
I  FIRENZE01;27;M;IT;1;2;S;SF TAMPERE02;;;7.0;0.0;;08-2011;;18.0;0.0;18.0;0.0;1610.0;0.0;N
I  FIRENZE01;24;M;IT;1;2;S;S  MIDSWED01;;;5.0;0.0;;08-2011;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  FIRENZE01;23;M;IT;1;2;S;E  SEVILLA01;;;5.0;0.0;;01-2012;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  FIRENZE01;26;F;IT;1;3;S;NL EINDHOV17;;;5.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;S  MIDSWED01;;;5.0;0.0;;08-2011;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  FIRENZE01;34;F;IT;1;2;S;F  PARIS004;;;9.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;2070.0;0.0;N
I  FIRENZE01;23;F;IT;1;3;S;E  BARCELO01;;;4.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;920.0;0.0;N
I  FIRENZE01;31;M;GR;1;2;S;G  PATRA01;;;9.0;0.0;;10-2011;;6.0;0.0;6.0;0.0;2070.0;0.0;N
I  FIRENZE01;24;M;IT;1;2;S;E  VALENCI02;;;10.0;0.0;;09-2011;;43.0;0.0;43.0;0.0;2300.0;0.0;N
I  FIRENZE01;20;F;IT;1;2;S;P  LISBOA03;;;5.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1150.0;0.0;N
I  FIRENZE01;22;F;IT;2;2;S;F  PARIS005;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  FIRENZE01;25;M;IT;2;3;P;;DEPARTMENT OF BIOLOGY, UNIVERSITY OF COPENHAGEN;DK;0.0;8.75;;;01-2012;0.0;0.0;0.0;0.0;0.0;4000.0;N
I  FIRENZE01;22;F;IT;1;3;P;;HOVE REPUBLIC AS;NO;0.0;5.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  FIRENZE01;32;F;IT;2;3;P;;MUSEO DE BAILE FLAMENCO;ES;0.0;3.0;;;04-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  FIRENZE01;21;F;IT;1;2;S;F  PARIS002;;;4.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;920.0;0.0;N
I  FIRENZE01;27;M;IT;1;2;S;E  GRANADA01;;;7.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;1610.0;0.0;N
I  FIRENZE01;20;F;IT;1;2;S;D  BERLIN13;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1380.0;0.0;N
I  FIRENZE01;23;M;IT;1;2;S;E  BARCELO01;;;5.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  FIRENZE01;23;F;IT;1;3;S;NL GRONING01;;;11.0;0.0;;09-2011;;85.0;0.0;85.0;0.0;2530.0;0.0;N
I  FIRENZE01;23;F;IT;1;2;S;E  SEVILLA01;;;10.0;0.0;;09-2011;;61.0;0.0;61.0;0.0;2300.0;0.0;N
I  FIRENZE01;24;F;IT;2;3;P;;IMPERIAL COLLEGE LONDON;UK;0.0;8.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;4000.0;N
I  FIRENZE01;25;M;IT;1;3;S;DK ODENSE01;;;6.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1380.0;0.0;N
I  FIRENZE01;21;F;IT;1;3;S;E  GRANADA01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;E  MADRID05;;;5.0;0.0;;09-2011;;41.0;0.0;41.0;0.0;1150.0;0.0;N
I  FIRENZE01;24;M;IT;1;2;S;UK CRANFIE01;;;11.0;0.0;;09-2011;;66.0;0.0;66.0;0.0;2530.0;0.0;N
I  FIRENZE01;25;F;IT;1;3;S;UK LONDON067;;;4.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  FIRENZE01;24;M;IT;1;3;P;;AÉRODYNAMIQUE EIFFEL;FR;0.0;3.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  FIRENZE01;22;M;IT;1;2;S;LT VILNIUS06;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  FIRENZE01;24;M;IT;1;3;S;D  KOLN01;;;12.0;0.0;;07-2011;;61.0;0.0;61.0;0.0;2760.0;0.0;N
I  FIRENZE01;21;M;IT;1;2;S;B  ANTWERP01;;;5.75;0.0;;09-2011;;27.0;0.0;27.0;0.0;1650.0;0.0;N
I  FIRENZE01;21;M;IT;1;2;S;E  MADRID03;;;9.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;2070.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;B  GENT01;;;10.75;0.0;;09-2011;;42.0;0.0;42.0;0.0;2800.0;0.0;N
I  FIRENZE01;24;F;IT;1;3;S;F  PARIS003;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;2070.0;0.0;N
I  FIRENZE01;23;M;IT;1;2;S;F  TOURS01;;;9.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;2070.0;0.0;N
I  FIRENZE01;25;F;IT;1;3;S;B  BRUXEL04;;;5.0;0.0;;09-2011;;11.0;0.0;11.0;0.0;1150.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;F  STRASBO48;;;5.0;0.0;;01-2012;;57.0;0.0;57.0;0.0;1150.0;0.0;N
I  FIRENZE01;23;F;IT;1;2;S;E  SEVILLA01;;;10.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2300.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;E  GRANADA01;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2300.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;S  STOCKHO01;;;4.0;0.0;;08-2011;;12.0;0.0;12.0;0.0;920.0;0.0;N
I  FIRENZE01;24;M;IT;2;2;P;;CENTRE SCIENTIFIQUE ET TECHNIQUE DU BÂTIMENT;FR;0.0;4.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  FIRENZE01;20;F;IT;1;4;S;UK LONDON029;;;9.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;2070.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;NL MAASTRI01;;;5.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;E  MADRID18;;;9.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;2070.0;0.0;N
I  FIRENZE01;21;F;IT;1;3;S;TR ISTANBU02;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  FIRENZE01;25;M;IT;2;3;P;;CITCEA - UPC TECHNICAL UNIVERSITY OF CATALONIA;ES;0.0;6.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  FIRENZE01;29;M;IT;1;3;S;E  GRANADA01;;;10.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;2300.0;0.0;N
I  FIRENZE01;25;M;IT;1;3;S;DK ODENSE01;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1150.0;0.0;N
I  FIRENZE01;27;F;IT;2;2;S;E  SEVILLA01;;;3.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;690.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;F  TOULON01;;;5.0;0.0;;01-2012;;24.0;0.0;24.0;0.0;1150.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;SF TAMPERE01;;;9.0;0.0;;08-2011;;58.0;0.0;58.0;0.0;2070.0;0.0;N
I  GENOVA01;24;F;IT;2;2;P;;METROCARGO I-LOG ESPANA;ES;0.0;4.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  GENOVA01;21;M;IT;1;3;S;EE TALLINN05;;;9.0;0.0;;08-2011;;67.0;0.0;67.0;0.0;2070.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;E  ALICANT01;;;5.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;1150.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;E  VALENCI01;;;10.5;0.0;;09-2011;;90.0;0.0;90.0;0.0;2800.0;0.0;N
I  GENOVA01;24;F;IT;2;3;P;;COWI A/S;DK;0.0;6.0;;;12-2011;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  GENOVA01;21;F;IT;1;3;S;E  ZARAGOZ01;;;10.0;0.0;;09-2011;;55.0;0.0;55.0;0.0;2300.0;0.0;N
I  GENOVA01;31;M;IT;2;5;P;;LIONE - HOPITAUX CIVILS DE LYON;FR;0.0;8.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;4000.0;N
I  GENOVA01;21;F;IT;1;3;S;UK LEEDS01;;;8.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;1840.0;0.0;N
I  GENOVA01;27;M;;3;3;S;EE TALLINN05;;;4.0;0.0;;01-2012;;23.0;0.0;23.0;0.0;920.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;N  ELVERUM01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;920.0;0.0;N
I  ROMA03;21;M;IT;1;3;S;B  LIEGE01;;;4.0;0.0;;09-2011;;19.0;0.0;19.0;0.0;690.0;0.0;N
I  ROMA03;23;M;IT;2;2;S;D  BERLIN01;;;5.0;0.0;;10-2011;;16.0;0.0;16.0;0.0;920.0;0.0;N
I  ROMA03;23;F;IT;2;2;S;E  BILBAO02;;;5.0;0.0;;09-2011;;23.0;0.0;23.0;0.0;920.0;0.0;N
I  ROMA03;23;F;IT;2;2;S;CH WINTERT03;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;690.0;0.0;N
I  ROMA03;20;M;IT;1;3;S;E  BARCELO15;;;3.0;0.0;;10-2011;;10.0;0.0;10.0;0.0;690.0;0.0;N
I  ROMA03;22;F;IT;2;4;S;NL LEIDEN01;;;4.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;920.0;0.0;N
I  ROMA03;20;F;IT;1;3;S;A  WIEN05;;;3.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;690.0;0.0;N
I  ROMA03;23;F;IT;2;2;S;E  ALICANT01;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;920.0;0.0;N
I  ROMA03;21;F;IT;1;3;S;DK ARHUS01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  ROMA03;21;M;IT;1;3;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;920.0;0.0;N
I  ROMA03;20;M;IT;1;3;S;NL TILBURG01;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;690.0;0.0;N
I  ROMA03;22;F;IT;2;4;S;DK ARHUS01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  ROMA03;23;F;IT;2;2;S;P  LISBOA03;;;4.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;690.0;0.0;N
I  ROMA03;21;F;IT;2;4;S;N  OSLO01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  ROMA03;23;F;IT;2;5;S;NL LEIDEN01;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;690.0;0.0;N
I  ROMA03;21;M;IT;1;3;S;N  OSLO01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  ROMA03;22;F;IT;2;2;S;SF JYVASKY01;;;4.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;690.0;0.0;N
I  ROMA03;22;M;IT;1;3;S;IRLDUBLIN02;;;3.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;690.0;0.0;N
I  ROMA03;24;F;IT;2;2;S;E  BILBAO02;;;5.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;920.0;0.0;N
I  ROMA03;20;F;IT;1;3;S;UK GLASGOW02;;;4.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;690.0;0.0;N
I  GENOVA01;26;F;IT;2;4;S;E  VALENCI01;;;10.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;2300.0;0.0;N
I  GENOVA01;22;M;IT;2;1;S;F  PARIS007;;;5.0;0.0;;01-2012;;44.0;0.0;44.0;0.0;1150.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;UK GLASGOW01;;;9.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;2070.0;0.0;N
I  GENOVA01;23;F;IT;1;5;S;F  LYON15;;;5.0;0.0;;02-2012;;15.0;0.0;15.0;0.0;1150.0;0.0;N
I  GENOVA01;25;M;;1;3;S;F  TOULOUS02;;;9.0;0.0;;09-2011;;9.0;0.0;9.0;0.0;2070.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;D  JENA01;;;6.0;0.0;;10-2011;;18.0;0.0;18.0;0.0;1380.0;0.0;N
I  GENOVA01;21;F;IT;1;3;S;UK SOUTHAM04;;;8.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1840.0;0.0;N
CZ PRAHA13;22;F;CZ;2;3;S;F  TROYES07;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;2365.0;0.0;N
I  PADOVA01;23;F;IT;2;2;P;;BLUELINK INTERNATIONAL;CZ;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
CZ PRAHA13;27;F;CZ;1;2;S;B  BRUXEL82;;;4.5;0.0;;09-2011;;29.0;0.0;29.0;0.0;1818.0;0.0;N
I  PADOVA01;23;F;IT;1;3;P;;ACADE;ES;0.0;4.0;;;05-2012;0.0;0.0;0.0;0.0;0.0;2000.0;N
CZ PRAHA13;20;F;CZ;1;1;S;B  MECHELE14;;;4.5;0.0;;09-2011;;25.0;0.0;25.0;0.0;1818.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;N  BERGEN01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;920.0;0.0;N
CZ PRAHA13;23;F;CZ;2;4;S;A  WELS01;;;5.0;0.0;;09-2011;;23.0;0.0;23.0;0.0;2150.0;0.0;N
I  PADOVA01;26;F;IT;2;1;S;P  LISBOA04;;;10.75;0.0;;09-2011;;44.0;0.0;44.0;0.0;1420.0;0.0;N
CZ PRAHA13;23;F;CZ;2;4;S;A  WELS01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;2150.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;SF HELSINK01;;;9.0;0.0;;08-2011;;35.0;0.0;35.0;0.0;920.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;E  TENERIF01;;;6.0;0.0;;01-2012;;19.0;0.0;19.0;0.0;1150.0;0.0;N
CZ PRAHA13;25;M;CZ;2;4;S;PL WROCLAW03;;;4.5;0.0;;09-2011;;37.0;0.0;37.0;0.0;1422.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;D  TUBINGE01;;;7.0;0.0;;03-2012;;12.0;0.0;12.0;0.0;920.0;0.0;N
I  PADOVA01;26;M;IT;2;2;S;E  SEVILLA01;;;7.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;1610.0;0.0;N
CZ PRAHA13;22;M;CZ;2;3;S;D  MAINZ08;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1822.5;0.0;N
I  PADOVA01;23;F;IT;1;3;S;P  COIMBRA01;;;5.0;0.0;;09-2011;;29.0;0.0;29.0;0.0;1150.0;0.0;N
CZ PRAHA13;23;M;CZ;2;3;S;D  MAINZ08;;;4.5;0.0;;09-2011;;15.0;0.0;15.0;0.0;1822.5;0.0;N
I  PADOVA01;24;M;IT;2;1;S;E  LAS-PAL01;;;8.0;0.0;;01-2012;;51.0;0.0;51.0;0.0;920.0;0.0;N
I  PADOVA01;23;M;IT;2;1;S;E  BARCELO03;;;10.0;0.0;;09-2011;;44.0;0.0;44.0;0.0;1610.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;F  PARIS007;;;10.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1610.0;0.0;N
CZ PRAHA13;22;F;CZ;1;2;S;D  INGOLST01;;;4.5;0.0;;09-2011;;23.0;0.0;23.0;0.0;1822.5;0.0;N
I  PADOVA01;23;M;IT;2;1;S;E  VALENCI01;;;9.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;920.0;0.0;N
CZ PRAHA13;21;M;CZ;1;1;S;TR ESKISEH01;;;5.0;0.0;;01-2012;;32.0;0.0;32.0;0.0;1620.0;0.0;N
I  PADOVA01;25;M;IT;1;3;S;UK GLASGOW01;;;8.0;0.0;;09-2011;;86.0;0.0;86.0;0.0;920.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;F  NICE01;;;10.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1380.0;0.0;N
CZ PRAHA13;21;M;CZ;1;1;S;NL VLISSIN01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;2295.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;A  INNSBRU01;;;9.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;1380.0;0.0;N
I  PADOVA01;21;F;RO;1;2;S;G  THESSAL01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1150.0;0.0;N
I  PADOVA01;21;F;IT;1;2;S;N  TROMSO01;;;6.0;0.0;;01-2012;;31.0;0.0;31.0;0.0;920.0;0.0;N
I  PADOVA01;23;M;IT;2;1;S;P  LISBOA04;;;11.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;1610.0;0.0;N
CZ PRAHA13;23;M;SK;2;3;S;F  TROYES07;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;2365.0;0.0;N
I  PADOVA01;23;F;IT;2;3;S;E  MADRID03;;;9.0;0.0;;09-2011;;11.0;0.0;11.0;0.0;1380.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;D  MUNCHEN01;;;9.0;0.0;;10-2011;;62.0;0.0;62.0;0.0;1610.0;0.0;N
CZ PRAHA13;24;F;CZ;2;3;S;F  TROYES07;;;5.0;0.0;;02-2012;;32.0;0.0;32.0;0.0;2365.0;0.0;N
I  PADOVA01;23;M;IT;2;1;S;F  PARIS011;;;11.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;1610.0;0.0;N
CZ PRAHA13;24;M;CZ;2;3;S;D  MAINZ08;;;4.0;0.0;;03-2012;;25.0;0.0;25.0;0.0;1620.0;0.0;N
I  PADOVA01;23;F;IT;1;4;S;MT MALTA01;;;4.0;0.0;;09-2011;;34.0;0.0;34.0;0.0;920.0;0.0;N
NL UTRECHT24;21;F;NL;1;2;P;;UNIVERSITY OF JYVASKYLA;FI;0.0;3.0;;;09-2011;0.0;14.0;14.0;0.0;0.0;660.0;N
I  FIRENZE01;23;M;IT;1;2;S;D  BERLIN02;;;7.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;1610.0;0.0;N
I  FIRENZE01;24;M;IT;1;2;S;NL GRONING01;;;11.0;0.0;;09-2011;;78.0;0.0;78.0;0.0;2530.0;0.0;N
I  FIRENZE01;20;F;IT;1;2;S;P  LISBOA03;;;5.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;M;IT;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2012;;33.0;0.0;33.0;0.0;1150.0;0.0;N
I  FIRENZE01;22;M;IT;1;3;S;E  MADRID28;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1150.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;E  CORDOBA01;;;9.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;2070.0;0.0;N
I  FIRENZE01;22;F;IT;2;3;S;F  PARIS004;;;5.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;1150.0;0.0;N
I  FIRENZE01;24;M;IT;2;2;P;;SCHOOL OF BIOMEDICAL SCIENCES, UNIVERSITY OF NOTTINGHAM;UK;0.0;6.0;;;03-2012;0.0;0.0;0.0;2900.0;0.0;3000.0;N
I  FIRENZE01;22;F;IT;1;2;S;F  PARIS319;;;9.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;2070.0;0.0;N
I  FIRENZE01;23;F;IT;1;1;S;E  MADRID03;;;9.0;0.0;;10-2011;;34.0;0.0;34.0;0.0;2070.0;0.0;N
I  FIRENZE01;24;F;IT;1;2;S;E  GRANADA01;;;5.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1150.0;0.0;N
I  FIRENZE01;23;M;IT;1;3;S;NL LEIDEN01;;;11.0;0.0;;09-2011;;34.0;0.0;34.0;0.0;2530.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;E  MADRID03;;;6.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1380.0;0.0;N
I  FIRENZE01;23;M;IT;1;3;S;F  TOULOUS03;;;6.0;0.0;;03-2012;;48.0;0.0;48.0;0.0;1380.0;0.0;N
I  FIRENZE01;26;M;IT;1;3;S;S  GOTEBOR01;;;8.0;0.0;;08-2011;;33.0;0.0;33.0;0.0;1840.0;0.0;N
I  FIRENZE01;22;F;IT;1;3;S;UK BIRMING02;;;9.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2070.0;0.0;N
I  FIRENZE01;24;M;IT;1;3;S;DK KOBENHA01;;;3.0;0.0;;03-2012;;12.0;0.0;12.0;0.0;690.0;0.0;N
I  FIRENZE01;21;M;IT;1;3;S;D  BERLIN13;;;10.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2300.0;0.0;N
I  FIRENZE01;25;F;;1;2;S;F  PARIS126;;;12.0;0.0;;09-2011;;5.0;0.0;5.0;0.0;2760.0;0.0;N
I  FIRENZE01;25;F;;1;1;S;F  TOURS01;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;2300.0;0.0;N
I  FIRENZE01;29;M;GR;1;2;S;G  THESSAL01;;;9.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;2070.0;0.0;N
I  FIRENZE01;24;F;IT;1;3;S;UK LONDON134;;;4.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;920.0;0.0;N
I  FIRENZE01;21;F;IT;1;2;S;E  BILBAO01;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1150.0;0.0;N
I  FIRENZE01;22;F;IT;1;2;S;E  GRANADA01;;;9.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;2070.0;0.0;N
I  FIRENZE01;25;F;IT;1;2;S;E  GRANADA01;;;6.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;1380.0;0.0;N
