home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
HU BUDAPES02;24;M;HU;2;5;S;D  KAISERS01;;;5.0;0.0;;04-2012;;50.0;0.0;50.0;0.0;1500.0;0.0;N
HU BUDAPES02;25;F;HU;2;6;S;TR ISTANBU04;;;5.0;0.0;;02-2012;;28.0;0.0;28.0;0.0;1350.0;0.0;N
HU BUDAPES02;23;F;HU;2;5;S;I  TORINO02;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1500.0;0.0;N
HU BUDAPES02;23;M;HU;2;4;S;SF TAMPERE02;;;5.0;0.0;;01-2012;;26.0;0.0;26.0;0.0;1500.0;0.0;N
HU BUDAPES12;21;F;SK;1;2;S;CZ OLOMOUC01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1630.0;0.0;N
HU BUDAPES02;22;M;HU;1;3;S;E  MADRID18;;;5.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;1500.0;0.0;N
HU BUDAPES02;22;M;HU;1;3;S;F  LYON02;;;5.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;1500.0;0.0;N
HU BUDAPES02;22;M;HU;2;4;S;PL GDANSK02;;;4.0;0.0;;02-2012;;22.0;0.0;22.0;0.0;1200.0;0.0;N
HU BUDAPES01;22;F;HU;2;1;S;CZ BRNO05;;;5.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1650.0;0.0;N
HU BUDAPES01;22;M;HU;2;1;S;CH GENEVE01;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1898.0;0.0;N
HU BUDAPES01;22;F;HU;1;2;S;UK GUILDFO01;;;5.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1898.0;0.0;N
HU BUDAPES01;23;F;HU;2;1;S;SF KUOPIO12;;;7.0;0.0;;01-2012;;18.0;0.0;18.0;0.0;2198.0;0.0;N
HU BUDAPES01;22;F;HU;1;2;S;I  BOLOGNA01;;;6.0;0.0;;10-2011;;23.0;0.0;23.0;0.0;2133.0;0.0;N
HU BUDAPES01;23;M;HU;2;4;S;N  BERGEN01;;;5.0;0.0;;01-2012;;0.0;0.0;0.0;0.0;1898.0;0.0;N
HU BUDAPES01;23;F;HU;2;1;S;UK LONDON093;;;5.0;0.0;;09-2011;;80.0;0.0;80.0;0.0;1898.0;0.0;N
HU BUDAPES08;27;M;HU;2;4;S;D  ESSEN04;;;4.0;0.0;;07-2011;;18.0;0.0;18.0;0.0;1400.0;0.0;N
HU BUDAPES08;22;M;HU;2;3;S;I  CAGLIAR01;;;5.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;1750.0;0.0;N
HU BUDAPES08;24;M;HU;2;4;S;D  REGENSB01;;;7.0;0.0;;10-2011;;25.0;0.0;25.0;0.0;2650.0;0.0;N
HU BUDAPES08;25;F;HU;2;3;S;D  MUNCHEN01;;;6.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;2100.0;0.0;N
HU BUDAPES08;24;F;HU;2;4;S;F  LILLE11;;;3.0;0.0;;11-2011;;15.0;0.0;15.0;0.0;1050.0;0.0;N
HU BUDAPES08;22;F;HU;2;4;S;E  SANTIAG01;;;4.0;0.0;;02-2012;;30.0;0.0;30.0;606.0;1400.0;0.0;N
HU BUDAPES08;25;M;HU;2;4;S;E  SALAMAN02;;;7.0;0.0;;10-2011;;26.0;0.0;26.0;0.0;2500.0;0.0;N
HU BUDAPES08;24;F;HU;2;3;S;P  PORTO02;;;3.0;0.0;;02-2012;;17.0;0.0;17.0;0.0;1050.0;0.0;N
HU BUDAPES08;24;M;HU;2;4;S;E  SALAMAN02;;;6.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;2100.0;0.0;N
HU BUDAPES08;24;F;HU;2;4;S;P  LISBOA03;;;5.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;1575.0;0.0;N
HU BUDAPES08;23;F;HU;2;4;S;D  WURZBUR01;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1400.0;0.0;N
HU BUDAPES08;23;F;HU;2;3;S;I  CAGLIAR01;;;5.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;1750.0;0.0;N
HU BUDAPES08;22;F;HU;2;3;S;PL POZNAN05;;;4.0;0.0;;02-2012;;39.0;0.0;39.0;0.0;1575.0;0.0;N
HU BUDAPES08;24;F;HU;2;3;S;D  MUNCHEN01;;;6.0;0.0;;04-2012;;34.0;0.0;34.0;0.0;2100.0;0.0;N
HU BUDAPES08;25;M;HU;2;4;S;I  MILANO01;;;4.0;0.0;;10-2011;;21.0;0.0;21.0;0.0;1400.0;0.0;N
HU BUDAPES08;25;M;HU;2;4;S;D  SAARBRU01;;;9.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;3200.0;0.0;N
HU BUDAPES08;26;M;HU;2;4;S;D  HEIDELB01;;;8.0;0.0;;11-2011;;22.0;0.0;22.0;0.0;2900.0;0.0;N
HU BUDAPES10;23;F;HU;2;3;S;B  LEUVEN01;;;4.0;0.0;;09-2011;;14.0;0.0;14.0;0.0;1930.0;0.0;N
HU BUDAPES08;23;F;HU;2;4;S;D  BONN01;;;11.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;3950.0;0.0;N
HU DEBRECE01;22;F;HU;2;3;P;;UNIVERSITY OF EASTERN FINLAND/SCHOOL OF  PHARMACY;FI;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1761.0;N
HU DEBRECE01;23;M;HU;2;3;S;D  LEIPZIG10;;;6.0;0.0;;03-2012;;20.0;0.0;20.0;0.0;1800.0;0.0;N
HU DEBRECE01;24;F;HU;1;2;P;;BS-ÖTSCHER GMBH, LACKENHOF, AUSZTRIA;AT;0.0;4.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;2344.0;N
HU DEBRECE01;21;F;HU;1;2;P;;INSOTEL CLUB TARIDA BEACH. IBIZA, SPANYOLORSZÁG;ES;0.0;3.5;;;06-2012;0.0;0.0;0.0;0.0;0.0;2051.0;N
HU BUDAPES02;23;M;HU;2;6;S;UK PAISLEY01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1200.0;0.0;N
HU BUDAPES02;23;M;HU;1;3;S;PL CZESTOC01;;;5.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1500.0;0.0;N
HU BUDAPES02;21;F;HU;2;3;S;E  MADRID18;;;5.0;0.0;;02-2012;;36.0;0.0;36.0;0.0;1200.0;0.0;N
HU BUDAPES02;23;M;HU;2;4;S;LI VADUZ01;;;6.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;1500.0;0.0;N
HU DEBRECE01;23;M;HU;1;2;P;;KÖLN STERNE HOTELS GMBH;DE;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1761.0;N
HU DEBRECE01;26;F;HU;3;6;S;E  JAEN01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1948.0;0.0;N
HU BUDAPES20;21;M;HU;1;2;S;D  HANNOVE05;;;6.0;0.0;;09-2011;;4.0;0.0;4.0;0.0;864.0;0.0;N
HU BUDAPES20;22;F;HU;1;2;S;F  LE-HAVR11;;;10.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;3704.0;0.0;N
HU BUDAPES20;20;F;HU;1;1;S;B  GENT25;;;5.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;1905.0;0.0;N
HU DEBRECE01;26;M;HU;1;2;S;P  COIMBRA01;;;4.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1761.0;0.0;N
HU DEBRECE01;25;M;HU;2;3;S;D  PASSAU01;;;10.0;0.0;;09-2011;;40.0;0.0;40.0;0.0;3000.0;0.0;N
HU DEBRECE01;23;F;HU;2;3;S;D  PADERBO01;;;12.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;5832.0;0.0;N
HU DEBRECE01;21;F;HU;1;3;S;D  LEIPZIG05;;;4.0;0.0;;03-2012;;15.0;0.0;15.0;0.0;1948.0;0.0;N
HU DEBRECE01;23;M;HU;2;4;S;F  PARIS222;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1500.0;0.0;N
HU BUDAPES02;24;M;HU;2;5;S;B  BRUSSEL01;;;4.5;0.0;;09-2011;;29.0;0.0;29.0;0.0;1350.0;0.0;N
HU DEBRECE01;21;F;HU;1;1;S;P  COIMBRA01;;;4.0;0.0;;09-2011;;17.0;0.0;17.0;0.0;1761.0;0.0;N
HU SOPRON01;23;M;HU;1;1;S;E  CASTELL01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;2260.0;0.0;N
HU SOPRON01;21;F;HU;1;2;S;IRLLIMERIC01;;;4.0;0.0;;08-2011;;18.0;0.0;18.0;0.0;2160.0;0.0;N
HU SOPRON01;21;F;HU;1;2;S;TR ISTANBU05;;;5.0;0.0;;09-2011;;31.0;0.0;31.0;0.0;2450.0;0.0;N
HU SOPRON01;21;F;HU;1;2;S;I  BOLOGNA01;;;5.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;2480.0;0.0;N
HU SOPRON01;22;M;SK;1;3;P;;INGO-PET ZIERFISCHGROSSHANDEL;DE;0.0;3.0;;;07-2012;0.0;30.0;30.0;0.0;0.0;1850.0;N
HU SZEGED01;23;M;HU;2;1;S;CZ BRNO05;;;8.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;2735.0;0.0;N
HU SZEGED01;22;F;HU;1;1;S;B  MONS21;;;5.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1600.0;0.0;N
HU SZEGED01;22;F;HU;1;2;S;BG BLAGOEV02;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1500.0;0.0;N
HU SZEGED01;22;F;HU;1;2;S;BG SOFIA06;;;5.0;0.0;;10-2011;;15.0;0.0;15.0;0.0;1500.0;0.0;N
HU SZEGED01;23;F;HU;1;1;S;CY NICOSIA15;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1200.0;0.0;N
HU SZEGED01;21;F;HU;1;1;S;CY NICOSIA15;;;4.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;1200.0;0.0;N
HU SZEGED01;21;F;HU;1;1;S;CY NICOSIA15;;;8.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;2400.0;0.0;N
HU SZEGED01;22;F;HU;2;3;S;A  SALZBUR01;;;4.0;0.0;;02-2012;;14.0;0.0;14.0;0.0;1280.0;0.0;N
HU SZEGED01;21;F;HU;1;2;S;CY NICOSIA24;;;4.0;0.0;;09-2011;;23.0;0.0;23.0;0.0;1200.0;0.0;N
HU SZEGED01;21;F;HU;1;2;S;B  LIEGE37;;;5.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;1600.0;0.0;N
HU ZSAMBEK01;23;M;HU;1;3;S;N  OSLO23;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;3000.0;0.0;N
HU ZSAMBEK01;23;F;HU;1;1;S;N  OSLO23;;;3.0;0.0;;08-2011;;20.0;0.0;20.0;0.0;2250.0;0.0;N
HU ZSAMBEK01;48;F;HU;1;1;S;N  OSLO23;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;3000.0;0.0;N
HU BUDAPES44;20;F;HU;1;1;S;E  HUELVA01;;;5.0;0.0;;02-2012;;34.0;0.0;34.0;0.0;2000.0;0.0;N
HU NYIREGY04;22;F;HU;1;4;S;PL KRAKOW17;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1496.0;0.0;N
HU BUDAPES02;20;F;HU;1;2;S;NL EINDHOV17;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1500.0;0.0;N
HU NYIREGY04;20;F;HU;1;2;S;RO ORADEA02;;;8.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;2656.0;0.0;N
HU NYIREGY04;22;F;HU;1;2;S;RO ORADEA02;;;8.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;2656.0;0.0;N
HU NYIREGY04;22;F;HU;1;1;S;RO ORADEA02;;;4.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;1356.0;0.0;N
HU NYIREGY04;21;F;HU;1;2;S;RO ORADEA02;;;4.0;0.0;;10-2011;;0.0;0.0;0.0;0.0;1356.0;0.0;N
HU NYIREGY04;20;F;HU;1;1;S;P  VIANA-D01;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1696.0;0.0;N
HU NYIREGY04;26;M;HU;1;2;P;;UNIVERSITY VASILE GOLDIS. ARAD;RO;0.0;3.0;;;06-2011;0.0;2.0;2.0;0.0;0.0;1240.0;N
HU NYIREGY04;22;F;HU;1;1;S;RO ORADEA02;;;4.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;1356.0;0.0;N
HU ZSAMBEK01;23;F;HU;1;1;S;D  MUNCHEN07;;;5.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;3170.0;0.0;N
HU NYIREGY04;23;F;HU;2;2;S;SF OULU01;;;4.0;0.0;;04-2012;;0.0;0.0;0.0;0.0;1796.0;0.0;N
HU NYIREGY04;24;F;HU;2;2;S;SF OULU01;;;4.0;0.0;;04-2012;;0.0;0.0;0.0;0.0;1796.0;0.0;N
HU NYIREGY04;21;F;HU;1;2;S;PL KRAKOW17;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1496.0;0.0;N
HU NYIREGY04;20;M;HU;1;2;S;RO BRASOV01;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1356.0;0.0;N
HU NYIREGY04;20;M;HU;1;2;S;RO BRASOV01;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1356.0;0.0;P
HU NYIREGY04;21;M;HU;1;1;P;;UNIVERSITY OF RZESOW;PL;0.0;3.0;;;06-2011;0.0;2.0;2.0;0.0;0.0;1340.0;N
HU NYIREGY04;21;F;HU;1;1;S;P  VIANA-D01;;;4.0;0.0;;02-2012;;0.0;0.0;0.0;0.0;1696.0;0.0;N
HU BUDAPES02;21;M;HU;1;2;S;N  OSLO23;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU BUDAPES12;20;M;HU;1;1;S;B  MONS02;;;4.5;0.0;;09-2011;;26.0;0.0;26.0;0.0;1566.0;0.0;N
HU BUDAPES02;25;M;HU;2;6;S;F  LILLE25;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;0.0;0.0;N
HU BUDAPES02;21;M;HU;1;3;S;D  KARLSRU01;;;5.0;0.0;;04-2012;;21.0;0.0;21.0;0.0;1500.0;0.0;N
HU BUDAPES02;22;F;HU;1;3;S;D  DRESDEN01;;;5.0;0.0;;03-2012;;29.0;0.0;29.0;0.0;1500.0;0.0;N
HU BUDAPES03;24;M;HU;2;4;S;A  LINZ01;;;5.0;0.0;;09-2011;;39.0;0.0;39.0;0.0;1650.0;0.0;N
HU BUDAPES03;21;M;HU;1;3;P;;BRENTWOOD BREWING COMPANY;UK;0.0;3.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1200.0;N
HU BUDAPES03;21;F;HU;1;3;P;;GE DOWTY PROPELLERS;UK;0.0;12.0;;;09-2011;0.0;30.0;30.0;0.0;0.0;4800.0;N
HU BUDAPES03;22;F;HU;1;3;P;;AZIENDA AGRICOLA;IT;0.0;3.5;;;05-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;24;M;HU;2;3;S;NL GRONING01;;;5.5;0.0;;02-2012;;20.0;0.0;20.0;0.0;1815.0;0.0;N
HU BUDAPES03;22;F;HU;1;3;P;;PULLMAN HOTELS AND RESORTS MARSEILLE PROVANCE;FR;0.0;4.0;;;08-2011;0.0;0.0;0.0;0.0;0.0;1600.0;N
HU BUDAPES03;20;M;HU;1;1;S;NL MAASTRI01;;;5.5;0.0;;02-2012;;20.0;0.0;20.0;0.0;1815.0;0.0;N
HU BUDAPES03;23;M;HU;2;3;S;UK LONDON020;;;3.5;0.0;;09-2011;;26.0;0.0;26.0;0.0;1155.0;0.0;N
HU BUDAPES03;22;F;HU;2;4;P;;WORLD TRAVEL CENTER;IT;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1200.0;S
HU BUDAPES03;21;M;HU;1;1;S;E  SANTIAG01;;;5.0;0.0;;01-2012;;21.0;0.0;21.0;0.0;1650.0;0.0;N
HU BUDAPES03;24;F;HU;2;3;S;D  KONSTAN01;;;5.0;0.0;;03-2012;;31.0;0.0;31.0;0.0;1650.0;0.0;N
HU BUDAPES03;24;F;HU;2;3;S;F  REIMS06;;;3.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;990.0;0.0;N
HU BUDAPES03;21;M;HU;1;2;S;G  ATHINE04;;;5.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;1999.0;0.0;N
HU BUDAPES03;25;F;HU;2;4;S;N  AS02;;;11.5;0.0;;07-2011;;0.0;0.0;0.0;0.0;3887.0;0.0;N
HU BUDAPES03;20;M;HU;1;2;S;E  VALLADO01;;;4.5;0.0;;09-2011;;0.0;0.0;0.0;0.0;1485.0;0.0;N
HU BUDAPES03;22;F;HU;1;2;S;UK LONDON029;;;3.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;990.0;0.0;N
HU BUDAPES03;23;M;HU;2;3;S;PL KRAKOW01;;;5.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;1832.0;0.0;N
HU BUDAPES03;22;F;HU;2;3;S;F  PARIS244;;;3.5;0.0;;09-2011;;34.0;0.0;34.0;0.0;1155.0;0.0;N
HU BUDAPES03;23;M;HU;2;3;S;NL GRONING01;;;5.5;0.0;;08-2011;;25.0;0.0;25.0;0.0;1815.0;0.0;N
HU BUDAPES03;21;M;HU;1;3;P;;FACHHOCHSCHULE ERFURT;DE;0.0;3.0;;;05-2012;0.0;30.0;30.0;0.0;0.0;1200.0;N
HU BUDAPES03;25;F;HU;2;4;P;;KINOS VEGA SL;ES;0.0;4.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;1600.0;S
HU BUDAPES03;20;F;HU;1;1;S;P  LISBOA03;;;4.5;0.0;;02-2012;;22.0;0.0;22.0;0.0;1485.0;0.0;N
HU BUDAPES03;22;M;HU;1;3;P;;B. BRAUN AVITUM AG;DE;0.0;3.5;;;06-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;22;F;HU;1;3;P;;PRASKAC;AT;0.0;3.5;;;04-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;24;F;HU;2;3;S;NL GRONING01;;;5.5;0.0;;08-2011;;37.0;0.0;37.0;0.0;1815.0;0.0;N
HU BUDAPES03;22;F;HU;1;2;S;SF VAASA01;;;5.0;0.0;;08-2011;;29.0;0.0;29.0;0.0;1720.0;0.0;N
HU BUDAPES03;21;F;HU;1;3;P;;TOBIAS DÜMMEN JUNGPFLANZEN GMBH & CO. KG;DE;0.0;3.5;;;04-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;22;F;HU;1;3;P;;AGROSCOPE  CENTRE DE RECHARCHE CONTHEY;CH;0.0;3.5;;;05-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;22;F;HU;1;3;S;SI LJUBLJA01;;;9.0;0.0;;09-2011;;48.0;0.0;48.0;0.0;1650.0;0.0;N
HU BUDAPES03;19;M;HU;1;1;S;NL GRONING01;;;5.5;0.0;;08-2011;;15.0;0.0;15.0;0.0;1815.0;0.0;N
F  MARSEIL84;22;F;HU;1;3;S;F  MARSEIL84;;;10.0;0.0;;09-2011;;33.0;0.0;33.0;0.0;3300.0;0.0;N
HU BUDAPES03;22;M;HU;1;2;S;IRLDUBLIN04;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1485.0;0.0;N
HU BUDAPES03;24;F;HU;2;3;S;D  KOLN01;;;5.0;0.0;;03-2012;;30.0;0.0;30.0;0.0;1650.0;0.0;N
HU BUDAPES03;21;F;HU;1;3;P;;ZONIN VINEYARD CASTELLO D' ALBOLA;IT;0.0;3.5;;;04-2012;0.0;30.0;30.0;0.0;0.0;1400.0;N
HU BUDAPES03;22;F;HU;2;1;S;CZ PRAHA09;;;3.5;0.0;;09-2011;;40.0;0.0;40.0;0.0;1155.0;0.0;N
HU BUDAPES01;24;M;HU;2;1;S;D  KONSTAN01;;;5.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;1733.0;0.0;N
HU BUDAPES01;22;F;HU;1;1;S;E  HUELVA01;;;5.0;0.0;;02-2012;;22.0;0.0;22.0;0.0;1733.0;0.0;N
HU BUDAPES01;21;F;HU;1;2;S;PL WARSZAW04;;;4.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;1320.0;0.0;N
HU BUDAPES01;23;F;HU;2;4;S;I  PISA01;;;6.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;1733.0;0.0;N
HU BUDAPES01;19;F;HU;1;1;S;UK BELFAST04;;;3.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;1139.0;0.0;N
HU BUDAPES01;23;M;HU;2;4;S;PL KRAKOW01;;;5.0;0.0;;10-2011;;12.0;0.0;12.0;0.0;1650.0;0.0;N
HU BUDAPES01;24;F;HU;2;1;S;G  KALLITH02;;;5.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;1733.0;0.0;N
HU BUDAPES01;21;F;HU;1;2;S;NL AMSTERD02;;;5.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;1898.0;0.0;N
HU BUDAPES01;23;F;HU;2;2;S;NL GRONING01;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1898.0;0.0;N
HU BUDAPES01;20;F;HU;1;2;S;D  MAINZ01;;;5.0;0.0;;10-2011;;18.0;0.0;18.0;0.0;1100.0;0.0;N
HU BUDAPES01;23;F;HU;1;3;S;D  HEIDELB01;;;10.0;0.0;;10-2011;;10.0;0.0;10.0;0.0;1733.0;0.0;N
HU BUDAPES01;23;M;HU;2;1;S;F  NICE01;;;5.0;0.0;;01-2012;;11.0;0.0;11.0;0.0;1733.0;0.0;N
HU BUDAPES01;21;F;HU;1;2;S;D  HEIDELB01;;;5.0;0.0;;10-2011;;18.0;0.0;18.0;0.0;1733.0;0.0;N
HU BUDAPES01;20;F;HU;1;2;S;PL KRAKOW01;;;5.0;0.0;;02-2012;;13.0;0.0;13.0;0.0;1650.0;0.0;N
HU BUDAPES01;28;F;HU;1;2;S;E  SEVILLA01;;;5.0;0.0;;02-2012;;24.0;0.0;24.0;0.0;1733.0;0.0;N
HU BUDAPES01;23;F;HU;2;1;S;D  MAINZ01;;;5.0;0.0;;10-2011;;36.0;0.0;36.0;0.0;1733.0;0.0;N
HU BUDAPES01;24;F;HU;2;1;S;D  BOCHUM01;;;5.0;0.0;;10-2011;;21.0;0.0;21.0;0.0;1733.0;0.0;N
HU BUDAPES01;22;F;HU;1;3;S;LUXLUX-VIL01;;;5.0;0.0;;09-2011;;6.0;0.0;6.0;0.0;1898.0;0.0;N
HU BUDAPES01;23;F;HU;2;1;S;D  BERLIN01;;;10.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;1733.0;0.0;N
HU BUDAPES01;21;F;HU;1;2;S;F  BORDEAU03;;;5.0;0.0;;01-2012;;19.0;0.0;19.0;0.0;1733.0;0.0;N
HU BUDAPES01;22;F;HU;1;3;S;F  MONTPEL03;;;5.0;0.0;;09-2011;;0.0;0.0;0.0;0.0;1733.0;0.0;N
HU BUDAPES01;22;M;HU;2;2;S;E  SALAMAN02;;;6.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;1733.0;0.0;N
HU BUDAPES01;20;M;HU;1;1;S;D  FLENSBU01;;;5.0;0.0;;02-2012;;13.0;0.0;13.0;0.0;1733.0;0.0;N
HU BUDAPES01;23;F;HU;1;2;S;UK BELFAST04;;;3.0;0.0;;09-2011;;10.0;0.0;10.0;0.0;1139.0;0.0;N
HU BUDAPES01;25;F;HU;2;1;S;I  ROMA01;;;6.0;0.0;;03-2012;;0.0;0.0;0.0;0.0;2133.0;0.0;N
HU BUDAPES01;23;F;HU;2;1;S;NL TILBURG01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1898.0;0.0;N
HU BUDAPES01;20;M;HU;1;2;S;I  ROMA01;;;5.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1733.0;0.0;N
HU BUDAPES01;21;F;HU;1;2;S;E  MADRID03;;;5.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1733.0;0.0;N
HU BUDAPES01;24;F;HU;2;1;S;F  NANTES01;;;5.0;0.0;;02-2012;;29.0;0.0;29.0;0.0;1733.0;0.0;N
F  MARSEIL84;23;F;HU;2;4;S;F  MARSEIL84;;;5.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;1733.0;0.0;N
HU BUDAPES01;28;F;HU;3;2;S;SF TURKU02;;;3.0;0.0;;04-2012;;10.0;0.0;10.0;0.0;1139.0;0.0;N
HU BUDAPES01;22;F;HU;2;1;S;D  KOLN01;;;4.0;0.0;;04-2012;;26.0;0.0;26.0;0.0;1386.0;0.0;N
HU BUDAPES01;22;F;HU;2;1;S;B  LIEGE01;;;5.0;0.0;;02-2012;;12.0;0.0;12.0;0.0;1733.0;0.0;N
HU SZEGED01;21;M;HU;1;2;S;CZ BRNO05;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1500.0;0.0;N
HU SZEGED01;22;F;HU;2;1;S;CZ BRNO05;;;5.0;0.0;;02-2012;;28.0;0.0;28.0;0.0;1500.0;0.0;N
HU SZEGED01;20;F;HU;1;2;S;CZ HRADEC01;;;5.0;0.0;;09-2011;;17.0;0.0;17.0;0.0;1500.0;0.0;N
HU SZEGED01;25;F;HU;2;1;S;CZ HRADEC01;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;1500.0;0.0;N
HU SZEGED01;21;F;HU;1;2;S;CZ HRADEC01;;;5.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1500.0;0.0;N
HU SOPRON01;22;F;HU;1;3;P;;H.O. WENS NIEUWERKERK / TA. V. DHR. J. HOOGENDIJK;NL;0.0;3.0;;;07-2012;0.0;30.0;30.0;0.0;0.0;1950.0;N
HU SZEGED01;22;F;HU;1;1;S;CY NICOSIA15;;;4.0;0.0;;09-2011;;35.0;0.0;35.0;0.0;1200.0;0.0;N
HU SZEGED01;22;F;HU;1;3;S;A  WIEN64;;;5.0;0.0;;10-2011;;16.0;0.0;16.0;0.0;1600.0;0.0;N
HU SZEGED01;23;F;HU;2;1;S;CZ HRADEC01;;;5.0;0.0;;08-2011;;22.0;0.0;22.0;0.0;1500.0;0.0;N
HU SZEGED01;21;F;HU;2;3;S;A  WIEN01;;;8.0;0.0;;10-2011;;26.0;0.0;26.0;0.0;2560.0;0.0;N
HU SZEGED01;23;F;HU;2;1;S;A  WIEN01;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1600.0;0.0;N
HU SZEGED01;22;F;HU;1;3;S;A  WIEN09;;;4.0;0.0;;02-2012;;16.0;0.0;16.0;0.0;1280.0;0.0;N
HU SZEGED01;22;F;HU;1;1;S;A  WIEN09;;;4.0;0.0;;02-2012;;16.0;0.0;16.0;0.0;1280.0;0.0;N
HU SZEGED01;22;F;HU;1;1;S;A  WIEN10;;;4.0;0.0;;02-2012;;22.0;0.0;22.0;0.0;1280.0;0.0;N
HU SZEGED01;21;F;HU;2;3;S;B  LOUVAIN01;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1280.0;0.0;N
