home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
F  LILLE11;21;M;FR;3;2;P;;University of Oulu;FI;0.0;3.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;790.0;N
F  LILLE11;21;M;;S;1;P;;FAST TRACK;UK;0.0;2.0;;;07-2013;0.0;10.0;10.0;0.0;0.0;1330.0;N
F  LILLE11;22;M;FR;2;3;P;;DOW CORING Europe SA;BE;0.0;6.0;;;12-2012;0.0;0.0;0.0;0.0;0.0;1510.0;S
F  LILLE11;22;F;FR;2;4;P;;AMARIS CONSULTING AND INNOVATION;ES;0.0;6.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;1510.0;N
F  LILLE11;19;F;FR;1;3;P;;Bonne Mine Association;BG;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1270.0;N
F  LILLE11;22;F;FR;2;3;P;;UPPSALA UNIVERSITY, MEDICAL FACULTY;SE;0.0;3.0;;;04-2013;0.0;15.0;15.0;0.0;0.0;1270.0;N
F  LILLE11;20;M;FR;S;2;P;;POSTQUAM COSMETIC;ES;0.0;2.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;1030.0;N
F  LILLE11;22;F;FR;2;4;P;;FERMAX ELECTRONICA S.A.U;ES;0.0;8.0;;;09-2012;0.0;0.0;0.0;0.0;0.0;1990.0;N
F  LILLE11;22;M;FR;2;3;P;;DESPEC BENELUX;BE;0.0;4.5;;;05-2013;0.0;0.0;0.0;0.0;0.0;1645.0;N
F  LILLE11;24;F;FR;2;3;P;;ALTRUJA GMBH;DE;0.0;5.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2320.0;N
F  LILLE11;22;F;FR;2;4;P;;UWIC Business School;UK;0.0;4.0;;;08-2012;0.0;0.0;0.0;0.0;0.0;1470.0;N
F  LILLE11;22;F;ES;2;4;P;;IBM Bruxelles;BE;0.0;6.0;;;01-2013;0.0;0.0;0.0;0.0;0.0;1510.0;N
F  LILLE11;21;M;FR;2;4;P;;DILACO;BE;0.0;6.0;;;01-2013;0.0;0.0;0.0;0.0;0.0;1510.0;N
F  LILLE11;21;M;FR;1;2;P;;SCUBACROWD;ES;0.0;3.0;;;05-2013;0.0;6.0;6.0;0.0;0.0;1420.0;N
F  LILLE11;22;F;FR;2;4;P;;PROFILERCONSULTING;BE;0.0;5.5;;;01-2013;0.0;0.0;0.0;0.0;0.0;1390.0;N
F  LILLE11;23;M;FR;2;3;P;;Zalando GmbH;DE;0.0;6.0;;;07-2012;0.0;0.0;0.0;0.0;0.0;1510.0;S
F  LILLE11;22;M;FR;2;4;P;;LHA LONDON LTD;UK;0.0;6.0;;;01-2013;0.0;0.0;0.0;0.0;0.0;1870.0;N
F  LILLE11;24;F;FR;2;4;P;;CROIX ROUGE;LU;0.0;6.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;1510.0;S
F  LILLE11;22;M;FR;2;4;P;;HENKEL BENELUX;BE;0.0;6.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;1510.0;N
F  NICE01;21;M;FR;2;3;P;;Power Electronics Research Centre;IE;0.0;3.0;;;06-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;21;F;FR;2;3;P;;Heriot Watt university;UK;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;24;F;FR;2;4;P;;Crucell;NL;0.0;6.0;;;03-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  NICE01;20;F;FR;2;2;P;;Micro Materials Ltd;UK;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;21;M;FR;2;4;P;;ICCMR Univ Plymouth;UK;0.0;4.0;;;06-2013;0.0;5.0;5.0;0.0;0.0;1400.0;N
F  NICE01;20;F;FR;2;3;P;;University of Cranfield;UK;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
I  POTENZA01;22;M;IT;1;4;P;;Universitõt Rostock;DE;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  SALERNO01;24;M;IT;2;2;P;;PLACEMENTMAKER;UK;0.0;4.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  SALERNO01;25;M;IT;2;3;P;;BLOOM RESEARCH Ltd;MT;0.0;3.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  POTENZA01;26;M;IT;2;4;P;;University College Dublin - School of Computer Science and Informatics;IE;0.0;4.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
F  LILLE11;21;F;FR;2;4;P;;EBU Spain;ES;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1270.0;N
F  LILLE11;21;F;FR;1;2;P;;FREE HOLDINGS;UK;0.0;3.0;;;05-2013;0.0;8.0;8.0;0.0;0.0;2100.0;N
F  LILLE11;20;M;FR;2;3;P;;CIRCLE CONSULT APS;DK;0.0;3.5;;;05-2013;0.0;75.0;75.0;0.0;0.0;1470.0;N
F  LILLE11;21;M;FR;2;4;P;;DÚpartement de Physique des MatÚriaux;ES;0.0;3.0;;;05-2013;0.0;75.0;75.0;0.0;0.0;790.0;N
F  LILLE11;19;F;FR;S;1;P;;EAGLE MUSIC SHOP;UK;0.0;2.0;;;06-2013;0.0;10.0;10.0;0.0;0.0;1330.0;N
F  AMIENS05;21;M;FR;2;3;P;;C&G Designs LTD;UK;0.0;6.0;;;10-2012;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  AMIENS05;23;F;FR;2;4;P;;ALENSYS ENGINEERING GMBH;DE;0.0;5.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1320.0;N
F  AMIENS05;23;M;FR;2;4;P;;airbus operations gmbh;DE;0.0;6.0;;;07-2012;0.0;30.0;30.0;0.0;0.0;1440.0;N
F  AMIENS05;21;F;FR;1;3;P;;medtronic;NL;0.0;6.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1440.0;N
F  AMIENS05;21;M;FR;1;3;P;;BONETTO SRL;IT;0.0;5.5;;;09-2012;0.0;30.0;30.0;0.0;0.0;1320.0;N
F  AMIENS05;22;M;FR;2;4;P;;SIEMENS WINEL POWER AIS;DK;0.0;6.0;;;02-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  NICE01;22;F;FR;2;3;P;;UNIVERSITY OF GREENWICH;UK;0.0;3.0;;;06-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;23;M;FR;2;4;P;;INP GREIFSWALD, PLASMATIS;DE;0.0;4.0;;;06-2013;0.0;20.0;20.0;0.0;0.0;1400.0;N
F  NICE01;29;M;;2;4;P;;University of Newcastle;UK;0.0;4.0;;;01-2013;0.0;30.0;30.0;0.0;0.0;1400.0;N
F  NICE01;21;M;FR;2;3;P;;Wirelab Creative Ó Enschede;NL;0.0;4.0;;;06-2013;0.0;10.0;10.0;0.0;0.0;1400.0;N
F  NICE01;21;M;FR;2;3;P;;Politecknika Lodzka;PL;0.0;3.0;;;06-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;24;M;FR;2;4;P;;Queen's University;UK;0.0;3.0;;;02-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;25;F;FR;2;3;P;;Mindshare;UK;0.0;3.0;;;06-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;22;M;FR;2;4;P;;OYAK RENAULT AUTOMOTIVE FACTORIES;TR;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;23;M;FR;2;4;P;;Institute of Nanoelectronics of Hamburg - University of Technology;DE;0.0;3.0;;;05-2013;0.0;13.0;13.0;0.0;0.0;1050.0;N
F  NICE01;22;M;FR;2;4;P;;Politehnica University of Timisoara;RO;0.0;3.0;;;02-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  NICE01;24;M;DE;2;3;P;;FINE ENERGY LTD;UK;0.0;3.5;;;06-2013;0.0;3.0;3.0;0.0;0.0;1225.0;N
I  CATANIA01;21;F;IT;1;3;P;;Evidence Based Training - Equana;NL;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PADOVA01;25;F;IT;2;2;P;;Lifeline Options lts;UK;0.0;3.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PISA01;31;M;IT;2;4;P;;NATIONAL ISTITUTE OF MEDICAL RESEARCH;UK;0.0;6.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  CATANIA01;22;F;IT;1;3;P;;Adam Mickiewicz University;PL;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1479.0;N
I  PISA01;21;F;;2;1;P;;FRANCE TELECOM SA;FR;0.0;7.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;3500.0;N
I  PADOVA01;27;F;;2;3;P;;WFTO;BE;0.0;3.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  VENEZIA02;20;F;IT;1;3;P;;R&R Zajednicki Projectantski;HR;0.0;3.0;;;07-2013;0.0;10.0;10.0;0.0;0.0;1500.0;N
I  CATANIA01;20;M;IT;2;3;P;;Town and Country Association;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PADOVA01;24;F;IT;2;2;P;;Mep;ES;0.0;3.0;;;07-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
F  CLERMON02;26;F;FR;2;2;P;;EARTH - European Alliance of Responsible Tourism and Hospitality;BE;0.0;7.0;;;02-2013;0.0;10.0;10.0;0.0;0.0;2450.0;N
F  CLERMON02;25;F;FR;2;4;P;;University of Copenhagen, Department of Drug Design and  pharmacology,;DK;0.0;5.0;;;01-2013;0.0;15.0;15.0;0.0;0.0;1750.0;N
F  CLERMON01;20;M;FR;S;1;P;;University of Salford, School of Environment & Life Sciences;UK;0.0;2.5;;;04-2013;0.0;9.0;9.0;0.0;0.0;875.0;N
F  CLERMON25;22;M;FR;2;4;P;;Mecanizaciones Aeronauticas SA (MASA);ES;0.0;4.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1400.0;N
F  CLERMON01;20;M;FR;S;1;P;;Rowett Institute of Nutrition and Health;UK;0.0;2.5;;;04-2013;0.0;9.0;9.0;0.0;0.0;875.0;N
F  CLERMON01;21;F;FR;1;2;P;;CARREFOUR IASI ERA;RO;0.0;3.0;;;04-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON01;20;M;FR;S;1;P;;Woodfield House Hotel;IE;0.0;3.0;;;04-2013;0.0;6.0;6.0;0.0;0.0;1050.0;N
F  CLERMON25;23;M;FR;2;4;P;;MASA;ES;0.0;5.5;;;09-2012;0.0;0.0;0.0;0.0;0.0;1925.0;N
F  CLERMON01;19;F;FR;S;1;P;;ASML Netherlands;NL;0.0;2.0;;;04-2013;0.0;9.0;9.0;0.0;0.0;700.0;N
F  CLERMON02;20;M;FR;S;1;P;;Lews Castle College - The University of the Highlands and Islands;UK;0.0;2.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;700.0;N
F  CLERMON01;22;M;FR;S;2;P;;SANDBLAST;UK;0.0;2.5;;;04-2013;0.0;9.0;9.0;0.0;0.0;875.0;N
F  LILLE11;22;M;FR;2;4;P;;WENDLOH SHLAMA 121;DE;0.0;3.0;;;05-2013;0.0;75.0;75.0;0.0;0.0;1420.0;N
F  LILLE11;22;M;FR;2;4;P;;Sheffield Hallam University;UK;0.0;3.0;;;05-2013;0.0;75.0;75.0;0.0;0.0;1420.0;N
F  LILLE11;24;F;FR;2;4;P;;Unilever;UK;0.0;5.5;;;07-2012;0.0;10.0;10.0;0.0;0.0;1720.0;N
F  LILLE11;20;F;FR;2;2;P;;Hotel Sol Y Mar;ES;0.0;3.0;;;06-2013;0.0;8.0;8.0;0.0;0.0;790.0;N
F  LILLE11;23;F;FR;2;5;P;;BERGSALA ENIGMA;DK;0.0;5.5;;;04-2013;0.0;10.0;10.0;0.0;0.0;1390.0;S
F  CLERMON01;19;F;FR;S;1;P;;University College London, Institute for Biomedical Research,;UK;0.0;2.5;;;04-2013;0.0;9.0;9.0;0.0;0.0;875.0;N
F  CLERMON02;24;M;FR;1;2;P;;SweCard International SA;CH;0.0;3.5;;;04-2013;0.0;20.0;20.0;0.0;0.0;1225.0;N
F  LYON104;21;F;FR;3;3;P;;Nickerson-Zwaan Research Rilland;NL;0.0;3.0;;;06-2013;0.0;30.0;30.0;0.0;0.0;1050.0;S
F  CLERMON01;19;M;FR;S;2;P;;Dischromatics Ltd;UK;0.0;2.0;;;04-2013;0.0;9.0;9.0;0.0;0.0;700.0;N
F  CLERMON25;23;M;FR;2;4;P;;ALM Manufacturing;UK;0.0;5.5;;;04-2013;0.0;24.0;24.0;0.0;0.0;1925.0;S
F  CLERMON01;21;M;FR;S;1;P;;Clinique La LigniÞre;CH;0.0;3.0;;;03-2013;0.0;9.0;9.0;0.0;0.0;1050.0;N
F  CLERMON02;21;F;FR;2;3;P;;Rowett Institute of Nutrition and Health;UK;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON25;22;M;FR;2;4;P;;VTT Technical Research Centre of Finland;FI;0.0;5.5;;;03-2013;0.0;0.0;0.0;0.0;0.0;1925.0;N
F  CLERMON25;22;F;FR;2;4;P;;SIDEO Vogt;DE;0.0;5.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1750.0;N
F  CLERMON02;22;F;FR;2;3;P;;University of Edinburgh, MRC Human Genetics Unit, MRC IGMM, Western General Hospital;UK;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON02;21;F;FR;1;4;P;;Erasmus University Medical Center;NL;0.0;3.0;;;05-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON01;21;M;FR;1;2;P;;Merck Sharp and Dohme;UK;0.0;3.0;;;04-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON01;20;F;FR;1;2;P;;Network Telex;UK;0.0;3.0;;;04-2013;0.0;5.0;5.0;0.0;0.0;1050.0;N
F  CLERMON25;24;F;FR;2;4;P;;Crown Embalajes Espa±a, S.L.;ES;0.0;4.5;;;10-2012;0.0;0.0;0.0;0.0;0.0;1575.0;N
F  CLERMON02;22;F;FR;2;4;P;;East Grampian Coastal Partnership;UK;0.0;5.5;;;02-2013;0.0;10.0;10.0;0.0;0.0;1925.0;S
F  MONTPEL08;22;F;FR;2;4;P;;Ludwig-Maximilians-Universitõt M³nchen;DE;0.0;6.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2100.0;N
F  MONTPEL08;22;F;FR;2;4;P;;Chinoin Pharmaceutical and Chemical Works Ltd;HU;0.0;3.0;;;07-2013;0.0;0.0;0.0;0.0;0.0;1050.0;N
I  L-AQUIL01;27;M;IT;2;7;S;P  LISBOA02;;;10.0;0.0;;09-2012;;52.0;0.0;52.0;0.0;0.0;0.0;N
I  L-AQUIL01;25;F;IT;2;6;S;E  GRANADA01;;;11.0;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
I  L-AQUIL01;21;M;IT;1;2;S;E  ZARAGOZ01;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
I  L-AQUIL01;32;F;GR;2;6;S;RO GALATI01;;;9.0;0.0;;11-2012;;69.0;0.0;69.0;0.0;0.0;0.0;N
I  L-AQUIL01;23;M;;1;4;S;E  MADRID26;;;10.0;0.0;;08-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
I  L-AQUIL01;23;F;IT;1;3;S;F  LYON43;;;6.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
I  L-AQUIL01;21;F;IT;1;2;S;E  HUELVA01;;;10.0;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
I  NAPOLI02;22;F;IT;1;3;S;D  KOLN01;;;6.0;0.0;;10-2012;;29.0;0.0;29.0;0.0;0.0;0.0;N
I  PAVIA01;23;F;IT;2;2;P;;UNESCO: International Bureau of Education;CH;0.0;4.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  PAVIA01;24;F;IT;2;3;P;;University of Brighton - School of Pharmacy and Biomolecular Science;UK;0.0;5.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  PAVIA01;24;M;IT;2;2;P;;Emrich Consulting;DE;0.0;3.0;;;01-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PAVIA01;23;F;IT;2;5;P;;Royal Manchester Children's Hospital;UK;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PAVIA01;24;F;IT;2;2;P;;Technical University of Denmark, Department of Chemical and Biochemical Engineering;DK;0.0;5.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  PAVIA01;23;M;IT;2;2;P;;INRIA;FR;0.0;5.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  PAVIA01;23;F;IT;2;2;P;;ABB Switzerland Ltd. Corporate Research;CH;0.0;6.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  PAVIA01;22;F;IT;2;4;P;;Lawyer Olivia Bellotti;DE;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PAVIA01;23;F;IT;2;2;P;;The Hub;ES;0.0;4.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  PAVIA01;24;M;IT;2;5;P;;Technische Universiteit Eindhoven;NL;0.0;3.0;;;11-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PAVIA01;23;M;IT;2;2;P;;Department of Mechanical Engineering Sciences - University of Surrey;UK;0.0;6.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  PAVIA01;23;F;IT;2;2;P;;Italienische Handelskammer M³nchen-Stuttgart;DE;0.0;5.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;2500.0;N
I  PAVIA01;23;M;IT;2;2;P;;Laboratory of CMOS Photonic Components;FR;0.0;6.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;3000.0;N
I  ANCONA01;24;M;IT;2;3;S;CZ PRAHA10;;;10.0;0.0;;09-2012;;3.0;0.0;3.0;0.0;0.0;0.0;N
I  ANCONA01;24;F;IT;2;6;S;E  VALENCI02;;;5.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  ANCONA01;28;F;IT;2;3;S;LT VILNIUS02;;;6.0;0.0;;01-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
I  ANCONA01;25;M;;2;5;S;E  MADRID28;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
I  NAPOLI09;22;M;IT;2;3;S;D  MUNSTER01;;;10.0;0.0;;09-2012;;76.0;0.0;76.0;0.0;0.0;0.0;N
I  NAPOLI02;20;F;IT;1;2;S;F  PARIS014;;;4.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
I  NAPOLI09;23;F;IT;2;3;S;E  GRANADA01;;;9.0;0.0;;09-2012;;50.0;0.0;50.0;0.0;0.0;0.0;N
I  NAPOLI02;21;F;IT;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  ROMA16;22;M;IT;1;4;P;;StudioCanal;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  LECCE01;25;F;IT;2;2;P;;CHEZ CANET - CHATEAU CANET;FR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  PAVIA01;23;F;IT;2;2;P;;UCL Institute of Neurology;UK;0.0;4.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;2000.0;N
I  PAVIA01;24;M;IT;2;3;P;;Studio-Solution.com LTD;UK;0.0;3.0;;;12-2012;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  ANCONA01;21;M;IT;1;3;S;E  BARCELO03;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  ANCONA01;23;M;IT;2;2;S;NL EINDHOV17;;;5.0;0.0;;02-2013;;3.0;0.0;3.0;0.0;0.0;0.0;N
I  ANCONA01;26;M;IT;2;3;S;E  HUELVA01;;;12.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  ANCONA01;21;M;IT;1;3;S;E  HUELVA01;;;9.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
I  ANCONA01;23;M;IT;2;2;S;P  LISBOA04;;;6.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  ANCONA01;23;M;IT;2;5;S;D  DARMSTA01;;;11.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
I  CAMPOBA01;32;M;IT;3;3;S;D  DUSSELD01;;;6.0;0.0;;06-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
I  ANCONA01;23;M;IT;2;3;S;F  GRENOBL22;;;10.0;0.0;;08-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
I  ANCONA01;23;F;IT;2;2;S;MT MALTA01;;;5.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  ANCONA01;24;M;IT;2;2;S;B  BRUGGE11;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  ANCONA01;25;M;IT;2;2;S;E  ALICANT01;;;6.0;0.0;;08-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
I  MILANO08;24;F;IT;2;2;S;UK LEEDS01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
I  ANCONA01;23;F;IT;2;2;S;D  HAMBURG03;;;11.0;0.0;;08-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
I  ANCONA01;25;M;IT;2;2;S;CZ PRAHA10;;;5.0;0.0;;01-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  MILANO15;22;F;IT;2;4;S;F  LYON01;;;3.0;0.0;;09-2012;;8.0;0.0;8.0;0.0;0.0;0.0;N
I  NAPOLI02;22;M;IT;1;2;S;D  LEIPZIG01;;;6.0;0.0;;10-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
I  MILANO15;22;M;IT;2;4;S;F  LYON01;;;3.0;0.0;;03-2013;;10.0;0.0;10.0;0.0;0.0;0.0;N
I  MILANO15;22;F;IT;2;4;S;E  OVIEDO01;;;3.0;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
I  FOGGIA03;29;M;IT;3;4;P;;UPPSALA UNIVERSITY;SE;0.0;6.0;;;05-2013;0.0;0.0;0.0;0.0;0.0;3000.0;N
F  BRUZ02;24;M;FR;2;4;P;;GEFCO ROMANIA;RO;0.0;6.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  BRUZ02;24;M;FR;2;4;P;;GEFCO;DE;0.0;5.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;1750.0;N
F  LILLE75;25;M;FR;2;4;P;;STEF;BE;0.0;6.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  LILLE75;27;M;FR;2;4;P;;WIM BOSMAN;BE;0.0;6.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  BRUZ02;25;F;FR;2;4;P;;MSF SUPPLY;BE;0.0;6.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2100.0;N
F  TOULOUS63;24;M;FR;2;4;P;;SHARE LOGISTICS BV;NL;0.0;5.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;1750.0;N
F  TOULOUS63;25;F;FR;2;4;P;;MSF SUPPLY;BE;0.0;7.0;;;04-2013;0.0;30.0;30.0;0.0;0.0;2450.0;N
I  NAPOLI01;22;M;IT;2;4;S;D  BONN01;;;10.0;0.0;;10-2012;;90.0;0.0;90.0;0.0;0.0;0.0;N
I  NAPOLI01;25;M;IT;2;2;S;E  MADRID05;;;9.0;0.0;;09-2012;;24.0;0.0;24.0;1980.0;1980.0;0.0;N
I  NAPOLI01;24;F;IT;2;5;S;SI LJUBLJA01;;;12.0;0.0;;10-2012;;69.0;0.0;69.0;0.0;0.0;0.0;N
I  NAPOLI01;21;F;IT;1;3;S;F  PARIS005;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
I  NAPOLI01;23;M;IT;2;5;S;BG SOFIA03;;;5.0;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
I  NAPOLI01;23;F;IT;2;5;S;TR ISTANBU19;;;6.0;0.0;;02-2013;;2.0;0.0;2.0;0.0;0.0;0.0;N
I  NAPOLI01;22;F;IT;2;2;S;D  CHEMNIT01;;;5.0;0.0;;03-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  NAPOLI01;24;M;IT;2;5;P;;Miguel Arruda Arquitectos associados, Lda;PT;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  NAPOLI01;21;M;IT;1;2;S;F  PARIS004;;;5.0;0.0;;09-2012;;12.0;0.0;12.0;0.0;0.0;0.0;N
I  NAPOLI01;23;M;IT;2;5;S;SF KUOPIO12;;;10.0;0.0;;09-2012;;68.0;0.0;68.0;0.0;0.0;0.0;N
I  NAPOLI01;23;M;IT;2;3;S;E  VALLADO01;;;5.0;0.0;;10-2012;;87.0;0.0;87.0;0.0;0.0;0.0;N
I  NAPOLI01;24;M;IT;2;1;S;F  NICE01;;;5.0;0.0;;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
I  NAPOLI01;20;M;IT;1;2;S;B  BRUXEL04;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
I  NAPOLI01;23;F;IT;2;2;P;;Fundaci=n Centro Nacional de Investigaciones Cardiovasculares Carlos III;ES;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1500.0;N
I  NAPOLI01;23;F;IT;2;4;S;E  SANTAND01;;;9.0;0.0;;09-2012;;44.0;0.0;44.0;0.0;0.0;0.0;N
I  NAPOLI01;23;F;IT;2;5;S;F  BORDEAU41;;;5.0;0.0;;01-2013;;19.0;0.0;19.0;0.0;0.0;0.0;N
I  NAPOLI01;23;F;IT;2;2;S;D  CHEMNIT01;;;5.0;0.0;;03-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
I  NAPOLI01;24;M;IT;1;3;S;E  BARCELO03;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
I  NAPOLI01;24;M;IT;1;3;S;F  NANTES01;;;8.0;0.0;;09-2012;;36.0;0.0;36.0;1760.0;1760.0;0.0;N
I  NAPOLI01;23;M;IT;2;5;S;CZ OLOMOUC01;;;5.5;0.0;;02-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
I  NAPOLI01;23;F;IT;2;4;S;E  JAEN01;;;9.0;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
I  NAPOLI01;20;F;IT;1;2;S;E  VIGO01;;;5.0;0.0;;08-2012;;21.0;0.0;21.0;0.0;0.0;0.0;N
I  NAPOLI01;36;F;IT;1;3;S;F  NANTES01;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
