home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
TR BURSA01;26;M;TR;2;1;S;PL WARSZAW01;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1200.0;0;N
TR BURSA01;21;M;TR;1;3;S;PL OPOLE02;;;4.5;0.0;;10-2009;;48.0;0.0;48.0;0.0;1350.0;0;N
TR BURSA01;20;F;TR;S;2;P;;CEMAS ELETTRA SRL;IT;0.0;3.0;;;06-2010;0.0;30.0;30.0;0.0;0.0;2340;N
TR BURSA01;23;F;TR;1;3;S;I  CATANIA01;;;4.25;0.0;;09-2009;;27.0;0.0;27.0;0.0;2125.0;0;N
TR BURSA01;22;F;TR;1;3;S;D  SIEGEN01;;;4.25;0.0;;04-2010;;42.0;0.0;42.0;0.0;2125.0;0;N
TR BURSA01;20;F;TR;1;2;S;CZ LIBEREC01;;;9.5;0.0;;09-2009;;55.0;0.0;55.0;0.0;3800.0;0;N
TR BURSA01;22;F;TR;1;3;S;D  SIEGEN01;;;5.5;0.0;;04-2010;;42.0;0.0;42.0;0.0;2750.0;0;N
TR BURSA01;21;M;TR;1;3;S;E  VALENCI02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR BURSA01;22;M;TR;1;3;S;PL BYDGOSZ02;;;9.25;0.0;;09-2009;;70.0;0.0;70.0;0.0;2775.0;0;N
TR BURSA01;21;M;TR;1;3;S;D  SIEGEN01;;;12.0;0.0;;09-2009;;78.0;0.0;78.0;0.0;6000.0;0;N
TR BURSA01;24;F;TR;1;3;S;NL S-HERTO01;;;5.25;0.0;;08-2009;;28.0;0.0;28.0;0.0;2625.0;0;N
TR BURSA01;22;M;TR;1;3;S;I  CATANIA01;;;8.75;0.0;;09-2009;;53.0;0.0;53.0;0.0;4375.0;0;N
TR BURSA01;21;M;TR;1;3;S;P  PORTO05;;;4.5;0.0;;03-2010;;35.0;0.0;35.0;0.0;1800.0;0;N
TR BURSA01;24;M;TR;1;6;S;B  GENT01;;;12.0;0.0;;09-2009;;64.0;0.0;64.0;0.0;6000.0;0;N
TR BURSA01;21;M;TR;1;3;P;;EUROCAR;DE;0.0;3.0;;;06-2010;0.0;30.0;30.0;0.0;0.0;2340;N
TR BURSA01;23;F;TR;1;3;S;PL OPOLE02;;;4.5;0.0;;10-2009;;31.0;0.0;31.0;0.0;1350.0;0;N
TR BURSA01;22;M;TR;1;3;S;D  SCHWA-G01;;;4.5;0.0;;10-2009;;36.0;0.0;36.0;0.0;2250.0;0;N
TR AYDIN01;24;M;TR;1;4;P;;RADISSON SAS HOTEL;PL;0.0;4.0;;;02-2010;0.0;24.0;24.0;0.0;0.0;2000;N
TR AYDIN01;24;M;TR;2;6;S;NL DRONTEN01;;;12.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;6000.0;0;N
TR AYDIN01;21;F;TR;1;4;P;;UNIVERSITY OF BRISTOL;UK;0.0;3.0;;;06-2010;0.0;24.0;24.0;0.0;0.0;2760;N
TR AYDIN01;23;M;TR;1;4;C;LT MARIJAM01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3000.0;0;S
TR ERZURUM01;23;F;TR;1;3;S;P  VILA-RE01;;;4.75;0.0;;09-2009;;34.0;0.0;34.0;0.0;1900.0;0;N
TR ERZURUM01;21;M;TR;1;3;S;P  LISBOA03;;;5.75;0.0;;09-2009;;24.0;0.0;24.0;0.0;2300.0;0;N
TR ERZURUM01;20;M;TR;1;3;S;RO TIMISOA01;;;4.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;1275.0;0;N
TR ERZURUM01;21;M;TR;1;1;S;HU DEBRECE01;;;5.0;0.0;;02-2010;;37.0;0.0;37.0;0.0;1500.0;0;N
TR ERZURUM01;23;M;TR;1;4;S;RO IASI03;;;4.25;0.0;;10-2009;;38.0;0.0;38.0;0.0;0.0;0;N
TR ERZURUM01;25;M;TR;1;3;S;I  TRENTO01;;;4.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;2250.0;0;N
TR ERZURUM01;22;M;TR;1;3;S;P  LISBOA04;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR ERZURUM01;26;M;TR;1;4;S;DK KOBENHA01;;;4.75;0.0;;02-2010;;52.0;0.0;52.0;0.0;2850.0;0;N
TR ERZURUM01;23;M;TR;1;4;S;HU DEBRECE01;;;8.25;0.0;;09-2009;;77.0;0.0;77.0;0.0;0.0;0;N
TR BOLU01;21;F;TR;1;3;S;S  HALMSTA01;;;4.75;0.0;;01-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR BOLU01;21;F;TR;1;2;S;HU SZEGED01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1500.0;0;N
TR BOLU01;21;F;TR;1;3;S;HU BUDAPES20;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR BOLU01;24;M;TR;1;3;S;LT VILNIUS01;;;5.25;0.0;;08-2009;;36.0;0.0;36.0;0.0;1575.0;0;N
TR BOLU01;22;M;TR;1;3;S;PL LODZ07;;;4.0;0.0;;10-2009;;42.0;0.0;42.0;0.0;1200.0;0;N
TR BOLU01;22;F;TR;1;3;S;HU GODOLLO01;;;4.75;0.0;;09-2009;;35.0;0.0;35.0;0.0;1425.0;0;N
TR BOLU01;22;F;TR;1;2;S;S  HALMSTA01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR BOLU01;21;F;TR;1;3;S;HU BUDAPES20;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR BOLU01;23;F;TR;1;3;S;F  LONGUEN03;;;3.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;2250.0;0;N
TR BOLU01;19;M;TR;1;1;S;HU SZEGED01;;;5.0;0.0;;08-2009;;33.0;0.0;33.0;0.0;1500.0;0;N
TR BOLU01;20;F;TR;1;2;S;HU GODOLLO01;;;4.75;0.0;;09-2009;;36.0;0.0;36.0;0.0;1425.0;0;N
TR BOLU01;21;M;TR;1;3;S;CZ PRAHA21;;;4.25;0.0;;09-2009;;33.0;0.0;33.0;0.0;1700.0;0;N
TR BOLU01;23;F;TR;1;3;S;CZ PRAHA21;;;3.75;0.0;;02-2010;;33.0;0.0;33.0;0.0;1500.0;0;N
TR BOLU01;22;M;TR;1;3;S;S  HALMSTA01;;;4.75;0.0;;01-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR BOLU01;24;F;TR;1;1;S;HU GODOLLO01;;;4.75;0.0;;09-2009;;42.0;0.0;42.0;0.0;1425.0;0;N
TR BOLU01;22;F;TR;1;2;S;HU GODOLLO01;;;4.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1425.0;0;N
TR BOLU01;22;F;TR;1;3;S;CZ PRAHA18;;;4.25;0.0;;02-2010;;20.0;0.0;20.0;0.0;1700.0;0;N
TR BOLU01;19;F;TR;1;2;S;S  HALMSTA01;;;5.25;0.0;;08-2009;;45.0;0.0;45.0;0.0;2625.0;0;N
TR BOLU01;22;F;TR;1;3;S;F  LONGUEN03;;;3.75;0.0;;09-2009;;34.0;0.0;34.0;0.0;2250.0;0;N
TR BOLU01;21;F;TR;1;2;S;S  HALMSTA01;;;4.75;0.0;;01-2010;;38.0;0.0;38.0;0.0;2375.0;0;N
TR BOLU01;22;M;TR;1;3;S;P  GUARDA01;;;10.5;0.0;;09-2009;;54.0;0.0;54.0;0.0;4200.0;0;N
TR BURSA01;22;M;TR;1;4;S;I  NAPOLI01;;;5.5;0.0;;09-2009;;32.0;0.0;32.0;0.0;2750.0;0;N
TR BURSA01;21;M;TR;1;2;S;HU GODOLLO01;;;10.5;0.0;;09-2009;;55.0;0.0;55.0;0.0;3150.0;0;N
TR BURSA01;23;M;TR;1;4;S;PL WROCLAW02;;;9.25;0.0;;10-2009;;51.0;0.0;51.0;0.0;2775.0;0;N
TR BURSA01;20;M;TR;1;3;S;I  BOLOGNA01;;;4.25;0.0;;02-2010;;24.0;0.0;24.0;0.0;2125.0;0;N
TR CANAKKA01;19;F;TR;1;2;P;;PARAGON EUROPE;MT;0.0;3.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;1813;N
TR CANAKKA01;19;F;TR;S;2;P;;ALTA CONSULTORES;ES;0.0;1.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;1688;N
TR ISTANBU08;20;F;TR;1;2;S;E  VALENCI01;;;9.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;4750.0;0;N
TR ISTANBU08;19;F;TR;1;2;S;D  BREMEN01;;;6.0;0.0;;04-2010;;30.0;0.0;30.0;0.0;3000.0;0;N
TR ISTANBU08;21;F;TR;1;2;S;P  PORTO07;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;2000.0;0;N
TR ISTANBU08;19;F;TR;1;2;S;D  BONN01;;;5.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;2500.0;0;N
TR ISTANBU08;26;F;TR;2;2;S;E  TARRAGO01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;2500.0;0;N
TR ISTANBU08;22;F;TR;1;2;S;SF TAMPERE01;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1750.0;0;N
TR CANAKKA01;22;F;TR;1;2;S;LT KAUNAS02;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1500.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;LV RIGA28;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;900.0;0;N
TR CANAKKA01;22;F;TR;1;3;S;CZ OPAVA01;;;3.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1200.0;0;N
TR CANAKKA01;30;M;TR;S;2;P;;AELV;ES;0.0;1.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;1545;N
TR CANAKKA01;26;M;TR;2;1;S;F  PARIS010;;;9.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;5550.0;0;N
TR CANAKKA01;20;F;TR;S;1;P;;AE CONSULTING;ES;0.0;1.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;1591;N
TR CANAKKA01;20;F;TR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1600.0;0;N
TR CANAKKA01;21;M;TR;1;3;S;HU GYOR04;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1500.0;0;N
TR CANAKKA01;26;F;TR;2;1;S;D  GOTTING01;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1750.0;0;N
TR CANAKKA01;19;F;TR;S;2;P;;PARAGON EUROPE;MT;0.0;1.0;;;08-2010;0.0;0.0;0.0;0.0;0.0;1279;N
TR CANAKKA01;24;F;TR;2;1;S;I  SALERNO01;;;6.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;3000.0;0;N
TR CANAKKA01;21;M;TR;1;2;S;D  OSNABRU01;;;4.5;0.0;;10-2009;;30.0;0.0;30.0;0.0;2250.0;0;N
TR CANAKKA01;20;F;TR;1;2;S;CZ OPAVA01;;;3.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;1300.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;B  KORTRIJ01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;2500.0;0;N
TR CANAKKA01;20;F;TR;1;2;S;SF HELSINK01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR CANAKKA01;22;F;TR;1;3;S;SK BRATISL03;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;0.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;D  HAMBURG06;;;4.75;0.0;;03-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR CANAKKA01;24;F;TR;1;3;S;I  SALERNO01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;CZ OSTRAVA01;;;4.0;0.0;;02-2010;;0.0;0.0;0.0;0.0;1600.0;0;N
TR CANAKKA01;21;F;TR;1;3;S;LT VILNIUS01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR ERZURUM01;22;M;TR;1;2;S;F  CLERMON02;;;4.5;0.0;;09-2009;;25.0;0.0;25.0;0.0;2700.0;0;N
TR ESKISEH01;20;M;TR;1;1;S;A  KREMS03;;;4.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;2375.0;0;N
TR ESKISEH01;22;M;TR;1;1;S;PL WLOCLAW01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1500.0;0;N
TR ESKISEH01;20;M;TR;1;3;S;D  WIESBAD01;;;6.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;3125.0;0;N
TR ESKISEH01;20;M;TR;1;1;S;CZ BRNO01;;;4.5;0.0;;09-2009;;32.0;0.0;32.0;0.0;1800.0;0;N
TR ESKISEH01;21;F;TR;1;2;S;CZ PRAHA01;;;4.75;0.0;;09-2009;;31.0;0.0;31.0;0.0;1900.0;0;N
TR ESKISEH01;23;F;TR;1;2;S;F  ROUEN01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;6000.0;0;N
TR BURSA01;20;M;TR;1;2;S;I  TORINO02;;;9.75;0.0;;09-2009;;61.0;0.0;61.0;0.0;4875.0;0;N
TR BURSA01;21;F;TR;1;3;S;DK KOBENHA56;;;3.75;0.0;;08-2009;;27.0;0.0;27.0;0.0;2250.0;0;N
TR BURSA01;22;M;TR;1;2;S;E  VALENCI02;;;4.25;0.0;;02-2010;;32.0;0.0;32.0;0.0;2125.0;0;N
TR EDIRNE01;34;F;TR;3;10;S;HU GODOLLO01;;;5.0;0.0;;09-2009;;34.0;0.0;34.0;0.0;1500.0;0;N
TR ESKISEH01;23;M;TR;1;3;S;PL POZNAN10;;;4.25;0.0;;10-2009;;30.0;0.0;30.0;0.0;1275.0;0;N
TR ESKISEH01;23;M;TR;1;3;S;D  WIESBAD01;;;11.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;5750.0;0;N
TR ESKISEH01;27;F;TR;3;2;S;E  SANTIAG01;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;2125.0;0;N
TR ESKISEH01;22;M;TR;1;3;P;;RST GMBH;DE;0.0;3.0;;;06-2010;0.0;20.0;20.0;0.0;0.0;2340;S
TR ESKISEH01;22;F;TR;1;4;S;D  WIESBAD01;;;5.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;2750.0;0;N
TR ESKISEH01;21;M;TR;1;2;S;CZ BRNO08;;;3.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR ESKISEH01;22;M;TR;1;3;S;A  KREMS03;;;4.75;0.0;;09-2009;;32.0;0.0;32.0;0.0;2375.0;0;N
TR ESKISEH01;21;F;TR;1;1;S;CZ PRAHA16;;;3.0;0.0;;09-2009;;29.0;0.0;29.0;0.0;1200.0;0;N
TR ESKISEH01;20;M;TR;1;2;S;HU KAPOSVA01;;;3.75;0.0;;02-2010;;30.0;0.0;30.0;0.0;1125.0;0;N
TR ESKISEH01;24;M;TR;1;3;S;PL WLOCLAW02;;;5.0;0.0;;09-2009;;28.0;0.0;28.0;0.0;1500.0;0;N
TR ESKISEH01;23;F;TR;1;2;S;PL POZNAN03;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1350.0;0;N
TR ESKISEH01;21;F;TR;1;3;S;UK WOLVERH01;;;3.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;1800.0;0;N
TR ESKISEH01;21;F;TR;1;3;S;F  NANTES43;;;4.0;0.0;;02-2010;;31.0;0.0;31.0;0.0;2400.0;0;N
TR ESKISEH01;23;M;TR;1;2;S;NL LEEUWAR01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR ESKISEH01;20;F;TR;1;1;S;CZ BRNO01;;;5.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;2000.0;0;N
TR ESKISEH01;20;F;TR;1;2;S;F  LILLE15;;;3.75;0.0;;08-2009;;29.0;0.0;29.0;0.0;2250.0;0;N
TR ESKISEH01;20;F;TR;1;3;S;A  KREMS03;;;4.0;0.0;;02-2010;;29.0;0.0;29.0;0.0;2000.0;0;N
TR ESKISEH01;22;F;TR;1;2;S;D  BIELEFE02;;;5.5;0.0;;03-2010;;28.0;0.0;28.0;0.0;2750.0;0;N
TR ESKISEH01;20;F;TR;1;2;S;PL WARSZAW02;;;4.5;0.0;;02-2010;;29.0;0.0;29.0;0.0;1350.0;0;N
TR ESKISEH01;24;F;TR;1;2;S;D  BERLIN02;;;4.5;0.0;;10-2009;;29.0;0.0;29.0;0.0;2250.0;0;N
TR BOLU01;21;F;TR;1;2;S;S  HALMSTA01;;;4.75;0.0;;01-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR AYDIN01;29;M;TR;3;8;S;D  BERLIN13;;;6.0;0.0;;04-2010;;30.0;0.0;30.0;0.0;3000.0;0;S
TR AYDIN01;21;M;TR;1;2;S;RO ORADEA01;;;8.0;0.0;;10-2009;;67.0;0.0;67.0;0.0;2400.0;0;N
TR AYDIN01;20;M;TR;1;2;S;SK KOSICE02;;;4.5;0.0;;09-2009;;56.0;0.0;56.0;0.0;1800.0;0;S
TR AYDIN01;24;M;TR;1;3;S;E  VIGO01;;;9.0;0.0;;09-2009;;57.0;0.0;57.0;0.0;4500.0;0;S
TR AYDIN01;19;F;TR;1;1;S;SK KOSICE02;;;8.25;0.0;;09-2009;;66.0;0.0;66.0;0.0;3300.0;0;S
TR AYDIN01;23;M;TR;1;4;S;PL WARSZAW14;;;8.25;0.0;;10-2009;;59.0;0.0;59.0;0.0;2475.0;0;N
TR AYDIN01;20;F;TR;1;2;S;LT KAUNAS01;;;4.25;0.0;;08-2009;;34.0;0.0;34.0;0.0;1275.0;0;N
TR AYDIN01;22;M;TR;1;3;S;PL RADOM04;;;8.75;0.0;;10-2009;;60.0;0.0;60.0;0.0;2625.0;0;N
TR AYDIN01;21;M;TR;1;2;S;SK NITRA02;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1800.0;0;S
TR AYDIN01;20;F;TR;1;1;S;PL JAROSLA02;;;8.5;0.0;;09-2009;;67.0;0.0;67.0;0.0;2550.0;0;N
TR BURSA01;25;M;TR;1;3;S;D  KOLN01;;;11.75;0.0;;10-2009;;31.0;0.0;31.0;0.0;5875.0;0;N
TR BURSA01;22;F;TR;1;3;S;I  BARI01;;;4.75;0.0;;10-2009;;30.0;0.0;30.0;0.0;2375.0;0;N
TR BURSA01;21;F;TR;1;3;S;PL OPOLE02;;;4.5;0.0;;10-2009;;60.0;0.0;60.0;0.0;1350.0;0;N
TR BURSA01;22;F;TR;1;3;S;PL OPOLE02;;;4.5;0.0;;02-2010;;36.0;0.0;36.0;0.0;1350.0;0;N
TR BURSA01;22;M;TR;1;4;S;CZ BRNO02;;;4.75;0.0;;09-2009;;31.0;0.0;31.0;0.0;1900.0;0;N
TR AYDIN01;23;M;TR;1;4;P;;RADISSON SAS HOTEL;PL;0.0;4.0;;;02-2010;0.0;24.0;24.0;0.0;0.0;2000;N
TR AYDIN01;21;F;TR;1;2;S;PL RADOM04;;;4.0;0.0;;02-2010;;32.0;0.0;32.0;0.0;1200.0;0;N
TR AYDIN01;20;M;TR;1;2;S;RO BUCURES20;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1200.0;0;S
TR AYDIN01;21;M;TR;1;2;C;I  NAPOLI04;;;10.25;0.0;;09-2009;;60.0;0.0;60.0;0.0;5125.0;0;N
TR AYDIN01;23;M;TR;1;4;S;PL JAROSLA02;;;4.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;1200.0;0;N
TR AYDIN01;22;F;TR;1;3;S;LT KAUNAS08;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1200.0;0;S
TR AYDIN01;27;F;TR;2;5;S;SK BRATISL02;;;8.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;3400.0;0;N
TR AYDIN01;21;F;TR;1;2;S;SI MARIBOR01;;;4.0;0.0;;10-2009;;33.0;0.0;33.0;0.0;1600.0;0;S
TR AYDIN01;24;F;TR;1;4;P;;SZENT ISTVAN UNIVERSITY;HU;0.0;3.0;;;06-2010;0.0;24.0;24.0;0.0;0.0;1500;N
TR AYDIN01;22;F;TR;1;3;S;D  HEILBRO01;;;6.0;0.0;;03-2010;;27.0;0.0;27.0;0.0;2400.0;0;N
TR AYDIN01;22;F;TR;1;2;S;LV RIGA27;;;5.0;0.0;;02-2010;;32.0;0.0;32.0;0.0;1500.0;0;S
TR AYDIN01;28;M;TR;3;10;S;I  CAMERIN01;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2500.0;0;S
TR AYDIN01;25;F;TR;2;7;S;NL DRONTEN01;;;12.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;6000.0;0;N
TR AYDIN01;30;F;TR;1;9;S;D  KASSEL01;;;6.0;0.0;;04-2010;;30.0;0.0;30.0;0.0;3000.0;0;N
TR AYDIN01;22;M;TR;1;3;S;SK KOSICE02;;;9.0;0.0;;09-2009;;56.0;0.0;56.0;0.0;3600.0;0;S
TR AYDIN01;20;F;TR;1;3;P;;UNIVERSITY OF SALFORD;UK;0.0;3.0;;;07-2010;0.0;24.0;24.0;0.0;0.0;2760;N
TR CANAKKA01;24;M;TR;S;1;P;;BURAK REIZEN;DE;0.0;3.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;2203;N
TR CANAKKA01;21;M;TR;1;3;P;;PARAGON EUROPE;MT;0.0;3.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;1813;S
TR CANAKKA01;21;M;TR;1;3;S;SK BRATISL03;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;0.0;0;N
TR CANAKKA01;19;F;TR;S;1;P;;AELV;ES;0.0;1.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;1519;N
TR CANAKKA01;23;M;TR;1;2;S;HU DEBRECE01;;;4.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1425.0;0;N
TR CANAKKA01;22;M;TR;1;2;S;DK KOBENHA56;;;3.75;0.0;;08-2009;;30.0;0.0;30.0;0.0;2250.0;0;N
TR CANAKKA01;23;F;TR;S;2;P;;PARAGON EUROPE;MT;0.0;0.75;;;09-2010;0.0;0.0;0.0;0.0;0.0;1166;N
TR CANAKKA01;20;F;TR;1;2;S;PL WROCLAW04;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR CANAKKA01;24;F;TR;1;2;S;LT KAUNAS02;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1500.0;0;N
TR CANAKKA01;22;F;TR;1;2;S;D  ESSEN04;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR CANAKKA01;22;M;TR;1;3;S;I  VARESE02;;;9.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;4750.0;0;N
TR CANAKKA01;20;F;TR;1;3;S;D  HAMBURG06;;;5.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;2500.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;PL GDYNIA05;;;4.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;1275.0;0;N
TR CANAKKA01;20;F;TR;1;2;S;B  KORTRIJ01;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR CANAKKA01;21;M;TR;1;2;S;B  KORTRIJ01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR DENIZLI01;26;F;TR;2;1;S;PL GLIWICE01;;;3.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;1050.0;0;N
TR ESKISEH01;22;M;TR;1;3;S;CZ OSTRAVA01;;;4.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1900.0;0;N
TR ESKISEH01;21;F;TR;1;4;S;UK SHEFFIE02;;;3.75;0.0;;02-2010;;30.0;0.0;30.0;0.0;2250.0;0;N
TR ESKISEH01;20;M;TR;1;2;S;D  WIESBAD01;;;6.0;0.0;;03-2010;;30.0;0.0;30.0;0.0;3000.0;0;N
TR ESKISEH01;20;F;TR;1;3;S;CZ PRAHA01;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1800.0;0;N
TR CANAKKA01;20;F;TR;1;2;S;HU BUDAPES01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR CANAKKA01;21;F;TR;1;1;S;SF HELSINK01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR CANAKKA01;21;F;TR;1;3;S;I  VARESE02;;;8.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;4000.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;PL WROCLAW04;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR CANAKKA01;21;F;TR;1;2;S;PL WROCLAW04;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR CANAKKA01;21;M;TR;1;2;S;B  KORTRIJ01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR BURSA01;23;M;TR;1;3;S;PL OLSZTYN01;;;5.0;0.0;;09-2009;;37.0;0.0;37.0;0.0;1500.0;0;N
TR BURSA01;22;F;TR;1;3;S;I  TORINO02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
TR BURSA01;21;F;TR;1;4;P;;STAFF 2000;UK;0.0;3.0;;;06-2010;0.0;30.0;30.0;0.0;0.0;2760;N
TR BURSA01;21;F;TR;1;2;S;E  VALENCI02;;;4.75;0.0;;02-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR BURSA01;22;F;TR;1;2;S;I  TORINO02;;;4.75;0.0;;02-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR BURSA01;20;M;TR;1;1;S;I  CAMPOBA03;;;8.0;0.0;;11-2009;;60.0;0.0;60.0;0.0;4000.0;0;N
TR BURSA01;23;M;TR;1;4;S;I  TRIESTE01;;;5.0;0.0;;09-2009;;35.0;0.0;35.0;0.0;2500.0;0;N
TR BURSA01;20;F;TR;1;2;S;E  VALENCI02;;;4.75;0.0;;02-2010;;30.0;0.0;30.0;0.0;2375.0;0;N
TR ESKISEH01;20;F;TR;1;2;S;PL KRAKOW01;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;2700.0;0;N
TR ESKISEH01;23;M;TR;1;4;S;LT KAUNAS08;;;3.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;975.0;0;N
TR ERZURUM01;22;M;TR;1;3;S;SI MARIBOR01;;;4.25;0.0;;10-2009;;34.0;0.0;34.0;0.0;1700.0;0;N
TR ERZURUM01;21;M;TR;1;2;S;PL POZNAN01;;;4.5;0.0;;02-2010;;29.0;0.0;29.0;0.0;0.0;0;N
TR ERZURUM01;22;M;TR;3;2;S;F  AMIENS01;;;4.0;0.0;;02-2010;;31.0;0.0;31.0;0.0;2400.0;0;N
TR ERZURUM01;22;M;TR;1;2;S;PL POZNAN01;;;4.5;0.0;;02-2010;;29.0;0.0;29.0;0.0;0.0;0;N
TR ERZURUM01;22;F;TR;1;3;S;I  VITERBO01;;;4.5;0.0;;10-2009;;34.0;0.0;34.0;0.0;2250.0;0;N
