home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
E  VALLADO03;19;F;ES;1;2;P;;LONDON SESSIONS PRODUCTIONS;UK;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;960.0;N
E  LAS-PAL01;25;F;ES;1;3;P;;TIEFBAU GMBH UNTERWESER;DE;0.0;7.0;;;12-2010;0.0;0.0;0.0;0.0;0.0;2240.0;N
F  PARIS085;20;F;FR;1;2;S;E  GRANADA01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;1050.0;0.0;N
F  PARIS085;26;F;FR;2;4;S;E  MADRID05;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;824.49;0.0;N
F  PARIS085;22;F;FR;2;4;S;E  SANTAND01;;;12.0;0.0;;08-2010;;60.0;0.0;60.0;0.0;2198.64;0.0;N
F  PARIS085;20;F;FR;1;2;S;E  SANTAND01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;E  SANTAND01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;21;M;FR;1;2;S;E  VALENCI02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;E  VALENCI02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;G  ATHINE02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  MILANO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;960.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  MILANO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  PISA03;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  PISA03;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;25;M;FR;2;4;S;I  ROMA02;;;5.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1007.71;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  ROMA02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  ROMA02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;21;M;FR;1;2;S;I  ROMA02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;F;FR;1;2;S;I  ROMA02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  TORINO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;;1;2;S;I  TORINO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  TRENTO01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;I  TRENTO01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS062;23;M;FR;2;4;S;E  BILBAO01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1592.36;0.0;N
F  PARIS085;20;M;FR;1;2;S;NL DELFT01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;21;F;FR;1;2;S;NL DELFT01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;20;M;FR;1;2;S;NL DELFT01;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;21;M;;1;2;S;P  PORTO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;19;M;FR;1;2;S;P  PORTO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;19;M;FR;1;2;S;P  PORTO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS085;21;M;FR;1;2;S;P  PORTO02;;;3.0;0.0;;04-2011;;15.0;0.0;15.0;0.0;465.0;0.0;N
F  PARIS213;20;M;FR;1;1;S;D  ROSENHE01;;;5.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;DK KOBENHA05;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;21;M;FR;2;3;S;DK KOBENHA05;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;21;M;FR;2;3;S;DK KOBENHA05;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;DK KOBENHA05;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;DK KOBENHA05;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;21;M;FR;2;3;S;E  ALCAL-H01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;21;F;FR;2;3;S;E  ALCAL-H01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;M;FR;1;1;S;E  ALCAL-H01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
E  BARCELO03;22;F;ES;2;1;S;F  RENNES47;;;12.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1440.0;0.0;N
E  BARCELO03;33;M;ES;1;2;S;F  TARBES03;;;4.0;0.0;;10-2010;;28.0;0.0;28.0;0.0;480.0;0.0;N
E  SAN-SEB40;25;F;ES;S;1;P;;ROUNDABOUT NURSERY (PLYMOUTH CHRISTIAN CENTRE);UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB14;19;M;ES;S;1;P;;PROCURA DE LA REPUBLICA;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  VITORIA16;21;M;ES;S;1;P;;ENERGYM;FR;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO50;19;F;ES;S;1;P;;SOS RACISMO;PT;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO39;23;F;ES;S;1;P;;CENTRO HOSPITALAR DE LISBOA CENTRAL, EPE;PT;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO18;24;F;ES;S;1;P;;TORQUAY COMMUNITY RESOURCE CENTRE;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO26;34;M;;S;1;P;;TECNOCONFERENCE S.R.L.;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;21;F;ES;S;1;P;;LUISE HECHER MODEWERKSTATT;AT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB06;27;F;ES;S;1;P;;HOME DIGITAL;AT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO18;21;F;ES;S;1;P;;OFFICINE HELLEN;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO45;23;F;ES;S;1;P;;CENTRO HOSPITALAR DE LISBOA CENTRAL, EPE (HOSPITAL SÃ£O JOSÃ©);PT;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  ZAMORA03;24;M;ES;S;2;P;;FORTINA SPA RESORT;MT;0.0;3.0;;;01-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS10;25;F;ES;S;2;P;;LA LANTERNA LTD.;UK;0.0;3.0;;;01-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS10;20;M;ES;S;2;P;;ROYAL SCOTS CLUB HOTEL;UK;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  LEON05;29;F;ES;S;2;P;;TWIG;UK;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  LEON05;20;M;ES;S;2;P;;KÃŒHN & WEYH SOFTWARE GMBH;DE;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  SEGOVIA05;21;F;ES;S;2;P;;MATER DEI HOSPITAL.;MT;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS02;37;F;ES;S;2;P;;INLINGUA SPRACHCENTER BERLIN GMBH;DE;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  ZAMORA05;24;M;ES;S;2;P;;CONSOFT INFORMATICA SRL;IT;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  SEGOVIA03;23;F;ES;S;2;P;;ARL CONSTRUÃ‡Ã•ES, SA;PT;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS02;27;M;RO;S;2;P;;NORTH WEST REGIONAL COLLEGE;IE;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS18;24;F;ES;S;2;P;;CITYSIDE RECOVERY SERVICE;IE;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  VALLADO23;23;M;ES;S;2;P;;HECKLER & KOCH GMBH;DE;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  SALAMAN11;21;F;ES;S;2;P;;ASILO NIDO ARCOBALENO;IT;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BURGOS05;24;M;ES;S;2;P;;SAS, SOLUÃ‡Ã•ES ANÃ?LISE DE SISTEMAS, LDA;PT;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  BILBAO14;23;F;ES;S;1;P;;JIMMI PIANEZZOLA ARCHITETTO;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO18;24;F;ES;S;1;P;;SOS BAMBINO INTERNATIONAL ADOPTION O.N.L.U.S;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  VITORIA15;32;M;ES;S;1;P;;1-OTO ARQUITECTOS       2-3DOIS1 MEDIA;PT;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO18;27;F;ES;S;1;P;;BMW- WESTERLY GROUP;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  VITORIA11;20;F;ES;S;1;P;;COCOÂ´S NURSERY;UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB06;24;M;ES;S;1;P;;NO.PARKING;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;23;M;ES;S;1;P;;TOSHIBA CARRIER (UK) LTD.;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;36;F;ES;S;1;P;;PAOLA GIRARDI SARTORIA;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO43;22;F;ES;S;1;P;;ANA CRISTINA DOMINGUES ADVOGADOS;PT;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO18;29;M;ES;S;1;P;;PLYMOUTH HOSPITALS NHS TRUST;UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;20;M;ES;S;1;P;;ASSOCIAZIONE DELLE AGENZIE DELLA DEMOCRAZIA LOCALE (ALDA);IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB06;19;F;ES;S;1;P;;TBWA/PROD LES CAPTEURS DIMAGES;FR;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO20;23;F;ES;S;1;P;;MERLIN SYSTEMS CORP LTD;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;21;F;ES;S;1;P;;THE VAPORMATIC CO. LTD;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
F  REIMS06;18;F;FR;1;1;S;A  KREMS03;;;4.0;0.0;;02-2011;;24.0;0.0;24.0;0.0;732.88;0.0;N
F  REIMS06;20;F;FR;1;1;S;A  KREMS03;;;4.5;0.0;;02-2011;;24.0;0.0;24.0;0.0;824.49;0.0;N
F  RENNES01;21;F;FR;2;3;S;E  CADIZ01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1612.17;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1612.17;0.0;N
F  RENNES01;20;M;FR;S;2;S;E  CADIZ01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1874.34;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1162.17;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES01;21;F;FR;1;3;S;E  CADIZ01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1874.34;0.0;N
F  RENNES01;21;M;FR;S;2;S;E  CADIZ01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES01;21;F;FR;S;2;S;E  CADIZ01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1874.34;0.0;N
F  RENNES01;21;F;FR;1;2;S;E  GRANADA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  RENNES01;22;M;FR;S;2;S;E  GRANADA01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
E  LAS-PAL01;28;M;ES;1;5;P;;CHODOR-PROJEKT;PL;0.0;7.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;2240.0;N
E  LAS-PAL01;29;F;ES;1;5;P;;SENER SP;PL;0.0;5.75;;;02-2011;0.0;0.0;0.0;0.0;0.0;1840.0;N
E  LAS-PAL01;23;M;ES;1;3;P;;BERLINER HOF HOTEL GMBH;DE;0.0;6.25;;;10-2010;0.0;0.0;0.0;0.0;0.0;2000.0;N
E  MADRID14;21;F;ES;1;4;P;;BANCO SANTANDER;AT;0.0;6.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;1920.0;N
E  TARRAGO01;24;F;PL;2;1;P;;LÃ«TZEBUERGER KATALANANZENTRUM;LU;0.0;3.25;;;06-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  CORDOBA01;32;M;ES;1;5;P;;UNIVERSITY OF LIVERPOOL;UK;0.0;3.75;;;05-2011;0.0;0.0;0.0;0.0;0.0;1200.0;N
E  VALLADO03;24;M;ES;1;3;P;;ASVS, ARQUITECTOS ASSOCIADOS, LDA.;PT;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;960.0;N
E  LAS-PAL01;23;F;ES;1;3;P;;HOTEL HENRY VIII;UK;0.0;4.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;1280.0;N
E  LAS-PAL01;21;F;ES;1;3;P;;HOTEL HENRY VIII;UK;0.0;4.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;1280.0;N
E  LAS-PAL01;24;F;ES;1;3;P;;HOTEL EUROSTARS GRAN CENTRAL MUNCHEN;DE;0.0;4.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;1280.0;N
E  SALAMAN02;23;F;ES;1;5;P;;UNIVERSITAIR ZIEKNENHUIS LEUVEN, DEPT. OF HUMAN GENETICS;BE;0.0;4.0;;;03-2011;0.0;0.0;0.0;0.0;0.0;1280.0;N
E  SALAMAN02;23;F;ES;1;5;P;;UNIVERSIDAD DE LISBOA;PT;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;960.0;N
E  SALAMAN02;23;F;ES;1;3;P;;RADISSON BLUE ROYAL HOTEL BRUSSELS;BE;0.0;7.75;;;11-2010;0.0;30.0;30.0;0.0;0.0;2480.0;N
E  SALAMAN02;22;F;ES;1;5;P;;VETERINÃ¡NÃ­ A FARMACEUTICKÃ¡ UNIVERZITA BRNO;CZ;0.0;6.0;;;02-2011;0.0;30.0;30.0;0.0;0.0;1920.0;N
E  SALAMAN02;23;M;ES;1;5;P;;OLTREMARE S.R.L;IT;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;960.0;N
E  SALAMAN02;23;M;ES;1;5;P;;UNIVERSITÃ¡ DI BOLOGNA;IT;0.0;5.25;;;01-2011;0.0;30.0;30.0;0.0;0.0;1680.0;N
E  SALAMAN02;22;M;ES;1;5;P;;NETHERLANS CANCER INSTITUTE;NL;0.0;3.0;;;07-2011;0.0;0.0;0.0;0.0;0.0;960.0;N
E  LAS-PAL01;24;F;DE;1;5;P;;TROYTOWN EQUINE HOSPITAL;IE;0.0;5.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;1600.0;N
E  CORDOBA01;26;F;ES;1;3;P;;BINOP CONSULTING GROUP;PL;0.0;3.75;;;06-2011;0.0;14.0;14.0;0.0;0.0;1200.0;N
E  TARRAGO01;21;F;ES;1;4;P;;EUROPE BASF SERVICE;DE;0.0;3.0;;;07-2011;0.0;6.0;6.0;0.0;0.0;960.0;N
E  VIGO01;19;F;ES;1;2;S;P  PORTO02;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
E  VIGO01;19;F;ES;1;2;S;SK BANSKA01;;;9.0;0.0;;09-2010;;65.0;0.0;65.0;0.0;0.0;0.0;N
E  VIGO01;26;M;ES;1;4;P;;108GRADOST;DE;0.0;3.0;;;07-2011;0.0;3.0;3.0;0.0;0.0;960.0;N
E  BARCELO03;22;M;ES;1;4;S;D  BERLIN02;;;11.0;0.0;;09-2010;;22.0;0.0;22.0;0.0;1320.0;0.0;N
E  BARCELO03;21;M;ES;1;3;S;F  PARIS085;;;10.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;1200.0;0.0;N
E  BILBAO45;20;M;ES;S;1;P;;ORO VICENZA GOLD NETWORK SERVICE;IT;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO34;29;F;ES;S;1;P;;BEVERLEY PARK;UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  BILBAO43;20;M;ES;S;1;P;;CABOT COMMUNICATIONS LTD;UK;0.0;3.25;;;04-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB34;24;F;ES;S;1;P;;COLLEGE OF ST MARK & ST JOHN;UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
E  SAN-SEB14;19;M;ES;S;1;P;;AZZTA GROUPS LTD.;UK;0.0;3.25;;;03-2011;0.0;0.0;0.0;0.0;0.0;1040.0;N
F  PARIS213;19;M;FR;1;1;S;E  ALCAL-H01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;18;M;FR;1;1;S;E  ALCAL-H01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;26;M;FR;1;1;S;E  ALCAL-H01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;F;FR;1;1;S;E  ALCAL-H01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;;1;1;S;E  ALCAL-H01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALICANT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALICANT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALICANT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALICANT01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;M;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;18;F;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;M;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;M;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;M;FR;1;1;S;E  ALMERIA01;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS225;20;M;FR;1;2;S;E  MURCIA01;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1792.0;0.0;N
F  PARIS225;22;F;FR;2;3;S;E  SALAMAN01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PARIS225;21;F;FR;2;3;S;E  SALAMAN01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3188.0;0.0;N
F  PARIS225;21;M;FR;2;3;S;E  SEVILLA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3188.0;0.0;N
F  PARIS225;21;F;FR;2;3;S;E  SEVILLA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3188.0;0.0;N
F  PARIS225;23;M;FR;2;4;S;E  SEVILLA01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;500.0;0.0;N
F  PARIS225;25;M;FR;2;4;S;E  SEVILLA01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;500.0;0.0;N
F  PARIS225;21;F;FR;2;3;S;E  VALENCI01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PARIS225;22;F;FR;2;3;S;E  VALENCI01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PARIS225;20;F;FR;1;2;S;E  VALENCI01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;500.0;0.0;N
F  PARIS225;24;F;FR;2;3;S;E  VALLADO01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PARIS225;20;F;FR;1;2;S;E  VALLADO01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;0.0;0.0;N
F  PARIS213;19;F;FR;1;1;S;N  MOLDE01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;N  MOLDE01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;22;M;FR;2;3;S;NL ARNHEM27;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;M;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;F;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;M;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;19;M;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
F  PARIS213;20;M;FR;1;1;S;NL ARNHEM27;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;916.15;0.0;N
E  VALLADO11;30;M;ES;S;2;P;;FLAVOURS OF ITALY LTD;UK;0.0;3.0;;;03-2011;0.0;22.0;22.0;0.0;0.0;960.0;N
E  VIGO01;19;M;ES;1;3;S;I  SALERNO01;;;9.75;0.0;;09-2010;;64.0;0.0;64.0;0.0;1170.0;0.0;N
E  VIGO01;19;M;ES;1;3;S;UK KINGSTO01;;;3.25;0.0;;01-2011;;30.0;0.0;30.0;0.0;390.0;0.0;N
E  VIGO01;19;M;ES;1;4;S;PL KATOWIC02;;;5.25;0.0;;02-2011;;20.0;0.0;20.0;0.0;630.0;0.0;N
E  VIGO01;19;M;ES;1;5;S;D  RAVENSB01;;;6.25;0.0;;03-2011;;5.0;0.0;5.0;0.0;750.0;0.0;N
E  VIGO01;19;F;ES;1;3;S;I  ROMA16;;;9.75;0.0;;09-2010;;30.0;0.0;30.0;0.0;1170.0;0.0;N
E  VIGO01;19;F;ES;1;2;S;SK XX;;;9.75;0.0;;08-2010;;47.0;0.0;47.0;0.0;1305.0;0.0;N
E  VIGO01;19;F;ES;1;3;S;I  MESSINA01;;;9.25;0.0;;10-2010;;44.0;0.0;44.0;0.0;1110.0;0.0;N
E  VIGO01;19;M;ES;1;2;S;F  VANNES04;;;10.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;1200.0;0.0;N
E  VIGO01;19;F;ES;1;1;S;I  TERAMO01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;1080.0;0.0;N
E  VIGO01;19;F;ES;1;5;S;P  AVEIRO01;;;10.0;0.0;;09-2010;;58.0;0.0;58.0;0.0;1200.0;0.0;N
E  VIGO01;19;M;ES;1;4;S;PL WARSZAW01;;;9.25;0.0;;09-2010;;68.0;0.0;68.0;0.0;1110.0;0.0;N
