home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
P  PORTO02;22;M;PT;1;2;S;E  ZARAGOZ01;;;5.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;1325.0;0.0;N
P  PORTO02;24;M;PT;1;5;S;S  GOTEBOR02;;;10.0;0.0;;08-2008;;45.0;0.0;45.0;0.0;2205.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;CZ PRAHA10;;;9.0;0.0;;09-2008;;45.0;0.0;45.0;0.0;2205.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;E  VALENCI02;;;10.0;0.0;;09-2008;;90.0;0.0;90.0;0.0;2300.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;PL LODZ07;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1327.5;0.0;N
P  PORTO02;24;F;PT;1;5;S;I  ROMA01;;;5.0;0.0;;09-2008;;42.0;0.0;42.0;0.0;1375.0;0.0;N
P  LISBOA05;24;M;PT;1;5;S;CZ PRAHA04;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
P  LISBOA02;24;F;PT;2;6;S;E  TENERIF01;;;3.0;0.0;;04-2009;;7.0;0.0;7.0;0.0;935.0;0.0;N
P  LEIRIA01;25;F;PT;1;2;S;E  VALLADO01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
P  LEIRIA01;24;F;PT;1;2;S;E  VALLADO01;;;5.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
P  LEIRIA01;21;F;PT;1;2;S;E  VALLADO03;;;5.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;1700.0;0.0;N
P  LEIRIA01;26;F;PT;1;2;S;E  MADRID14;;;5.0;0.0;;09-2008;;22.0;0.0;22.0;0.0;1700.0;0.0;N
P  LISBOA04;22;M;PT;2;3;S;SI LJUBLJA01;;;9.0;0.0;;10-2008;;58.0;0.0;58.0;0.0;2655.0;0.0;N
P  LISBOA07;21;M;PT;1;2;S;NL GRONING01;;;6.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1180.0;0.0;N
P  LISBOA07;22;F;PT;1;2;S;I  BOLOGNA01;;;9.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;1180.0;0.0;N
P  LISBOA07;22;M;PT;1;2;S;PL KRAKOW04;;;4.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1280.0;0.0;N
P  LISBOA01;23;M;PT;2;4;S;N  SANDVIK02;;;5.0;0.0;;08-2008;;24.0;0.0;24.0;0.0;1475.0;0.0;N
P  LISBOA01;26;M;PT;1;3;S;I  MILANO04;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1375.0;0.0;N
P  LISBOA01;22;M;PT;1;7;S;E  BARCELO01;;;6.0;0.0;;09-2008;;23.0;0.0;23.0;0.0;1325.0;0.0;N
P  LISBOA01;21;M;PT;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2008;;17.0;0.0;17.0;0.0;1375.0;0.0;N
P  LISBOA01;21;M;PT;1;2;S;E  BARCELO15;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1325.0;0.0;N
P  LISBOA01;22;M;PT;1;3;S;PL WARSZAW05;;;5.0;0.0;;10-2008;;15.0;0.0;15.0;0.0;1475.0;0.0;N
P  LISBOA01;21;F;PT;1;2;S;E  MADRID02;;;5.0;0.0;;10-2008;;17.0;0.0;17.0;0.0;1325.0;0.0;N
P  LISBOA01;22;M;PT;1;3;S;I  FIRENZE01;;;5.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;1375.0;0.0;N
P  LISBOA01;21;M;PT;1;2;S;I  FIRENZE01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2350.0;0.0;N
P  LISBOA01;21;F;PT;1;2;S;I  TORINO01;;;5.0;0.0;;01-2009;;12.0;0.0;12.0;0.0;1375.0;0.0;N
P  LISBOA01;21;F;PT;1;2;S;I  MILANO03;;;10.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;2350.0;0.0;N
P  LISBOA04;25;M;PT;2;6;S;F  AMIENS01;;;4.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1180.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;CZ PRAHA10;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1425.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;PL WARSZAW02;;;4.0;0.0;;02-2009;;31.0;0.0;31.0;0.0;1475.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;E  BARCELO03;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1325.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;S  GOTEBOR02;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
P  BRAGANC01;26;M;PT;1;2;S;PL OPOLE02;;;4.0;0.0;;03-2009;;25.0;0.0;25.0;0.0;1280.0;0.0;N
P  PORTO02;23;F;PT;1;3;S;B  BRUXEL28;;;5.0;0.0;;09-2008;;18.0;0.0;18.0;0.0;2361.52;0.0;N
P  PORTO02;22;F;PT;1;2;S;F  PARIS007;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1375.0;0.0;N
P  PORTO02;22;F;PT;1;3;S;NL ROTTERD03;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1375.0;0.0;N
P  PORTO02;25;F;PT;1;5;S;NL EINDHOV17;;;5.0;0.0;;08-2008;;29.0;0.0;29.0;0.0;1375.0;0.0;N
P  PORTO02;23;F;PT;1;4;S;CZ OLOMOUC01;;;4.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1230.0;0.0;N
P  PORTO02;23;F;PT;1;5;S;F  PARIS085;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1375.0;0.0;N
P  PORTO02;22;F;PT;1;3;S;D  OSNABRU02;;;5.0;0.0;;09-2008;;18.0;0.0;18.0;0.0;1325.0;0.0;N
P  COVILHA01;21;F;PT;1;3;S;E  MADRID26;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1630.0;0.0;N
P  COVILHA01;22;M;PT;2;4;S;E  BARCELO02;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1630.0;0.0;N
P  COVILHA01;21;F;PT;1;3;S;RO IASI02;;;5.0;0.0;;10-2008;;12.0;0.0;12.0;0.0;1830.0;0.0;N
P  COVILHA01;22;F;PT;1;3;S;E  SALAMAN02;;;10.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2710.0;0.0;N
P  COVILHA01;28;M;PT;2;5;S;E  BARCELO15;;;6.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1630.0;0.0;N
P  LEIRIA01;21;M;PT;1;2;S;RO BUCURES18;;;4.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;1800.0;0.0;N
P  LEIRIA01;21;F;PT;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  GUARDA01;24;F;PT;1;2;S;LV RIGA28;;;9.0;0.0;;09-2008;;57.0;0.0;57.0;0.0;1818.33;0.0;N
P  GUARDA01;23;M;PT;1;3;S;I  SALERNO01;;;9.0;0.0;;09-2008;;66.0;0.0;66.0;0.0;1418.33;0.0;N
P  LISBOA02;22;F;PT;1;2;S;D  BERLIN05;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1130.0;0.0;N
P  LISBOA01;21;M;PT;1;2;S;E  MADRID14;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1325.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;D  NURNBER02;;;5.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;1325.0;0.0;N
P  PORTO02;25;M;PT;1;5;S;E  MURCIA01;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1520.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;E  ZARAGOZ01;;;5.0;0.0;;09-2008;;12.0;0.0;12.0;0.0;1325.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;I  GENOVA01;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1375.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;NL ENSCHED01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1237.5;0.0;N
P  PORTO02;28;M;PT;1;6;S;E  GRANADA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;925.0;3128.0;0.0;N
P  PORTO02;24;M;PT;1;5;S;RO BUCURES08;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1720.0;0.0;N
P  PORTO02;21;M;PT;1;3;S;PL LODZ07;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1475.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;I  TRENTO01;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1375.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;F  LYON12;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1375.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;DK LYNGBY01;;;6.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1670.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;SK ZILINA01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2550.0;0.0;N
P  PORTO02;21;M;PT;1;2;S;NL AMSTERD05;;;5.0;0.0;;08-2008;;43.0;0.0;43.0;0.0;1375.0;0.0;N
P  PORTO02;24;M;PT;1;5;S;I  FERRARA01;;;10.0;0.0;;09-2008;;46.0;0.0;46.0;0.0;2350.0;0.0;N
P  PORTO02;25;M;PT;1;6;S;SK ZILINA01;;;9.0;0.0;;09-2008;;51.0;0.0;51.0;0.0;2550.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;PL POZNAN02;;;5.0;0.0;;09-2008;;36.0;0.0;36.0;0.0;1475.0;0.0;N
P  PORTO02;30;M;PT;1;10;S;RO BUCURES11;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1720.0;0.0;N
PL WROCLAW01;25;F;PL;1;1;S;E  SEVILLA01;;;10.0;0.0;;09-2008;;84.0;0.0;84.0;0.0;2986.0;0.0;N
PL WROCLAW01;22;F;PL;1;2;S;E  SEVILLA01;;;5.0;0.0;;09-2008;;31.0;0.0;31.0;0.0;2090.0;0.0;N
PL WROCLAW01;22;F;PL;1;2;S;E  SEVILLA01;;;5.0;0.0;;09-2008;;31.0;0.0;31.0;0.0;2090.0;0.0;N
PL WROCLAW01;22;F;PL;1;2;S;E  SEVILLA01;;;9.5;0.0;;09-2008;;69.0;0.0;69.0;0.0;2860.0;0.0;N
PL WROCLAW01;22;F;PL;1;2;S;E  VALENCI01;;;4.5;0.0;;09-2008;;35.0;0.0;35.0;0.0;1900.0;0.0;N
PL WROCLAW01;22;F;PL;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;2090.0;0.0;N
PL WROCLAW01;24;F;PL;2;4;S;D  BERLIN01;;;5.0;0.0;;10-2008;;21.0;0.0;21.0;0.0;2090.0;0.0;N
PL WROCLAW01;26;F;PL;2;4;S;D  BERLIN01;;;12.0;0.0;;10-2008;;5.0;0.0;5.0;0.0;2986.0;0.0;N
PL WROCLAW01;26;F;PL;2;4;S;D  BERLIN01;;;12.0;0.0;;10-2008;;23.0;0.0;23.0;0.0;2986.0;0.0;N
PL WROCLAW01;25;F;PL;2;4;S;D  BERLIN01;;;12.0;0.0;;10-2008;;17.0;0.0;17.0;4600.0;2986.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;B  LOUVAIN01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1325.0;0.0;N
P  LISBOA03;23;M;PT;1;3;S;F  REIMS06;;;3.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;3825.75;0.0;N
P  LISBOA03;22;F;PT;2;4;S;F  PARIS012;;;9.0;0.0;;10-2008;;50.0;0.0;50.0;0.0;2155.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;I  PARMA01;;;10.0;0.0;;09-2008;;45.0;0.0;45.0;0.0;2350.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;E  BARCELO15;;;3.0;0.0;;04-2009;;19.0;0.0;19.0;0.0;935.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;A  WIEN05;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1375.0;0.0;N
P  LISBOA03;24;M;PT;1;5;S;DK KOBENHA05;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1280.0;0.0;N
P  VILA-RE01;22;M;PT;1;3;S;CZ BRNO01;;;4.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;1425.0;0.0;N
P  VILA-RE01;22;M;PT;1;3;S;HU VESZPRE01;;;9.0;0.0;;09-2008;;72.0;0.0;72.0;0.0;2205.0;0.0;N
P  VILA-RE01;21;F;PT;1;2;S;HU VESZPRE01;;;4.0;0.0;;02-2009;;38.0;0.0;38.0;0.0;1230.0;0.0;N
P  LISBOA03;22;F;PT;1;2;S;G  ATHINE04;;;4.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1230.0;0.0;N
P  LISBOA03;21;M;PT;1;2;S;NL MAASTRI01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1375.0;0.0;N
P  LISBOA03;25;M;PT;2;6;S;NL DELFT01;;;7.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1765.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;NL S-GRAVE37;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1375.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;G  KRITI09;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
P  LISBOA03;22;M;PT;1;3;S;E  GRANADA01;;;9.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;2105.0;0.0;N
P  LISBOA03;21;M;PT;1;2;S;NL AMSTERD05;;;5.0;0.0;;08-2008;;32.0;0.0;32.0;0.0;1375.0;0.0;N
P  LISBOA03;21;M;PT;1;2;S;DK KOBENHA01;;;5.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;1475.0;0.0;N
P  LISBOA03;24;M;PT;1;3;S;PL POZNAN01;;;4.0;0.0;;02-2009;;61.0;0.0;61.0;0.0;2925.0;0.0;N
P  LISBOA03;22;F;PT;2;3;S;UK CARDIFF01;;;3.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;985.0;0.0;N
P  ACORES01;21;M;PT;1;1;S;F  PARIS104;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1380.0;0.0;N
P  ACORES01;22;M;PT;1;2;S;E  VALENCI01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1330.0;0.0;N
P  ACORES01;23;F;PT;1;3;S;E  TENERIF01;;;12.0;0.0;;09-2008;;63.0;0.0;63.0;0.0;2110.0;0.0;N
P  ACORES01;21;F;PT;1;4;S;G  THESSAL01;;;4.0;0.0;;09-2008;;38.0;0.0;38.0;0.0;1625.0;0.0;N
P  LISBOA03;21;F;PT;1;2;S;I  ROMA03;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1375.0;0.0;N
P  VILA-RE01;29;M;PT;1;3;S;LT KAUNAS04;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1980.0;0.0;N
P  VILA-RE01;20;F;PT;1;2;S;PL LUBLIN03;;;5.0;0.0;;02-2009;;42.0;0.0;42.0;0.0;1475.0;0.0;N
P  VILA-RE01;24;M;PT;1;3;S;PL WARSZAW05;;;9.0;0.0;;09-2008;;54.0;0.0;54.0;0.0;2255.0;0.0;N
P  VILA-RE01;22;M;PT;1;3;S;PL WARSZAW05;;;9.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;2255.0;0.0;N
P  VILA-RE01;23;M;PT;1;3;S;PL WARSZAW05;;;9.0;0.0;;09-2008;;54.0;0.0;54.0;0.0;2255.0;0.0;N
P  VILA-RE01;22;F;PT;1;3;S;F  BORDEAU02;;;4.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;1180.0;0.0;N
P  VILA-RE01;29;M;PT;1;3;S;F  BORDEAU02;;;4.0;0.0;;02-2009;;26.0;0.0;26.0;0.0;1180.0;0.0;N
P  VILA-RE01;24;M;PT;1;3;S;G  ATHINE03;;;9.0;0.0;;09-2008;;46.0;0.0;46.0;0.0;2205.0;0.0;N
P  VILA-RE01;28;M;PT;1;6;S;CZ BRNO01;;;9.0;0.0;;09-2008;;50.0;0.0;50.0;0.0;2205.0;0.0;N
P  VILA-RE01;25;F;PT;1;3;S;CZ BRNO01;;;4.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1425.0;0.0;N
P  LISBOA07;21;M;PT;1;2;S;I  TRIESTE01;;;3.0;0.0;;09-2008;;37.0;0.0;37.0;0.0;985.0;0.0;N
P  LISBOA07;21;F;PT;1;2;S;CZ PRAHA02;;;4.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1230.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;SF TAMPERE06;;;5.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;1770.0;0.0;N
P  LISBOA05;22;M;PT;2;3;S;SF HELSINK41;;;5.0;0.0;;01-2009;;39.0;0.0;39.0;0.0;1575.0;0.0;N
P  LISBOA05;24;F;PT;1;4;S;SI LJUBLJA01;;;5.0;0.0;;01-2009;;11.0;0.0;11.0;0.0;1875.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;I  GENOVA01;;;5.0;0.0;;09-2008;;13.0;0.0;13.0;0.0;1375.0;0.0;N
P  LISBOA05;22;F;PT;1;3;S;B  HASSELT03;;;6.0;0.0;;01-2009;;33.0;0.0;33.0;0.0;1520.0;0.0;N
P  LISBOA05;23;M;PT;1;3;S;E  BARCELO01;;;8.0;0.0;;09-2008;;31.0;0.0;31.0;0.0;1910.0;0.0;N
P  LISBOA05;23;F;PT;1;4;S;E  BARCELO02;;;10.0;0.0;;09-2008;;42.0;0.0;42.0;0.0;2300.0;0.0;N
P  LISBOA05;22;F;PT;1;3;S;E  BARCELO02;;;5.0;0.0;;09-2008;;16.0;0.0;16.0;0.0;1325.0;0.0;N
P  LISBOA07;20;F;PT;1;1;S;D  PFORZHE01;;;5.0;0.0;;09-2008;;34.0;0.0;34.0;0.0;1325.0;0.0;N
P  LISBOA07;21;F;PT;1;2;S;SI LJUBLJA01;;;5.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1680.0;0.0;N
P  FARO02;25;M;PT;2;5;S;E  BARCELO01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1325.0;0.0;N
P  FARO02;21;F;PT;1;2;S;E  PAMPLON01;;;5.0;0.0;;02-2009;;29.0;0.0;29.0;0.0;1325.0;0.0;N
P  FARO02;21;F;PT;1;2;S;E  PAMPLON01;;;5.0;0.0;;02-2009;;29.0;0.0;29.0;0.0;1325.0;0.0;N
P  ESTORIL01;21;M;PT;1;2;S;A  WIEN21;;;5.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;1354.89;0.0;N
P  SETUBAL01;22;M;PT;1;3;S;I  MILANO02;;;9.0;0.0;;09-2008;;40.0;0.0;40.0;0.0;3242.23;0.0;N
P  SETUBAL01;29;M;PT;1;1;S;B  HASSELT20;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2221.25;0.0;N
P  LISBOA04;23;M;PT;2;4;S;E  VALENCI02;;;4.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1325.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;E  BARCELO01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2105.0;0.0;N
P  LISBOA04;22;M;PT;2;3;S;I  MILANO02;;;5.0;0.0;;09-2008;;18.0;0.0;18.0;0.0;1375.0;0.0;N
P  LISBOA05;25;M;PT;1;4;S;B  LEUVEN18;;;5.0;0.0;;02-2009;;19.0;0.0;19.0;0.0;1325.0;0.0;N
P  LISBOA05;20;M;PT;1;1;S;F  GRENOBL03;;;4.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;1180.0;0.0;N
P  BRAGANC01;26;M;PT;1;2;S;PL OPOLE02;;;4.0;0.0;;03-2009;;20.0;0.0;20.0;0.0;1280.0;0.0;N
P  EVORA01;24;M;PT;1;1;S;E  BARCELO02;;;6.0;0.0;;09-2008;;22.0;0.0;22.0;0.0;2356.0;0.0;N
P  EVORA01;42;M;PT;1;5;S;TR HATAY01;;;11.0;0.0;;09-2008;;22.0;0.0;22.0;0.0;4573.0;0.0;N
P  EVORA01;24;M;PT;1;3;S;D  DRESDEN02;;;10.0;0.0;;09-2008;;42.0;0.0;42.0;0.0;3565.0;0.0;N
P  EVORA01;23;M;PT;1;2;S;I  TRENTO01;;;6.0;0.0;;09-2008;;36.0;0.0;36.0;0.0;2434.0;0.0;N
P  PORTO02;22;F;PT;1;4;S;DK ARHUS01;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1475.0;0.0;N
P  PORTO02;24;M;PT;1;4;S;UK SHEFFIE02;;;4.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;1180.0;0.0;N
P  PORTO02;21;M;PT;1;2;S;E  MADRID04;;;9.0;0.0;;09-2008;;36.0;0.0;36.0;0.0;2105.0;0.0;N
P  PORTO02;23;F;PT;1;4;S;G  THESSAL01;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1620.0;0.0;N
P  PORTO02;21;F;DE;1;1;S;D  BERLIN01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;2105.0;0.0;N
P  PORTO02;22;M;PT;1;3;S;I  ROMA01;;;6.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;1570.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;LV RIGA14;;;5.0;0.0;;08-2008;;75.0;0.0;75.0;0.0;1970.0;0.0;N
P  PORTO02;22;M;PT;1;5;S;I  ROMA02;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;1375.0;0.0;N
P  COIMBRA02;21;F;PT;1;3;P;;UNIVERSIDAD DE SALAMANCA;ES;0.0;3.0;;;05-2009;0.0;20.0;20.0;0.0;0.0;1310.0;N
P  COIMBRA02;21;F;PT;1;3;P;;UNIVERSIDAD DE SALAMANCA;ES;0.0;3.0;;;05-2009;0.0;20.0;20.0;0.0;0.0;1310.0;N
RO CRAIOVA01;22;F;RO;1;2;S;F  DIJON01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;2125.0;0.0;N
S  LINKOPI01;23;M;SE;1;2;S;D  MUNCHEN02;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;3247.0;0.0;N
RO CRAIOVA01;21;F;RO;1;1;S;F  DIJON01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;2125.0;0.0;N
S  LINKOPI01;24;F;SE;1;3;S;D  FREIBUR01;;;10.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;3247.0;0.0;N
P  COIMBRA02;25;M;PT;1;6;S;CZ BRNO01;;;5.0;0.0;;02-2009;;26.0;0.0;26.0;0.0;2289.21;0.0;N
P  PORTO02;24;M;PT;1;5;P;;UNIVERSITÀ DEGLI STUDI DI CATANIA;IT;0.0;4.0;;;09-2008;0.0;0.0;0.0;0.0;0.0;2000.0;N
P  PORTO02;24;M;PT;1;5;P;;UNIVERSITAT ROVIRA I VIRGILI;ES;0.0;4.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;1630.0;N
P  PORTO02;24;M;PT;1;3;P;;UNIVERSITAT DE VALENCIA;ES;0.0;3.0;;;10-2008;0.0;15.0;15.0;0.0;0.0;1310.0;N
P  PORTO02;27;M;PT;1;6;P;;FUNDACIÓN DIETA MEDITERRÂNEA;ES;0.0;5.0;;;09-2008;0.0;0.0;0.0;0.0;0.0;1950.0;N
P  PORTO02;23;F;PT;1;4;P;;HOSPITAL UNIVERSITÁRIO DR. PESET;ES;0.0;3.0;;;03-2009;0.0;0.0;0.0;0.0;0.0;1310.0;N
P  PORTO02;25;F;PT;1;6;P;;UNIVERSITAT ROVIRA I VIRGILI;ES;0.0;4.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2396.56;N
P  PORTO02;24;F;PT;1;6;P;;NATIONAL AND KAPODISTRIAN UNIVERSITY OF ATHENS;GR;0.0;4.0;;;02-2009;0.0;0.0;0.0;0.0;0.0;1925.0;N
P  PORTO02;25;M;PT;1;3;P;;INSTITUTO DE ACUICULTURA DE TORRE DE LA SAL;ES;0.0;3.0;;;10-2008;0.0;15.0;15.0;0.0;0.0;1310.0;N
P  PORTO02;25;M;PT;1;5;P;;ARCHIKUBIK;ES;0.0;6.0;;;10-2008;0.0;0.0;0.0;0.0;0.0;2270.0;S
P  PORTO02;23;M;PT;1;4;P;;TOTAL S.A.;FR;0.0;8.0;;;02-2009;0.0;0.0;0.0;0.0;0.0;2960.0;S
P  LISBOA106;22;F;PT;1;2;P;;HELSINKI METROPOLIA UAS;FI;0.0;3.0;;;11-2008;0.0;0.0;0.0;0.0;0.0;1560.0;N
P  LISBOA106;23;F;PT;1;3;P;;LAUREA-AMMATTIKORKEAKOULU;FI;0.0;3.0;;;01-2009;0.0;0.0;0.0;0.0;0.0;1560.0;N
P  LISBOA106;22;F;PT;1;3;P;;KEMI-TORNION AMMATTIKORKEAKOULU;FI;0.0;3.0;;;01-2009;0.0;0.0;0.0;0.0;0.0;1560.0;N
P  PORTO02;23;M;PT;1;4;S;RO BUCURES04;;;5.0;0.0;;09-2008;;29.0;0.0;29.0;0.0;1525.0;0.0;N
P  PORTO02;23;M;PT;1;4;S;S  GOTEBOR02;;;10.0;0.0;;08-2008;;45.0;0.0;45.0;0.0;2205.0;0.0;N
P  PORTO02;22;F;PT;1;3;S;D  SAARBRU01;;;4.0;0.0;;10-2008;;19.0;0.0;19.0;0.0;1130.0;0.0;N
P  PORTO02;23;F;PT;1;3;S;E  VALENCI02;;;9.0;0.0;;09-2008;;53.0;0.0;53.0;0.0;2105.0;0.0;N
P  PORTO02;21;F;PT;1;6;S;I  MILANO01;;;10.0;0.0;;09-2008;;27.0;0.0;27.0;0.0;2155.0;0.0;N
P  PORTO02;20;F;PT;1;1;S;I  ROMA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1375.0;0.0;N
P  PORTO02;22;F;PT;1;5;S;CZ PRAHA10;;;5.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;1425.0;0.0;N
P  PORTO02;24;F;PT;1;5;S;I  FIRENZE01;;;11.0;0.0;;09-2008;;32.0;0.0;32.0;0.0;2545.0;0.0;N
P  PORTO02;26;M;PT;1;6;S;SF KUOPIO01;;;4.0;0.0;;09-2008;;34.0;0.0;34.0;0.0;1380.0;0.0;N
P  FARO02;23;M;PT;1;4;S;PL GLIWICE01;;;9.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;2255.0;0.0;N
P  FARO02;25;M;PT;1;3;S;E  VALENCI02;;;5.0;0.0;;02-2009;;16.0;0.0;16.0;0.0;1325.0;0.0;N
P  FARO02;23;F;PT;2;5;S;S  LUND01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
P  FARO02;25;M;PT;2;5;S;S  LUND01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1425.0;0.0;N
