home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
P  LISBOA02;23;F;PT;2;4;S;D  BERLIN01;;;3.0;0.0;;03-2013;;8.0;0.0;8.0;0.0;0.0;0.0;N
P  LISBOA02;22;F;PT;2;4;S;D  BONN01;;;3.0;0.0;;04-2013;;8.0;0.0;8.0;0.0;0.0;0.0;N
P  LISBOA03;22;F;PT;1;4;S;E  MADRID03;;;5.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  LISBOA03;22;F;PT;1;3;S;UK CARDIFF01;;;3.0;0.0;;02-2013;;16.0;0.0;16.0;0.0;0.0;0.0;N
P  LISBOA03;22;F;PT;1;4;S;I  GENOVA01;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA03;22;F;PT;1;3;S;E  BARCELO01;;;4.0;0.0;;02-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;2;S;E  BARCELO01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA03;19;F;PT;1;1;S;PL WARSZAW01;;;4.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
P  LISBOA03;19;M;PT;1;1;S;I  ROMA16;;;4.0;0.0;;02-2013;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  LISBOA03;19;F;PT;1;1;S;E  MADRID14;;;4.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA03;23;M;PT;3;5;P;;European Documentation Centre - Cardiff University;UK;0.0;6.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;3354.0;N
P  LISBOA03;21;M;PT;1;3;P;;Laboratory of Evolutionary Zoology of the University of Modena and Reggio Emilia;IT;0.0;4.0;;;03-2013;0.0;13.0;13.0;0.0;0.0;1772.0;N
P  LISBOA03;23;F;PT;2;5;P;;Consorzio Milano Ricerche (CMR);IT;0.0;3.0;;;02-2013;0.0;0.0;0.0;0.0;0.0;1329.0;N
P  LISBOA03;23;F;PT;2;5;P;;UniversitÓ degli Studi di Firenze/Ospedale Careggi;IT;0.0;3.0;;;09-2012;0.0;14.0;14.0;0.0;0.0;1329.0;S
P  LISBOA03;27;M;PT;2;8;P;;Vivantes;DE;0.0;8.0;;;09-2012;0.0;42.0;42.0;0.0;0.0;3160.0;S
P  LISBOA02;20;F;PT;1;2;S;I  MILANO02;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA02;20;M;PT;1;2;S;HU BUDAPES26;;;4.0;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  LISBOA02;21;M;PT;1;2;S;UK NOTTING01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA02;22;F;PT;1;3;S;UK LONDON064;;;4.0;0.0;;01-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
P  LISBOA02;19;F;PT;1;1;S;UK SOUTHAM04;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;PT;1;2;S;I  VENEZIA03;;;4.0;0.0;;10-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  LISBOA02;20;M;PT;1;2;S;NL WAGENIN01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;DE;2;3;S;D  FLENSBU01;;;10.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA02;37;F;;2;6;S;I  MILANO16;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;PT;1;3;S;F  TOULOUS01;;;10.0;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
P  LISBOA02;23;F;PT;1;4;S;F  PARIS010;;;5.0;0.0;;09-2012;;14.0;0.0;14.0;0.0;0.0;0.0;N
P  LISBOA02;20;F;PT;1;2;S;E  SALAMAN02;;;5.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;PT;1;3;S;E  BARCELO01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;PT;1;3;S;I  MILANO16;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA02;24;M;PT;1;3;S;D  AUGSBUR01;;;12.0;0.0;;10-2012;;58.0;0.0;58.0;0.0;0.0;0.0;N
P  LISBOA02;22;M;PT;1;4;S;E  MADRID04;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA02;23;F;PT;1;4;S;E  ZARAGOZ01;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
P  LISBOA02;24;F;PT;1;5;S;E  GIRONA02;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA02;21;M;PT;1;3;S;I  BOLOGNA01;;;6.0;0.0;;09-2012;;35.0;0.0;35.0;0.0;0.0;0.0;N
P  LISBOA02;21;F;PT;1;3;S;SI LJUBLJA01;;;4.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA04;20;F;PT;1;2;S;E  BARCELO01;;;5.0;0.0;;09-2012;;14.0;0.0;14.0;0.0;0.0;0.0;N
P  COIMBRA01;20;M;PT;1;2;S;E  LAS-PAL01;;;4.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
P  COIMBRA01;22;M;PT;1;2;S;E  LAS-PAL01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  COIMBRA01;20;M;PT;1;2;S;E  LAS-PAL01;;;4.0;0.0;;09-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
P  COIMBRA01;21;M;PT;1;1;S;CZ PRAHA07;;;4.0;0.0;;02-2013;;32.0;0.0;32.0;0.0;0.0;0.0;N
P  COIMBRA01;21;M;PT;1;3;S;CZ PRAHA07;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  COIMBRA01;20;F;PT;1;3;S;CZ PRAHA07;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  COIMBRA01;22;M;;2;1;S;S  UPPSALA01;;;5.0;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  COIMBRA01;27;F;;2;1;S;CZ PRAHA07;;;5.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  FARO02;23;M;PT;2;4;S;LT KLAIPED01;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  FARO02;26;M;DE;2;4;S;E  OVIEDO01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  FARO02;30;F;PT;2;9;S;D  MAINZ01;;;6.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  FARO02;22;F;PT;2;3;S;E  BARCELO01;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
P  FARO02;20;F;PT;2;3;S;E  BARCELO01;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
P  FARO02;19;M;PT;1;1;S;E  SEVILLA03;;;5.0;0.0;;02-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  FARO02;21;M;PT;1;1;S;E  SEVILLA03;;;5.0;0.0;;02-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  FARO02;21;M;PT;1;1;S;E  SEVILLA03;;;5.0;0.0;;02-2013;;38.0;0.0;38.0;0.0;0.0;0.0;N
P  FARO02;20;F;PT;1;1;S;E  SEVILLA03;;;5.0;0.0;;02-2013;;34.0;0.0;34.0;0.0;0.0;0.0;N
P  FARO02;19;M;PT;1;1;S;E  MADRID18;;;1.0;0.0;X;02-2013;;0.0;0.0;0.0;0.0;0.0;0.0;N
P  FUNCHAL03;24;F;PT;1;3;S;SI MARIBOR01;;;6.0;0.0;;09-2012;;7.0;0.0;7.0;0.0;0.0;0.0;P
P  FUNCHAL03;22;F;PT;1;2;S;SI MARIBOR01;;;5.0;0.0;;09-2012;;37.0;0.0;37.0;0.0;0.0;0.0;N
P  FUNCHAL03;23;M;PT;1;2;S;SI MARIBOR01;;;5.0;0.0;;09-2012;;23.0;0.0;23.0;0.0;0.0;0.0;N
P  FUNCHAL03;27;M;PT;1;2;S;SI MARIBOR01;;;9.0;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
P  FUNCHAL03;24;M;PT;1;2;S;SI MARIBOR01;;;9.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  FUNCHAL03;20;M;PT;1;2;S;E  SALAMAN02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  LISBOA03;21;M;PT;1;3;S;PL WROCLAW02;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA03;22;M;PT;1;3;S;E  BARCELO15;;;4.0;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;N
P  LISBOA03;20;M;PT;1;1;S;I  ROMA01;;;6.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA03;24;M;PT;1;5;S;E  VIGO01;;;10.0;0.0;;09-2012;;6.0;0.0;6.0;0.0;0.0;0.0;N
P  LISBOA03;24;M;PT;2;4;S;RO GALATI01;;;5.0;0.0;;10-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  LISBOA03;22;F;PT;1;3;S;F  BELFORT06;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA03;21;F;PT;2;3;S;E  BARCELO01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA03;22;M;PT;1;4;S;E  BARCELO03;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;2;S;I  FIRENZE01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA03;21;M;PT;1;3;S;E  BARCELO03;;;10.0;0.0;;09-2012;;55.0;0.0;55.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;2;S;NL S-GRAVE13;;;10.0;0.0;;08-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA03;21;M;PT;2;3;S;I  MILANO02;;;5.0;0.0;;09-2012;;13.0;0.0;13.0;0.0;0.0;0.0;N
P  LISBOA03;21;M;PT;1;3;S;NL ENSCHED01;;;10.0;0.0;;09-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;2;S;I  TORINO01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA03;24;M;PT;1;5;S;E  MADRID03;;;5.0;0.0;;10-2012;;17.0;0.0;17.0;0.0;0.0;0.0;N
P  LISBOA03;22;M;PT;1;4;S;A  INNSBRU01;;;4.0;0.0;;10-2012;;4.0;0.0;4.0;0.0;0.0;0.0;N
P  LISBOA03;20;F;PT;1;1;S;E  BARCELO01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA03;19;M;PT;1;1;S;NL S-GRAVE13;;;6.0;0.0;;01-2013;;36.0;0.0;36.0;0.0;0.0;0.0;N
P  LISBOA03;24;M;PT;2;5;S;PL KOSZALI01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA03;21;M;PT;1;3;S;PL WROCLAW02;;;5.0;0.0;;09-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
P  LISBOA03;21;F;PT;1;1;S;PL WARSZAW01;;;9.0;0.0;;10-2012;;80.0;0.0;80.0;0.0;0.0;0.0;N
P  LISBOA03;19;M;PT;1;1;S;I  PISA01;;;5.0;0.0;;02-2013;;6.0;0.0;6.0;0.0;0.0;0.0;N
P  LISBOA03;24;M;PT;1;2;S;PL KOSZALI01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;20;M;PT;1;2;S;PL WARSZAW12;;;4.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;1;3;S;F  PARIS319;;;5.0;0.0;;10-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;2;3;S;N  OSLO02;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  LISBOA04;20;F;PT;1;2;S;I  MILANO02;;;5.0;0.0;;10-2012;;31.0;0.0;31.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;D  BERLIN02;;;11.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;I  TORINO02;;;10.0;0.0;;09-2012;;76.0;0.0;76.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;PL WROCLAW02;;;9.0;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;B  BRUXEL04;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;I  VENEZIA02;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;1;3;S;I  VENEZIA02;;;5.0;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;22;F;PT;2;4;S;NL DELFT01;;;5.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  LISBOA04;20;F;PT;1;2;S;I  GENOVA01;;;5.0;0.0;;09-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
P  VIANA-D01;22;M;PT;1;3;S;PL OPOLE02;;;4.0;0.0;;02-2013;;43.0;0.0;43.0;0.0;0.0;0.0;N
P  VIANA-D01;19;M;PT;1;1;S;LT SIAULIA01;;;5.0;0.0;;02-2013;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  VIANA-D01;21;M;PT;1;3;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;21;F;PT;1;3;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;22;M;PT;1;3;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;21;F;PT;1;3;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;23;F;PT;1;3;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;21;F;PT;1;4;S;E  SEVILLA01;;;3.0;0.0;;01-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  VIANA-D01;23;F;PT;1;3;S;CZ HRADEC01;;;5.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  VIANA-D01;25;F;PT;1;5;S;PL BIALYST01;;;4.0;0.0;;09-2012;;37.0;0.0;37.0;0.0;0.0;0.0;N
P  VIANA-D01;22;F;PT;1;3;S;B  KORTRIJ01;;;5.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  VIANA-D01;19;F;PT;1;1;S;HU NYIREGY04;;;4.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  PORTO56;23;M;PT;1;3;S;E  TARRAGO01;;;3.0;0.0;;01-2013;;22.0;0.0;22.0;0.0;0.0;0.0;N
P  LISBOA04;22;M;PT;1;3;S;PL LODZ01;;;4.0;0.0;;10-2012;;14.0;0.0;14.0;0.0;0.0;0.0;N
P  LISBOA04;32;M;PT;1;11;S;DK ALBORG02;;;5.0;0.0;;02-2013;;25.0;0.0;25.0;0.0;0.0;0.0;N
P  LISBOA04;20;M;PT;1;2;S;D  REGENSB02;;;4.0;0.0;;08-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
P  LISBOA04;20;M;PT;1;2;S;S  XX;;;5.0;0.0;;01-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
P  LISBOA04;22;M;PT;1;2;S;TR ISTANBU07;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;20;M;PT;1;2;S;PL KRAKOW02;;;4.0;0.0;;10-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  LISBOA04;22;M;PT;1;3;S;TR ISTANBU07;;;4.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA04;20;M;PT;1;2;S;NL AMSTERD02;;;4.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;1;3;S;SI LJUBLJA01;;;4.0;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA04;20;F;PT;1;2;S;UK BIRMING02;;;3.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;2;3;S;D  MUNCHEN02;;;8.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  LISBOA04;21;F;PT;2;3;S;NL ENSCHED01;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;22;M;PT;2;4;S;NL DELFT01;;;11.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  LISBOA04;23;M;PT;2;4;S;B  LEUVEN01;;;7.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;22;M;PT;2;4;S;B  BRUXEL04;;;5.0;0.0;;09-2012;;14.0;0.0;14.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;2;3;S;NL DELFT01;;;10.0;0.0;;09-2012;;39.0;0.0;39.0;0.0;0.0;0.0;N
P  LISBOA04;23;F;PT;2;5;S;I  ANCONA01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;22;F;PT;2;5;S;S  LUND01;;;5.0;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
P  SANTARE01;22;F;PT;1;1;S;UK PAISLEY01;;;4.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  SANTARE01;20;F;PT;1;1;S;UK PAISLEY01;;;4.0;0.0;;09-2012;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  SANTARE01;20;F;PT;1;1;S;UK PAISLEY01;;;4.0;0.0;;02-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  SANTARE01;20;F;PT;1;1;S;UK PAISLEY01;;;4.0;0.0;;02-2013;;26.0;0.0;26.0;0.0;0.0;0.0;N
P  SANTARE01;20;F;PT;1;1;S;E  VALLADO01;;;3.0;0.0;;03-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
P  LISBOA12;23;F;PT;1;5;P;;Another Architect - Daniel Dendra - Berlin;DE;0.0;4.0;;;04-2013;0.0;0.0;0.0;0.0;0.0;1580.0;S
P  LISBOA12;26;F;PT;1;1;P;;Virginia Almeida Pires - Esc. Advogados - Paris;FR;0.0;3.0;;;03-2013;0.0;0.0;0.0;0.0;0.0;1449.0;N
P  LISBOA12;22;M;PT;1;4;S;E  MADRID05;;;9.0;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
P  LISBOA14;20;M;PT;1;2;S;E  VALENCI08;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA14;22;M;PT;1;2;S;E  VALENCI08;;;11.0;0.0;;09-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
P  LISBOA15;21;F;PT;1;1;S;PL WROCLAW01;;;5.0;0.0;;02-2013;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA15;20;M;PT;1;2;S;PL WROCLAW01;;;4.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0.0;N
P  LISBOA15;21;F;PT;1;2;S;HU BUDAPES02;;;5.0;0.0;;08-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
P  LISBOA15;20;M;PT;1;2;S;PL WROCLAW01;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
P  LISBOA17;20;F;PT;1;2;S;E  SALAMAN02;;;5.0;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
P  LISBOA17;21;F;PT;1;2;S;I  TORINO01;;;9.0;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
P  LISBOA17;21;F;PT;1;2;S;I  ROMA04;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA17;20;F;PT;1;2;S;E  VALENCI01;;;4.0;0.0;;01-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
P  LISBOA17;22;M;PT;1;2;S;I  PADOVA01;;;10.0;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
P  LISBOA17;21;F;PT;1;2;S;I  FIRENZE01;;;4.0;0.0;;01-2013;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  LISBOA17;20;M;PT;1;2;S;HU PECS01;;;5.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  LISBOA17;20;F;PT;1;2;S;HU BUDAPES01;;;10.0;0.0;;09-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
P  LISBOA17;21;F;PT;1;2;S;HU PECS01;;;5.0;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
P  LISBOA17;24;M;PT;2;4;P;;WURTH ESPAÐA, S.A.;ES;0.0;3.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;1218.0;N
P  LISBOA17;22;F;PT;2;4;P;;Hospital Infantil Universitario Ni±o Jes·s;ES;0.0;9.0;;;10-2012;0.0;30.0;30.0;0.0;0.0;3654.0;N
P  LISBOA17;27;F;PT;2;4;P;;Messerli Research Institute - University of Veterinary Medecine;AT;0.0;6.0;;;04-2013;0.0;18.0;18.0;0.0;0.0;2652.0;N
P  LISBOA17;24;M;PT;2;4;P;;WURTH ESPAÐA, S.A.;ES;0.0;12.0;;;09-2012;0.0;30.0;30.0;0.0;0.0;4872.0;N
P  LISBOA46;20;F;PT;1;2;S;E  MADRID114;;;5.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  VIANA-D01;20;F;PT;1;2;P;;La Quinta Menorca****;ES;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1032.0;S
P  VIANA-D01;19;F;PT;1;1;P;;Hotel Valentin Star;ES;0.0;3.0;;;07-2013;0.0;0.0;0.0;0.0;0.0;1032.0;N
P  VIANA-D01;19;F;PT;1;2;P;;Goody Goody Bosch Villas;ES;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1032.0;N
P  VIANA-D01;22;F;PT;1;3;P;;GRECOTEL, SA;GR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1002.0;N
P  VIANA-D01;20;F;PT;1;3;P;;GRECOTEL, SA;GR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1002.0;N
P  VIANA-D01;21;F;PT;1;2;P;;Carema Siesta Playa;ES;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1032.0;S
P  VIANA-D01;20;M;PT;1;3;P;;GRECOTEL, SA;GR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1002.0;N
P  VIANA-D01;18;M;PT;1;1;P;;GRECOTEL, SA;GR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1002.0;N
P  VIANA-D01;27;F;PT;1;2;P;;GRECOTEL, SA;GR;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1002.0;N
P  VILA-RE01;21;M;PT;1;4;S;NL DRONTEN01;;;12.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  VILA-RE01;24;F;PT;1;3;S;SK NITRA02;;;9.0;0.0;;09-2012;;81.0;0.0;81.0;0.0;0.0;0.0;N
P  VILA-RE01;21;F;PT;1;3;S;SK NITRA02;;;9.0;0.0;;09-2012;;65.0;0.0;65.0;0.0;0.0;0.0;N
P  VILA-RE01;33;F;PT;1;3;S;TR ISTANBU15;;;5.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  VILA-RE01;35;F;PT;1;2;S;TR ISTANBU15;;;5.0;0.0;;09-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  LISBOA05;25;M;PT;1;2;S;SF OULU11;;;9.0;0.0;;09-2012;;66.0;0.0;66.0;0.0;0.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;DK KOBENHA58;;;5.0;0.0;;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;E  BARCELO01;;;5.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;E  BARCELO02;;;9.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
P  LISBOA05;21;F;PT;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2012;;36.0;0.0;36.0;0.0;0.0;0.0;N
P  LISBOA05;40;F;PT;2;5;S;E  BARCELO16;;;5.0;0.0;;10-2012;;33.0;0.0;33.0;0.0;0.0;0.0;N
P  LISBOA05;21;M;PT;1;2;S;E  MADRID03;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
P  LISBOA05;20;F;PT;1;2;S;E  MADRID03;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA05;21;M;PT;1;2;S;E  MADRID03;;;5.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
P  LISBOA05;20;F;PT;1;2;S;E  MADRID26;;;4.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;23;M;PT;2;5;S;SF TAMPERE02;;;5.0;0.0;;08-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;2;3;S;NL AMSTERD01;;;5.0;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
P  LISBOA04;21;M;PT;2;3;S;S  STOCKHO04;;;9.0;0.0;;08-2012;;59.0;0.0;59.0;0.0;0.0;0.0;N
P  LISBOA04;23;M;PT;2;5;S;I  TORINO02;;;5.0;0.0;;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
