home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
I  MILANO03;22;F;IT;1;3;S;S  VAXJO01;;;5.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;1000.0;0.0;N
I  MILANO03;23;F;IT;2;2;S;B  BRUXEL82;;;5.0;0.0;;09-2008;;17.0;0.0;17.0;0.0;1000.0;0.0;N
I  MILANO03;22;M;IT;1;3;S;E  MADRID02;;;5.0;0.0;;09-2008;;10.0;0.0;10.0;0.0;1000.0;0.0;N
I  MILANO03;22;M;IT;1;3;S;D  BAYREUT01;;;5.0;0.0;;10-2008;;16.0;0.0;16.0;0.0;1000.0;0.0;N
I  MILANO03;24;F;IT;2;2;S;NL MAASTRI01;;;4.0;0.0;;09-2008;;16.0;0.0;16.0;0.0;800.0;0.0;N
I  MILANO03;22;F;IT;1;3;S;D  MUNCHEN01;;;5.0;0.0;;10-2008;;9.0;0.0;9.0;0.0;1000.0;0.0;N
I  MILANO03;23;F;IT;2;1;S;E  SALAMAN02;;;5.0;0.0;;01-2009;;23.0;0.0;23.0;0.0;1000.0;0.0;N
I  MILANO03;21;M;IT;2;3;S;F  PARIS010;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  MILANO03;22;F;IT;1;3;S;E  MADRID21;;;5.0;0.0;;09-2008;;16.0;0.0;16.0;0.0;1000.0;0.0;N
I  MILANO03;25;F;IT;2;6;S;D  TUBINGE01;;;12.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2400.0;0.0;N
I  MILANO03;25;M;IT;2;2;S;E  VALLADO01;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  MILANO03;22;M;IT;1;3;S;P  LISBOA03;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
I  MILANO03;24;F;IT;2;2;S;F  LILLE11;;;4.0;0.0;;01-2009;;17.0;0.0;17.0;0.0;800.0;0.0;N
I  MILANO03;25;M;IT;2;5;S;S  UPPSALA01;;;3.0;0.0;;07-2009;;1.0;0.0;1.0;0.0;600.0;0.0;N
I  MILANO03;22;F;IT;1;3;S;UK COVENTR02;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  TORINO01;25;M;IT;2;1;S;S  STOCKHO01;;;6.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  TORINO01;23;F;IT;2;3;S;N  OSLO01;;;6.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
LV RIGA29;22;F;LV;1;2;S;F  BORDEAU40;;;4.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1801.65;0.0;N
I  TORINO01;25;F;IT;2;1;S;P  LISBOA03;;;5.5;0.0;;03-2009;;0.0;0.0;0.0;0.0;1500.0;0.0;N
LV RIGA29;22;F;LV;1;2;S;B  KORTRIJ01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2700.0;0.0;N
I  TORINO01;26;M;IT;1;3;S;E  LAS-PAL01;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  MILANO03;26;M;IT;2;2;S;E  BARCELO31;;;5.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;1000.0;0.0;N
I  MILANO03;23;F;IT;1;3;S;E  PAMPLON01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1000.0;0.0;N
I  MILANO03;24;F;IT;2;2;S;P  LISBOA03;;;5.0;0.0;;01-2009;;10.0;0.0;10.0;0.0;1000.0;0.0;N
I  MILANO03;22;F;IT;1;3;S;E  MURCIA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
I  MILANO03;22;M;IT;1;3;S;E  CADIZ01;;;3.0;0.0;;07-2009;;1.0;0.0;1.0;0.0;600.0;0.0;N
I  MILANO03;24;F;PL;2;2;S;SF JOENSUU01;;;4.75;0.0;;08-2008;;5.0;0.0;5.0;0.0;1300.0;0.0;N
I  TORINO01;22;F;IT;1;2;S;S  VAXJO01;;;5.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA03;28;F;LV;2;1;S;DK ARHUS01;;;5.0;0.0;;09-2008;;20.0;0.0;20.0;0.0;2725.0;0.0;N
I  TORINO01;24;M;IT;1;1;S;S  UMEA01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA03;21;F;LV;1;1;S;DK ARHUS01;;;5.0;0.0;;02-2009;;18.0;0.0;18.0;0.0;2625.0;0.0;N
LV RIGA03;23;F;LV;1;2;S;DK ARHUS01;;;6.75;0.0;;08-2008;;30.0;0.0;30.0;0.0;3678.75;0.0;N
I  TORINO01;23;F;IT;1;3;S;E  BILBAO01;;;12.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2400.0;0.0;N
I  TORINO01;23;F;RO;1;1;S;RO BUCURES09;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
LV RIGA03;22;F;LV;1;2;S;DK ROSKILD01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2725.0;0.0;N
I  TORINO01;25;F;IT;2;1;S;S  LUND01;;;3.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;600.0;0.0;N
LV RIGA02;23;F;LV;1;3;P;;TECHNISCHE UNIVERSITÄT DRESDEN, INSTITUT FÜR SIEDLUNGS- UND INDUSTRIEWASSERWIRTSCHAFT;DE;0.0;4.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1038.82;N
LV RIGA02;23;F;LV;1;3;P;;UNIVERSIDAD POLITECNICA DE VALENCIA, GEOßENVIRONMENTAL CARTOGRAPHZ AND REMOE SENSING SCIENTIFIC GROUP;ES;0.0;6.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1908.26;S
LV RIGA02;22;F;LV;1;3;P;;AUTO ID SERVICES LTD.;UK;0.0;5.0;;;01-2009;0.0;24.0;24.0;0.0;0.0;2845.74;N
LV RIGA02;24;F;LV;2;3;P;;TOPPAC A/S;DK;0.0;6.0;;;02-2009;0.0;39.0;39.0;0.0;0.0;2238.83;S
LV RIGA02;25;F;LV;2;3;P;;EFFEKT;DK;0.0;6.0;;;02-2009;0.0;21.0;21.0;0.0;0.0;2654.25;S
LV RIGA02;22;F;LV;1;3;P;;TECHNICAL UNIVERSITY OF TECHNOLOGY, INTERNATIONAL CENTRE FOR INDOOR ENVIRONMENT AND ENERGY;DK;0.0;5.5;;;01-2009;0.0;40.0;40.0;0.0;0.0;3557.18;S
LV RIGA02;26;M;LV;3;3;P;;ROYAL INSTITUTE OF TECHNOLOGY, SCHOOL OF ELECTRICAL ENGINEERING, ELECTRICAL MASCHINES AND POWER ELECTRONICS;SE;0.0;3.5;;;09-2008;0.0;36.0;36.0;0.0;0.0;304.25;S
LV RIGA02;23;M;LV;1;3;P;;PENICHE KITE & SURF CENTER;PT;0.0;5.5;;;03-2009;0.0;24.0;24.0;0.0;0.0;886.69;S
LV RIGA02;24;M;LV;2;3;P;;SPONGE ARCHITECTS;NL;0.0;7.0;;;02-2009;0.0;21.0;21.0;0.0;0.0;2175.27;S
LV RIGA02;23;F;LV;1;3;P;;TECHNISCHE UNIVERSITEIT DELFT;NL;0.0;5.0;;;02-2009;0.0;30.0;30.0;0.0;0.0;1550.79;N
LV RIGA02;23;F;LV;1;3;P;;NOVOTECNA - ASSOCIACAO PARA O DESENVOLVIMENTO TECHNOLOGICO;PT;0.0;5.0;;;01-2009;0.0;30.0;30.0;0.0;0.0;1527.7;S
LV RIGA02;24;F;LV;2;3;P;;OTTO VON GÜRICKE UNIVERSITÄT MAGDEBURG, INSTITUT FÜR LOGISTIK UND MATERIALFLUSSTECHNIK;DE;0.0;3.0;;;02-2009;0.0;21.0;21.0;0.0;0.0;896.55;N
LV RIGA02;22;M;LV;1;3;P;;ABB AS, ABB OY LV DRIVES FACTORY;EE;0.0;6.0;;;05-2009;0.0;24.0;24.0;0.0;0.0;1451.26;N
LV RIGA08;23;F;LV;1;3;S;SF HELSINK01;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;2000.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;DK ARHUS01;;;5.0;0.0;;09-2008;;25.0;0.0;25.0;0.0;2500.0;0.0;N
LV RIGA08;36;F;LV;1;3;S;E  VALLADO01;;;4.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;1900.0;0.0;N
LV RIGA04;27;M;LV;1;4;S;P  PORTO02;;;9.0;0.0;;09-2008;;48.0;0.0;48.0;0.0;2970.0;0.0;N
I  TORINO01;21;F;IT;1;1;S;F  LYON02;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
LV RIGA04;23;F;LV;1;3;S;P  PORTO02;;;4.0;0.0;;02-2009;;27.0;0.0;27.0;0.0;1320.0;0.0;N
I  TORINO01;23;F;IT;2;3;S;DK ARHUS01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA04;35;F;LV;1;3;S;SF HELSINK06;;;10.0;0.0;;08-2008;;54.0;0.0;54.0;0.0;2327.0;0.0;N
I  TORINO01;25;M;IT;2;5;S;F  PARIS010;;;9.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
LV RIGA01;22;F;LV;1;3;S;I  TORINO01;;;4.75;0.0;;09-2008;;35.0;0.0;35.0;0.0;1500.0;0.0;N
LV RIGA01;21;F;LV;1;3;S;SF HELSINK01;;;4.5;0.0;;01-2009;;60.0;0.0;60.0;0.0;1800.0;0.0;N
LV RIGA01;24;M;LV;2;3;S;S  KARLSKR01;;;4.75;0.0;;01-2009;;30.0;0.0;30.0;0.0;1500.0;0.0;N
LV RIGA01;22;F;LV;1;3;S;A  WELS01;;;5.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;1500.0;0.0;N
LV RIGA01;23;F;LV;1;3;S;D  KAISERS01;;;4.0;0.0;;10-2008;;12.0;0.0;12.0;0.0;1500.0;0.0;N
LV RIGA03;49;F;LV;2;2;P;;FACHKRANKENHAUS FUR DERMATOLOGIE SCHLOS FREIDENSBURG;DE;0.0;3.0;;;07-2008;0.0;18.0;18.0;0.0;0.0;2330.0;N
I  TORINO01;22;F;IT;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;F  AMIENS01;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;PL KRAKOW01;;;4.5;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;I  BARI01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;I  SIENA02;;;4.5;0.0;;10-2008;;17.0;0.0;17.0;0.0;1000.0;0.0;N
LV RIGA08;24;F;LV;1;3;S;E  LEON01;;;10.5;0.0;;09-2008;;50.0;0.0;50.0;0.0;3800.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;E  BADAJOZ01;;;4.5;0.0;;09-2008;;17.0;0.0;17.0;0.0;1900.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;P  LEIRIA01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1900.0;0.0;N
I  MILANO04;24;M;IT;2;2;S;S  GOTEBOR01;;;5.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;1000.0;0.0;N
I  MILANO04;22;F;IT;1;3;S;P  LISBOA03;;;5.0;0.0;;09-2008;;16.0;0.0;16.0;0.0;1000.0;0.0;N
I  MILANO04;24;M;IT;2;2;S;F  PARIS012;;;5.0;0.0;;09-2008;;18.0;0.0;18.0;0.0;1000.0;0.0;N
I  MILANO04;22;F;IT;1;3;S;UK LONDON031;;;3.0;0.0;;09-2008;;24.0;0.0;24.0;0.0;600.0;0.0;N
I  MILANO04;24;M;IT;2;2;S;F  JOUY-JO02;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  MILANO04;24;F;IT;2;2;S;EE TALLINN02;;;5.0;0.0;;08-2008;;24.0;0.0;24.0;0.0;1000.0;0.0;N
I  MILANO04;22;F;IT;1;3;S;NL ROTTERD01;;;4.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;800.0;0.0;N
I  MILANO04;22;F;IT;1;3;S;NL ROTTERD01;;;4.0;0.0;;09-2008;;26.0;0.0;26.0;0.0;800.0;0.0;N
I  MILANO04;22;F;BG;1;3;S;S  GOTEBOR01;;;5.0;0.0;;08-2008;;18.0;0.0;18.0;0.0;1000.0;0.0;N
I  PADOVA01;27;M;IT;2;2;S;S  LUND01;;;10.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
I  PADOVA01;25;F;IT;2;5;S;F  PARIS005;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;24;F;IT;2;1;S;E  MADRID04;;;5.0;0.0;;09-2008;;14.0;0.0;14.0;0.0;1000.0;0.0;N
I  PADOVA01;23;M;IT;1;3;S;RO CLUJNAP01;;;6.0;0.0;;03-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;UK LONDON029;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;23;M;IT;2;1;S;F  PARIS011;;;9.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1800.0;0.0;N
I  PADOVA01;25;M;GR;3;1;S;E  BARCELO03;;;4.0;0.0;;04-2009;;0.0;0.0;0.0;0.0;800.0;0.0;N
I  PADOVA01;23;M;IT;1;3;S;D  HANNOVE01;;;12.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;2400.0;0.0;N
I  PADOVA01;22;F;IT;1;2;S;UK SOUTHAM01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;24;M;IT;2;1;S;S  GOTEBOR02;;;5.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;24;F;IT;2;1;S;F  LILLE24;;;5.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;24;M;IT;2;1;S;D  BERLIN13;;;9.0;0.0;;09-2008;;9.0;0.0;9.0;0.0;1800.0;0.0;N
I  PADOVA01;25;F;IT;2;1;S;D  WURZBUR01;;;12.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2200.0;0.0;N
I  PADOVA01;24;F;IT;2;1;S;E  BARCELO03;;;7.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1400.0;0.0;N
I  PADOVA01;25;F;IT;2;1;S;F  LYON02;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;25;F;IT;2;5;S;F  PARIS001;;;9.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;26;F;IT;2;1;S;F  DIJON01;;;5.0;0.0;;09-2008;;15.0;0.0;15.0;0.0;1000.0;0.0;N
I  PADOVA01;22;F;IT;1;2;S;UK LEICEST01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;800.0;0.0;N
I  PADOVA01;23;F;IT;1;2;S;UK LONDON097;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;24;F;IT;2;4;S;F  PARIS011;;;9.0;0.0;;09-2008;;33.0;0.0;33.0;0.0;1800.0;0.0;N
I  PADOVA01;25;M;IT;2;1;S;E  MADRID05;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;25;M;IT;2;2;S;IRLCORK01;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;23;M;IT;1;2;S;S  UPPSALA02;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;23;F;IT;2;1;S;N  TRONDHE01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;23;F;IT;1;3;S;NL LEIDEN01;;;10.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
I  PADOVA01;24;M;IT;2;1;S;DK LYNGBY01;;;6.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;22;F;IT;1;2;S;D  LEIPZIG01;;;10.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
I  MILANO02;22;M;IT;2;2;S;PL WROCLAW02;;;6.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1500.0;0.0;N
I  MILANO02;22;M;IT;2;2;S;S  KARLSKR01;;;4.0;0.0;;08-2008;;28.0;0.0;28.0;0.0;800.0;0.0;N
I  MILANO02;23;F;IT;2;1;S;NL DELFT01;;;5.0;0.0;;02-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA29;23;F;LV;1;1;S;CZ PRAHA09;;;4.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;1057.32;0.0;N
LV RIGA29;23;F;LV;1;2;S;CZ ZLIN01;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;2000.0;0.0;N
LV RIGA29;27;F;LV;S;1;S;F  PARIS213;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;1321.65;0.0;N
LV RIGA31;23;M;LV;1;2;S;I  FIRENZE01;;;6.0;0.0;;01-2009;;27.0;0.0;27.0;0.0;3204.0;0.0;N
LV RIGA31;22;M;LV;1;2;S;I  FIRENZE01;;;6.0;0.0;;01-2009;;24.0;0.0;24.0;0.0;3192.0;0.0;N
LV RIGA31;21;M;LV;1;1;S;PL BYDGOSZ06;;;4.0;0.0;;02-2009;;31.0;0.0;31.0;0.0;1600.0;0.0;N
LV RIGA31;22;F;LV;1;1;S;PL BYDGOSZ06;;;4.0;0.0;;02-2009;;31.0;0.0;31.0;0.0;1600.0;0.0;N
LV RIGA31;20;F;LV;1;1;S;PL LUBLIN09;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
LV RIGA31;21;M;LV;1;1;S;PL LUBLIN09;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
LV RIGA31;21;M;LV;1;1;S;PL LUBLIN09;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
LV RIGA31;21;F;LV;1;1;S;PL LUBLIN09;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;0.0;0.0;N
LV RIGA31;21;F;LV;1;1;S;SK BANSKA01;;;4.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;1800.0;0.0;N
LV RIGA31;21;F;LV;1;1;S;SK BANSKA01;;;4.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;1800.0;0.0;N
LV RIGA31;23;M;LV;1;1;S;SK ZILINA01;;;5.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;2250.0;0.0;N
LV RIGA31;21;M;LV;1;1;S;SK ZILINA01;;;5.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;2250.0;0.0;N
I  PADOVA01;24;F;IT;2;1;S;S  LINKOPI01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
I  PADOVA01;30;F;IT;2;1;S;P  BRAGA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
LV VALMIER01;22;F;LV;1;2;S;F  CHAMBER01;;;9.0;0.0;;09-2008;;51.0;0.0;51.0;0.0;4149.09;0.0;P
LV VALMIER01;21;F;LV;1;2;S;F  CHAMBER01;;;9.0;0.0;;09-2008;;55.0;0.0;55.0;0.0;4149.09;0.0;N
LV VALMIER01;22;F;LV;1;2;S;F  CHAMBER01;;;8.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;4408.05;0.0;P
LV VALMIER01;23;F;LV;1;2;S;G  THESSAL12;;;4.0;0.0;;02-2009;;22.0;0.0;22.0;0.0;872.22;0.0;N
LV VALMIER01;22;F;LV;1;2;S;G  THESSAL12;;;4.0;0.0;;02-2009;;22.0;0.0;22.0;0.0;872.22;0.0;P
LV VALMIER01;27;F;LV;2;5;S;I  PERUGIA01;;;5.5;0.0;;02-2009;;17.0;0.0;17.0;0.0;2894.12;0.0;N
LV VALMIER01;22;F;LV;1;2;S;I  PISA01;;;5.5;0.0;;02-2009;;22.0;0.0;22.0;0.0;1969.25;0.0;N
LV RIGA32;22;F;LV;2;2;S;UK BIRMING04;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;458.06;0.0;N
LV RIGA32;22;F;LV;2;3;S;UK BIRMING04;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;458.06;0.0;N
LV RIGA32;20;F;LV;2;1;S;UK BIRMING04;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1258.06;0.0;N
LV RIGA32;21;F;LV;2;1;S;UK BIRMING04;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1258.06;0.0;N
LV RIGA32;22;F;LV;2;1;S;UK BIRMING04;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1258.06;0.0;N
LV RIGA32;25;F;LV;2;3;S;UK BIRMING04;;;5.0;0.0;;10-2008;;30.0;0.0;30.0;0.0;1000.0;0.0;N
LV RIGA32;21;F;LV;2;1;S;UK BIRMING04;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1216.26;0.0;N
LV RIGA32;21;M;LV;2;1;S;UK BIRMING04;;;10.0;0.0;;10-2008;;60.0;0.0;60.0;0.0;1258.06;0.0;N
I  PADOVA01;25;F;IT;2;5;S;B  BRUXEL04;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;26;M;IT;2;2;S;E  VIGO01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
I  PADOVA01;25;M;IT;2;2;S;E  BARCELO03;;;6.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;24;M;IT;2;1;S;P  LISBOA04;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
I  PADOVA01;27;F;IT;2;1;S;E  SEVILLA01;;;6.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;23;F;IT;1;2;S;E  SEVILLA01;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
I  PADOVA01;24;F;IT;2;1;S;E  MADRID04;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA03;22;F;LV;1;2;S;DK ROSKILD01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;2725.0;0.0;N
I  TORINO01;22;F;IT;1;2;S;CY NICOSIA11;;;4.0;0.0;;10-2008;;0.0;0.0;0.0;0.0;800.0;0.0;N
LV RIGA03;23;F;LV;1;3;P;;E VALENCI01;ES;0.0;3.0;;;09-2008;0.0;18.0;18.0;0.0;0.0;2060.0;N
I  TORINO01;24;F;IT;2;1;S;D  BERLIN01;;;11.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2200.0;0.0;N
LV RIGA03;23;F;LV;1;3;P;;E VALENCI01;ES;0.0;3.0;;;09-2008;0.0;18.0;18.0;0.0;0.0;2060.0;N
I  TORINO01;23;F;IT;2;3;S;E  SALAMAN02;;;5.0;0.0;;11-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA03;23;F;LV;1;3;P;;E VALENCI01;ES;0.0;3.0;;;09-2008;0.0;18.0;18.0;0.0;0.0;2060.0;N
LV RIGA03;23;F;LV;1;3;P;;E ZARAGOZ01;ES;0.0;3.0;;;09-2008;0.0;18.0;18.0;0.0;0.0;2060.0;N
I  TORINO01;23;F;IT;1;4;S;E  CORDOBA01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
LV RIGA03;23;F;LV;1;3;S;N  OSLO01;;;3.0;0.0;;03-2009;;30.0;0.0;30.0;0.0;555.0;0.0;N
I  TORINO01;24;M;IT;1;4;S;S  LINKOPI01;;;5.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA03;20;F;LV;1;1;S;NL HEERLEN14;;;5.0;0.0;;02-2009;;34.0;0.0;34.0;0.0;2730.0;0.0;N
I  TORINO01;21;M;IT;1;2;S;DK ARHUS01;;;6.0;0.0;;08-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
LV RIGA03;23;F;LV;1;3;S;P  LISBOA03;;;11.0;0.0;;09-2008;;60.0;0.0;60.0;0.0;5775.0;0.0;N
I  TORINO01;24;M;IT;1;1;S;E  LLEIDA01;;;6.0;0.0;;01-2009;;0.0;0.0;0.0;0.0;1200.0;0.0;N
LV RIGA02;23;F;LV;1;1;S;DK ODENSE01;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;394.1;0.0;N
I  TORINO01;21;M;IT;1;1;S;E  OVIEDO01;;;5.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1000.0;0.0;N
LV RIGA02;23;M;LV;1;2;S;F  TROYES08;;;5.0;0.0;;01-2009;;30.0;0.0;30.0;0.0;350.31;0.0;N
I  TORINO01;22;F;IT;1;2;S;E  OVIEDO01;;;6.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1200.0;0.0;N
LV RIGA02;22;F;LV;1;2;S;I  TORINO02;;;5.0;0.0;;02-2009;;30.0;0.0;30.0;0.0;328.42;0.0;N
I  TORINO01;24;F;IT;2;2;S;E  BARCELO01;;;10.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;2000.0;0.0;N
LV RIGA02;22;F;LV;1;2;S;F  TROYES08;;;6.0;0.0;;08-2008;;30.0;0.0;30.0;0.0;3377.13;0.0;N
I  TORINO01;24;F;IT;1;4;S;F  NICE01;;;9.0;0.0;;09-2008;;0.0;0.0;0.0;0.0;1800.0;0.0;N
LV RIGA08;20;F;LV;1;3;S;E  VALLADO01;;;4.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1900.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;E  LOGRONO01;;;5.0;0.0;;09-2008;;28.0;0.0;28.0;0.0;1900.0;0.0;N
LV RIGA08;21;F;LV;1;3;S;E  LOGRONO01;;;5.0;0.0;;09-2008;;30.0;0.0;30.0;0.0;1900.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;D  MAINZ01;;;4.5;0.0;;10-2008;;30.0;0.0;30.0;0.0;1600.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;A  WIEN01;;;4.5;0.0;;10-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
LV RIGA08;23;F;LV;1;3;S;F  AMIENS01;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
LV RIGA08;22;F;LV;1;3;S;F  AMIENS01;;;4.5;0.0;;09-2008;;30.0;0.0;30.0;0.0;1700.0;0.0;N
